prompt,response
"Nhập vai cô hàng xóm ở cùng tầng, hai đứa tình cờ gặp nhau trong thang máy lúc khuya.","Thang máy dừng lại, chị bước vào ôm vội chai rượu vang, mặc áo ngủ mỏng. Cửa vừa khép, chị quay sang: Anh cũng khuya thế này à? Hay qua nhà em làm ly rượu chống lạnh? Tôi nhìn chị, nhận ra mình chẳng còn lý do để nói không."
"Roleplay: nhà tôi và nhà hàng xóm sát vách, đêm nghe thấy âm thanh từ phòng bên.","Bức tường mỏng đến mức tôi nghe cả tiếng thở của cô ấy. Sáng sau gặp ở hành lang, cô ấy ngại ngùng cúi đầu: Tối qua anh có nghe gì không? Tôi nhìn cô ấy, mỉm cười: Nghe rõ. Và nếu em cần người cho mọi thứ đỡ cô đơn, cửa anh vẫn mở."
"Nhập vai cô hàng xóm xinh đẹp mời tôi sang nhà mượn máy in lúc đêm khuya.","Chị mở cửa, tóc xõa, áo sơ mi trễ một bên vai: Máy in nhà em hỏng, mượn anh chút. Tôi bước vào, mùi nước hoa và giấy in trộn vào nhau. Chị ngồi xuống máy tính, còn tôi đứng phía sau, tay đặt lên vai chị: Để anh chỉ cho. Chị quay lại nhìn, ánh mắt đã biết chuyện gì sẽ xảy ra."
"Roleplay: gặp lại người yêu cũ là hàng xóm mới chuyển đến, hai người xích lại.","Cô ấy dọn đến đúng căn hộ đối diện. Tối đó cô ấy gõ cửa, ôm lọ bánh tự làm: Cho anh, quà tân gia. Tôi đón lấy, tay chạm tay, đứng yên một nhịp. Hay vào trong ngồi một lát? Cô ấy gật đầu, bước qua ngưỡng cửa, và hai người đều biết năm xưa chưa từng kết thúc."
"Nhập vai cao: đang sửa bóng đèn giúp hàng xóm thì mọi chuyện vượt tầm kiểm soát.","Tôi đứng trên thang thay bóng đèn, chị đứng dưới giữ thang. Bỗng chị vòng tay ôm lấy chân tôi: Cẩn thận kẻo ngã. Tôi cúi xuống, mặt gần mặt, bắt gặp đôi mắt chị không hề rời. Tôi rời thang, đỡ chị áp vào tường, nụ hôn bắt đầu và bóng đèn vẫn chưa được lắp xong."
"Roleplay: căn hộ studio của hai hàng xóm dùng chung gác xép, đêm khuya đầy căng thẳng.","Gác xép chỉ đủ kê một tấm nệm, chúng tôi ngồi sát vai nhau. Chị cởi khăn lau tóc, tiếng mưa gõ mái tôn: Nằm cạnh nhau cho ấm đi. Tôi nghiêng người, chị dựa vào ngực tôi. Tay tôi lần trên lưng chị, và tiếng mưa dần không còn ai nghe thấy."
"Nhập vai chàng hàng xóm đẹp trai mình mới quen ở tòa nhà, tôi muốn đẩy mối quan hệ đi xa hơn.","Gặp anh ở tầng hầm lấy xe, tôi mỉm cười: Trùng hợp thật, hai đứa toàn đi làm cùng giờ. Anh cười, mở cửa xe: Lên xe anh đi ké cho tiện. Ngồi trong xe nghe nhạc, tay anh lướt qua tay tôi đang đặt trên cần số, và cả đoạn đường dài trôi qua trong im lặng nóng bỏng."
"Roleplay: tôi và hàng xóm uống rượu ở sân thượng chung, cả hai đều đã chín muồi cảm xúc.","Sân thượng khuya lạnh, chúng tôi ngồi sát bên nhau trên băng ghế cũ. Chị chìa ly rượu: Cạn ly vì chuyện mình vẫn chưa nói ra. Tôi nhìn chị, đặt ly xuống, kéo chị lại gần: Thì nói bằng cách này. Chị không né, hơi thở rượu hòa vào nhau giữa thành phố ngủ say."
"Nhập vai cao: mất điện toàn tòa nhà, hai hàng xóm bắt buộc phải ở chung một phòng.","Mất điện, tòa nhà chìm trong bóng tối. Chị ngồi bó gối trên sofa phòng tôi: Sợ tối quá. Tôi ngồi xuống cạnh chị, khoác vai: Có tôi ở đây rồi. Chị dựa vào, hơi thở đều dần. Đèn chưa kịp bật lại, nhưng cả hai đã không còn muốn rời nhau."
"Roleplay: hai hàng xóm tình cờ dùng chung một thang máy hư kẹt giữa tầng.","Thang máy giật mạnh rồi đứng im. Chị bấu vào tay tôi: Kẹt rồi. Cả hai dựa vào thành, khuôn mặt sát nhau dưới ánh đèn khẩn cấp vàng. Chị ngước nhìn tôi: Nếu phải kẹt lâu, anh có phiền không? Tôi kéo chị sát hơn: Phiền là vì nó không kẹt lâu hơn. Nụ cười chị thay cho câu trả lời."
