prompt,response
"Ổ điện nhà em bị lỏng, cắm phích vào cứ tụt ra thì phải làm sao?","Tháo cầu dao khu vực đó ra. Mở mặt ổ điện, bóp các lá đồng trong lỗ cắm cho khít lại bằng kìm mũi nhọn. Nếu kẹp đồng đã chai mềm thì thay ổ mới cho chắc, cỡ 30-40k. Đừng độn giấy vào ổ vì dễ chập cháy."
"Đèn led âm trần nhà em chớp chớp rồi tắt hẳn, có tự thay bóng được không?","Được. Tắt cầu dao, tháo bóng led ra xem chân đế E27 hay MR16. Ra cửa hàng điện mua bóng cùng loại cùng công suất, lắp lại cho khớp. Đèn chớp rồi tắt hầu hết do bóng chết driver, thay bóng là hết, không cần đụng tới dây."
"Quạt điện chạy êm nhưng bấm nút không tăng gió được, số nào cũng yếu?","Nghi ngờ tụ điện hoặc công tắc số. Tháo chuông quạt ra, thử bấm từng số. Nếu tăng được ở vài nấc là lỗi công tắc, thay công tắc 4 số cỡ 15k. Còn chạy yếu hết mức thì kiểm tra tụ điện, thay thử trước cho rẻ."
"Máy sấy tóc bỗng ngừng chạy khi đang sấy, mùi khét nhẹ, phải xử lý sao?","Rút điện ngay. Mùi khét thường do lông tóc, bụi bám cuộn sưởi bốc cháy. Vặn vỏ máy ra, dùng chổi lông hút hết bụi trong khoang sưởi. Kiểm tra cầu chì nhiệt, nếu đứt thì thay cái cùng loại. Làm sạch lại là chạy ngon."
"Tôi sờ tay vào thân máy giặt cứ bị giật tê tê, nguy hiểm không?","Nguy hiểm, nguy cơ điện giật chết người. Rút điện, đừng dùng nữa. Nguyên nhân thường do rò điện qua motor hoặc mất tiếp địa. Kiểm tra dây tiếp địa từ ổ cắm, nếu không có thì gọi thợ điện kiểm tra, đừng tự đo nếu không rành."
"Cầu dao nhà tôi cứ nhảy khi bật cùng lúc máy lạnh với bếp từ, xử lý sao?","Bếp từ và máy lạnh mỗi cái 1-2kW, cộng lại dễ quá tải dây và aptomat. Tách ra bật riêng từng thiết bị, nếu vẫn nhảy là aptomat yếu hoặc dây nguồn cháy. Thay aptomat đúng dòng và kiểm tra dây dẫn, đừng để quá tải kéo dài."
"Dây điện bị chuột cắn hở phần vỏ ngoài, tôi quấn băng keo đen được không?","Tạm được nhưng không bền. Cắt đoạn dây hư, tuốt vỏ mỗi bên 1cm, xoắn chắc cùng màu dây, quấn băng keo cách điện kỹ, rồi bọc thêm ống co nhiệt. Nếu đoạn cắn dài thì thay nguyên đoạn dây mới cho an toàn."
"Đinh đóng trúng dây điện ngầm trong tường, giờ chập điện, tôi phải làm sao?","Ngắt cầu dao tổng ngay. Dùng đồ dò dây để biết vị trí dây. Đục gọn phần tường quanh chỗ đinh, nối lại dây bằng mát nối đúng chuẩn, quấn cách điện 3 lớp. Nếu không rành thì gọi thợ, điện trong tường không được làm ẩu."
"Bóng đèn compact cháy làm sao phân biệt được do bóng hay do đui đèn?","Lấy đui đèn có bóng tốt cắm thử vào vị trí đó. Sáng là đui ổn, lỗi bóng, thay bóng là xong. Không sáng là nghi đui, tắt cầu dao tháo đui ra kiểm tra dây và lò xo tiếp xúc. Đui đèn rẻ, thay mới cũng được, cỡ 20-30k."
"Tôi muốn tự kiểm tra an toàn điện trong nhà, nên xem những gì trước?","Bắt đầu từ tủ điện: aptomat có đủ từng khu vực, dây có mối nối hở không. Kiểm tra ổ cắm chỗ ẩm thấp như nhà bếp, nhà tắm phải có nắp chống văng. Sờ thử vỏ thiết bị có rò không. Cuối cùng xem dây ngoài trời có bị tróc vỏ, chuột cắn. Mỗi quý làm một lần."
