prompt,response
"Viết prompt tiếng Anh cho AI tạo ảnh người phụ nữ 35 tuổi đang nằm gợi cảm trên giường trong phòng ngủ, ánh sáng đèn ngủ ấm áp, chăn lụa trắng.","bedroomGlow. A 35-year-old Vietnamese woman lies back on a king bed covered in white silk sheets, one knee raised, her chestnut hair splayed across the pillow, lips parted softly. Warm amber light from a bedside lamp wraps her bare shoulders, skin glistening with a sheen of candlelight. Camera angled low from the foot of the bed, shallow depth of field blurring the dark mahogany wardrobe behind her. Her fingers trace slowly along her own thigh, eyes half-lidded and looking straight into the lens. Soft bokeh from fairy lights on the headboard. Authentic film look, High-fidelity details"
"Prompt tạo ảnh cô gái 28 tuổi trong phòng tắm, hơi nước mờ ảo, nước chảy trên da, gạch trắng.","steamBath. A 28-year-old woman stands in a glass shower corner, warm water streaming over her full breasts and down her toned stomach, droplets clinging to her olive skin. Dense steam softens the white subway tiles and brass fixtures behind her, backlit by a single frosted window letting in cool morning blue. High angle shot looking down, wet hair slicked back, water beading on her collarbones. She tilts her head back, mouth open in a soft gasp, hands pressing against the wet glass. Low-key lighting with soft rim light tracing her silhouette. Authentic film look, High-fidelity details"
"Tạo prompt ảnh cặp đôi 40 tuổi trong bếp lúc sáng, ánh nắng xuyên cửa sổ, người vợ ngồi trên mặt bàn.","kitchenMorning. A 40-year-old man and woman embrace by the marble kitchen island, warm morning sunlight streaming through the window behind them, casting long golden shadows across the polished floor. She sits on the counter edge, legs wrapped around his waist, wearing only a loose white shirt; he grips her hips, jeans unbuttoned. Dust motes float in the light beams, a coffee cup abandoned beside them. Eye-level close-up focusing on her parted lips and flushed cheeks, brass pendant lights softly glowing overhead. Sun-kissed film grain, high contrast. Authentic film look, High-fidelity details"
"Prompt ảnh người phụ nữ 30 tuổi nằm dài trên ghế sofa da nâu trong phòng khách, đèn vàng, áo lụa.","salonDusk. A 30-year-old woman stretches out naked across a caramel leather sofa in a dim living room, one arm draped over the backrest, legs elegantly crossed. Warm tungsten lamps cast honey-colored pools of light, leaving the bookshelves and ceramic vases in soft shadow. She wears a thin silk robe slipping off one shoulder, a glass of red wine balanced on her hip. Side-angle composition from the armchair, medium shot, cinematic negative space above her. Her eyes are closed, a knowing smile on her lips. Rich amber tones, painterly light falloff. Authentic film look, High-fidelity details"
"Viết prompt video người lớn: cặp đôi 26 tuổi trong phòng ngủ tối, chỉ có nến, làm tình chậm rãi, nhìn vào máy quay.","slowSensual. She straddles him on a candlelit bed, dark room, her hands braced on his chest, rocking her hips slowly as he groans beneath her. She looks straight into the camera, biting her lower lip. She arches her back, head tilting back as she picks up pace, skin slick with sweat in the flickering candlelight. She leans forward, whispering into his ear, still holding eye contact with the lens. He grips her waist, guiding her rhythm. She throws her head back with a long, breathy moan. Candle flames flicker on the walls. Soft breathing and wet skin sounds, low hum of the night city outside. / She collapses onto his chest, panting, a lazy smile. Authentic film look, High-fidelity details"
"Prompt ảnh người phụ nữ 33 tuổi trước gương phòng tắm đầy hơi nước, chỉ vừa tắm xong, tay lau mặt gương.","mistMirror. A 33-year-old woman stands before a fogged bathroom mirror, fresh from the shower, naked and dripping, her dark hair twisted in a towel. She wipes a clear arc through the steam with her palm, revealing her flushed reflection, water beading on her breasts and stomach. Overhead vanity bulbs frame her in soft halo light against cool teal tiles. Mirror composition, her face half in shadow, lips slightly parted. Condensation runs down the glass in streaks. Tight framing from behind her shoulder, focusing on the reflection of her half-lidded gaze. Authentic film look, High-fidelity details"
"Tạo prompt ảnh boudoir: người phụ nữ 38 tuổi trên ga lụa tím, đèn cây, chăn trượt khỏi cơ thể.","silkPurple. A 38-year-old woman reclines on deep violet silk sheets, the duvet slipping off her shoulder and pooling around her waist, exposing her soft, full figure. A single brass floor lamp casts a warm directional glow from the left, sculpting her curves with long gentle shadows. She props herself on one elbow, chin resting on her knuckles, looking directly into the camera with a teasing half-smile. Ropes of pearls wrap loosely around her neck, glinting. Wide 35mm composition, headroom above her, soft fabric folds echoing her silhouette. Muted violet and gold palette, velvety shadows. Authentic film look, High-fidelity details"
"Prompt video: cặp đôi 29 tuổi ân ái trên quầy bếp lúc tối, chỉ có đèn tủ, rên rỉ, nhìn camera.","kitchenMidnight. dim kitchen, she sits on the counter, dress pulled up to her hips, he stands between her thighs, kissing her neck hard as she moans. Under-cabinet LEDs cast cold blue-white light across the granite, throwing dramatic shadows. She grips the counter edge, arching into him, then turns her head to stare into the camera, pupils dark. He lifts her thighs, her back arching against the backsplash tiles, a ceramic bowl rattling. His grunts and her sharp breaths fill the room, a faucet dripping in the silence. / Afterglow: foreheads pressed together, giggling quietly. Authentic film look, High-fidelity details"
"Prompt ảnh người phụ nữ 45 tuổi trước lò sưởi trong phòng khách, ánh lửa nhấp nháy trên da, thảm lông.","fireplaceRug. A 45-year-old woman lies on her stomach across a fluffy white fur rug in front of a crackling fireplace, chin propped in her hands, bare legs kicking up behind her. Warm orange firelight flickers across her skin and hair, dancing shadows across the stone hearth and dark wood floor. She is completely naked, relaxed, a glass of cognac nearby, eyes heavy-lidded and fixed on the lens. Low camera angle at floor level, ember glow catching the curve of her back. Rich contrast between fire and shadowed corners of the room. Authentic film look, High-fidelity details"
"Prompt ảnh người phụ nữ 31 tuổi trong phòng thay đồ cạnh phòng ngủ, khoe vòng một qua màn rèm, gương phản chiếu.","closetDoorway. A 31-year-old woman peeks out from behind a sheer linen curtain in a walk-in closet, one hand holding the fabric over her bare hip, the other shielding her chest teasingly. A full-length mirror on the open door doubles her image, catching soft daylight from the bedroom window. Hanging silk blouses and suits frame her in soft, desaturated tones, beige and cream palette. Eye-level medium shot, the sheer curtain diffusing her silhouette into dreamy soft focus. Her knowing smile and lifted brows complete the playful mood. Gentle natural lighting, film grain. Authentic film look, High-fidelity details"
