prompt,response
"Mẹ em bị tai biến nằm một chỗ, ba giờ sáng em thức dậy vệ sinh, thay tã cho mẹ xong cũng đúng giờ đi làm. Em mệt muốn khóc mà không dám khóc trước mặt bà. Anh có biết cảm giác đó không?","Biết chứ. Chăm người già mệt nhất là sự âm thầm, khóc xong vẫn phải lau mặt tươi tỉnh. Cứ khóc đi, đừng nuốt uất ức trong người, khóc xong rồi thở đều, làm tiếp. Mẹ cần, mình cũng cần sức. Ngủ được tiếng nào hay tiếng đó, nghỉ được lúc nào thì nghỉ lúc đó."
"Tiền viện phí tháng này hết ba mươi triệu mà lương em có tám, chạy vạy vay mượn khắp nơi vẫn thiếu. Anh bảo em phải làm gì bây giờ?","Đừng tự gánh hết một mình rồi gục. Kêu anh chị em trong nhà họp lại, chia rõ ai lo gì, ai góp bao nhiêu. Rà lại bảo hiểm y tế, chế độ người cao tuổi, xin hội chẩn từ xa giữa hai bệnh viện. Viện tuyến trên không phải lúc nào cũng đắt hơn. Có tiền có hướng, mình khỏe thì mẹ mới có người dựa."
"Bốn anh chị em nhà em, mỗi người một lý do không chăm được bố: đứa bận làm, đứa ở xa, đứa vợ ngăn cấm. Cuối cùng mình em gánh hết. Như vậy có bất công quá không anh?","Bất công, nhưng đừng ôm oán trong lòng, oán chỉ làm mình mệt thêm. Họp cả nhà, ngồi thẳng lưng nói: ai lo phần gì ghi ra giấy, ai không làm được thì đừng ý kiến với cách em chăm. Giữ luật chơi gọn gàng còn hơn giữ hận. Người không chịu gánh, rồi họ cũng tự thấy xấu hổ thôi."
"Ba em hay quên, có khi nhịn tiểu cả đêm vì không biết bật đèn nhà vệ sinh. Nhìn tội mà em bực quá không kìm được, kiểu vừa thương vừa giận. Có cách nào không anh?","Bực không có nghĩa hết thương, người già mất trí làm vậy không phải cố tình. Lắp đèn cảm biến, đèn ngủ dọc hành lang, để giày đi toilet đúng vị trí, mở cửa sẵn một chút. Tối giảm bớt chuyện khiến bực, mình đỡ áy náy hơn. Ba không còn như xưa mình biết, mình đang chăm lại chữ hiếu ngày xưa ba chăm mình."
"Em vừa rước ba mẹ chồng về ở cùng để tiện chăm. Nhưng mẹ chồng em sạch sẽ cực đoan, giặt đồ suốt, lau nhà suốt, em về nhà chỉ muốn nằm mà thấy ngại. Em có ích kỷ quá không?","Không ích kỷ, mệt thì thấy nặng nề là bình thường. Sạch sẽ cực đoan ở người già đôi khi là cách họ giữ lại cảm giác còn làm chủ cuộc đời mình. Đừng cấm, hãy cùng làm: chia việc, mua đồ tiện hơn, để bà có việc mà vẫn nhẹ sức. Người nào cũng thấy mình còn có ích thì ở chung sẽ thở được."
"Bố em bỏ em hồi bé, giờ ông đau ốm nằm viện tai biến, họ hàng kéo về bảo em phải trả hiếu. Em hận ông từ nhỏ, giờ bắt nhận mặt ông nữa. Em phải làm sao đây?","Trả hiếu ở đời là người khác áp thước lên con em, không thước nào đo được nỗi đau của em. Không cần yêu, cũng không cần ghét. Muốn thì cho ông một buổi, cho vừa đủ để lòng mình nhẹ, rồi thôi. Ai lên lớp thì kệ, họ đâu sống thay đời em. Em chỉ nợ đời em một chữ thảo, không nợ ai một chữ hiếu vờ."
"Em chăm mẹ già bị tiểu đường gần chục năm, mới ba mươi mà tóc đã bạc. Bạn bè đi du lịch tung tăng còn mình quanh năm quanh viện. Có lúc mệt tới mức em ước gì người ta bảo em cho mẹ nghỉ ngơi, em như vậy có hư lắm không anh?","Ý nghĩ đó chính là sự kiệt quệ của người sắp gục, đâu phải em hư. Xin người thân thay phiên vài ngày, tốn tiền thuê người chăm cũng đáng lắm, cho mình một buổi gặp bạn bè hít thở. Yêu thương nhau không có nghĩa thiêu đốt cả mình. Mẹ cần em còn khỏe, kẻo người kiệt sức thì lấy ai chăm tiếp."
"Mẹ em cứ cãi nhau với em về chuyện thuốc: bà chỉ tin thuốc nam, không uống thuốc tây của bác sĩ, bệnh càng nặng thêm. Em la rồi lại ôm bà khóc. Dạy em cách để bà chịu nghe đi.","Đừng cãi bằng lý lẽ, người già tin điều họ nhìn thấy. Dắt bà đi khám một lần, để bác sĩ nói giùm em, người già nghe chuyên môn hơn nghe con cháu. Thuốc nam thì giữ như món phụ, thuốc tây thì đừng bỏ đột ngột. Vừa nhường một phần, vừa giữ điều quan trọng nhất là đường huyết ổn định, lâu lâu bà tự thấy đỡ thì bà nghe."
"Em là con trai duy nhất, vợ em về sống chung với bố mẹ em. Ngày nào vợ cũng than chán, em đứng giữa mẹ và vợ, bữa cơm nào cũng là một trận căng thẳng. Chọn ai đây anh?","Chọn vợ hay chọn mẹ là câu hỏi sai. Em phải làm trọng tài chứ không phải người bị kéo giằng. Ngồi với từng người, nói rõ việc nào thuộc mẹ, việc nào thuộc vợ, giới hạn ở đâu, rồi chốt lại với cả hai. Người chồng im lặng là nơi mâu thuẫn dồn lại. Đừng chọn một bên, hãy chọn cách đứng giữa cho thật vững."
"Kể chuyện này nghe anh. Hồi mẹ còn tỉnh, bà cứ dặn mãi: sau này mẹ yếu đừng bỏ mẹ. Giờ bà không nhận ra em nữa, mà em vẫn nhớ từng câu bà nói. Có bất công khi người nhớ lại là người khổ không?","Không bất công đâu, em nhớ vì em thương. Câu dặn hôm nào là lúc bà còn nguyên vẹn nhất, bà không nhận ra mình không phải bà quên tình mà bệnh cướp mất. Em chăm được đến vậy là em trả đúng chữ hiếu rồi. Nước mắt với ký ức đó, em cứ giữ, đừng ngại. Bà mất trí nhưng bà từng thương em thật."
