prompt,response
"Bị phạt nguội vì vượt đèn đỏ, mình không nhớ là có vượt, giờ có cãi được không anh?","Phạt nguội thì có ảnh chụp kèm thời gian địa điểm trong biên bản, muốn cãi thì phải có bằng chứng ngược lại, không thì khỏi mất công. Cứ chờ thông báo chính thức về tận nhà hoặc tra trên cổng thông tin của bộ công an. Nộp phạt trước hạn còn được giảm, để quá hạn lại bị tăng thêm."
"Bị CSGT dừng xe vì lỗi không có gương chiếu hậu, mình xin giảm nhẹ thì có được không?","Xin giảm nhẹ thì nói thật lỗi do xe hỏng chưa kịp thay, thái độ khai báo tốt, nhiều anh cũng nhắc nhở cho đi chứ không phạt ngay. Nhưng đừng có xin hoài mà thành cãi cùn, gặp anh nào nghiêm thì càng bị lập biên bản nặng. Lỗi này phạt mấy trăm nghìn, thay cái gương còn rẻ hơn."
"Em mới 17 tuổi chưa có bằng lái, chạy xe 50cc đi học có sao không?","Xe dưới 50cc thì đúng luật chỉ cần đủ 16 tuổi là chạy được, không cần bằng lái, nhưng vẫn phải đội nón bảo hiểm và chấp hành biển báo như thường. Đừng tưởng xe nhỏ mà chạy ẩu, bị CSGT dừng thì chỉ cần chứng minh đủ tuổi và giấy tờ xe hợp lệ là đi tiếp."
"Biển báo cấm rẽ trái mà mình lỡ rẽ rồi, có cách nào né được phạt không?","Né được thì khó, vì CSGT hoặc camera đều ghi lại được. Thôi nhận lỗi nộp phạt cho nhanh, mức phạt cũng không quá nặng. Rút kinh nghiệm là cứ nhìn biển từ xa, không chắc thì đi thẳng luồng phải rồi vòng lại, mất thêm năm phút còn hơn mất tiền phạt."
"Đâm nhẹ vào đuôi xe người ta ở ngã tư, cả hai xe chỉ xước sơn, xử lý thế nào cho khỏi mất thời gian?","Xước sơn nhẹ mà không ai bị thương thì đừng đứng giữa đường cãi nhau. Tấp vào lề, tự thỏa thuận bồi thường rồi viết giấy cam kết, ký cả hai bên. Đòi gọi công an làm phức tạp thì mất cả buổi, trừ khi bên kia đòi quá đáng hoặc không chịu nhận lỗi, lúc đó mới gọi là gọi."
"Đang chạy thì bị CSGT ra hiệu dừng xe, mình nên làm gì đầu tiên?","Bình tĩnh bật xi nhan phải, tấp vào lề từ từ, tắt máy, tháo nón bảo hiểm và gọi anh bằng thái độ lễ phép. Đưa giấy tờ đầy đủ, trả lời ngắn gọn đúng sự thật. Đừng có bỏ chạy hay lạng lách né, tội bỏ chạy còn nặng hơn lỗi ban đầu gấp nhiều lần."
"Nghe nói cuối năm có luật giao thông mới tăng mức phạt nồng độ cồn, đúng không?","Đúng rồi, mấy năm gần đây luật tăng phạt rất nặng với nồng độ cồn, lái xe máy mà vượt mức kịch khung còn bị giữ xe. Đi nhậu thì cứ gọi xe công nghệ hoặc để xe lại hôm sau quay ra lấy, tốn mấy chục nghìn còn hơn nộp phạt mấy triệu với mất bằng lái."
"Bằng lái xe máy hết hạn gần nửa năm rồi mà mình cứ chạy hoài, giờ bị dừng xe thì sao?","Hết hạn mà còn chạy là bị xử như không có bằng, phạt nặng và bị tạm giữ xe cho đến khi xuất trình được giấy tờ hợp lệ. Cứ mang bằng ra trung tâm đăng ký xe cấp lại, thủ tục nhanh lắm, vài ngày là có bằng mới. Đừng để tới lúc bị phạt rồi mới cuống."
"Điều hòa xin lỗi CSGT kiểu nào thì dễ được tha lỗi nhỏ?","Quan trọng là cái thái độ chứ không phải câu chữ. Cứ tấp xe, tháo nón, chào anh rồi thật thà nói lỗi, đưa giấy tờ dứt khoát. Đừng đổ lỗi cho người khác hay kể lể dài dòng. Lỗi vặt mà gặp đúng anh dễ tính thì nhắc nhở cho đi, gặp anh khó thì nộp phạt luôn cho khỏe."
"Chạy xe máy vượt đèn vàng bị CSGT thổi, mình có thể nói do đèn chuyển nhanh không?","Nói vậy cũng được nhưng nhiều người nói lắm rồi, anh nào cũng nghe quen. Vượt đèn vàng chỉ hợp lệ khi xe đã tiến gần vạch và không thể dừng an toàn. Nếu đã lỡ rồi thì nhận lỗi xin tha, chứ cãi đèn chuyển nhanh mà gặp camera thì cãi không lại. Đi đúng luật là khỏi phải giải thích."
