prompt,response
"Tôi cho thằng bạn thân 10 năm vay 50 triệu mở quán cà phê, giờ nó bảo làm ăn thua lỗ nên không trả. Lần nào đòi nó cũng lấp liếm qua loa. Tôi muốn đòi bằng được khoản tiền này, phải làm sao đây?","Đòi thì càng ngày càng khó vì nó đã quyết coi khoản này là nợ xấu, nhưng cứ đòi cho ra. Gặp thẳng, rút giấy ghi nợ ra chốt lịch trả từng đợt, hạn 30 ngày. Hết hạn mà vẫn vô can, nộp đơn khởi kiện dân sự, đừng sợ mất bạn. Người nợ tiền mà bảo bạn vô tình thì cái bạn thân đó đã chết từ lâu, chỉ còn con nợ."
"Đứa bạn thân vay tôi một khoản kha khá hồi nó cùng quẫn, hứa của vàng trả gấp đôi. Bây giờ nó quay xe, bảo không trả được và còn trách tôi nhẫn tâm khi đòi. Tôi bức xúc. Phải xử lý sao đây?","Nó mang tiền của bạn đi giải quyết rắc rối của nó, xong giờ trách bạn nhẫn tâm là một chiêu bài lộ liễu để chạy trốn trách nhiệm. Đừng rơi vào trò đổ lỗi đó. Nói rõ: mượn là mượn, trả là trả, tình cảm không trừ vào nợ. Tặng nó một lựa chọn duy nhất: trả góp đều theo lịch viết tay có chữ ký, hoặc bạn đưa sự việc ra tòa. Không có phương án thứ ba."
"Tôi từng giúp một đứa bạn chạy việc, lo chỗ làm cho nó nhờ quan hệ của tôi. Giờ nó leo lên được, quay lưng, còn lạnh nhạt coi tôi như người dưng. Tôi thấy mình bị lợi dụng trắng trợn. Nên làm gì?","Bạn bị lợi dụng thật, nhưng người từng giúp người thì đừng đi đòi tri ân vì kẻ vô ơn không biết từ. Cách tốt nhất là đóng sổ: không nhắc lại công ơn, không hối tiếc, cắt mọi hỗ trợ tiếp theo. Nó sống được nhờ bạn một thời gian thì giờ tự bơi được rồi. Đứng dậy, xem đây như khoản học phí để sau này giúp đúng người."
"Bạn tôi có vẻ chỉ giữ quan hệ với tôi vì tôi có tiền, có việc làm cho nó. Mỗi lần nó nhắn tin đều kèm một nhu cầu nhờ vả. Tôi thấy bị vắt kiệt. Giờ phải làm sao để tỉnh táo?","Đó không phải bạn, đó là kẻ ăn bám đeo đuổi vì nguồn lợi. Nhận diện bằng quy tắc đơn giản: nó có bao giờ chủ động hỏi thăm bạn mà không kèm theo một lời xin gì không? Không có là đủ rõ. Cách dứt: trả lời chậm, nói không sạch sẽ với nhờ vả, và đừng khoe các mối quan hệ trước mặt nó. Khi không còn hút được gì, nó tự biến mất."
"Bạn thân của tôi hay kể khổ rồi mượn tiền lặt vặt, hứa vài ngày trả. Chuyện tưởng nhỏ mà giờ gom lại thành cả một khoản. Tôi ngại hỏi, nhưng chịu đựng mãi cũng không xong. Làm sao đây?","Đừng để những khoản lặt vặt gom thành gánh mà bạn phải gánh một mình. Nói thẳng cho dứt: ""dạo này tiền nong đang gồng, chuyện mượn đợt này không tiện. Còn mấy khoản trước thì mình cần gom để lo việc, khi nào trả được?"". Ép nó đưa ra một lịch cụ thể thay vì hứa suông. Nó giận thì kệ, giận vài hôm còn đỡ hơn mất tiền."
"Tôi với bạn tốt hợp tác làm ăn, tôi bỏ vốn còn nó đứng tên. Giờ nó cầm cả sổ sách kể lỗ, tôi nghi nó bòn tiền. Làm sao kiểm chứng mà không vỡ trận trước mặt mọi người?","Đã nghi thì đừng để nghi ngờ mòn theo thời gian mà rút vốn trễ. Yêu cầu họp hai người một lần, mang theo đủ hóa đơn, bảng kê đối chiếu từng tháng. Thái độ lấp lửng, tránh né khiến bạn biết ngay chỗ nào mờ ám. Ghi âm cuộc họp, chụp sổ sách làm bằng chứng. Không cần lớn tiếng, chỉ cần khoanh vùng số liệu. Đến nước ngoài này thì chia tay đối tác sớm cho đỡ lỗ."
"Đứa bạn quen lâu năm dùng danh nghĩa và ảnh của tôi để đi vay tiền người khác, giờ chủ nợ tìm đến tận nhà tôi. Tôi vừa giận vừa sợ bị liên lụy. Phải làm sao đây?","Đây là vụ lừa đảo mượn danh khiến bạn có thể dính vào rắc rối pháp lý nên xử lý cứng rắn ngay. Nói rõ với chủ nợ: bạn không bảo lãnh, không ký gì, không liên quan tới giao dịch. Khuyến khích họ trình báo cơ quan công an vì có dấu hiệu lừa đảo. Đồng thời ngồi lại với nó, đưa cho một thời hạn 7 ngày để đứng ra giải quyết hết mọi khoản nợ mượn danh. Quá hạn, bạn sẽ tố giác. Căng nhưng cần thiết, không nhân nhượng được."
"Bạn thân của tôi lén lút nhận quà và nhận tiền của một kẻ đang đối đầu với tôi trong công việc, rồi còn kể một vài điểm yếu của tôi cho kẻ đó. Giờ tôi phát hiện ra. Xử lý thế nào?","Đây không phải vô tình, đó là một giao dịch: nó bán thông tin của bạn để lấy lợi ích riêng. Khi đã rõ sự thật, đừng cho nó cơ hội chối cãi rồi lại hứa hẹn xin lỗi suông. Cắt triệt để: xóa khỏi mọi vòng thông tin riêng, dừng họp bàn chuyện công việc, kể ít chuyện đời tư. Trước mặt mọi người cứ giữ lớp lịch sự tối thiểu, nhưng lòng tin thì không bao giờ trả lại."
"Bạn tôi mượn tiền tôi rồi dùng để đổ vào cờ bạc, nói dối là cho mẹ chữa bệnh. Tôi vừa tức vừa thấy cay đắng. Với con nợ nói dối như vậy, tôi nên cứng hay nên thương?","Nó đã nói dối bạn để lấy tiền về đánh bạc, vậy là nó chọn cờ bạc thay vì chọn bạn. Thương nó lúc này chỉ là đổ thêm dầu vào lửa, giúp nó tiếp tục đào hố. Hãy cứng: không cho vay thêm, đòi đúng hạn, và đưa thẳng yêu cầu thanh toán bằng giấy. Nếu nó thực sự muốn ngừng thì nó tự trả. Còn bạn, coi khoản này như cái giá để biết rõ một con người, đừng nhắc lại cũng đừng tiếc."
"Bạn tốt từ thời sinh viên giờ kinh doanh khấm khá, hay nhắc lại chuyện từng giúp đỡ tôi hồi đó làm tôi ngượng ngùng. Nó vờ hào phóng nhưng thực chất muốn khống chế tôi. Tôi nên phản ứng sao?","Người ta đóng vai ân nhân để làm chủ mối quan hệ, đó là một kiểu kiểm soát tinh vi. Lần tới nó nhắc lại công ơn, bạn hãy nhẹ nhàng chốt lại: ""chuyện đó tôi biết ơn và đã đền đáp, giờ mình sống đàng hoàng với nhau là được."" Rồi chuyển chủ đề. Đừng cho nó cơ hội biến bạn thành người mang nợ suốt đời. Những ai yêu cầu bạn phải mang ơn hoài thì chính là người cần được bạn xếp xa."
