prompt,response
"Camera bay chậm rãi xuyên qua khu rừng tre buổi sớm, màn sương đang tan dần, từng đàn chim vụt lên khỏi ngọn tre, giọt sương long lanh rơi khỏi lá, phim tài liệu thiên nhiên","A serene bamboo forest at dawn, thick mist lifting between tall green stalks, dew droplets on glossy leaves, golden sunlight breaking through the canopy. A flock of birds bursts from the treetops, wings fluttering rapidly as they scatter, leaves rustling with the sudden flight, mist swirling as it dissipates. Camera slowly dollies forward through the grove, tracking the birds as they rise. Dust motes and pollen drift in the light, gentle slow motion on the takeoff. Cinematic nature documentary, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Cảnh một bông sen đang nở từ từ dưới ánh nắng ban mai trên mặt hồ phẳng lặng, cánh hoa hé mở từng lớp, nước gợn nhẹ lan ra, chuồn chuồn lượn quanh, quay chậm","A white lotus bud on a calm emerald pond at sunrise, circular ripples spreading across the glassy water, clouds mirrored above, dragonflies hovering. The bud slowly unfurls its layered petals, each peeling back with a gentle tremble, water drops rolling into the pond, dragonflies darting around the flower. Camera slowly orbits the blossom in a tight arc. Time-lapse feel with dreamy slow motion, dust and fine particles floating in golden light. Cinematic, film grain, ultra realistic macro detail, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Thác nước đổ từ vách đá cao xuống hồ giữa rừng nhiệt đới, nước tung bọt trắng xóa, bụi nước cuốn theo gió, cầu vồng nhỏ hiện lên, chim bay ngang qua","A majestic waterfall cascading down a mossy cliff into a turquoise pool in dense rainforest, white foam boiling at the base, ferns swaying in the moist breeze. Water pours in powerful ribbons, splashing into spray that drifts up with the wind, a faint rainbow shimmering in the mist, birds darting across the water. Camera pulls back slowly to reveal the full height of the falls, then tilts up. Spray mist swirls in slow motion, droplets drifting lazily. Cinematic epic nature film, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Camera lao nhanh trên mặt biến sóng lớn lúc bình minh, sóng cuộn trào và bọt tung bay, ngọn sóng chạy song song trước mũi quay, chim hải âu lướt sát mặt nước","Vast ocean at golden sunrise, huge rolling waves with white foam crests racing toward the shore, wind whipping spray, gulls skimming the troughs. The waves surge and curl continuously, foam bursting off the crests, gulls riding updrafts and banking sharply. Fast drone shot flying forward parallel to the wave line, keeping pace with the swell. Foam and mist fly past the lens, dynamic motion with slowed splash moments. Cinematic aerial nature footage, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Ruộng lúa chín vàng trải dài, gió thổi làm cả cánh đồng uốn lượn từng đợt như sóng, người nông dân đội nón lá bước chậm qua bờ ruộng trắng lúa, nắng chiều","Endless golden rice fields at warm late-afternoon, heavy grain heads swaying, a lone farmer in a conical hat walking slowly along an earthen path. Wind sweeps waves of gold through the crops, grain bending rhythmically, the farmer drifting forward as rice grains fall in soft streams. Camera slow lateral pan beside the farmer, then a gentle dolly trailing him. Chaff and dust dance in the honeyed sunlight, subtle slow motion on the stalks. Cinematic countryside documentary, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Một chú bướm đang rung cánh hút mật trên đóa hoa dại, gió lay nhẹ cành hoa, mặt trời loé sáng qua khe lá, cánh bướm chập chờn óng ánh sắc tím","A vibrant wildflower meadow in dappled sunlight, blossoms swaying, a butterfly drinking nectar, warm light filtering through the canopy. Its wings flutter in constant shimmering vibration, the flower stem bending in the breeze, pollen grains showering off the petals. Camera pushes in slowly in macro, tracking it as it flits to the next flower, wings beating in shimmering arcs. Ultra slow-motion flutter, dust and pollen floating in the light. Cinematic macro nature film, film grain, ultra realistic detail, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Một con hươu con băng qua khu rừng sương mờ lúc chạng vạng, bước chân nhẹ trên lớp lá khô, tai vểnh lên cảnh giác, mắt long lanh, camera đuổi theo từ phía sau","A misty forest clearing at dusk, pale fog creeping between mossy trunks, golden light fading, dry leaves covering the ground. A young deer steps cautiously through the haze, hooves landing silently, ears rotating alertly, then breaking into a gentle trot into the deeper mist. Camera glides low behind it in a trailing dolly, keeping the animal centered as branches pass overhead. Fog swirls around its legs, leaf fragments caught in the wind, slow graceful motion. Cinematic wildlife documentary, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Vũ công nữ mặc váy đỏ xoay tròn liên tục trong phòng tập tối có ánh đèn spotlight từng chùm, váy phồng lên xoè rộng, tóc bay theo từng vòng xoay, đổ bóng trên sàn","A dark dance studio lit by a warm spotlight, empty hardwood floor, dim mirrors glowing in the background. A dancer in a flowing red dress spins continuously, skirt flaring with each pirouette, long hair trailing and whipping as she accelerates. Camera orbits her slowly at stage level, then tilts up as she leaps and lands with the dress billowing. Slow-motion skirt and hair flowing, fine dust in the spotlight, motion trails. Cinematic stage performance, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Đường phố Sài Gòn lúc mưa đêm, xe máy vun vút lướt qua, bóng đèn neon phản chiếu loang ra trên mặt đường ướt, lá đổ cuốn theo dòng nước, mưa rơi xiên","A busy Saigon street at night in heavy rain, neon signs in pink and blue reflecting on the wet asphalt, umbrellas bobbing among the crowd. Motorbikes weave through slow traffic, lights streaking across the soaked road, wheels spraying thin fans, leaves swirling along the gutter. Camera pans following a motorbike as it turns the corner, then a slow pull-back reveals the avenue. Rain streaks diagonally, droplets splashing everywhere, steam rising from the warm pavement. Cinematic urban night film, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
"Vài hòn đảo nổi siêu thực trôi lơ lửng trên bầu trời hoàng hôn có đám mây hồng, thác nước chảy từ đáy đảo đổ xuống hư không, chim trắng bay vờn quanh, camera lia ngang","Several floating islands suspended in a surreal twilight sky, covered in green grass and waterfalls, soft pink clouds drifting between them. Waterfalls cascade over the edges, streams falling into the void and dissolving into mist, white birds circling, clouds rolling past the cliffs. Camera tracking shot glides horizontally past the islands, then tilts down following the falling water. Water flows in smooth slow motion, mist and clouds drift lazily, light dust sparkling in the sunset rays. Cinematic fantasy concept art, film grain, ultra realistic, highly detailed, 60fps motion. Negative prompt: static image, frozen, blurry, jittery, distorted faces, watermark, text"
