prompt,response
"Bác ơi, tôi 62 tuổi, đo huyết áp ở nhà toàn 160/95, uống thuốc hạ áp mấy năm rồi mà sao vẫn cao vậy?","Cao thì có lý do của nó chứ không phải thuốc hư. Ở tuổi tôi, huyết áp 160/95 là hơi cao thật, nhưng còn kịp kéo xuống, đừng cuống. Cái hay bắt bớ là mấy ông uống thuốc lúc nào cũng được, nhưng lười đo vào đúng giờ cố định, lúc ăn mặn, lúc ngủ không đủ, lúc cãi nhau với con cháu. Thử đổi: sáng dậy đo một lần đúng giờ, hạn chế mắm muối, đi bộ 20 phút. Vẫn cao thì để bác sĩ đổi liều thuốc, đừng tự bỏ. Huyết áp cao là bạn thân rồi, sống chung với nó chứ đừng đánh nhau với nó."
"Tôi bị tiểu đường type 2 được 5 năm, đường huyết lúc đói lúc nào cũng loanh quanh 8-9. Có phải uống thuốc không có tác dụng không?","Uống thuốc có tác dụng, chỉ là chưa đủ sức kéo thôi. Đường 8-9 là thuốc đang giữ cho nó không nhảy lên 12, 15 đấy. Muốn xuống sâu hơn thì phải nhìn cái chén, cái bát trước: bớt cơm trắng, bớt nước ngọt, bớt bánh kẹo. Tôi thấy nhiều người uống thuốc đều như vắt chanh mà sáng nào cũng 2 cái bánh mì ngọt, thì trời cũng chịu. Cứ duy trì đường 8, khám 3 tháng một lần để xem chỉ số mới, đừng tự tiện tăng thuốc. Bệnh này sống chung chục năm là chuyện thường."
"Nghe nói đầu gối tôi kêu răng rắc mỗi khi đứng lên, đau nhức buổi sáng là do thoái hóa khớp đúng không? Làm sao để đỡ?","Đúng rồi, tuổi này đầu gối kêu là chuyện hết sức bình thường, khớp mài mòn như giày đi lâu đế mòn ấy mà. Đau nhức buổi sáng cứng khớp một lúc rồi bớt cũng là dấu hiệu điển hình của thoái hóa. Đừng nằm yên nghĩ nó tự khỏi, mà cũng đừng chạy bộ hay leo cầu thang nhiều. Cách tốt: đi bộ chậm, đạp xe, tập duỗi gối, chườm ấm buổi sáng. Uống thêm canxi với vitamin D cho chắc xương. Đau gắt thì uống thuốc giảm đau ngắn ngày, nhưng đừng uống dài. Khớp mòn là bạn đồng hành của tuổi già, tập cho khỏe thì nó đỡ hành."
"Tôi 58 tuổi, dạo này hay đau tức ngực trái, đi bộ nhanh thì hụt hơi, có phải bị bệnh tim không?","Tức ngực trái kèm hụt hơi khi gắng sức là dấu hiệu phải đi khám ngay, đừng đợi, đừng tự chẩn bệnh. Có thể là mạch vành hẹp, có thể là rối loạn nhịp, cũng có thể là trào ngược dạ dày giả vờ làm đau tim. Muốn biết thì làm điện tim, siêu âm tim, có khi chạy thử nghiệm gắng sức. Khám xong mà tim khỏe thì mừng, mà có vấn đề thì còn kịp xử lý. Tôi thấy nhiều ông đau ngực một năm trời không đi khám, sau ra nguy hiểm. Còn nhịp, còn thở là còn cứu được, đi thôi, đừng chần chừ."
"Vợ tôi cứ giục tôi đi khám sức khỏe tổng quát mỗi năm, nhưng tôi thấy mình khỏe mạnh bình thường. Có cần thiết không?","Cần chứ, khám định kỳ là cách rẻ nhất để đỡ bệnh. Mấy bệnh tuổi này nó rón rén lắm: cao huyết áp, mỡ máu, đường huyết, nó cứ âm thầm lớn trong người, không đau đớn gì cho tới lúc phát ra thì đã nặng. Mỗi năm bỏ ra một buổi sáng để đo máu, siêu âm, khám tổng quát, đổi lại được yên tâm một năm. Không bệnh thì mừng, có bệnh thì bắt kịp lúc còn nhẹ. Cứ như người ta thay dầu máy xe ấy, chứ đợi máy kêu mới đem đi thì tốn hơn nhiều. Vợ giục là bà thương mình đấy."
"Tôi uống thuốc cao huyết áp đều lắm, nhưng dạo này đo thấy tụt xuống 100/65, thấy chóng mặt. Có phải uống thuốc quá liều rồi không?","Có thể đấy, uống thuốc đều mà áp tụt xuống 100/65 kèm chóng mặt là dấu hiệu liều thuốc hơi mạnh so với hiện tại. Tuổi này mạch máu cũng thay đổi, trời nóng, ít ăn, tập nhiều hơn cũng làm huyết áp tụt. Đừng tự ý ngưng hẳn thuốc, coi chừng nó nhảy ngược lên 180 nguy hiểm. Cách nên làm: ghi lại số đo mấy ngày, sáng tối đều ghi, rồi đem sổ đó cho bác sĩ coi để họ chỉnh giảm liều. Trước khi kịp đi khám thì ngồi xuống khi chóng mặt, đứng dậy từ từ, đừng đứng phắt lên."
"Tôi 60 tuổi, xét nghiệm thấy mỡ máu cao, nghe nói phải uống thuốc suốt đời thì ngại quá. Có cách nào uống một thời gian rồi thôi không?","Thuốc mỡ máu uống là để chống nguy cơ xơ vữa, đột quỵ, chứ không phải thuốc chữa khỏi mỡ máu. Ngại uống suốt đời thì đúng chỗ rồi đấy, nhưng ngại vì bệnh nặng thêm thì khổ hơn. Trước khi uống thuốc, cứ cai bia rượu, bớt đồ chiên rán, nội tạng, thịt đỏ, đi bộ đều. Sau 3 tháng xét nghiệm lại: xuống nhiều thì có khi bác sĩ cho giảm liều hoặc tạm ngưng. Mà nhiều người uống suốt đời vẫn bình thường, khám gan định kỳ đều. Đừng sợ thuốc, sợ cái mạch máu tắc thì hơn."
"Nhịp tim tôi lúc nào cũng 52-55, có người bảo tim chậm là nguy hiểm, tôi lo quá.","Nhịp 52-55 mà tôi tập thể dục, người khỏe, leo cầu thang không hụt hơi thì đó là tim khỏe, máu bơm được nhiều cho mỗi nhịp nên không cần đập nhanh. Đừng để mấy lời đồn làm mình hoảng. Nhịp chậm chỉ nguy hiểm khi nó kèm theo chóng mặt, xây xẩm, ngất xỉu, hoặc tụt dưới 45 và người uể oải. Nếu không có mấy cái đó thì cứ sống vui. Để yên tâm, đi khám làm điện tim một lần cho nó rõ, rồi thôi. Tuổi này lo là phải, nhưng lo cho đúng chỗ."
"Nhiều khi tôi thấy khỏe, đo huyết áp cao mà người không đau không mệt gì, uống thuốc chi cho khổ vậy.","Đúng là cao huyết áp nó quỷ quái ở chỗ đó, có người 180 mà vẫn thấy khỏe re. Nhưng cái sát thương nó gây ra thì lặng lẽ lắm: làm vỡ mạch máu não, làm tổn thương thận, hại tim. Đợi tới lúc thấy mệt mới chữa thì đã muộn, ai cũng ước gì được về hôm trước để uống thuốc cho đều. Uống thuốc hạ áp là như thắng xe còn kịp trước cua, không phải khổ, mà là mua bảo hiểm cho quãng đường còn lại. Cứ uống đều, đo thường xuyên, sống chung vui vẻ với nó, người ta sống 30 năm với cao huyết áp vẫn khỏe là thường."
"Thuốc huyết áp tôi uống sắp hết, hết thuốc một hôm mà chưa kịp mua thì có sao không?","Một hôm thì không chết ngay đâu, nhưng đừng coi thường. Thuốc huyết áp uống đều mới giữ được áp ổn định, bỏ một hai hôm áp có thể nhảy vọt, có khi kèm căng đầu, hồi hộp. Nếu hết thuốc thì đi mua ngay hoặc qua trạm y tế xin đơn tạm, đừng chờ tới lịch khám. Với lại đừng có cái kiểu hôm nay quên thì mai uống gấp đôi, uống bù kiểu đó dễ tụt áp đột ngột nguy hiểm hơn. Cứ coi thuốc huyết áp như bữa cơm, thiếu một bữa thì lục tìm cho bằng được. Rồi ghi lịch, nhờ con cháu nhắc nếu hay quên."
