prompt,response
"Viết prompt tiếng Anh cho AI ảnh người lớn: ban công tối, gió đêm thổi bay váy nhẹ, người phụ nữ 32 tuổi tựa lan can, đèn thành phố lấp lánh phía sau.","windRailed. A 32-year-old woman leans against the railing of a high balcony at night, a light summer dress billowing in the wind, fabric lifting to reveal the long line of her bare legs and hips. Behind her the city glitters in scattered amber and white lights, soft bokeh towers filling the frame. She holds her hair back with one hand, lips parted in a contented half-smile, catching the breeze with closed eyes, then opens them toward the lens. Three-quarter shot, cool blue night tones against warm city glow, fine wind-swept fabric and skin detail, airy sensual mood. Authentic film look, High-fidelity details"
"Tạo prompt ảnh AI 18+: sân thượng lúc đêm khuya, người phụ nữ 36 tuổi mặc váy maxi mỏng, gió đêm thổi vạt váy, đứng giữa trời, đèn thành phố phía xa.","rooftopDrift. A 36-year-old woman stands at the center of an open rooftop at night, a thin floor-length maxi dress rippling in the wind, the fabric plastering against her thighs before streaming out behind her. Far below, the city's lights scatter like a sea of warm pinpoints, the horizon glowing faintly orange. She lifts her chin into the breeze, eyes closed, then slowly opens them directly at the camera, one hand pressing the dress to her leg. Wide shot, deep navy sky, cool wind-blown motion against warm city bokeh, gossamer fabric and bare-shoulder detail, free breathless sensuality. Authentic film look, High-fidelity details"
"Prompt ảnh người lớn: ban công nhìn ra phố đêm, người phụ nữ 29 tuổi ngồi trên ghế, váy nhẹ bay theo gió, tay cầm ly nước, đèn vàng thành phố phía sau, chi tiết da thịt gợi cảm nhẹ.","nightChair. A 29-year-old woman sits on a low balcony chair facing the night street, a light cotton dress lifting gently around her bare knees in the breeze, a glass of cool water in her hand. Warm city lights line up behind her in soft golden rows, some blurring into bokeh, a few street lamps glowing near the railing. She crosses her legs slowly, the hem falling aside to trace the inside of her thigh, and gives the camera a quiet, easy smile, her shoulders bare to the wind. Medium shot, warm-cool contrast, rippling fabric and smooth skin-texture detail, calm evening allure. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh ảnh 18+ mảng thơ: đêm hè, người phụ nữ 34 tuổi đứng ban công phơi mình trong gió, tay vươn qua lan can, váy lụa nhẹ bay, mái tóc tung, đèn phố mờ.","breezeArms. A 34-year-old woman stands on a balcony on a warm summer night, stretching one arm out over the railing to feel the wind, a thin silk dress fluttering against her body and snapping in the gusts. Her hair streams back from her face, and she tips her head skyward, bare shoulders shining under the pale balcony light, city lights diffusing into a soft blur beyond the railing. She lowers her arm, turns, and holds the camera with a luminous, open gaze, fabric still dancing. Dynamic three-quarter shot, deep blue night with warm ambient glow, flowing silk and glistening skin detail, poetic free-spirited sensuality. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI người lớn: sân thượng chung cư tối, hai người lớn ngồi sát nhau, váy chị nhẹ bay theo gió, đèn thành phố phía sau, không khí người lớn ấm áp.","terraceTwo. Two adults in their mid-thirties sit close together on a low ledge of an apartment rooftop at night, her thin dress lifting softly in the wind and brushing against his leg, his arm around her shoulders, both gazing over the glittering city below. Warm building lights pool below them while a faint glow rises from the skyline, the breeze stirring her hair and the hem of her skirt. She rests her head on his shoulder and turns to smile at the camera, at ease and unguarded. Medium two-shot, city-bokeh backdrop, flowing fabric and wind-touched skin detail, gentle shared intimacy. Authentic film look, High-fidelity details"
"Ghi prompt tiếng Anh ảnh 18+ nhẹ nhàng: ban công phòng trọ cao tầng, người phụ nữ 30 tuổi dựa lưng vào cửa kính, váy mỏng bay, đèn vàng thành phố lấp lánh, tay vuốt tóc.","glassDoorLean. A 30-year-old woman leans back against the glass door of a high-rise balcony, thin dress billowing around her bare legs as the night wind threads through, hair lifting in loose waves. Behind the glass, the apartment glows warm and honeyed, while the city beyond the railing twinkles in gold and white. She smooths her hair with one hand, tilts her head, and meets the lens with a slow, deliberate smile, the fabric fluttering against her hips. Medium close-up, warm interior glow versus cool night blue, wind-stirred chiffon and smooth skin detail, poised rooftop allure. Authentic film look, High-fidelity details"
"Prompt ảnh AI người lớn: sân thượng gác trọ đêm, trải chiếu ngồi hóng gió, người phụ nữ 38 tuổi mặc áo hai dây và váy voan mỏng, gió thổi tung, đèn nhà dân phía xa.","matRoof. A 38-year-old woman sits cross-legged on a woven mat on a small rooftop at night, a light camisole and sheer voile skirt rippling in the wind, the fabric streaming between her thighs. The scattered warm windows of neighboring houses glow in clusters behind her, faint rooftop silhouettes and laundry lines framing the scene. She leans back on her hands, lifting her face to the breeze, then looks at the camera with calm, unhurried ease, skirt still dancing. Low three-quarter shot, warm window-light dots against deep night, gauzy fabric and bare-shoulder detail, unpretentious night-air sensuality. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh ảnh người lớn: ban công khách sạn nhìn ra phố đêm, người phụ nữ 41 tuổi mặc váy lụa xanh, gió nhẹ bay, tay dựa lan can, đèn vàng phía sau.","silkRailing. A 41-year-old woman rests both hands on the railing of a hotel balcony overlooking a glittering night street, an emerald silk dress catching the wind, the fabric wrapping against her hips and thighs before trailing upward. Warm street lamps and moving car lights paint the backdrop in golden streaks, soft bokeh filling the upper frame. She turns her profile to the lens, then slowly faces it, wind smoothing the dress against her body, a confident serene smile on her lips. Three-quarter medium shot, jewel-tone silk against warm night gold, lustrous fabric and wind-touched skin detail, elegant rooftop magnetism. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI 18+ cảnh gió đêm: người phụ nữ 33 tuổi đứng giữa ban công xoay tròn, váy trắng nhẹ bung theo gió, cười, đèn thành phố nền.","twirlLight. A 33-year-old woman spins in slow motion in the middle of a rooftop balcony at night, a white summer dress ballooning and swirling around her bare legs with each turn, her hair fanned out mid-motion. The city glimmers as a soft carpet of lights behind and below her, streaking into gentle lines as she rotates, a single warm lamp glowing at her feet. She laughs openly, arms loose at her sides, then catches the camera mid-turn with sparkling eyes. Dynamic low-angle shot, cool navy night with golden city bokeh, flowing white fabric and blurred wind-motion detail, joyful effervescent sensuality. Authentic film look, High-fidelity details"
"Tạo prompt ảnh người lớn nhẹ: nửa đêm ngồi lan can sân thượng hóng mát, người phụ nữ 37 tuổi mặc váy maxi nhạt, gió bay nhẹ vạt váy, thành phố đang ngủ, đèn vàng lác đác.","asleepCity. A 37-year-old woman sits on the low edge of a rooftop at midnight, a pale maxi dress shifting softly as a gentle wind passes, the hem fluttering around her bare ankles. Below, the city is winding down, sparse golden windows and street lights scattered like faint embers in the dark. She gazes out at the sleeping skyline, chin lifted, then turns her head to the camera with a calm, unreadable warmth, fingers lacing around her knees. Wide atmospheric shot, deep blue-black night with warm pinpoint lights, soft fabric ripple and still skin detail, hushed night-air intimacy. Authentic film look, High-fidelity details"
