prompt,response
"Người già hay mắc bệnh gì nhất? Tôi 70 tuổi nên lo gì?","Tuổi 70 thì những bệnh hay gặp nhất là cao huyết áp, tiểu đường, mỡ máu, thoái hóa khớp, loãng xương và hay quên. Điều quan trọng là đừng chờ có triệu chứng mới lo. Nên khám tổng quát định kỳ mỗi năm một lần, đo huyết áp, xét nghiệm máu, chụp phổi. Chế độ ăn nhạt, ít dầu mỡ, đi lại nhẹ nhàng đều đặn là giữ được rất nhiều. Có bệnh thì uống thuốc đúng giờ, đừng tự ý bỏ."
"Bố tôi 75 tuổi lười khám sức khỏe định kỳ, làm sao thuyết phục ông?","Người già ngại đi khám là do sợ tốn tiền, sợ biết bệnh. Đừng ép, cứ kể cho bố nghe một người quen nhờ khám sớm nên chữa kịp, còn người không chịu khám để nặng rồi mới lo. Hoặc con cứ đặt lịch xong, đưa bố đi, nói đã mua bảo hiểm hay đã trả tiền rồi, không vào thì phí. Đi cùng, làm thủ tục giúp bố, lần sau bố thấy nhẹ nhàng sẽ tự đi."
"Mẹ tôi cao huyết áp, ăn uống thế nào cho ổn?","Mẹ bị cao huyết áp thì ăn nhạt là trên hết, hạn chế muối, nước mắm, đồ chua, đồ hộp. Hạn chế mỡ động vật, đồ chiên xào, rượu bia, thuốc lá. Tăng cường rau xanh, trái cây tươi, cá, thịt nạc. Nên ăn đúng giờ, chia nhỏ bữa, không ăn quá no. Kèm theo là uống thuốc đều đặn, đo huyết áp mỗi sáng và ghi lại. Như vậy huyết áp ổn định thì an toàn hơn nhiều."
"Người già tập thể dục gì cho khỏe, tôi sợ tập nặng lại hại?","Người già tập thì nên chọn môn nhẹ, đều đặn là chính: đi bộ, dưỡng sinh, thái cực quyền, đạp xe đạp tại chỗ. Mỗi ngày khoảng ba mươi phút là đủ. Tránh chạy nhanh, nhảy mạnh, nâng tạ nặng vì dễ chấn thương khớp và xương. Quan trọng là khởi động kỹ trước khi tập, lắng nghe cơ thể, đau chỗ nào thì dừng. Tập đều còn hơn tập mạnh, giữ được thói quen là khỏe."
"Tôi hay quên đồ lặt vặt, có phải dấu hiệu bệnh gì không?","Hay quên đồ lặt vặt ở tuổi này là chuyện thường, đừng vội sợ. Đó có thể chỉ do mệt mỏi, căng thẳng, thiếu ngủ. Nhưng nếu quên ngày càng nhiều, quên đường về nhà, quên chuyện vừa làm lúc nãy thì nên đi khám để kiểm tra trí nhớ sớm. Để hạn chế, nên ngủ đủ giấc, ăn uống điều độ, chơi cờ, đọc sách, ghi sổ tay những việc cần nhớ. Giữ đầu óc hoạt động thì trí nhớ sẽ đỡ suy giảm."
"Ông tôi dùng thuốc bổ ngoài thị trường quá nhiều, có sao không?","Ông tự ý dùng nhiều thuốc bổ mua ngoài thị trường là không nên. Nhiều loại không rõ nguồn gốc, thậm chí trộn thuốc tây vào, uống nhiều lại hại gan thận, tương tác với thuốc chữa bệnh. Con nên nói ông dừng uống linh tinh, cần gì cứ đi khám, bác sĩ sẽ kê đúng thứ cần. Nếu ông muốn uống gì bổ, cứ hỏi bác sĩ trước rồi mua đúng loại, đúng liều. Sức khỏe người già dễ tổn thương, đừng tự làm bậy."
"Người già bị đau khớp gối đi lại khó, nên làm gì?","Đau khớp gối tuổi già là rất phổ biến, chủ yếu do thoái hóa. Nên đi khám để xác định mức độ, chụp X-quang nếu cần. Bác sĩ có thể kê thuốc giảm đau, thuốc bổ khớp. Về nhà nên giảm cân nếu thừa, tránh leo cầu thang nhiều, ngồi xổm, mang vác nặng. Tập nhẹ như đạp xe tại chỗ, co duỗi chân để giữ cơ. Chườm ấm khi đau cũng đỡ. Đau nặng, đi lại khó quá thì tính phương án khác, nhưng cứ khám trước."
"Mẹ tôi hay than mất ngủ về đêm, có cách nào giúp bà ngủ ngon?","Mẹ mất ngủ thì trước hết đừng cho mẹ uống thuốc ngủ bừa. Buổi tối hạn chế trà, cà phê, rượu. Đi ngủ và dậy đúng giờ, ban ngày đừng ngủ nhiều quá, chỉ chợp mắt ngắn. Buổi tối ngâm chân nước ấm, đọc sách nhẹ, tắt đèn sớm. Nếu mẹ cứ mất ngủ kéo dài, kèm lo âu hay hồi hộp thì nên đi khám, bác sĩ sẽ tìm nguyên nhân và kê thuốc an toàn hơn. Nhiều khi mất ngủ là do bệnh, chữa bệnh thì ngủ lại ngon."
"Tôi 68 tuổi sức yếu hẳn sau đợt ốm, làm sao hồi phục?","Sau ốm mà sức yếu là bình thường, cơ thể cần thời gian hồi phục. Đừng vội tập nặng, cứ bắt đầu từ đi bộ nhẹ mỗi ngày, tăng dần. Ăn uống đủ chất, dễ tiêu: cháo, súp, cá, thịt nạc, trứng, rau xanh, uống nhiều nước. Ngủ nghỉ đầy đủ, tránh thức khuya. Nếu yếu kéo dài, sụt cân, ăn không ngon thì đi khám lại để xem có thiếu chất hay bệnh nền không. Kiên trì chăm chút, sức khỏe sẽ về dần."
"Người già cần ăn gì để bổ xương, tôi sợ loãng xương?","Chống loãng xương thì cần đủ canxi và vitamin D. Thực phẩm tốt cho xương là sữa và chế phẩm từ sữa, tôm cua, cá nhỏ ăn cả xương, đậu nành, rau xanh đậm. Mỗi ngày nên tắm nắng sớm khoảng mười lăm phút để cơ thể tổng hợp vitamin D. Kết hợp đi bộ đều đặn giúp xương chắc hơn. Người già có thể cần uống thêm canxi và vitamin D, nhưng nên hỏi bác sĩ về liều lượng, đừng tự ý mua. Chú ý tránh ngã vì gãy xương là nguy hiểm nhất."
