prompt,response
"Con trai tôi 15 tuổi suốt ngày cãi lời, dạy sao cho nó nghe?","Tuổi mới lớn nó cãi là bình thường, nó đang tập khẳng định bản thân. Đừng đè cứng, cãi lại thì nó càng ương. Ngồi nghe nó nói hết, rồi mới nói quan điểm của mình. Cho nó quyền được không đồng ý nhưng phải nói bằng thái độ tôn trọng. Kiên nhẫn hơn, rồi nó sẽ lớn."
"Bố mẹ tôi khó tính quá, chuyện gì cũng quản, tôi chịu hết nổi.","Bố mẹ khó tính là do lo cho mình, nhưng kiểu quản quá tay thì mình phải lớn lên. Ngồi nói chuyện bình tĩnh, cảm ơn bố mẹ đã lo, rồi trình bày mình đã trưởng thành, muốn tự quyết. Đừng cãi, cãi là bố mẹ càng quản. Chứng minh bằng hành động mình sống có trách nhiệm thì tự khắc họ nới tay."
"Tôi đi làm xa quê cả năm mới về, bố mẹ buồn vì tôi vắng nhà.","Con cái xa quê là chuyện buồn nhưng ai cũng phải sống. Bố mẹ buồn vì nhớ, đừng để họ chờ năm mới có một lần. Gọi điện hàng tuần, kể chuyện vui vẻ, hỏi thăm sức khỏe, gửi tiền về đều đặn. Có ở xa thì tình cảm cũng vẫn đong đầy nếu mình biết cách chăm sóc."
"Làm sao dạy con biết ơn bố mẹ mà không bị nó cho là sáo rỗng?","Đừng dạy bằng lời sáo rỗng, trẻ nó thấy giả trân. Dạy biết ơn bằng cách làm gương: mình biết ơn ông bà, mình nói cảm ơn, mình làm việc nhà chung. Cho nó làm việc gì đó thấy được giá trị của đồng tiền, của sự vất vả. Trẻ học bằng mắt nhiều hơn bằng tai."
"Bố mẹ tôi già rồi mà đòi hỏi nhiều quá, tôi thấy ngột ngạt.","Bố mẹ già đòi hỏi là vì họ cần được quan tâm, sợ bị bỏ lại. Đừng khó chịu, hãy đặt mình vào họ. Họ đòi gì thì xem có hợp lý không, hợp lý thì chiều, quá đáng thì nói khéo. Quan trọng nhất là đừng để họ thấy mình bận rộn đến mức quên họ. Một cuộc gọi, một bữa ăn chung là đủ."
"Con gái tôi không nghe lời, chỉ thích nghe bạn bè, tôi phải làm sao?","Con nghe bạn hơn nghe mình là lẽ thường ở tuổi này, bạn nó hiểu nó hơn. Đừng cấm cản, càng cấm càng phản. Hãy làm chỗ dựa, lắng nghe, không phán xét. Muốn con tâm sự thì mình phải mở lòng trước. Khi con thấy mình hiểu, con tự khắc quay về nghe mình."
"Bố mẹ hay so sánh tôi với con nhà hàng xóm, nói gì để họ thôi?","So sánh là thói của cha mẹ, nghe thì khó chịu nhưng hiểu là họ muốn tốt cho mình. Đừng cãi, cãi chỉ thêm căng thẳng. Trả lời nhẹ nhàng: con không giống họ, con có con đường của con. Rồi chứng minh bằng cuộc sống ổn định của mình. Khi mình thành công, tự họ ngừng so."
"Chăm bố mẹ già mà bị mắng oan, con cái như tôi nên thế nào?","Chăm bố mẹ mà bị mắng oan thì uất thật, nhưng người già hay khó tính, cáu gắt là do tuổi tác, không phải do mình. Đừng nói lại, đợi lúc họ bình tĩnh rồi mới trình bày. Làm đúng lương tâm của mình là được. Sau này mình cũng già, làm gương cho con cái xem."
"Tôi học xong ở phố không muốn về quê, bố mẹ không đồng ý.","Con cái lớn rồi có quyền chọn nơi để sống, bố mẹ không thể giữ mãi trong vòng tay. Nhưng đừng cắt đứt quê hương. Nói với bố mẹ rằng con đi để phát triển, chứ không phải bỏ họ. Về thăm đều, có công ăn việc làm ổn định rồi hẵng tính chuyện đưa bố mẹ lên ở chung."
"Con tôi hay cáu gắt, nói láo với tôi, xử lý ra sao cho nó nể?","Con nói láo là mình phải dừng ngay, không được coi là chuyện thường. Bình tĩnh, không đánh mắng trong cơn nóng. Nói cho nó hiểu câu đó sai chỗ nào, tổn thương ai. Nó còn nóng thì cho nó về phòng bình tĩnh rồi nói tiếp. Kỷ luật phải đi kèm tình thương thì nó mới nể."
