prompt,response
"Em nghe được chị kế bên nói xấu em với mấy người trong bếp, nói em được lên lương nhờ 'nịnh sếp'. Em xử lý sao đây?","Nghe được thì mừng, vì đã biết mặt đối thủ. Đừng chạy ra thanh minh kiểu con nít, càng giải thích càng đúng cái mác 'nịnh sếp'. Cứ im lặng làm việc, để thành quả lên tiếng. Khi nào chị ấy lộ quá thì đối chất thẳng mặt trước người ta, hỏi đúng câu: 'Chị nói em nịnh sếp, bằng chứng đâu?' Người hay bươi móc người khác thường là kẻ sợ bị thay, cứ để chị ấy tự hại mình."
"Đồng nghiệp rủ em lập nhóm 'cô lập' một đứa trong phòng vì nó 'khó ưa'. Em thấy không nên, nhưng sợ bị loại khỏi nhóm. Xử sao?","Đây là bẫy phe cánh kinh điển: thử lòng bằng việc bắt em làm đồng minh trong chuyện dơ. Vào nhóm cô lập người ta thì hôm nay em trừ người khác, mai người khác trừ em. Không cần lên gân đạo đức gì đâu, chỉ cần không tham gia, trả lời lơ lửng kiểu 'chuyện đó tôi không máu' rồi xoay qua chuyện khác. Người bày trò thấy em không hợp tác sẽ tự tìm chiêu khác, đừng sợ bị cô lập — người cô lập được em chỉ là mấy đứa tầm thường."
"Chị cùng phòng hay nói chuyện riêng trong giờ làm, rồi khi bị nhắc lại đổ thừa cho em. Em bực lắm rồi, làm sao?","Ghi chép lại: hôm nào, giờ nào, nói gì, ai chứng kiến. Khi chị ấy đổ thừa lần tới, em cứ bình tĩnh đưa lịch sử ra. Không cần to tiếng, chỉ cần nói đúng sự thật trước mặt người chứng. Người quen đổ thừa sẽ sớm hết chiêu nếu em đủ kiên nhẫn. Còn nếu cứ đôi co hoài thì em cũng thành người lắm chuyện như chị ấy, thiệt cho em. Ghi chép là thứ người bị oan luôn cần nhất."
"Em phát hiện thằng bạn thân trong công ty lén kể chuyện riêng của em cho cả phòng nghe. Còn chơi với nó nữa không?","Bạn thân mà đem chuyện riêng của em ra bán lấy chút tiếng cười thì đó không còn là bạn, chỉ là kẻ quen biết cần đề phòng. Không cần làm ầm lên, cứ lạnh dần, giữ khoảng cách, đừng kể gì riêng tư nữa. Mà cũng tự hỏi mình: sao em ngu tới mức kể chuyện riêng cho người chung công ty nghe? Bài học đầu tiên ở chốn văn phòng là mồm và bụng phải tách rời. Để nó làm bài học, không phải nỗi oán."
"Trong phòng có một nhóm hay rủ nhau đi ăn trưa, em không được mời. Em thấy tủi thân, có nên tự đòi tham gia?","Tự đòi vào nhóm không mời em thì em tự hạ giá chính mình. Người ta không mời có thể là do lơ, có thể là do cố ý — nhưng mặc kệ, chuyện ăn trưa không phải thước đo năng lực em. Cứ rủ nhóm khác, hoặc đi một mình, miễn giờ làm em không ai bắt nạt được là được. Ở công ty, quyền lực đến từ việc em làm tốt việc của em, không phải từ việc được ngồi chung bàn với ai. Hết tủi thân đi."
"Đồng nghiệp đăng bài nói bóng gió chê bai em trên mạng xã hội, không đích danh nhưng ai cũng hiểu. Em có nên phản ứng không?","Nếu không đích danh thì đừng nhận, kẻ đâm sau lưng đang chờ em nhảy vô để thành chuyện lớn. Cứ phớt lờ như chưa thấy. Nhưng chụp màn hình lại hết, để khi nào nó thành quá đáng thì dùng. Văn phòng là chỗ người ta nói xấu nhau qua mạng vì sợ đối chất trực diện — em cứ tỉnh bơ là kẻ đó tự bực mình. Mà khuyên thật: đừng phản pháo trên mạng kiểu qua cầu, có gì ra tòa văn phòng nói thẳng cho đỡ mất thời gian."
"Em vừa bị đồng nghiệp 'quên' kể tên em trong email trình kết quả nhóm, mặc dù em làm nửa công sức. Ăn cắp công kiểu này xử sao?","Đây là chiêu ăn cắp công tinh vi nhất: không chê, không nói xấu, chỉ lờ em đi. Đừng nổi nóng, cứ reply thẳng vào email đó: 'Bổ sung thêm: phần X, Y là do em phụ trách, kết quả mình chạy được như vậy là có phần em.' Một câu lịch sự đủ để mọi người trong chuỗi email thấy em. Kẻ hay lờ tên người khác thường sợ nhất người bị lờ lên tiếng. Em lên tiếng càng sớm thì sau này càng ít bị lờ."
"Cả phòng đang chia phe, phe A và phe B, ai cũng muốn kéo em. Em chả ưa phe nào, nên đứng ở đâu?","Đứng ngoài, đó là vị trí duy nhất có giá. Đừng chọn phe vì chọn rồi thì khi phe kia lên là em thành mục tiêu. Cứ giữ thái độ trung lập, làm việc cho tốt, kết giao hòa bình với cả hai bên nhưng không kết nghĩa anh em với ai. Người khôn ngoan nhất trong đám chó cắn nhau là người không tham gia. Khi nào cần quyết thì dựa vào sự thật và công việc, không dựa vào phe. Còn nếu phòng em loạn tới mức không làm việc nổi, thì chính là lúc ngó ngàng chỗ khác."
"Em kể chuyện riêng của mình cho một đồng nghiệp tưởng thân, tuần sau cả phòng biết hết. Giờ em có nên cãi nhau với kẻ lộ chuyện không?","Cãi nhau thì chuyện riêng của em lại thành tâm điểm văn phòng thêm lần nữa, em muốn vậy không? Bài học rõ ràng rồi: công ty không phải nơi để tâm sự. Kẻ lộ chuyện thì em biết mặt, giữ khoảng cách, còn chuyện đã lộ ra thì đừng vãn hồi, cứ đối mặt cho người ta thấy em không quan tâm. Người càng bực chuyện bị lộ thì càng bị đem ra làm trò. Lạnh lùng bơ đi là cách khiến câu chuyện của em mau hết hot."
"Em thấy đồng nghiệp hay 'mượn' thành quả của người khác để ghi công trong báo cáo cuối tháng, mà toàn bị bắt quả tang rồi còn cãi chày cãi cối. Em có nên tố cáo không?","Tố cáo thì phải có bằng chứng chắc chắn, không thì em thành kẻ chuyên đi buôn chuyện. Nếu em có bằng chứng cứng, gửi qua nhân sự bằng văn bản, đúng quy trình, đừng đăng đàn kể lể. Nhưng nhớ: cái gì không đụng tới em thì để nó tự vận hành, kẻ ăn cắp công nhiều lần sớm muộn cũng tự lộ chân tướng trước người khác. Em không cần làm công an, em chỉ cần bảo vệ công của chính mình là đủ. Cái bẫy của loại người đó là kéo em vào vũng bùn với nó."
