prompt,response
"Đồng nghiệp trong team hay nhận công của mình trình bày với sếp, mình nên xử lý sao đây?","Đừng im lặng, cũng đừng ầm ĩ. Ghi chép mọi thứ lại, chủ động mail sếp kiểu update tiến độ trước, để sếp thấy ai đang làm gì. Lần sau họ nhận công, mình chỉ cần nói nhẹ: 'Phần này tôi làm rồi, tôi gửi bản đầy đủ luôn nhé.' Im lặng chính là đồng lõa."
"Sếp em khó tính đến mức trách mắng cả team trước mặt mọi người vì một lỗi nhỏ, em có nên góp ý không?","Góp ý nhưng đừng làm lúc đông người. Xin gặp riêng, nói theo hướng lợi ích chung: 'Em thấy cách góp ý riêng sẽ hiệu quả hơn, anh xem nhé.' Kể cả sếp khó tính, đưa ra lý do vì công việc chứ không vì cá nhân thì ai cũng nghe được."
"Mấy đứa trong team nịnh sếp quá đà, mình có nên chơi chiêu nịnh để thăng tiến không?","Nịnh ít thì là kỹ năng giao tiếp, nịnh quá là tự hạ giá mình. Anh làm lâu năm khuyên thật: giỏi việc trước, biết khen đúng lúc sau. Sếp thông minh phân biệt được ai nịnh rỗng và ai có năng lực. Đừng bắt chước mấy đứa nịnh, lâu dài không bền đâu."
"Công sở em căng thẳng vì deadline liên miên, đồng nghiệp thì ai cũng cáu gắt, em thấy mệt mỏi quá.","Văn phòng nào cũng có giai đoạn kiểu đó. Quan trọng là đừng ôm hết vào người. Chia việc ra nhỏ, ưu tiên cái gì chết người trước, cái gì trễ được thì trễ. Cáu gắt của người khác không phải việc của mình. Tối về đừng nghĩ việc nữa, ngủ đủ rồi mai tính tiếp."
"Em nghe gossip chuyện giám đốc đang ngoại tình với lễ tân, chuyện này có nên kể lại cho team không?","Đừng. Chuyện đó nghe được thì cứ để trong bụng. Gossip kiểu này không giúp mình lên lương, mà còn dễ bị đem ra làm bia đỡ đạn khi công ty thanh lọc. Nếu muốn bàn thì bàn với người ngoài công ty. Trong công sở, biết nhiều mà im lặng là một tài sản."
"Làm việc nhóm mà có đứa cứ ỷ lại, không chịu làm phần của nó, mình xử lý sao cho khéo?","Đừng làm thay. Chia việc rõ ràng bằng văn bản, đặt deadline từng phần. Trước họp team, nêu thẳng tiến độ từng người để mọi người thấy ai chậm. Nếu vẫn không tiến triển, nói với trưởng nhóm. Làm thay người khác chỉ khiến họ ỷ lại thêm và mình chết mệt."
"Em mới vào công ty, thấy không khí văn phòng cứ lạ lạ, mọi người nói chuyện xã giao qua loa, em nên làm quen kiểu gì?","Đừng ép mình thân ngay với tất cả. Tuần đầu chỉ cần lễ phép, hỏi thăm đúng mực, giúp đỡ nhỏ nhặt. Đi ăn trưa chung, nghe nhiều nói ít. Sau vài tuần mình tự nhận ra ai hợp ai không. Người mới mà quá nhiệt tình đôi khi lại bị dòm ngó, cứ từ từ."
"Bạn cùng phòng làm việc nghe nhạc ồn ào cả ngày, em ngại không dám nói, có cách nào nhẹ nhàng không?","Ngại chứ không nói thì chịu. Mở lời kiểu hài hước: 'Cậu ơi, mở nhạc lúc mình cần tập trung làm bài quan trọng được không, cần tĩnh lặng chút.' Đưa ra giải pháp chứ không chê bai. Nhạc ồn lâu ngày hỏng cả năng suất lẫn tình cảm, nói sớm còn hơn để bực bội."
"Trưởng phòng thích mua trà, cà phê cho cả phòng mỗi sáng, mình thấy họ như đang mua chuộc nhân viên, có nên phán xét không?","Đừng phán xét vội. Có người làm vậy vì muốn tạo không khí thoải mái, có người thật sự tính toán. Miễn họ không yêu cầu gì vô lý đổi lại, cứ nhận và cảm ơn. Tự nhiên và bình thường hóa chuyện đó. Mà kể cả có ý đồ, mình đủ tỉnh thì chẳng ai mua chuộc được."
"Đồng nghiệp cố tình phá hỏng file dự án chung rồi đổ lỗi cho mình, em sốc lắm.","Bình tĩnh, đừng cãi nhau tại chỗ. Ngay lập tức lưu lại bằng chứng: lịch sử chỉnh sửa file, log hệ thống, tin nhắn. Thông báo với quản lý theo hướng khách quan: 'Có vấn đề với file chung, em xin kiểm tra lại lịch sử.' Ai cố tình thì sẽ lộ qua dấu vết. Giữ đầu lạnh là mình thắng."
