prompt,response
"Prompt ảnh boudoir cổ điển: người phụ nữ 34 tuổi nằm trên sofa nhung đỏ, ánh đèn chụp một bên, ren đen.","classicBoudoir. A 34-year-old woman reclines across a deep crimson velvet chaise in the style of vintage boudoir photography, draped in sheer black lace, one leg extended elegantly, the other bent. A single directional key light from the left sculpts her body out of near-total darkness, casting long theatrical shadows across the velvet. She rests her cheek on her raised hand, gaze soft and direct at the lens, lips slightly parted. Tarnished gold frames and a candelabra hint at old-world glamour behind her. Rich chiaroscuro, deep blacks, glowing highlights on satin and skin. Authentic film look, High-fidelity details"
"Prompt ảnh đen trắng nghệ thuật: người phụ nữ 30 tuổi, cơ thể khỏa thân phủ bóng nắng qua rèm cửa sổ, tĩnh lặng.","windowLightBw. Fine-art black-and-white study of a 30-year-old woman standing by a large window, naked, her body cross-hatched by the hard light streaming through wooden venetian blinds. Vertical stripes of light and shadow stripe her skin, chest and stomach, echoing the slats' geometry across the floor. She gazes out at the city, profile sharp against the bright glare, utterly still and contemplative. High-contrast monochrome, deep film grain, mid-tones carefully preserved on her skin. Minimalist composition with strong repeating verticals. Timeless, gallery-print quality. Authentic film look, High-fidelity details"
"Prompt video boudoir hiện đại: người phụ nữ 28 tuổi trong studio, đèn neon hồng, chuyển động chậm, cởi áo, nhìn camera.","neonBoudoir. modern boudoir studio, slow motion, a 28-year-old woman stands under a pink-and-violet neon halo, her silhouette rim-lit in magenta. She reaches behind her neck, pulling the strap of her slip dress down one shoulder, then the other, the fabric pooling at her waist. She holds the camera's gaze, tilting her head, running her fingers through her hair as the dress falls to the floor. She steps out of it, naked and confident, neon glow sliding over her curves as she poses, hands on hips. Faint electronic music hums, the buzz of the neon tubes. / Close-up: she blows a kiss to the lens, then turns away. Authentic film look, High-fidelity details"
"Prompt ảnh cổ điển thế kỷ 19: người phụ nữ 39 tuổi, phong cách họa sĩ Rembrandt, khỏa thân trên giường gỗ, ánh nến.","oldMaster. A 39-year-old woman posed in the manner of an Old Master oil painting, nude, reclining on a carved wooden bed draped in amber silk. Warm candlelight from a single tallow flame fills the scene, her body emerging from deep brown shadow in rich, buttery tones. She supports her head on a raised elbow, gaze calm and regal, a heavy drape framing the composition. Dark background, glowing flesh tones, luminous highlights on her shoulders and thighs. Painterly brush texture, deep chiaroscuro, aged varnish tone. Museum-quality reproduction. Authentic film look, High-fidelity details"
"Prompt ảnh đen trắng: người phụ nữ 42 tuổi ngồi trên ghế gỗ trong studio, ánh sáng cửa sổ bắc, cơ thể khỏa thân phủ khăn mỏng.","northWindow. Black-and-white portrait of a 42-year-old woman seated on a simple wooden chair in an empty studio, lit solely by soft north-facing window light that wraps gently around her. She is draped in a barely-there translucent sheet, slipping off one shoulder to expose her breast and thigh, holding it casually across her lap. Her expression is serene, direct, unguarded; her hair loose and natural. The gradient from soft highlights to velvety shadows is smooth and delicate. Fine silver-gelatin grain, wide tonal range, quiet minimalism. Elegant, honest, understated. Authentic film look, High-fidelity details"
"Prompt video nghệ thuật: người phụ nữ 33 tuổi trong studio đen trắng, múa chậm, vải trắng bay, khỏa thân, nhìn camera.","whiteCloth. monochrome dance studio, slow motion, a 33-year-old woman twirls beneath a shaft of hard overhead light, a long white silk scarf billowing around her naked body. The fabric catches the light, flaring and twisting as she arches, arms sweeping overhead, hair suspended mid-air. She pauses mid-motion, one leg extended, looking directly into the camera, breath visible in the chill air. Cloth settles across her shoulder and hip like sculpture, then lifts again as she resumes. Silent room, the whisper of silk, a soft hum of the ventilation. / She lowers her arms, cloth pooling at her feet. Authentic film look, High-fidelity details"
"Prompt ảnh boudoir tối giản hiện đại: người phụ nữ 27 tuổi trên nền bê tông trơn, đèn LED thẳng, bóng đổ hình học.","brutalist. Minimalist boudoir against raw concrete, a 27-year-old woman lies nude on a smooth matte platform, a single hard LED strip from above carving her body into crisp geometric light and shadow. Her pose is angular and sculptural, hip raised, one arm slicing across her torso. Stark lines of the room's brutalist architecture repeat the geometry of her limbs. Cool gray monochrome with one warm accent light warming her skin. Extreme simplicity, negative space dominating the frame. Modern gallery aesthetic, razor-sharp focus. Authentic film look, High-fidelity details"
"Prompt ảnh cổ điển pin-up thập niên 1950: người phụ nữ 36 tuổi, tóc xoăn, môi đỏ, khỏa thân phủ găng tay dài.","vintagePinup. Retro 1950s pin-up illustration style, a 36-year-old woman with victory-roll curls and red lipstick poses playfully, nude but for long black opera gloves and a peek-a-boo fur stole draped over one shoulder. She winks at the camera, one hand behind her head, the other resting on her hip in a classic cheesecake pose. Warm colored lighting with a painted studio backdrop of swirling pink and gold. Exaggerated curves, glossy airbrushed finish, high-gloss highlights on her skin. Full-figure, confident, cheeky. Bright saturated vintage palette. Authentic film look, High-fidelity details"
"Prompt video boudoir đen trắng: người phụ nữ 44 tuổi, lột găng tay, ngồi trước gương trang điểm, rồi khỏa thân.","vanityBw. black-and-white boudoir, a 44-year-old woman sits at a round vanity mirror, slowly peeling off one long satin glove, tooth by tooth, while watching her own reflection. She unclips her hair, letting it fall, then unhooks her corset, its laces loosening as she stands. The robe slips from her shoulders to pool at her feet, revealing her full, mature figure as she turns to face the camera directly. She steps over the pile of silk, approaching the lens, fingers trailing along her own collarbone. Bulbs of the mirror light her in soft halos, deep noir shadows behind her. / She stops at arm's length, tilting her head, a slow smile. Soft bulbs hum, satin rustles. Authentic film look, High-fidelity details"
"Prompt ảnh hiện đại tối giản: người phụ nữ 31 tuổi, nền pastel hồng, khỏa thân cuộn tròn như pho tượng, bóng mềm.","pastelFetal. A 31-year-old woman curls into a fetal sculpture on a pale pink seamless backdrop, naked, her body a smooth continuous curve of skin against the soft candy-colored field. Diffused studio light wraps her in shadowless, even illumination, her spine arching like a crescent moon, hands tucked against her chest. The composition is nearly abstract, limbs and torso dissolving into pure form. Gentle, creamy highlights on her skin, minimal mid-tone contrast. Clean, modern, gallery-grade minimalism. Authentic film look, High-fidelity details"
