prompt,response
"Gia đình 4 người muốn giảm chi tiêu tiền ăn nhưng vẫn đủ chất, lời khuyên cụ thể nào?","Lên danh sách bữa theo tuần rồi đi chợ một lần cho đỡ mua bạt mạng theo cảm hứng. Ưu tiên trứng, đậu hũ, cá biển và thịt nạc xoay vần, thay vì thịt mỗi bữa. Rau mua theo mùa giá rẻ hơn phân nửa mà ngon hơn. Nấu đúng khẩu phần tránh đồ thừa đổ đi là phí nhất. Gạo, dầu, nước mắm mua thùng loại lớn rẻ theo ký. Nhìn chung để tiền ăn không quá một phần ba tổng chi là vừa sức."
"Lên thực đơn một tuần cho gia đình 4 người vừa rẻ vừa đủ món, gợi ý ra sao?","Cứ đặt nền là 4-5 món luân phiên theo kiểu đan xen: hôm xương hầm củ thì món xào chay, hôm cá thì thêm canh rau, hôm thịt kho thì kèm luộc cho thanh. Sáng luân phiên bánh mì, phở, cháo, cơm tấm tự nấu. Cuối tuần làm món phức tạp hơn như lẩu, gà kho gừng. Cứ một hôm nhiều đạm, hôm sau cân bằng rau củ, tránh hai bữa cùng một chất đạm lặp; ghi sẵn bảng ở tủ lạnh rồi mua đồ theo đó khỏi chạy chợ."
"Đi chợ lúc nào, chọn quầy nào để mua rẻ mà tươi ngon?","Chợ buổi sáng 6-7 giờ hàng mới về đầy đủ và tươi nhất nhưng giá không bớt nhiều; gần tan chợ khoảng 10-11 giờ giá hạ nhưng phải biết chọn kỹ kẻo mua đồ úa. Hỏi giá vài sạp trước khi mua, mua thường xuyên một quầy quen rồi thi thoảng xin bớt cũng dễ. Rau làm công nhiều mà lời mỏng thì mua lại những sạp gốc chợ rẻ hơn trong siêu thị. Đồ theo mùa thì rẻ một nửa; ra mùa mà vẫn mua trái vụ là tốn tiền oan."
"Cơm hôm trước nấu dư nhiều quá, tận dụng thế nào cho khỏi đổ phí?","Cơm nguội là kho quý, đừng đổ. Làm cơm chiên trứng, cơm cuộn rong biển điểm tâm, hoặc nấu cháo trắng thêm ít gừng cho bữa sáng. Đổ phần thừa còn sạch vào hộp kín để ngăn mát hôm sau chiên, để lạnh cơm cứng lại đem chiên ngon mà không nát. Canh thịt thừa có thể thêm rau nấu lại thành bữa mới. Chỉ những gì đã đưa lên bàn ăn ai cũng gắp rồi mới nên bỏ, còn nồi còn nguyên nhớ đậy nắp cất kín đừng để ruồi bâu."
"Chồng đi làm, con đi học, làm cơm hộp vừa nhanh vừa đẹp mắt mà vẫn đủ no thì nên làm sao?","Nấu xong tối hôm trước hộp sẵn luôn cho khỏi sáng vội. Cơm rải đều, một ngăn thịt/món mặn, một ngăn rau luộc hoặc xào, sốt riêng túi nhỏ tránh ướt cơm. Chọn món nguội ăn vẫn ngon: gà kho gừng, thịt rim, trứng cuộn, chả cá; tránh canh và món nhiều nước dễ hư. Hộp dùng loại ngăn kín, sáng hâm lại nóng rồi đậy vẫn ấm trưa. Thêm trái cây nhỏ vài miếng cho đủ bữa, con không lè bè chán."
"Tiền chợ cứ đội lên hàng tháng mà chưa hiểu vì đâu, kiểm soát chi phí bếp ra sao?","Ghi lại vài tuần liền mỗi lần đi chợ bao nhiêu, mua gì, rồi nhìn lại chỗ nào xài tay hơi: đồ vặt, bánh kẹo, nhà hàng cuối tuần hay mua thừa rồi đổ. Đặt hạn mức tiền chợ mỗi tuần và rút đúng số đó, đừng quẹt thẻ vung tay. Mua sỉ gạo, thịt heo cả khúc chia đông lại rẻ hơn mua lẻ mỗi bữa. Nấu ăn bao nhiêu bữa thì mua bấy nhiêu, tránh trữ mấy thứ chóng hư rồi quên trong tủ lạnh."
"Mua thực phẩm theo mùa có thật giúp rẻ và ngon không, hay chỉ là lời quảng cáo?","Rẻ và ngon thật, không phải quảng cáo. Trái cây, rau đúng mùa ruộng thu hoạch rộ, người bán phải bán nhanh kẻo hư nên giá xuống hẳn, mà chín cây ăn ngọt hơn trái vụ. Cá mùa vụ đánh bắt lúc nào rẻ bấy nhiêu, qua mùa nhập lạnh thành tốn kém. Mùa nào thức nấy còn đỡ công mua trữ đồ kém chất. Hỏi người bán rau món nào đang mùa, cứ ăn theo đó tiền chợ sẽ nhẹ đi thấy rõ."
"Tủ lạnh có mớ đồ gần hết hạn dùng, phải xử lý sao để tận dụng hết không phí?","Soát ra phân loại: rau héo thì xào, làm canh, ngâm dưa; trái chín nhũn thì làm sinh tố, mứt, bánh; thịt gần hạn thì nấu ngay hôm đó hay ướp rồi đông kịp. Sữa chua hết hạn vài ngày vẫn dùng làm bánh đều được. Nguyên tắc một vào mới thì một ra trước: đồ cũ để trước mắt, đồ mới để phía sau, đừng chôn đáy. Làm hết là tiết kiệm, còn ướp muối hay sấy khô kéo dài đời đồ ăn cũng là một kỹ năng nên học."
"Trước khi đi chợ đứng giữa chợ không biết mua gì, lên kế hoạch bếp chuẩn chỉ thì phải bắt đầu từ đâu?","Bắt đầu từ tủ lạnh, ko phải từ chợ: mở ra xem còn rồi thứ gì, hết cái gì, ghi giấy. Tính ra mấy bữa cần nấu trong tuần, mỗi bữa vài món, rồi gom lại thành danh sách mua. Những thứ luôn có sẵn như dầu, nước mắm, gạo thì khỏi mua lặp lại. Mang danh sách theo khi đi chợ, mua đúng như đã tính, đừng thấy sạp đắt đỏ bày đẹp là mua thêm. Kế hoạch mười phút buổi tối sẽ tinh gọn cả tuần."
"Gạo và đồ khô trữ trong nhà cứ bị mối mọt và ỉu, cách trữ thế nào cho bền lâu?","Gạo để nơi khô ráo thoáng mát, đừng kê trực tiếp xuống sàn, đậy kín khi lấy xong. Thả vài lá quế, hạt tiêu hoặc trái ớt khô vào thùng giúp tránh mọt cứt và mối, không độc hại gì. Đồ khô như bún, mì, đậu nên đổ ra lọ thủy tinh kín nắp thay vì để nguyên bịch dễ hút ẩm. Khi mua về kiểm tra hạn dùng và bỏ bịch nào sắp hết hạn lên dùng trước; mua nhỏ chia nhiều lần còn hơn trữ cả tạ để mốc đi đổ."
