prompt,response
"Nuôi gà thả vườn khoảng 50 con thì làm chuồng thế nào cho tiết kiệm mà gà khỏe?","Chuồng cứ làm sàn lưới hoặc thanh tre cách đất nửa mét cho phân rớt xuống, 50 con thì diện tích chừng 10 mét vuông là vừa. Mái lợp tôn cách nhiệt, ba mặt kín một mặt hở về hướng nắng sáng. Sân thả rộng gấp ba lần chuồng, có hàng rào lưới chắn chó mèo và rắc vôi quanh chuồng phòng bệnh."
"Vịt con mới nở vài ngày tuổi thì cho ăn gì và chăm thế nào cho ít hao?","Vịt con tuần đầu cho ăn cám gạo nấu chín trộn rau thái nhỏ, ngày năm bận. Tuần thứ hai chuyển sang cám công nghiệp loại cho vịt con, pha nước sạch để riêng vì vịt ăn no phải uống nước ngay. Úm giữ ấm đèn sưởi 30 độ tuần đầu, tuần sau hạ dần. Mấy con ốm yếu nhốt riêng chăm kỹ hơn, chết đen lây cả đàn."
"Nuôi lợn thịt ở nhà thì nên cho ăn những gì để mau lớn mà ít tốn kém?","Thức ăn chính là cám gạo, ngô xay, khoai lang luộc băm nhỏ trộn thêm bèo tây và rau thái vụn. Lợn dưới 20 kg cho ăn nhiều đạm, trên 60 kg thì giảm bớt đạm tăng tinh bột cho lên thịt chắc. Ngày hai bữa sáng chiều, đừng cho no dồn một lúc dễ đầy bụng. Mua men tiêu hóa trộn vào cám cho lợn mau hấp thu."
"Gà của tôi cứ chảy nước mũi và khò khè, phải xử lý sao đây?","Đó là triệu chứng của bệnh viêm đường hô hấp, lây nhanh lắm nên phải cách ly đàn ốm ngay. Cho uống thuốc kháng sinh đặc trị hô hấp gia cầm pha vào nước ba ngày liên tục, thay nước sạch mỗi buổi. Vệ sinh chuồng, khử trùng bằng vôi và giữ chuồng ấm khô. Đàn khỏe phải tách nuôi chỗ khác, đừng để chung nước với đàn ốm."
"Nuôi gà thả vườn bán chạy lắm không, tính lãi lỗ thế nào cho đúng?","Bán gà thả vườn sống phải chừng 80-90 ngày, cứ nuôi khéo thì lãi. Bạn tự làm cám gạo ngô thì chi phí chỉ chừng 45-55 ngàn một ký gà hơi. Bán được 130-160 ngàn một ký nếu gà chắc thịt, lông đẹp, khách quen truyền miệng. Đừng đổ thóc non nhiều cho gà mập mỡ, khách thích gà săn chắc hơn."
"Chuồng lợn của tôi mùa hè nóng quá, làm sao cho mát mà không tốn điện?","Cứ trồng dây leo như mướp hoặc bầu quanh chuồng cho che nắng cả mái, mát hơn hẳn. Làm giàn phun nước bằng ống nhựa đục lỗ nhỏ phun sương trên mái vào buổi trưa. Chống nóng bằng bạt sáng màu phản xạ nắng, quét vôi quanh tường chuồng. Có gạch men hoặc xi măng cho lợn nằm mát, nhớ để máng nước đầy 24/24."
"Vịt đẻ trứng thì cho ăn thế nào để đẻ đều và trứng to?","Vịt đẻ phải ăn đủ đạm, tối thiểu 17% trong thức ăn, cám công nghiệp chuyên cho vịt đẻ là chuẩn nhất. Trộn thêm cua ốc giã nhỏ, tép băm hoặc bột đậu tương rang cho trứng chắc vỏ. Bổ sung vỏ sò nghiền và cát nhỏ để mồi mề. Cho ăn đúng giờ, tối che chắn đèn đỏ cho vịt yên giấc, thiếu ngủ là vịt đẻ thưa."
"Gà mắc bệnh tụ huyết trùng thì dấu hiệu ra sao để nhận biết sớm?","Gà bệnh tụ huyết trùng thường chết đột ngột, đàn ốm thì lờ đờ, mào tím tái, ỉa phân lẫn máu, mỏ thở khó. Đàn này lây rất nhanh trong vài tiếng đồng hồ, nhổ lông con chết thấy máu bầm ở phổi là dính rồi. Tiêm kháng sinh cho cả đàn ngay, vệ sinh khử trùng chuồng triệt để, tiêu hủy xác theo cách an toàn chứ đừng vứt bừa."
"Bán trứng gà sạch thì định giá bao nhiêu một quả là hợp lý?","Gà thả vườn cho trứng nhỏ nhưng thơm, bán 3.500-5.000 đồng một quả là giá phổ biến chỗ tôi. Trứng hữu cơ gà ăn thóc rau sạch thì nhỉnh hơn, khách sành ăn chấp nhận 6-8 ngàn. Cứ tính đủ tiền cám và công, còn lại là lời. Khách quen mua theo chục thì bớt chút cho đều, bán chậm mà chắc."
"Lợn con cai sữa bị tiêu chảy kéo dài thì phải làm gì cho nó mau khỏi?","Cai sữa là lúc lợn con dễ tiêu chảy nhất vì thay đổi thức ăn, phải trộn men tiêu hóa và điện giải vào nước uống. Giảm bớt cám, cho ăn cháo loãng chia nhỏ nhiều bận trong ngày thay vì cám khô. Giữ chuồng ấm, trải nệm chống lạnh bụng. Nếu phân xanh thối nhiều ngày thì tiêm kháng sinh trị vi khuẩn đường ruột, kèm bù nước kẻo con nào cũng gầy tóp."
