prompt,response
"Đi chợ mua thịt heo làm sao biết miếng còn tươi hả chị?","Thịt heo tươi thì màu hồng nhạt đều, có mùi đặc trưng nhẹ, ấn ngón tay vào mà thịt đàn hồi lại liền là ngon. Miếng nào nhớt, bốc mùi hoặc da vàng tái thì chớ mua. Chọn lúc chợ vừa mở là ngon nhất, xin quầy xin miếng vai hay ba rọi cắt ngay trước mặt. Thịt để lâu trong ngăn mát mà có nước đọng xám thì cũng đừng lấy."
"Em đi siêu thị mua đồ quen mắt tưởng rẻ, về mới biết đắt. Làm sao tiết kiệm được đây?","Siêu thị hay giảm giá vào giờ chiều tối, nhãn dán vàng là giảm sâu. Mua khổ lớn theo bữa, về chia nhỏ để tủ lạnh. Hàng mua hai tặng một mà tính ra vẫn đắt hơn chợ, nên cứ canh món đang giảm sâu mà mua. Đừng đi chợ lúc đói, ăn no rồi mới vào là khỏi mua linh tinh."
"Rau mua về để hai hôm là héo, bỏ đi hoài phí lắm. Có cách nào giữ lâu không?","Rau rửa sạch để ráo hẳn, bỏ vào hộp hoặc túi zip có lót giấy ăn hút ẩm, để ngăn rau củ trong tủ lạnh thì sống được năm bảy ngày. Rau mồng tơi hay cải héo thì ngâm gốc vào bát nước lạnh cho tươi trở lại. Rau củ cứng trữ được thì mua nhiều, rau lá mềm thì mua đủ từng bữa, đừng mua dư."
"Đi chợ hay bị cân thiếu, thôi mua ở siêu thị cho chắc. Có cách nào đỡ bị qua mặt không?","Lần sau đứng cạnh nhìn khi họ cân, đừng đứng xa. Hoặc mua chỗ quen, ghé hoài thành khách ruột thì họ không dám thiếu. Chợ có quầy khối lượng công bằng, nghi ngờ thì mang đi cân lại, thiếu là khiếu nại được ngay. Siêu thị an toàn thật, nhưng biết mặt hàng mua ở chợ thì vừa rẻ vừa yên tâm hơn."
"Chợ online giờ phổ biến ghê, mua đồ qua app có ổn không, hay mua chợ truyền thống vẫn tốt hơn?","Hai kiểu đều được, tùy món. Rau thịt cá qua app thường cân chuẩn nhưng phải kiểm tra khi nhận, kém tươi thì chụp lại khiếu nại là đổi ngay. Đồ khô, gạo, nước mắm thì đặt online lợi hơn vì rẻ với đỡ xách nặng. Còn rau ăn sống thì chị vẫn ra chợ chọn tận tay, thấy hàng trước mặt mới yên."
"Mua rau sao biết sạch thuốc hả chị, ở chợ toàn rau bón hóa chất không à?","Không ai nhìn một phát biết rau sạch hay không đâu. Rau có vết côn trùng cắn, xanh đậm không đẹp mắt, không óng ả lạ thường là em yên tâm hơn. Chọn quầy ghi rõ nguồn gốc, ngày thu hoạch, hoặc rau hợp tác xã quen. Về nhà ngâm muối rửa kỹ trước khi nấu. Cứ nghe lời rao rau nhà trồng ngoài chợ không đáng tin."
"Em đi chợ hoài mà không biết mua đồ gì cho đủ bữa, ra về xách cả túi đồ không dùng đến. Tối nay mua gì trước?","Trước khi đi, ghi ra giấy ba món cho bữa tối: một món mặn, một canh, một rau. Ví dụ kho cá thì mua cá nục, cà chua, me, rau răm; canh rau đay thì mua rau cùng quả mướp. Chi bám theo giấy, đồ nào cần đúng thì mới rơi vào giỏ. Đừng dạo lòng vòng ngắm món khác, là thế nào cũng xách về đồ không cần."
"Tiền chợ tháng này tăng vèo vèo, đồ ăn mắc quá. Giờ phải tiết kiệm thì mua gì cho đủ?","Tiết kiệm là mua cái dùng được lâu, đừng ham rẻ mà chóng hư. Trứng, đậu phụ, cá nục là rẻ mà giàu chất. Thịt chọn lúc chiều giảm giá, chia nhỏ cấp đông. Đậu phụ, trứng thay thịt vài bữa một tuần vừa rẻ vừa ngon. Canh rau mùa nào mua rau nấy, đừng mua rau trái mùa vừa đắt vừa xấu, nấu lên không ngon."
"Cá chợ tươi rói mà về nhà để tủ lạnh mấy tiếng là tanh, phải xử lý sao đây?","Cá mua về làm sạch ngay: đánh vảy, bỏ ruột, nhớ lấy hết phần màng đen trong bụng vì tanh nhất là chỗ đó. Rửa nước muối pha loãng rồi để ráo, cho vào túi kín bỏ ngăn đá. Hôm nào ăn thì chuyển xuống ngăn mát rã đông từ đêm. Muối xát nhẹ rửa lại hoặc ngâm sữa tươi vài phút cũng hết tanh, làm sạch nhanh đóng kín là để vài ngày vẫn thơm."
"Đi siêu thị thấy thịt bò giảm giá ham quá, mua về vẫn chưa biết nấu gì. Mua thịt bò nên chọn miếng nào?","Tùy em nấu gì. Bắp, thăn thì áp chảo xào nhanh cho mềm. Vai hay bắp sau thì hầm, kho sẽ mềm ngon. Miếng đã lỏng cơ, màu đỏ thẫm sẫm, xớ thịt khô thì đừng mua. Nhìn hạn dùng với màu hồng tươi đều là được. Mua về chia nhỏ, gói kín để ngăn đá, bữa nào muốn ăn rã ra xào là có bữa ngon liền."
