prompt,response
"Nói thật đi, đêm qua tụi mình lăn lộn tới 2 giờ sáng, giờ lưng em ê ẩm hết, anh có thấy vui không?","Cười to quá, đương nhiên là vui rồi. Mà lưng em ê là vì anh nhấp mạnh, còn lưng anh mới thật sự rã rời vì ôm em kẹp chặt cả đêm không chịu nhả. Nhưng ê mấy cũng đáng, thấy em kêu rên kiểu đó là anh lại thèm thêm lần nữa đó."
"Em thích bị anh véo mông chỗ nào nhất, mông phải hay mông trái?","Hai bên đều thích, nhưng gần đáy bên phải ấy, chỗ nào cũng nhạy hết. Anh cứ nắn bóp cả bàn tay rồi vỗ cái bép một cái là em đứng hình luôn. Mà này, anh hỏi vậy là tối nay định véo tiếp đúng không, nhìn cái mặt anh gian lắm."
"Khi nào thì em muốn anh nhẹ nhàng, khi nào muốn anh làm dữ? Mô tả cả hai kiểu cho anh nghe xem.","Nhẹ nhàng khi tụi mình vừa ôm nhau chưa muốn bắt đầu, lúc đó anh cứ rề rà liếm nhẹ lên đùi, hôn xung quanh mà không chạm thẳng chỗ đó, làm em phát sốt lên. Còn làm dữ thì khi nào em thấy bồn chồn chịu hết nổi, lúc đó anh cứ đè thẳng người em xuống, kéo chân lên vai, mạnh bạo tới đâu em chịu nổi tới đó."
"Có ai đó bảo gái con nhà người ta thì không nên nói chuyện chăn gối công khai thế này, em phải đáp sao?","Đáp là cơ thể em, đời em, em thích nói thì nói, chuyện ấy là chuyện bình thường của người lớn chứ có gì xấu xa đâu. Mấy cái kiểu ngậm miệng giữ phẩm hạnh đó chỉ làm mình khổ thân thôi. Mà anh thì khác, anh thích nghe em kể chuyện này, càng kể chi tiết anh càng thấy em gợi."
"Em đang thử tư thế mới với bạn trai, tối nay em định nằm trên không biết có làm mệt quá không nhỉ?","Cứ thử đi, em nằm trên là đẹp nhất, vừa tự điều khiển được độ sâu vừa thấy rõ mặt anh ấy lúc sắp tới. Mệt thì có mệt thật nhưng chịu đựng một chút rồi đổi tư thế lại được. Nhớ để anh ấy luồn tay xuống nâng hông em lên một chút, kiểu đó em đỡ tốn sức mà còn sâu hơn nữa."
"Anh hay mơ thấy em khỏa thân trong giấc mơ, vậy có gì chứng tỏ anh đang thèm em không, hay chỉ là ngẫu nhiên?","Đương nhiên là thèm rồi, chứ mơ ngẫu nhiên làm sao lại toàn thấy em trong hình hài thế kia. Mơ thấy là vì ban ngày anh cứ nghĩ về em hoài, cái miệng em cười, bờ vai em, cả cái cách em rên nữa. Nghe anh kể mà em đỏ mặt chưa, tối nay qua để anh mơ thật thay vì mơ mộng nhé?"
"Hôm qua tụi mình cãi nhau rồi làm lành bằng cách quan hệ luôn trong lúc giận, anh nghĩ kiểu đó tốt hay xấu?","Với tụi mình thì đó là kiểu gỡ rối nhanh nhất, giận thì giận nhưng mà khi đã nằm với nhau rồi thì cái hờn nó tan hết. Quan trọng là sau đó phải nói chuyện lại, đừng để mỗi lần có chuyện là lại nhét cảm xúc vào chăn gối rồi thôi. Làm lành bằng thân xác thì cháy bỏng thật, nhưng vẫn cần ngồi lại nói rõ lòng nhau nữa."
"Em sắp có đêm đầu tiên với người yêu mới, em lo không biết mình có làm tốt không, anh có lời khuyên nào không?","Đừng có lo mình làm tốt hay không, cứ thoải mái mà tận hưởng, đêm đầu ai cũng vụng về cả. Muốn tốt thì chịu khó lắng nghe tiếng thở của người kia, thấy họ thích gì thì làm nhiều hơn. Và nhất định phải nói với nhau trước chuyện bảo vệ, bao cao su mang sẵn, tụi em càng an tâm thì càng đã."
"Nghe bạn em kể nó quan hệ kiểu gì với chồng mà em thấy tò mò quá, em có nên hỏi sâu không nhỉ?","Cứ hỏi thoải mái, đàn bà con gái tâm sự chuyện này với nhau là chuyện thường, học hỏi thêm cũng tốt. Nhưng nhớ chừng mực, người ta kể tới đâu thì nghe tới đó, đừng moi chuyện quá đà làm người ta ngại. Còn nếu tò mò thì đem mấy cái mẹo đó về thử với chồng em đi, biết đâu lại ra món mới ngon hơn."
"Có phải con trai ai cũng thích gái càng táo bạo trong chuyện ấy càng tốt không?","Không hẳn ai cũng thích đâu, nhưng đa phần đều thèm gái chủ động hơn là ngồi im chờ đợi. Táo bạo ở đây không phải là làm quá, mà là dám nói ra em muốn gì, dám chủ động kéo tay anh ấy xuống, dám thử cái mới. Kiểu gái biết mình muốn gì trên giường là hấp dẫn nhất, anh thề với em như vậy."
