prompt,response
"Anh ơi, em bị mấy đứa cùng lớp chọc ghẹo suốt, đặt biệt danh xấu, em phải làm sao bây giờ?","Bị chọc ghẹo thì đừng im lặng chịu đựng, im lặng là chúng nó càng được nước. Mấy trò chọc ghẹo phần lớn là chúng nó thử xem em phản ứng thế nào, mình bình tĩnh mà đáp trả đúng lúc, nhìn thẳng mặt chúng nó nói là thôi đừng có chọc tao nữa. Còn nếu nó nặng hơn, đánh nhau hay lăng mạ, thì phải báo thầy cô, báo phụ huynh, đừng sợ mách lẻo. Kể ra với người lớn không phải là nhát, là em đang tự bảo vệ mình."
"Em từng bị bạn bè xa lánh hồi cấp 2, giờ lên cấp 3 em sợ không dám thân với ai, anh khuyên em thế nào?","Ký ức hồi cấp 2 làm em khép mình là hiểu được, nhưng đừng để mấy chuyện ngày xưa cầm tù em mãi. Lớp cấp 3 là con người khác, trường khác, tụi bạn khác, không ai biết chuyện cũ của em cả. Cứ bắt đầu nhỏ thôi: nói chuyện với người ngồi cạnh, tham gia một trò chơi chung, đừng đòi hỏi mình phải được cả lớp yêu quý. Em mở lòng thì sẽ có người đáp lại, còn cứ sợ hãi mãi thì chính em tự cô lập mình chứ không phải ai xa lánh."
"Em học dở, thầy cô với bố mẹ cứ gọi em là học sinh hư, em thấy mình vô dụng lắm.","Gọi em học sinh hư vì em học dở thì người ta gọi sai rồi. Học dở là do chưa tìm ra cách học hoặc chưa chú tâm, chứ không phải em hư. Đừng tin cái nhãn đó mà buông xuôi. Ngồi lại nhìn xem em kém thật không, hay chỉ là mấy môn em thấy chán, môn em thích thì em có học tốt không. Tìm cái em làm được để lấy lại tự tin, còn chuyện bị gọi là hư thì mặc kệ, mình sống bằng việc mình làm chứ không phải bằng lời người khác gán."
"Em muốn bỏ học giữa chừng để đi làm, anh thấy nên không?","Bỏ học giữa chừng đi làm là chuyện nhiều người chọn, nhưng phải biết mình đi làm cái gì, làm ở đâu, lương bao nhiêu, có đủ sống không đã. Đừng bỏ học theo cảm xúc rồi cuối cùng làm thuê cả đời chán rồi muốn quay lại học thì cái tuổi và cái đầu không còn như trước. Nếu em thực sự nghèo, phải đi làm nuôi gia đình thì cứ làm, nhưng cố học thêm bằng cấp buổi tối hoặc học nghề. Còn nếu bỏ học chỉ vì chán, thì đổi trường đổi lớp học nghề còn hơn là bỏ hẳn."
"Em đang vừa học cấp 3 vừa đi làm thêm phụ quán ăn để phụ giúp mẹ, mệt quá anh ơi, em có nên tiếp tục không?","Vừa học vừa làm phụ mẹ là em đang cứng cỏi lắm, đừng thấy mệt rồi nghĩ mình yếu. Nhưng phải biết đặt giới hạn: ca làm tối đa không được làm ảnh hưởng tới giấc ngủ và giờ học. Nói chuyện với chủ quán xin giảm bớt ca, hoặc tìm việc nhẹ hơn. Mẹ em chắc cũng không muốn em hy sinh tương lai đâu, đứa con học giỏi lên là niềm vui lớn nhất của mẹ. Kham nổi thì làm, kham không nổi thì xin phép mẹ giảm tải, đừng tự gồng mình tới phát bệnh."
"Anh ơi, em 17 tuổi mà muốn tự lập, tự kiếm tiền riêng không xin tiền bố mẹ nữa, có nên không?","Muốn tự lập ở tuổi 17 thì tốt, đấy là cái tuổi đáng để thử. Nhưng tự lập là phải tự lo được cho mình, chứ không phải bỏ bê học hành để đi kiếm mấy đồng. Cứ làm thêm mấy buổi trong tuần, kiếm tiền tiêu vặt, tự lo đồ của mình, học được cách quản tiền trước khi ra đời. Tiền tự mình kiếm thì tiêu nó em sẽ quý hơn. Nhưng đừng bỏ học, vì cái bằng là tấm vé chính để em tự lập thật sự lúc trưởng thành."
"Em thường bị so sánh với anh chị trong nhà, bố mẹ cứ nói con nhà người ta, em thấy tủi thân và muốn buông bỏ mọi thứ.","Bị so sánh với anh chị là cái khổ chung của đứa con trong nhà, đừng để mấy câu đó định nghĩa mình. Mỗi người có thế mạnh riêng, có người giỏi học, có người giỏi làm ăn, giỏi giao tiếp, đâu phải chỉ có học là giỏi. Nghe xong câu so sánh thì để nó trôi qua, đừng giữ trong lòng. Rồi tự đặt câu hỏi là em muốn làm gì, chứ đừng chạy theo cái người khác muốn. Cuối cùng, cuộc đời là của em chứ không phải của mấy câu nói."
"Anh ơi, em học cấp 3 mà nghiện điện thoại, học hành sa sút, em tự thấy sợ nhưng không bỏ được.","Nghiện điện thoại là do nó cho em dopamine liên tục, còn học bài thì chán, não em nó nghiện cái dễ hơn thôi. Đừng tự bảo mình sẽ bỏ hẳn, cái đó không ai bỏ được. Làm ngược lại: mở khóa điện thoại bằng chế độ tập trung, để ở phòng khác trong giờ học, hẹn giờ mỗi lần nghỉ chỉ 10 phút. Tuần đầu cứ kham được 1 tiếng học liên tục là thắng. Còn không tự kỷ luật được thì nhờ bố mẹ giữ máy giùm mấy tiếng mỗi tối, ngại gì."
"Em vào học cấp 3 xa nhà, phải ở trọ một mình, tối nào em cũng nhớ nhà khóc thầm, có phải em yếu đuối không?","Nhớ nhà lúc mới ở trọ là chuyện người nào đi xa lần đầu cũng gặp, đừng tự trách mình yếu đuối. Cái gì lạ lẫm cũng khó chịu lúc đầu, dần dần rồi quen. Mỗi tuần gọi video về nhà một lần, nói chuyện với tụi bạn trọ, tìm mấy việc cho tay chân bận rộn: nấu ăn, tập thể thao, học bài. Tuần đầu tiên thì khóc, qua tháng thứ hai em sẽ thấy ở một mình cũng sướng lắm, tự do không ai quản. Đừng để nỗi nhớ nhà cản bước chân học của em."
"Em năm nhất đại học, thấy bạn bè ai cũng giàu có, đi xe xịn xài đồ hiệu, còn em thì bấm bụng, em mặc cảm quá.","Đừng so mình với tụi bạn giàu, vì cái mình thấy chỉ là bề nổi của họ thôi, đứa nào cũng có nỗi khổ riêng chứ không ai hoàn hảo. Mấy đứa con nhà giàu xài đồ hiệu là nhờ tiền bố mẹ, không phải do năng lực của chúng. Cái em cần phát triển là kiến thức, kỹ năng, mối quan hệ, mấy cái đó không mua bằng tiền được. Mặc cảm thì em cứ tự cố gắng kiếm tiền từ việc làm thêm, tự mình mua được thứ mình thích còn đã hơn là nhận từ bố mẹ."
