prompt,response
"Em mới ra trường, nộp hồ sơ cả tháng chưa công ty nào gọi. Xin việc giờ khó thật sự hay do em làm gì sai?","Khó là chuyện thật, nhất là sinh viên mới ra không có kinh nghiệm. Nhưng em cứ nộp hồ sơ kiểu mẫu đó thì bị gạt ngay. Sửa CV lại cho gọn một trang, nhấn mạnh việc làm thêm và dự án thật, đừng liệt kê chữ nghĩa dài dòng. Nộp vào ứng dụng đúng tuyển, kèm thư ngắn nói rõ lý do hợp với vị trí. Rồi chủ động gọi lại sau ba ngày, đừng ngồi chờ."
"Phỏng vấn xong hai tuần rồi công ty chưa báo kết quả, em có nên hỏi lại không hay cứ chờ tiếp?","Hỏi lại là chuyện bình thường, đừng ngại. Sau hai tuần mà chưa có tin thì khả năng cao họ đang cân nhắc hoặc quên luôn. Em gửi email ngắn gọn hỏi tình hình tuyển dụng, khéo léo nhắc lại mình vẫn quan tâm vị trí. Nhưng cũng đừng đứng núi này trông núi nọ, cứ tiếp tục nộp nơi khác. Ai trả lời sớm thì coi như may mắn."
"Công ty offer em mức lương thấp hơn mức em đề xuất, em có nên mặc cả tiếp không?","Có, mặc cả lương là chuyện bình thường trong đàm phán. Nhưng đừng đòi theo cảm tính, phải đưa ra lý do cụ thể: thâm niên, kỹ năng hiếm, hoặc mức thị trường của vị trí tương đương. Hỏi thêm lộ trình tăng lương sau thử việc và phụ cấp ra sao. Nếu họ không chịu thì cân nhắc kỹ: công việc tốt còn hơn lương cao nhưng chết nghỉ."
"Thất nghiệp nửa năm rồi, em thấy áp lực quá, mất tự tin mỗi lần đi phỏng vấn. Làm sao bây giờ?","Thất nghiệp dài ngày ai cũng bị bào mòn tinh thần, không riêng gì em. Khoảng thời gian đó đừng để trống CV, làm gì cũng được: khóa học online, làm freelance, phụ việc gia đình. Khi đi phỏng vấn cứ kể thật mình làm gì trong lúc đó, nhà tuyển dụng ghét khoảng trống im lặng hơn là công việc nhỏ. Sự tự tin phải luyện lại, cứ tập nói trước gương là đỡ dần."
"Em nên hỏi lương ở vòng phỏng vấn nào để không bị mất điểm?","Đừng hỏi lương ở vòng đầu, đó là lúc họ đang loại bớt người. Khi họ đã thể hiện rõ ý định tuyển em, hoặc vòng cuối nhân sự hỏi thì mới nói. Em có thể hỏi khoảng lương họ dự kiến trước, rồi đưa mức mình muốn cao hơn chút để còn chỗ mặc cả. Nói sớm quá dễ bị đánh giá là chỉ nghĩ đến tiền."
"Hôm nay em đi phỏng vấn mà run quá, trả lời hỏi chỗ này nói chỗ kia. Có cách nào hết run không?","Run là bình thường, kể cả người làm lâu năm cũng run. Bí quyết là chuẩn bị trước: nghiên cứu công ty, tìm hiểu vị trí, tự tập trả lời những câu hay gặp. Vào phòng thì hít thở sâu vài hơi, nói chậm lại, đừng cố lấp khoảng lặng. Không biết thì cứ nói thẳng chưa rõ nhưng sẽ tìm hiểu, còn hơn bịa. Sau vài lần là quen thôi."
"Nộp hồ sơ qua mạng mà cứ trầy trật, có nên xách hồ sơ đến tận nơi nộp trực tiếp không?","Giờ nhiều công ty không nhận hồ sơ trực tiếp nữa, xách đến có khi bị bảo vệ chặn ngoài cổng. Nhưng công ty nhỏ, ít tuyển qua mạng thì ghé tận nơi cũng là cách tạo ấn tượng. Quan trọng là CV phải ngon trước đã, không thì nộp cách nào cũng vô ích. Thử gọi điện hỏi phòng nhân sự xem họ nhận theo hình thức nào rồi hẵng quyết."
"Em được hai offer cùng lúc, một lương cao nhưng công ty xa, một lương thấp hơn nhưng gần nhà. Chọn bên nào?","Đừng chỉ nhìn con số lương. Tính thử cả thời gian di chuyển, tiền xăng, giờ giấc, và quan trọng nhất là môi trường với cơ hội phát triển. Trả hơn vài triệu nhưng mỗi ngày mất thêm hai tiếng đường thì cũng chẳng lời. Bên gần nhà mà công việc ổn định, sếp tốt đôi khi đáng giá hơn nhiều. Liệt kê ra giấy rồi so sánh, đừng để tiền che mắt."
"Hồ sơ em nộp được công ty để ý nhưng họ chê em chưa có kinh nghiệm thực tế. Em nên trả lời sao?","Cứ thừa nhận thẳng chứ đừng cãi, rồi xoay sang cái em có: kiến thức nền vững, khả năng học nhanh, thái độ làm việc. Kể chuyện em tự mày mò làm dự án, hoặc từng làm thêm liên quan. Nhà tuyển dụng biết sinh viên mới chẳng ai có kinh nghiệm thật, họ chỉ muốn xem em có chịu học và chịu làm không. Thái độ đúng thì chuyện thiếu kinh nghiệm không còn là vấn đề lớn."
"Em 30 tuổi rồi mà vẫn phải đi xin việc lại từ đầu, thấy ngại khi phỏng vấn với các bạn trẻ hơn. Phải làm sao?","30 tuổi xin việc lại chẳng có gì phải ngại, đó là điểm cộng chứ không phải điểm trừ. Em có kinh nghiệm sống, biết cư xử, làm việc chín chắn hơn đám trẻ mới ra trường. Khi phỏng vấn cứ nhấn vào chuyện em từng trải, giải quyết tình huống thế nào, đừng cạnh tranh bằng kiểu tươi trẻ của các bạn kia. Nhà tuyển dụng đang cần người chắc chắn, không phải người trẻ nhất."
