prompt,response
"Em mới tập trang điểm, nên bắt đầu mua đồ gì cho đỡ tốn tiền?","Người mới đừng mua đủ bộ xa xỉ, chỉ cần: kem nền hoặc cushion, phấn phủ, mascara, chì kẻ mày, một cây son và mút tán nền. Toàn bộ tầm ba trăm là đủ xài nửa năm. Đồ xịn để sau khi biết cách tán hẵng đầu tư, trước mắt cứ đủ nhu yếu phẩm tập cho quen tay cái đã."
"Son xịn với son rẻ tiền khác nhau chỗ nào mà người ta cứ khen xịn hoài?","Khác ở độ mịn hạt son, mùi, độ lên màu đều và độ trụ qua giờ ăn uống. Son rẻ vài chục nghìn thì khô, bám mảng, dễ gây thâm môi với người nhạy cảm. Nhưng son rẻ cũng có vài hãng tốt thật, cứ ngửi thử và thoa thử lên mu bàn tay trước khi rút tiền."
"Da nền là gì, sao chị em đi tiệc ai cũng nhắc da nền? Em da xỉn có cần không?","Da nền là kiểu nền da được làm sạch, đủ ẩm, đều màu nhờ dưỡng rồi mới đánh makeup, nghe mỹ miều vậy thôi. Da xỉn mà có da nền thì lớp nền bám lâu hơn và trang điểm mỏng mà vẫn căng bóng. Không cần quy trình xa xỉ, chỉ cần tẩy da chết nhẹ, dưỡng ẩm đủ trước khi đánh nền là được."
"Em lỡ mua nhầm đồ make up giả trên online rồi, dùng tiếp có sao không hay nên bỏ?","Đồ giả làm từ nguyên liệu rẻ, màu không chuẩn, có loại còn pha chì với hương liệu gây kích ứng, nổi mụn, thâm môi. Mua rồi thì đừng tiếc, dùng tiếp nguy hơn là bỏ. Bài học lần sau: mua ở cửa hàng chính hãng, thấy sale quá rẻ thì soi mã lô với tem chống giả cho kỹ."
"Tông nền em mua bị lệch tông so với da cổ rồi, phải xử lý sao cho người ta không thấy?","Lệch tông thì đừng cố xoa đều xuống cổ thành hai mảng. Cách sửa: tán nền xuống tới xương quai hàm rồi blend nhẹ phần ranh giới, hoặc dùng phấn bronzer làm ấm vùng cổ cho cân lại. Nếu lệch nhiều thì mua màu mixer làm sáng tối nền, rẻ mà dùng được hoài."
"Trang điểm che mụn với lỗ chân lông to có hết không, hay phải che từng chấm?","Makeup che được mụn sưng đỏ chứ không che hết lỗ chân lông to. Bí quyết: primer dạng gel lấp lỗ chân lông, rồi kem che khuyết điểm chấm từng chấm mụn, tán bằng đầu ngón tay cho ấm, sau đó phủ phấn mỏng. Lỗ chân lông thì làm mờ là cùng, chứ làm phẳng thì không."
"Kem nền khi nào thì nên dùng, khi nào chỉ cần cushion? Mấy bạn toàn bảo khác nhau, em nhàm quá.","Bản chất cushion là kem nền dạng mỏng đóng trong hộp có mút, tiện mang theo và đánh nhanh, nhưng độ che thấp hơn. Kem nền che phủ tốt, lâu trôi, hợp đi làm đi tiệc. Người mới tập thì cushion dễ xử vì tay chưa đều, còn muốn lớp nền hoàn hảo thì phải đầu tư kem nền."
"Em tán phấn mắt toàn lem xuống má, có mẹo nào không chị?","Lem xuống má là vì cọ thấm phấn quá nhiều hoặc đánh ngang mắt. Mẹo: chấm cọ xuống phấn rồi gõ nhẹ cho bớt phần thừa, đánh theo chiều cong hốc mắt chứ đừng quẹt ngang, xong dùng cọ tán sạch. Đánh mắt trước rồi mới tới nền, có lem thì phủi bỏ, nền xong không dính phấn rơi."
"Kẻ mắt bằng chì hay gel loại nào dễ cho người tay gà như em?","Tay gà nên chọn bút chì trước, cầm dễ kiểm soát hơn gel hay liquid. Tuyệt chiêu: kẻ từng chấm nhỏ dọc mí rồi nối lại, hoặc kẻ hờ từ đuôi mắt vào trong. Bút chì thì rẻ dễ tấy, nhỉnh hơn là bút gel mảnh. Đừng mua ngay loại liquid cọ mềm, sẽ vẽ rối mắt cho coi."
"Xịt khoá makeup có cần thiết thật không, hay người ta bán phong trào?","Xịt khóa makeup có công dụng thật: giữ lớp nền lâu trôi, giảm bết dính, dù tác dụng tùy loại. Trời mát, da khô thì không cần lắm. Trời nóng, da dầu, đi sự kiện cả ngày thì đáng đầu tư một chai. Đừng mua loại xịt toàn nước dưỡng là uổng tiền."
