prompt,response
"Nên mua chung cư hay nhà đất để ở lâu dài, Anh phân tích giúp em với?","Cả hai đều có cái được cái mất. Chung cư có tiện ích, an ninh, dịch vụ nhưng phí quản lý và người giàu có thể ồn. Nhà đất đất tự do nhưng giá cao gấp rưỡi. Nếu em độc thân hoặc gia đình nhỏ, công việc ở thành phố thì mua chung cư. Muốn vườn, nuôi chó, đậu ô tô riêng thì nhà đất."
"Phí dịch vụ chung cư trung bình bao nhiêu một tháng là hợp lý?","Chung cư bình dân thường thu 3.000-5.000 đồng mỗi mét vuông, còn hạng sang thì 10.000-20.000. Một căn 70m2 sẽ mất khoảng 300.000-500.000 một tháng tiền dịch vụ, cộng điện nước chung. Nếu chung cư thu quá 7.000 đồng/m2 mà dịch vụ không xứng thì em cần hỏi ban quản trị xem tiền đi đâu."
"Hàng xóm nhà em hay hát karaoke rầm rĩ vào đêm khuya, em xử lý sao?","Cứ nhẹ nhàng qua gõ cửa nhắc lần đầu, nhiều người chỉ vô ý thôi. Lần hai thì báo ban quản trị hoặc gọi công an phường xử lý theo quy định về tiếng ồn. Đừng lên mạng phốt trước, sẽ thành drama. Nếu vẫn không đổi thì cứ báo phường mạnh dạn, họ có quyền lập biên bản."
"Em mới mua chung cư, muốn mua nội thất rẻ mà đẹp, có cách nào không?","Mua nội thất rẻ nhất là qua các hội chợ đồ cũ và app thanh lý, giường tủ vẫn dùng tốt mà giá còn nửa. Ghế sofa, bàn ăn thì chờ sale 9.9, 11.11 trên sàn online. Còn muốn bền thì chọn gỗ công nghiệp tốt, đừng mua đồ gỗ rẻ trôi nổi dễ ẩm mốc trong mùa mưa."
"Căn hộ của em chỉ 45m2, làm sao bố trí cho rộng rãi?","Với căn 45m2 em phải chọn nội thất đa năng: giường kết hợp tủ, bàn gấp, sofa giường. Tận dụng tường treo kệ thay tủ lớn, chọn màu sáng để không gian thấy thoáng. Hạn chế đồ trang trí rườm rà. Nguyên tắc là cái nào không dùng đến thì đừng mua, nhà chật là do đồ nhiều."
"Thang máy chung cư nhà em hay hỏng, dân ở có được đòi gì không?","Thang máy hỏng thường xuyên thì ban quản trị phải báo đơn vị bảo trì, và chi phí sửa lấy từ quỹ bảo trì 2% đã đóng khi mua nhà. Nếu chủ đầu tư lơ là, dân có thể lập nhóm phản ánh lên sở xây dựng. Đừng chịu đựng yên, ngày nào cũng leo 20 tầng là không chấp nhận được."
"Quỹ bảo trì chung cư đóng khi nào và dùng làm gì?","Quỹ bảo trì đóng một lần 2% giá trị căn hộ khi nhận nhà, đúng quy định Luật Nhà ở. Số tiền này dùng để sửa thang máy, máy bơm, sơn lại hành lang, thay thiết bị chung. Nếu chủ đầu tư ôm quỹ mà không chi, em cần yêu cầu kiểm toán và bàn giao cho ban quản trị."
"Chung cư của em ồn do tiếng xe chạy qua đêm, có cách nào giảm không?","Ồn giao thông thì cách duy nhất là làm cửa kính hai lớp và rèm cách âm, chịu phí một chút nhưng đáng. Nếu vẫn kêu ầm ầm, có thể nhà em ở thấp tầng hoặc hướng ra mặt đường chính. Cân nhắc đổi phòng ngủ ra hướng yên tĩnh hơn, đừng mua máy khử ồn, không ăn thua đâu."
"Mua chung cư cũ giá rẻ có gì cần lưu ý không?","Chung cư cũ phải xem kỹ tình trạng thang máy, hệ thống cấp thoát nước, và nguồn gốc quỹ bảo trì. Căn nào ngấm nước hoặc sàn hư thì sửa tốn kém. Vị trí tầng thấp dễ ồn, tầng cao lại tốn thời gian chờ thang khi cao điểm. Nhìn kỹ nhà, hỏi dân đang sống, đừng chỉ tin nhân viên môi giới."
"Em muốn tân trang lại phòng khách nhỏ 12m2, nên làm gì trước?","Xác định lại nguồn sáng tự nhiên rồi chọn tông màu sáng như trắng, kem, xám nhạt. Thay sofa to bằng sofa sofa-bed gọn hơn, bỏ bàn kính to thay bàn nhỏ. Tường tận dụng treo kệ và tranh. Sơn lại là đổi đời luôn. Ngân sách 10-15 triệu là đủ làm khác hẳn, đừng phung phí mua ghế đắt tiền."
