prompt,response
"Miêu tả gợi cảm đôi ngực phụ nữ trưởng thành khi cô ấy nằm ngửa, ánh nến chiếu nghiêng lên da. Dùng ngôn từ nóng bỏng, tập trung vào núm ngực và da thịt.","Her breasts are full and heavy, settling into soft mounds with each slow breath, the skin warm in the candlelight and faintly flushed where his mouth just was. Her nipples are dark, stiff peaks, swollen from his tongue and pinching, each one beaded with a slick shine. When she arches her back, the undercurve lifts and trembles, and the flesh jiggles with the smallest movement. He lowers his mouth again, takes one nipple between his lips, and the sweat on her skin tastes sweet and salty at once - her breast fills his hand, heavy enough to weigh against his palm, the areola soft as velvet under his thumb. She bites her lip, eyes half closed, and pushes her chest up to meet him, wanting more of that hot, wet drag across her skin."
"Miêu tả cặp mông săn chắc, tròn trịa của cô nàng vừa tập gym về, nhìn từ phía sau khi cô cúi gập người. Chi tiết hõm lưng, khe mông và đốm rám nắng.","Strong and round, the kind of ass that shows through fabric, with deep dimples just above the swell and thighs that flex with every step. He cups both cheeks from behind and the flesh spills through his fingers, warm from the gym, a perfect handful he parts and squeezes. Her skin is smooth there, a little sun-baked, with a pale band where her shorts sat. When she bends over the low dresser, the curve lifts into a perfect arch, the cheeks pulling apart just enough to show the glistening heat hidden between, her skin slick at the crease. He spanks her once, a sharp slap that makes her gasp and arch harder, the blush spreading up from her ass to her lower back as she pushes back against his palms."
"Miêu tả chi tiết âm đạo căng mọng, ướt át và âm vật sưng nhú lên khi cô ấy hưng phấn. Miêu tả cảm giác chạm vào theo kiểu gợi cảm thay vì khoa học.","Wet, swollen, and pink. Her vagina is slick, the folds glistening with arousal that has run down her inner thighs, and when he parts her with two thumbs her clitoris is a hard, tight bud, swollen straight out of its hood. Every brush of his thumb makes her hips jump, the flesh there hot to the touch and silky as a flower closing at night. He presses the flat of his tongue against it, and she is so sensitive that the first, gentlest lick nearly lifts her off the sheet. She parts her legs wider, coaxing him in, her wetness coating his fingers as he slides one inside, curls it, and strokes the spot that makes her walls flutter around his knuckle."
"Miêu tả dương vật cương cứng của nam giới trưởng thành: tĩnh mạch nổi, đầu căng bóng, bao quy đầu tuột ra. Ngôn từ nóng bỏng khi chạm tay và cảm nhận nhịp đập.","His cock stands full and heavy against his stomach, an erection so hard it trembles with every pulse, the veins ridged along the shaft like a river map under flushed skin. The head is dark and slick, a bead of moisture pearling at the tip, and his foreskin has pulled back to expose it completely, the tight roll of skin behind the glans soft and sensitive under her thumb. She takes it in her hand and feels it jump, the heavy warmth of him heavier than it looks. She slides her thumb over the exposed head, then rolls the foreskin forward and back, watching him shiver, before she lowers her mouth and lets the first, wet touch of her tongue make his whole body go rigid."
"Miêu tả mùi da thịt của anh chàng vừa tan làm: mùi mồ hôi, nước hoa, muối nơi cổ. Cảm giác hít hà khi cô được ở sát người anh.","His scent is all musk and warm salt, the smell that clings to a man after work and an hour in the sheets. At his throat it is sharpest - a heady mixture of soap, faint cedar cologne, and the hot, clean smell of sweat that makes her lean closer and breathe him in until her eyes flutter. Lower, along his collarbone and into the hollow of his chest, the skin tastes of warmth and a trace of yesterday perfume from her cheek pressed there. When she kisses down his belly, the scent of clean man and raw want wraps around her, and the faint, heady smell of his arousal, musky and intimate, makes her mouth water before her lips ever touch him."
"Miêu tả hơi thở gấp gáp, nóng hổi của cô nàng khi tiến gần tới cực khoái: hơi thở ngắt quãng, tiếng nuốt nước bọt, tiếng thì thầm kẹt trong cổ.","Her breath comes in short, shaking puffs as he works her closer to the edge, each exhale hotter than the last. When she swallows, the sound is audible, and her throat bobs while her breath hitches and catches. He feels it on his neck first - a wet, close pant that makes his skin prickle - then in her voice, which breaks into a moan she cannot stop. Her breath quickens with the rhythm of his hips, hot against his ear, whispering his name between gasps like she is running out of air. Right before she comes, she goes silent, holds her breath, her chest frozen mid-rise, then lets it all out in one shuddering cry against his mouth."
"Miêu tả tiếng rên của cô nàng qua từng giai đoạn: từ tiếng ru khẽ trong cổ họng đến tiếng kêu nhịp theo cú nhấp, rồi tiếng rên vỡ vụn khi lên đỉnh.","Her moans start low in her chest, a rolling, contented hum she cannot hold back, then climb higher as he speeds up, turning into short, punched-out gasps that match his thrusts. There is a wet, breathless quality to them, broken by little catches and swallowed whimpers as he hits just the right spot. When he pulls out and dips his head between her legs, the sounds change - higher, more desperate, a trembling keen she buries against her knuckles before it breaks loose. His own groan is rough, gravelly, a low male sound from deep in his ribs that vibrates against her as he murmurs praise between breaths. Together they build a rhythm of rustled sheets, wet skin, and ragged breath until the room is full of nothing but sound."
"Miêu tả diễn biến cơ thể khi cô ấy đạt cực khoái: báo hiệu trước, lưng cong, cơ thể khóa cứng rồi vỡ ra thành từng đợt sóng ngập bụng dưới và đùi.","Her body gives her away long before she lets it. The warning signs come - her thighs clenching, her breath going ragged, that fine trembling running up her spine as the pressure gathers low and coils tighter with every stroke. Then the edge hits: her eyes snap shut, her back bows off the mattress, and her whole body locks for a wrenching second. The orgasm releases in hot, rolling waves through her abdomen, wave after wave squeezing her insides, dragging a long, broken moan out of her chest. Her toes curl, her fingers claw the sheets, and when she finally opens her eyes, flushed and dazed, the aftershocks still twitching through her thighs, she pulls him down and whispers, again, before her breath steadies."
"Miêu tả toàn bộ thân sau của cô nàng đang quỳ bò bằng bốn chân: cột sống lõm xuống, hõm lưng, mông nâng cao, đùi dang rộng và vùng kín ướt sũng trong ánh sáng mờ.","From behind, she is a clean line of curves - matte skin soft as chalk dust, a slender waist flaring into hips he grips like handles. Her spine dips in a shadowed valley from her shoulders, over the dimples at the base of her back, down to where her ass swells, round and full and heavy. As she bends forward for him, arching on all fours, the view is pure invitation: thighs parted, the crease of her sex slick and glistening, her ass lifting to catch the light. Her skin is faintly beaded with sweat along her lower back, and the muscle of her flank tenses each time he slides his palm over her hip, pulling her back against him, her hair swinging between her shoulder blades."
"Miêu tả toàn cảnh cơ thể cô nàng nằm ngửa trên giường nhàu nhĩ: ngực nhô cao, núm ngực sẫm màu căng cứng, bụng phập phồng, đùi mở rộng mời gọi và nụ cười nhếch đầy khiêu khích.","She lies back on the rumpled sheets, and he takes her in whole: the rise of her breasts, heavy and tipped with dark, tight nipples; the soft plane of her stomach rising and falling fast; the dark, damp patch of hair at the base of her belly and the wet split of her thighs beyond it. Her skin is flushed and overheated from her neck to her knees, beaded with a fine sheen of sweat that catches the dim light, her inner thighs slick and shining. Every small movement she makes, rolling her hips or arching her back, sets off a chain of motion - a jiggle of breast, a ripple of belly, a clench of thigh. She lets her knees fall wide open, want written all over her, and curls a finger in invitation before her lips curve into a slow, knowing smile."
