prompt,response
"Nhờ mày tư vấn chỗ ăn tối nay cho tao đi, tao muốn kiếm quán phở nào ngon mà chỗ ngồi rộng rãi chút ở Sài Gòn.","Phở ngon mà rộng rãi thì cứ Phở Hòa Pasteur, bàn bày thoáng, phở bò tái chín nước trong veo. Tránh giờ 11h30 đến 13h vì đông nghẹt, tới 14h là ngồi thoải mái. Nhớ kêu thêm trứng trần với quẩy."
"Tụi tao 6 người cuối tuần muốn đặt bàn nhà hàng nào nhìn được sông ở Hà Nội, giúp tao chỗ nào ổn.","Thì cứ West Lake View hay Lúa gần Hồ Tây, tầng trên nhìn mặt nước đẹp. Đặt trước 2-3 ngày, 6 người thì xin bàn cạnh cửa sổ trước khi họ kê bàn gộp. Giờ cao điểm cuối tuần không đặt là coi như đứng đợi."
"Đi nhà hàng ở Việt Nam có bắt buộc phải tip không? Tao hay thấy người ta để lại tiền thừa.","Không bắt buộc đâu, tiền công đã tính hết vào giá món rồi. Ở quán sang thì để lại 5-10% tiền boa là lịch sự, còn quán bình dân không ai đòi. Nhưng nếu phục vụ chạy mồ hôi mồ kê lo cho mình cả buổi thì bỏ lại ít đồng thừa cũng là phép lịch sự."
"Ăn ở nhà hàng này mà phục vụ chậm 40 phút chưa có món, gọi nhắc 2 lần cũng mặc kệ, tao nên làm gì bây giờ?","Đừng ngồi nuốt giận. Gọi thẳng quản lý, nói rõ mình chờ 40 phút, gọi nhắc mà chưa có gì. Yêu cầu họ ưu tiên món hoặc miễn phí phần đồ uống. Nếu leo thêm 15 phút nữa thì đứng dậy đi, thanh toán phần gì ăn rồi thôi, đừng trả tiền nước chờ đợi."
"Tao ăn ở quán lẩu này xong bị ngộ độc, đi cấp cứu luôn, giờ muốn đòi bồi thường từ nhà hàng thì làm sao?","Giữ lại hóa đơn, biên lai bệnh viện và giấy chứng nhận ngộ độc thực phẩm. Quay lại gặp quản lý nói thẳng tình hình, đưa giấy tờ ra yêu cầu họ chịu trách nhiệm chi phí điều trị. Họ chối thì báo Sở Y tế thanh tra, quán ở vùng nào thì tìm chi cục an toàn thực phẩm ở đó."
"Quán này ngồi đẹp thật, ảnh chụp lên toàn ngon lành, mà giá món đắt cắt cổ, tao thấy không đáng.","Đúng rồi, dân sành ăn gọi mấy chỗ đó là quán sống bằng mặt tiền. Trả tiền thuê 200 triệu một tháng thì không thể rẻ. Muốn ăn ngon mà hợp túi tiền thì tránh các quán view đẹp trên tầng, tìm chi nhánh cùng thương hiệu ở khu dân cư, giá nhẹ hơn mà chất lượng vẫn vậy."
"Tao vào nhà hàng kiểu Âu lần đầu, không biết gọi món làm sao cho ra dáng, giúp tao với.","Cứ bình tĩnh, nhìn thực đơn ưu tiên món khai vị rồi món chính. Thịt bò thì kêu tái hay chín tùy thích, cá thì hỏi sốt gì kèm. Nói chuyện với bồi bàn thoải mái, họ giới thiệu được món đặc trưng. Nhớ để dao dĩa đúng kiểu khi dùng, đặt xong chậm rãi thưởng thức thôi."
"Buổi hẹn quan trọng tối nay, tao cần chọn nhà hàng nào lãng mạn mà giá chấp nhận được, gần quận 1.","Thì quán món Ý kiểu bistro đường Thái Văn Lung hoặc Lê Thánh Tôn, ánh nến mờ, món 300 đến 500k một phần, không phô trương. Đặt bàn 2 người trước, xin chỗ không gần bếp. Đừng ham view rooftop vì đắt và ồn, kém lãng mạn hơn chỗ kín đáo."
"Tụi tao đang tính đi nhậu cuối năm với anh em công ty, cần chỗ nhậu bình dân mà đồ ngon, đông người cũng thoải mái.","Chọn quán nhậu bình dân chuyên đồ nướng hoặc hải sản ở khu dân cư, bàn dài gộp được là hợp. Món phải gọi kiểu háng quén xào mì, cá kho tộ cho dễ gắp. Quán đông khách là dấu hiệu ngon, nhưng nhớ kêu sẵn để nướng tới thì có món liền."
"Mày thấy quán này đổi chủ rồi giá tăng gấp đôi mà đồ thì như cũ, tao có nên quay lại nữa không?","Không, quán đổi chủ là mất chất ngay, tăng giá là họ kinh doanh kiểu hớt váng. Chỉ quay lại nếu món mới thực sự ngon hơn hẳn, chứ không thì tìm chỗ khác. Tài chính của mày cũng đâu phải để nuôi mặt bằng của họ."
