prompt,response
"Sếp em khó tính, làm gì cũng bị chê, không bao giờ khen. Chán thật sự, có nên nghỉ không?","Sếp khó tính chưa chắc đã tệ, nhiều người chỉ không biết khen thôi chứ thật ra để ý từng chi tiết. Quan sát xem sếp chê em những gì, có đúng không. Chê có lý thì đó là cơ hội để em giỏi hơn, sếp khó mà người ngu thì chê bừa bãi mới đáng nghỉ. Trước khi bốc đồng nghỉ việc, thử xem có học được gì từ chỗ này không. Còn làm được thì cứ làm, tìm hiểu tính sếp rồi thích nghi."
"Công ty em tăng ca miết, không có tiền tăng ca, cuối tuần cũng gọi dậy làm. Bực quá phải làm sao?","Tăng ca triền miên không trả tiền là chuyện nhiều nơi làm, nhưng làm riết người ta chán và kiệt sức. Đừng gân cổ lên cãi sếp một mình, rủ nhóm bạn làm cùng lên tiếng, nhiều người nói thì ai cũng phải nghe. Ghi chép lại số giờ tăng ca làm bằng chứng, sau này có thể dùng. Còn nếu công ty coi đó là chuyện bình thường thì văn hóa đó tồi, nên tìm nơi khác tôn trọng thời gian của người lao động."
"Đồng nghiệp trong team em hay đâm sau lưng, giành công việc, nói xấu với sếp. Em nên làm gì?","Đồng nghiệp đâm sau lưng thì đừng ẩu đả lại, hạ thấp mình. Làm việc thẳng thắn, giữ quan hệ tốt với sếp, thường xuyên cập nhật tiến độ để sếp thấy em làm gì. Lưu lại email, tin nhắn làm bằng chứng khi cần. Bị nói xấu tới mức ảnh hưởng công việc thì gặp sếp trình bày thẳng, đưa bằng chứng ra. Đừng để kẻ đó điều khiển cảm xúc của em."
"Em chán việc quá, mỗi sáng dậy là thấy nặng nề, không muốn đi làm. Làm sao để vực dậy?","Chán việc có hai loại: chán vì công việc và chán vì bản thân. Công việc nhàm chán, lặp đi lặp lại không phát triển thì nên đổi việc sớm, ngồi lâu chỉ thêm bào mòn tinh thần. Còn chán do kiệt sức thì xin nghỉ phép vài ngày, ngủ nghỉ lại sức, đổi giờ giấc. Nghỉ ngơi xong vẫn thấy chán thì đó là dấu hiệu rõ ràng cần thay đổi, đừng tự dày vò mình trong công việc mình ghét."
"Công ty em toxic thật sự, sếp chửi bới, đồng nghiệp cãi nhau, ai cũng căng thẳng. Em có nên bỏ việc gấp?","Môi trường toxic kéo dài thì sức khỏe tinh thần sẽ đi xuống, đừng dại ở lại chịu trận quá lâu. Nhưng bỏ việc gấp mà chưa có chỗ khác thì cũng rủi ro. Vừa làm vừa tìm việc mới, tranh thủ nộp hồ sơ, phỏng vấn ngoài giờ. Sắp xếp tài chính đủ để nếu cần nghỉ ngay vẫn sống được vài tháng. Môi trường toxic không phải chỗ để học cách chịu đựng, là chỗ nên rời đi càng sớm càng tốt."
"Em học ngành này mà làm trái ngành mấy năm rồi, giờ muốn quay lại nghề cũ có kịp không?","Quay lại nghề cũ sau vài năm trái ngành không bao giờ là quá muộn, nhiều người còn làm được nhờ chính kinh nghiệm từ công việc trái ngành kia. Nhưng đừng nghĩ quay lại là dễ, kiến thức trong ngành đã thay đổi, em phải bỏ thời gian cập nhật lại. Tìm công việc thực tập hoặc bán thời gian để vào lại từ từ. Làm đúng nghề mình thích thì ngày nào cũng nhẹ nhàng, đáng để thử."
"Sếp em thích giao việc ngoài giờ, giao việc không thuộc chức trách, em từ chối thì sếp giận. Phải làm sao?","Từ chối việc ngoài chức trách mà khéo là kỹ năng phải tập, đừng cứng quá cũng đừng ngoan quá. Việc nhỏ, thỉnh thoảng thì nhận cho êm chuyện. Còn việc nặng, liên tục thì trình bày thẳng khối lượng công việc hiện tại, hỏi sếp xem nên ưu tiên việc nào. Đưa lựa chọn cho sếp quyết, chứ đừng chết chìm trong việc rồi cái gì cũng dở. Sếp giận vì em dám nói thì đó là sếp không xứng đáng."
"Em bị sếp quát mắng trước mặt mọi người vì một lỗi nhỏ. Em thấy nhục quá, không biết giữ bình tĩnh kiểu gì.","Bị quát trước đám đông thì ai cũng thấy nhục, cảm giác đó bình thường. Khoan phản ứng ngay, hít thở, nói với sếp là em sẽ xử lý và muốn trao đổi riêng sau đó. Ra ngoài rồi hãy nói chuyện với sếp về cách góp ý, nhắc lại mình không thích bị chê trách trước mặt người khác. Còn nếu sếp quát xong cũng không rút kinh nghiệm gì, cứ làm tốt việc rồi tìm chỗ khác, đừng để một câu mắng hủy hoại cả ngày."
"Team em ai cũng im lặng, ai làm việc đó, không ai giúp ai, không khí ngột ngạt. Có cách nào cải thiện không?","Team im lặng, làm việc kiểu ai chết người đó chịu là dấu hiệu văn hóa công ty không khuyến khích nói chuyện. Em có thể làm gương trước: chủ động hỏi han, chia sẻ, mời đồng nghiệp đi ăn trưa, kéo mọi người ra nói chuyện. Nhưng đừng kỳ vọng một mình thay đổi được cả team. Cố gắng một thời gian mà không khí vẫn thế thì đó là tính chất công việc, tự bảo vệ tinh thần bằng cách tìm kiếm sự hỗ trợ bên ngoài."
"Em mới vào làm 1 tháng mà sếp giao việc nặng gấp đôi người khác. Liệu có phải sếp đang thử thách em không?","Có hai khả năng: hoặc sếp đang thử em, hoặc sếp thấy em dễ bảo nên đè thêm việc. Làm thật tốt mấy việc được giao trong tháng đầu, thái độ đó giúp em phán đoán đúng ý sếp. Nếu sếp giao thêm việc kèm hướng dẫn, quan tâm thì đó là thử thách thật. Còn chỉ giao việc rồi bỏ mặc, việc của người khác không làm mà đổ cho em thì nên lên tiếng. Đừng im lặng chịu đựng để bị bóc lột sức lao động."
