prompt,response
"Viết prompt tiếng Anh cho AI ảnh người lớn: phòng khách sạn cao cấp buổi tối, ánh đèn ấm, người phụ nữ 35 tuổi nằm trên nệm mềm, tay cầm ly rượu vang, cơ thể người lớn thư giãn gợi cảm.","suiteGlow. A 35-year-old woman reclines on a plush king bed in a luxury hotel suite at night, propped on one elbow, a crystal glass of red wine in her other hand, sheer robe slipping open across her legs. Warm brass sconces and a dim bedside lamp bathe the white bedding in honey-gold light, deep soft shadows pooling in the folds of the duvet. She swirls the wine, then looks over the rim at the camera with a slow, deliberate smile, one bare foot trailing off the mattress. Medium close-up, rich warm palette, glossy glass, fine linen and smooth skin detail, indulgent relaxed sensuality. Authentic film look, High-fidelity details"
"Tạo prompt ảnh AI 18+: tối ở phòng suite, người phụ nữ 30 tuổi ngồi trên nệm mềm tựa đầu giường, ly cocktail trên tay, đèn vàng ấm, body thư giãn.","headboardSip. A 30-year-old woman sits propped against the plush headboard of a luxury suite bed, a chilled cocktail in her hand, legs curled on the soft white duvet, silk slip dress pooling around her thighs. Warm ambient lighting from wall lamps and a floor lamp glows honey-toned across the room, catching the glass's condensation and the curve of her bare shoulder. She takes a slow sip, lowers the glass, and gives the camera a relaxed, half-lidded smile, toes curling against the sheets. Medium frontal shot, warm golden ambient, crystalline glass and layered bed-linen detail, refined evening ease. Authentic film look, High-fidelity details"
"Prompt ảnh người lớn: khách sạn hạng sang, đôi vợ chồng ngoài 30 ngồi cạnh nhau trên giường mềm, đồ uống trên bàn, ánh đèn ấm, gối trắng.","nightcap. A couple in their mid-thirties sits shoulder to shoulder on a soft king bed in an upscale hotel room, each holding a glass of amber nightcap, the tray of drinks and fruit glowing on the bedside table. Warm lamps and a dim chandelier throw honeyed light across the white bedding and their bare arms, the duvet rumpled at their knees. She leans into him, his hand resting on her thigh, both looking at the camera with quiet, satisfied warmth after a long evening. Eye-level two-shot, golden layered lighting, glass-and-linen texture and soft skin detail, grown-up hotel-night intimacy. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh ảnh 18+ mảng nghỉ dưỡng: tối mát, người phụ nữ 38 tuổi ngồi mép giường khách sạn, ly nước chanh mát, chân trần chạm thảm, đèn ấm, váy ngủ lụa mỏng.","bedsideCool. A 38-year-old woman sits on the edge of a soft hotel bed in the evening, a tall glass of iced lemon water sweating in her hand, bare feet resting on the plush carpet. She wears a thin silk slip that slides off one shoulder, catching the warm lamp light as she takes a long, refreshing sip. She sets the glass on the side table, smooths the fabric over her thigh, and meets the camera with a calm, self-assured smile, hair loose and slightly damp. Medium close-up at bed height, warm amber ambiance with cool glass highlights, fine silk and skin-texture detail, serene resort-evening allure. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI người lớn: phòng khách sạn view thành phố, người phụ nữ 42 tuổi nằm dài trên nệm mềm cạnh cửa sổ kính, đèn vàng ấm trong phòng, thành phố đêm phía sau, ly rượu trắng.","windowSuite. A 42-year-old woman lies stretched across the soft bed of a high-floor suite beside a floor-to-ceiling window, white wine glass resting on the nightstand, thin robe falling open along her legs. Warm interior lighting glows golden against the cool blue of the night cityscape framed in the glass, her silhouette doubled in a faint reflection. She props herself on one hand, chin lifted, eyes holding the camera with elegant confidence, the duvet sculpting around her hips. Wide cinematic shot, warm-cool contrast, glass-and-cotton texture with luminous skin detail, sophisticated adult tranquility. Authentic film look, High-fidelity details"
"Ghi prompt tiếng Anh ảnh 18+ nhẹ nhàng: tối đã tắm xong, người phụ nữ 33 tuổi ngồi trên giường khách sạn quấn khăn tắm trắng, tóc búi, ánh đèn vàng, mát mẻ sau phòng tắm, cơ thể thả lỏng.","freshBath. A 33-year-old woman sits on the edge of the hotel bed after a long bath, wrapped in a thick white towel, hair piled loosely on her head, shoulders still faintly flushed and dewy. Warm sconce light casts a golden glow over her bare collarbones and crossed legs, the rumpled white bedding glowing softly behind her. She rests her hands on the towel's edge, tilts her head, and gives the camera a refreshed, open smile, a glass of water beading with condensation beside her. Medium shot, warm low ambient, plush towel and damp-skin detail, clean post-bath ease. Authentic film look, High-fidelity details"
"Prompt ảnh AI người lớn: cuối ngày công tác, người đàn ông 40 tuổi ngồi tựa ghế bành trong phòng khách sạn, tay cầm ly whisky, áo sơ mi hở cổ, đèn vàng mờ, thư giãn.","armchairPour. A 40-year-old man settles into a leather armchair in a dim luxury hotel room at the end of a long workday, a glass of whisky in hand, dress shirt unbuttoned at the collar and sleeves rolled to his forearms. A warm floor lamp casts amber light across his forearms, chest and the glass, deepening the shadows of the dark wood-paneled room. He swirls the whisky, closes his eyes for a beat, then looks at the camera with a low, unhurried half-smile. Medium close-up, warm single-source lighting, rich wood-leather texture and skin highlights, quiet masculine wind-down. Authentic film look, High-fidelity details"
"Tạo prompt tiếng Anh ảnh người lớn: phòng suite ban đêm, người phụ nữ 31 tuổi nằm nghiêng trên nệm mềm đọc thực đơn phòng, áo ngủ lụa mỏng, đèn vàng bàn cạnh, chân duỗi dài.","roomService. A 31-year-old woman lies on her side across the soft bed of a hotel suite reading the room-service menu, thin silk sleepwear sliding against her skin, one long leg stretched out and the other bent at the knee. A warm reading lamp on the nightstand pools golden light over the menu, her bare shoulder and the curve of her hip, the rest of the room dissolving into amber shadow. She lowers the menu and smiles at the camera, a finger marking her place, suggesting a late-night order. Medium close-up at mattress level, warm intimate key light, crisp paper and glossy silk detail, playful sophisticated indulgence. Authentic film look, High-fidelity details"
"Viết prompt ảnh AI 18+ cảnh thư giãn: tối thứ bảy trong khách sạn, người phụ nữ 36 tuổi ngồi trên giường mềm dựa vào chồng gối, tay cầm ly trà đá, áo ngủ mỏng, đèn vàng dịu, xem phim trên TV.","pillowStack. A 36-year-old woman sits back against a stack of plush pillows on a soft hotel bed on a Saturday night, iced tea in hand, thin sleepwear loose over her shoulders, TV glow flickering coolly against the warm lamp light. She shifts her legs on the white duvet, toes curling as she laughs at something on screen, then glances at the camera with an easy, contented smile, glass beading with condensation. Medium wide shot, warm ambient with a cool screen accent, layered pillow and fabric texture, laid-back adult comfort. Authentic film look, High-fidelity details"
"Tạo prompt ảnh người lớn nhẹ nhàng: ban công phòng suite bước vào, người phụ nữ 34 tuổi đứng cạnh giường mềm, ly rượu hồng trên tay, đèn vàng ấm, đêm thành phố qua kính.","returnToRoom. A 34-year-old woman stands beside the soft king bed of a luxury suite after stepping back in from the balcony, a glass of rosé in hand, silk robe tied loosely at her waist, city lights glowing warmly beyond the tall windows. The amber room lamps mix with the cool blue night view, tracing the line of her shoulders and the bare length of her leg where the robe parts. She takes a sip, sets the glass on the bedside table, and turns to the camera with a slow, knowing smile as she sits on the edge of the bed. Medium shot, warm-and-cool balance, silk and glass detail with smooth skin texture, seamless night-suite elegance. Authentic film look, High-fidelity details"
