prompt,response
"Tôi vừa nghe được đứa bạn thân đi kể xấu tôi với đám chung, bóp méo chuyện tôi thất nghiệp thành tôi ham chơi lười biếng. Giờ người ta nhìn tôi khác hẳn. Tôi phải làm gì?","Nghe từ kẻ thứ ba rồi ra tay đánh trả là đuối sức. Cứ gặp nó trực tiếp, một tình huống mặt đối mặt: ""nghe nói mày kể chuyện tao thất nghiệp theo kiểu tao lười, tao nghe hết rồi."" Yêu cầu nó xác nhận hoặc đính chính. Nó chối, đưa ra chi tiết bạn nghe được, để nó tự vướng víu. Sau đó, cắt dần nhưng không cần công khai ầm ĩ, đủ để nó biết bạn không phải con mồi dễ xơi."
"Bạn tôi luôn bóng gió rằng tôi leo lên vị trí hiện tại nhờ ""chống lưng"" chứ không phải năng lực. Tôi biết nó nói sau lưng nhưng chưa đủ bằng chứng. Phải làm sao?","Với tin đồn về năng lực, đừng chạy đua dập tin mà hãy chứng minh bằng công việc. Trước mặt nó, cứ bình thản, thậm chí đưa ra kết quả tốt ngay trong những cuộc họp chung để nó không còn chỗ chê. Riêng chuyện kẻ nói sau lưng, khi bạn tải được nguồn cụ thể thì gặp thẳng và hỏi: ""mày nói thế có dám lặp lại trước mặt tao không?"" Người ghen tự chột dạ trước câu đó. Trau dồi thật lực là lời đáp tốt nhất."
"Tôi thổ lộ chuyện gia đình rạn nứt với bạn thân, rồi hôm sau cả hội bạn biết hết, kiểu nó kể râm ran. Tôi thấy bị phản bội ghê gớm. Giờ xử lý ra sao?","Bạn mở lòng là hành động tin tưởng, nó biến điều đó thành đề tài đồn đãi là một kiểu đâm sau lưng. Bạn cần một cuộc nói chuyện nghiêm túc: nêu đúng ngày đúng câu, hỏi nó hy vọng mình sẽ ra sao khi cả hội biết chuyện riêng. Đừng để nó đánh trống lảng. Sau cuộc đó, hạ cấp nó xuống nhóm bạn xã giao: không chia sẻ gì nhạy cảm nữa. Phản bội một lần là đủ dấu hiệu để bạn thu hồi quyền vào vòng trong."
"Bạn thân của tôi cùng hỗ trợ một dự án, nhưng khi thành công nó giành hết công lao, còn ngầm ghim tôi vào các sai sót. Giờ tôi không chịu nổi sự đâm sau lưng này. Làm sao đây?","Kẻ thích nhận công và đẩy tội là loại nguy hiểm nhất trong công việc lẫn tình bạn. Trước khi phản ứng, thu thập đủ chứng cứ: email, tin nhắn, lịch sử chỉnh sửa file, ghi chép cuộc họp. Sau đó trình bày lại bức tranh đầy đủ cho người có thẩm quyền với thái độ điềm tĩnh, chỉ kể sự thật có chứng cứ. Đồng thời gom các đầu việc về tay mình để nó không còn cơ hội ghim lại. Đối thủ như vậy, càng dính líu lâu càng nguy."
"Tôi tình cờ đọc được tin nhắn nhóm, trong đó bạn thân của tôi cười giễu ngoại hình và lối sống của tôi. Tôi sốc và thấy nhục. Phân xử thế nào?","Đọc được tin nhắn đó là cái duyên để bạn thấy rõ bản chất người ta. Đừng vội đối chất vì nó có thể đổ lỗi bạn đọc lén. Bạn cứ lưu lại bằng chứng, rồi nếu muốn, gặp và hỏi thẳng: ""tao đọc thấy mày cười chê tao trong nhóm, tao muốn nghe mày nói trực tiếp thay vì sau lưng."" Đặt niềm tin trở lại là điều bạn không nên làm. Xếp nó sang vòng ngoài, tiếp tục cuộc sống của mình."
"Bạn tôi có thói quen trước mặt khen tôi giỏi giang, nhưng sau lưng mỉa mai rằng tôi ăn may. Mối quan hệ này đang khiến tôi mệt mỏi. Nên giữ hay cắt nhanh?","Khen trước mặt để giữ thể diện, chê sau lưng để xả xui, đó là kẻ mang mặt nạ hai mảnh. Giữ mối quan hệ kiểu này chỉ làm bạn phải luôn đề phòng. Cách đẹp nhất là đánh tiếng: lần tới nó khen, bạn chặn lại nhẹ nhàng: ""cảm ơn, nhưng tao nghe nói mày cũng có ý khác. Nếu có gì thì nói trực tiếp."" Rồi để nó tự ngẫm. Khi cần xã hội thì vẫn gặp, nhưng không bao giờ giao phó chuyện gì coi trọng cho nó nữa."
"Đứa bạn thân của tôi chỉ đạo, kể lể chuyện người này người kia với tôi. Giờ tôi mới vỡ lẽ chính nó là kẻ khơi mào nói xấu tôi khắp nơi. Tôi vừa tức vừa buồn cười. Xử lý sao?","Loại người kể xấu người khác để tạo cảm giác thân thiết thường là tâm điểm của mọi lời đồn. Khi biết nó cũng chơi chiêu đó với mình, bạn đừng bất ngờ nữa. Cách tốt: ngừng tiếp nhận những lời bàn tán từ nó, để nó không có cớ đưa bạn vào câu chuyện của nó. Và nếu có ai nhắc lại, bạn chủ động cười nhẹ: ""chuyện này tao nghe nói từ nó, tao không tin lắm."" Một câu gieo vào đầu người nghe sự hoài nghi về nguồn tin là đủ."
"Bạn tốt của tôi đi khắp nơi than thở rằng tôi phản bội nó trong chuyện tình duyên, trong khi sự thật là nó tự cắt đứt tình bạn vì ghen tỵ. Giờ tôi bị mang tiếng xấu. Làm sao để gỡ?","Khi ai đó dựng lên câu chuyện nạn nhân để bôi xấu bạn, đừng nhảy vào tranh cãi từng câu. Hãy kể lại sự thật một cách ngắn gọn, điềm tĩnh cho những người đáng tin, kèm bằng chứng nếu có: tin nhắn, thời gian, sự kiện. Không cần thuyết phục cả thế giới, chỉ cần những người bạn coi trọng hiểu đúng. Riêng nó, dừng mọi liên lạc để hết chất liệu bịa chuyện. Một câu chuyện dựng sai sẽ tự bạc màu khi không còn người nuôi dưỡng."
"Tôi thấy bạn thân của mình ngày càng xa lánh, và mới nghe nói nó nói tôi ""đổi tính"", ""không còn như xưa"". Tôi không biết mình làm gì sai. Hỏi thẳng có nên không?","Hỏi thẳng là đúng, đừng để sự mập mờ ăn mòn bạn. Gặp nó, nói: ""nghe nói mày thấy tao đổi tính, tao muốn nghe rõ xem tao đổi ở đâu để tao tự xem lại."" Người có lòng sẽ trả lời thành thật, còn kẻ trốn tránh sẽ nói qua loa. Khi nghe câu trả lời, tiếp nhận cái đáng tiếp nhận, phản bác nhẹ cái không đúng. Dù kết quả ra sao, bạn đã không phí thời gian dò đoán nữa. Tình bạn nào không đối thoại được thì đáng để xếp lại."
"Một đứa trong hội bạn thường chọc ghẹo để hạ bệ tôi, và mọi người cười theo. Tôi cười gượng cho qua nhưng trong lòng bực lắm. Nên chấm dứt kiểu này như thế nào?","Người cười theo đám đông khiến bạn thành trò cười là kẻ mượn sự mềm yếu của bạn làm bàn đạp. Đừng cười gượng nữa. Lần tiếp theo nó chọc, bạn dừng lại, nhìn thẳng một giây rồi nói: ""câu đó hài thật, nhưng nói lần nữa chắc tao cười không nổi đâu."" Giọng điềm tĩnh nhưng ánh mắt lạnh. Cả hội sẽ thấy bạn không phải nơi để trút trò đùa. Hai ba lần như vậy là nó đổi mục tiêu, vì nó cần người không phản kháng để trêu."
