prompt,response
"Tôi 60 tuổi, nghe nói tuổi này phải ăn ít thịt nhiều rau, kiêng khem đủ thứ. Ăn như vậy có đúng không, hay cứ ăn theo ý mình?","Ăn ít thịt nhiều rau là hướng đúng, nhưng đừng nghe rồi kiêng khem tới mức bỏ cả chất. Ở tuổi này cơ thể cần đạm để giữ cơ bắp, cần canxi cho xương, nên thịt vẫn phải ăn, nhưng chọn thịt nạc, cá, trứng, đậu. Rau thì ăn nhiều, rau luộc rau xào nhạt, thêm trái cây. Cái cần hạn chế thật là mắm muối, đồ chiên xào dầu mỡ, nước ngọt, bánh kẹo ngọt. Cứ ăn đủ ba bữa, bữa nào cũng có rau có đạm, đừng bỏ bữa. Kiêng cử theo khoa học chứ đừng kiêng theo lời đồn, kiêng tới mức người gầy yếu ra thì còn tệ hơn ăn uống bình thường."
"Tôi 65 tuổi, dạo này ngủ không ngon, 10 giờ lên giường mà 1-2 giờ sáng mới ngủ được, sáng dậy mệt. Có thuốc nào uống cho ngủ không?","Ngủ không ngon tuổi này là chuyện rất phổ biến, đừng vội uống thuốc ngủ ngay vì nó dễ bị quen và sáng dậy mê người. Trước hết nhìn lại nếp: ban ngày có vận động không, buổi tối có xem điện thoại tivi đến khuya không, chiều có uống trà đặc hay cà phê không. Thử đổi mấy cái đó trước: dậy sớm đi bộ, buổi tối 7-8 giờ hạn chế màn hình, uống ly sữa ấm trước khi ngủ. Vẫn không được thì đi khám để bác sĩ kê thuốc ngủ nhẹ, loại an toàn cho tuổi này, uống đúng theo chỉ dẫn. Đừng tự mua thuốc ngủ ngoài hiệu thuốc. Ngủ là gốc của sức khỏe, phải chăm nó như chăm cây vậy."
"Tôi bị đau khớp gối, nghe bảo bơi và đạp xe tốt cho khớp, còn chạy bộ thì hại. Đúng không bác?","Đúng rồi, với khớp gối đang đau thì bơi và đạp xe là lựa chọn khôn ngoan, vì nó không để sức nặng cơ thể dồn lên gối. Bơi thì khớp gần như không chịu tải, đạp xe cũng nhẹ nhàng. Còn chạy bộ với gối thoái hóa thì cứ mỗi bước là khớp bị nện một cái, đau thêm chứ không tốt đâu. Nếu mê đi bộ thì đi bộ chậm trên nền bằng phẳng, giày êm, chứ đừng đi nhiều hay leo dốc. Nhớ khởi động kỹ, tập từ từ, thấy đau gắt thì dừng. Kết hợp duỗi gối, chườm ấm nữa. Khớp kêu đau là báo cho mình biết nó chịu được gì, cứ nghe nó mà chọn môn cho khéo."
"Tôi thấy quảng cáo bán thuốc bổ cho người già rất đắt tiền, nào là bổ não, bổ khớp, tăng cường sinh lực. Tuổi này có cần uống không?","Nghe nói thuốc bổ đắt tiền là nghe nói người ta bán cái sự yên tâm nhiều hơn là bán sức khỏe. Không có viên thuốc nào thay được ăn uống ngủ nghỉ vận động đâu. Cái cơ thể cần ở tuổi này đâu có gì xa lạ: canxi với vitamin D cho xương, có khi thêm omega-3 với B1 nếu ăn uống không đủ. Mấy cái đó rẻ thôi. Còn mấy chai bổ đắt tiền quảng cáo om xòm thì phần lớn là uống cũng được, không uống cũng chẳng thiếu. Lời khuyên thật: tiền đó bỏ ra mua cá, mua sữa, mua rau quả tươi, còn lợi hơn. Cần bổ gì cụ thể thì hỏi bác sĩ khi khám định kỳ, đừng nghe lời quảng cáo."
"Vợ tôi hay rủ tôi đi tập dưỡng sinh buổi sáng với mấy bà hàng xóm, tôi thấy mấy bà tập chậm chạp chả ra gì. Có đáng tập không?","Đừng coi thường mấy bà tập chậm, cái chậm đó nó đúng với tuổi đấy. Dưỡng sinh, khí công tập chậm, hít thở đều, giúp xương khớp vận động nhẹ nhàng, máu huyết lưu thông, giữ thăng bằng tốt, tránh ngã. Với tuổi này, giữ thăng bằng còn quan trọng hơn tập mạnh, vì ngã một cái là đủ mệt. Mà đi tập chung còn có cái lợi nữa: được ra khỏi nhà, gặp gỡ người ta, cười nói cho vui. Thế nên đừng có kiêu, vợ rủ thì đi, tập chậm cũng là tập. Người nào tập được một tiếng thì cũng từ chỗ chậm mà ra, bắt đầu đi là được nửa đường rồi."
"Tôi 63 tuổi, uống mấy viên vitamin tổng hợp mỗi ngày được 2 năm rồi. Có hại gì không, hay chỉ tốn tiền?","Vitamin tổng hợp uống đúng liều theo hướng dẫn thì không hại, nó giống như bảo hiểm cho bữa ăn chưa đủ chất vậy. Nhưng nó cũng không phải thần dược, không thể ăn uống cẩu thả rồi dựa vào viên vitamin. Cái đáng chú ý là đừng uống nhiều loại cùng lúc, vì vài chất như vitamin A, D, sắt nếu nạp quá nhiều lại hại gan thận. Mà cũng đừng tin mấy loại tăng liều gấp mấy lần bán trên mạng. Nếu ăn uống đủ, khám sức khỏe bình thường thì giữ loại rẻ đơn giản là được. Đắt tiền không đồng nghĩa tốt hơn đâu. Cứ xem nó là phụ trợ, cái chính vẫn là miếng ăn giấc ngủ đàng hoàng."
"Tôi nghe nói tuổi già phải ăn ít để sống thọ, có người còn nhịn ăn một bữa mỗi ngày. Ăn ít vậy có đúng không?","Nghe mà thấy thương, đừng nghe lời đồn rồi bỏ bữa, tuổi này không nên nhịn ăn đâu. Cơ thể tuổi già cần năng lượng đều đặn để giữ cơ bắp, giữ xương, giữ tinh thần. Nhịn ăn thì người yếu, chóng mặt, có khi tụt đường huyết nguy hiểm. Cái đúng là ăn vừa đủ, không no quá, không đói quá: ba bữa chính đầy đủ rau, đạm, bớt cơm trắng, bớt đồ ngọt, buổi tối ăn nhẹ. Sống thọ nó đến từ ăn đủ chất và vận động đều, chứ không phải từ chuyện bỏ ăn. Cứ nghe bụng mình, ăn ngon ngủ yên là đúng nếp, đừng có nhịn nhục thân."
"Tôi muốn tập thể dục nhưng bị thoái hóa cột sống thắt lưng, nghe bảo đừng có tập gì hết, cứ nằm nghỉ. Có phải vậy không?","Đừng nghe lời đó, nằm nghỉ hoài thì cột sống càng cứng, cơ lưng càng yếu, đau càng nhiều. Thoái hóa cột sống không phải là cấm vận động, mà là phải chọn đúng động tác. Đi bộ chậm là được, hít thở nhẹ nhàng, tập duỗi lưng nhẹ, bơi lội nếu có điều kiện. Cái cấm là cúi gập người nhặt đồ, vác nặng, xoay vặn người đột ngột. Mà nằm nghỉ quá lâu làm cơ lưng teo lại, bước ra khỏi giường còn đau hơn. Cứ vận động nhẹ đều đặn mỗi ngày, đau gắt thì nghỉ ngày đó, đau kéo dài thì đi khám vật lý trị liệu cho họ hướng dẫn bài tập đúng. Nghỉ quá mức cũng là hại."
"Tôi thấy các cụ hay uống trà xanh mỗi ngày, bảo tốt cho tim mạch. Tuổi này uống trà hằng ngày được không?","Được chứ, trà xanh uống mỗi ngày là thói quen tốt, nó chứa chất chống oxy hóa có lợi cho mạch máu, lại giúp tỉnh táo. Nhưng phải uống khôn ngoan: uống trà loãng, đừng uống trà đặc quá, đừng uống ngay trước khi ngủ kẻo khó ngủ, đừng uống ngay sau bữa ăn vì nó cản trở hấp thu sắt. Với người bị dạ dày yếu thì uống trà lúc no bụng, đừng uống lúc đói. Một ngày vài ly trà loãng, vừa ngon miệng vừa có ích là được. Còn trà đá ngoài quán thì uống ít thôi, đường nhiều quá lại hại. Uống cho khoan khoái là chính, đừng uống như uống thuốc."
"Tôi 67 tuổi, ăn được nhưng dạo này hay táo bón, đi ngoài mấy ngày mới một lần, khó chịu lắm. Uống thuốc gì cho dễ đi?","Táo bón tuổi này là chuyện rất thường, phần lớn do lười uống nước, ít rau, ít đi lại. Trước khi nghĩ tới thuốc, cứ thử ba cái này đã: uống đủ nước, mỗi ngày ít nhất 6-8 ly, bữa nào cũng có rau luộc hoặc canh rau, chuối chín, đu đủ, thêm đi bộ chút cho bụng dễ co bóp. Đừng nhịn khi muốn đi, cứ đúng giờ ngồi bồn cầu. Nếu vẫn khó đi thì uống thuốc nhuận tràng loại nhẹ như lactulose, mua ngoài hiệu thuốc được, uống theo hướng dẫn, đừng tự ý dùng thuốc xổ mạnh hoài vì ruột nó lười. Còn nhớ đi khám nếu táo bón kèm sụt cân hoặc đau bụng dai dẳng, phải cho bác sĩ coi cho chắc."
