prompt,response
"Em mới ra trường 3 tháng mà nộp CV hơn 40 chỗ vẫn chưa có chỗ nào gọi phỏng vấn. Hoang mang quá, em phải làm sao đây?","Gửi 40 CV không ai gọi nghĩa là CV của mày đang bị vứt vào sọt từ vòng lọc tự động. Kiểm tra lại ba thứ: email tên chuẩn chưa, mô tả công việc có khớp từ khoá tuyển dụng không, và từng CV có chỉnh theo từng vị trí không. Đừng gửi hàng loạt, 10 CV chỉn chu còn hơn 40 CV chung chung. Rồi tìm việc qua người quen, giới thiệu vẫn nhanh nhất."
"Lương khởi điểm offer cho em 7 triệu ở Hà Nội mà còn yêu cầu làm việc thứ 7. Bố mẹ nói mức đó quá thấp, em có nên nhận không?","Mức 7 triệu với sinh viên mới ra trường ở Hà Nội là phổ biến, đừng để bố mẹ so với mức lương ngày xưa của họ. Nhận được thì nhận, quan trọng xem chỗ đó có cái học được không và cơ hội lên lương thế nào. Cầm ít mà học được nghề trong một năm, sau đó nhảy việc tăng lên 2 lần. Không có gì thì đừng nên thất nghiệp thêm nữa."
"Em đang phân vân chọn công ty để thực tập, một chỗ lương 2 triệu danh tiếng có, một chỗ 4 triệu nhỏ nhưng giao việc thật. Chọn sao đây anh chị?","Chọn chỗ giao việc thật, đừng chạy theo 2 triệu chênh lệch. Thực tập mà được làm, được đụng nghiệp vụ, được người hướng dẫn ngồi kèm thì cái đó đáng giá cả chục triệu. Công ty to mà em chỉ ngồi pha trà sửa file thì mất nửa năm. Khi xin việc chính thức, người ta hỏi em làm được gì chứ không hỏi em chỗ nào thực tập."
"Bạn bè cùng khóa ai cũng có job rồi, mỗi mình em vẫn đang thất nghiệp. Một mình trong phòng trọ tủi thân quá, chắc em hèn thật.","Đừng so với bạn bè rồi tự kết án mình. Cái ngành mọi người đổ vào năm ngoái hết, năm nay khó là chuyện chung, không phải em kém. Mỗi ngày nhặt ra một tiếng rải CV, một tiếng học thêm kỹ năng nào đó, làm được cho ra hồn là hết hoang mang. Thất nghiệp có nghỉ ngơi chút cũng được, nhưng đừng ngồi rảnh tự dằn vặt cả ngày."
"Em vừa trượt vòng phỏng vấn cuối, họ chọn người có 2 năm kinh nghiệm dù em làm bài test tốt hơn. Thấy bất công quá.","Chuyện tuyển người có kinh nghiệm hơn thay vì người test giỏi thì ngày nào chẳng có, không phải bất công với riêng em. Họ cần người vào làm được ngay, không có thời gian đào tạo. Coi như bài học để biết yêu cầu thật của thị trường. Giờ em biết mình thiếu kinh nghiệm thì đi tìm việc part-time, freelance cho có mục, sau đó nhồi lại vào CV."
"Mấy công ty em nộp đều bắt làm 6 tháng thử việc lương 60% rồi mới ký chính thức. Có bình thường không, hay họ đang lừa mình?","Thử việc theo luật tối đa 60 ngày, còn họ bắt 6 tháng thì họ đang ăn trộm công sức của em. Nhưng thực tế nhiều chỗ làm vậy mà không người nào gọi em đến nói gì. Nếu không có lựa chọn khác thì cứ vào, nhưng ghi nhớ trong đầu: tháng thứ 2 bắt đầu rải CV chỗ khác, đừng tin lời hứa ký chính thức miệng."
"Cả nhà kỳ vọng em ra trường là có lương cao ngay, giờ em nói không có việc là bị chê học dốt. Áp lực đến mức không dám về nhà.","Chuyện bố mẹ đặt kỳ vọng thì nhà nào cũng vậy, họ không học qua thời đại này nên hiểu thị trường của năm ngoái. Em không cần giải thích dài, cứ nói rõ tình hình thị trường, nói mình đang tìm chỗ nào và mất bao lâu. Còn chuyện chê bai thì kệ, em đang tự lo cho đời mình chứ không phải đang chạy theo sự hài lòng của họ."
"Nghành IT đang tuyển loạn nhưng em học ngành ngân hàng, ra trường đúng lúc thị trường teo. Có nên bỏ ngành học bấy lâu để học lập trình không?","Nếu học lập trình thì chuẩn bị tinh thần mất 6 tháng đến 1 năm học thật sự, chứ học vội 2 tháng đi phỏng vấn rồi bị loại thì phí thời gian. Ngân hàng em học vẫn có chỗ: ngân hàng nhỏ, công ty tài chính, fintech. Muốn nhảy sang IT thì cứ nhảy, nhưng đừng nhảy bằng cách nghe bảo IT lương cao. Thử làm project nhỏ trước, thấy mình đam mê thật hẵng bỏ hẳn."
"Em nuôi hi vọng làm việc ở công ty lớn từ thực tập, nhưng hết hạn họ bảo không có chỉ tiêu tuyển dụng. Chán không muốn nộp hồ sơ đâu nữa.","Chuyện thực tập xong không được tuyển là hết sức bình thường, công ty lớn thường không có chỉ tiêu chứ không phải em kém. Đừng để một lần bị hụt làm em chùn chân. Cái quan trọng là em còn mối quan hệ, còn người viết giới thiệu. Đi xin việc chỗ khác cố tình nói mình từng thực tập chỗ đó, tên tuổi nó giúp em được phỏng vấn. Rồi cứ nộp tiếp."
"Em học loại khá, có chứng chỉ đầy đủ nhưng xin việc trái ngành 10 chỗ cũng trượt vì không có kinh nghiệm. Chán nản, không biết xoay sở ra sao.","Thị trường tuyển dụng không đọc bảng điểm, họ đọc CV. Em trái ngành thì bắt buộc phải bù bằng thứ gì khác: làm freelance, làm tình nguyện có sản phẩm, tự làm project để ghi vào CV cho có phần công việc, đừng để trống. Còn 10 chỗ trượt thì chưa là gì, các suất tốt không ai đếm được mình nộp bao nhiêu hồ sơ. Nản được một bữa thôi, mai lại gửi tiếp."
