prompt,response
"Em sắp thi đại học, phân vân giữa ngành em thích và ngành ra trường dễ kiếm việc. Chọn sao cho khỏi hối hận đây anh?","Đừng nghe ai nói chọn một trong hai. Chọn ngành có đủ hai thứ ở mức em chấp nhận: ngành em thích mà không ra được nghề thì cũng khổ, ngành dễ kiếm việc mà em ghét thì khổ hơn. Nhìn kỹ: ngành em thích có hướng đi nào ra trường không, ngành dễ kiếm việc có phần nào em đỡ ghét không. Lấy cái giao nhau. Ai cũng bảo làm theo đam mê, nhưng đam mê cũng phải ăn được."
"Năm nhất em toàn chọn mấy môn dễ qua để lấy điểm cho đẹp, như vậy có phải em đang tự lừa mình không?","Có, hơi lừa đó, nhưng mà lừa thời gian chứ không lừa điểm. Chọn môn dễ để đỡ áp lực năm đầu là chuyện thường, nhưng đừng lấy môn dễ làm mục tiêu cả bốn năm. Bỏ phí năm nhất thì kiến thức nền mất gốc, năm cuối hối không kịp. Nghĩa là: môn dễ để thở, môn quan trọng cho chuyên ngành thì học thật, đừng né."
"Bạn nhóm học chẳng làm gì mà cứ đòi ghi tên vào bài, em bực lắm muốn out nhóm luôn nhưng ngại. Xử sao cho khéo đây anh?","Đừng out nhóm giữa chừng, làm vậy khéo thành người xấu. Nói thẳng một lần trong nhóm: từ giờ ai không làm thì không ghi tên. Nhắc trước, có bằng chứng phân việc rõ ràng trên nhóm chat. Hết hạn mà nó vẫn không làm thì cứ báo cáo với thầy, nói sự thật. Học nhóm là nơi dạy em chuyện đối xử với người vô trách nhiệm, sớm còn hơn ra đời mới gặp."
"Em sắp làm đồ án tốt nghiệp mà chưa biết chọn đề tài gì, sợ chọn trúng đề khó quá không làm nổi. Anh cho em lời khuyên.","Đừng chọn đề vì nghe ngầu, chọn đề vừa sức và có thầy hướng dẫn nhiệt tình là sống chết. Xem trước: người ta làm đề đó mất bao lâu, thiết bị mình có không, dữ liệu kiếm được không. Hỏi thầy ngay từ đầu thầy có sẵn hướng nào đang cần người làm không. Đồ án không cần xuất sắc, cần làm xong đúng hạn và hiểu những gì mình viết. Ra trường đâu ai hỏi điểm đồ án."
"Học đại học nhiều môn em thấy chả dùng được gì ngoài đời, hay là đi làm sớm cho xong, học cho có tấm bằng thôi?","Học đại học không chỉ để lấy kiến thức, nó cho em tấm bằng làm điều kiện xin việc, mối quan hệ, và cái cách suy nghĩ. Đúng là nhiều môn chả dùng ngoài đời, nhưng cái bằng mở cửa, mấy chỗ làm tử tế vẫn lọc bằng trước rồi mới nhìn người. Nếu em chỉ muốn làm nghề tay chân thì không cần bằng, nhưng muốn đường dài thì học cho xong. Đừng học theo kiểu thi xong là quên hết là được."
"Em bị điểm F một môn vì nghỉ học quá buổi, giờ hoảng không biết có ảnh hưởng gì tới việc ra trường không. Giúp em với.","Một điểm F không hủy hoại đời em đâu, đừng hoảng. Ảnh hưởng là kéo điểm trung bình xuống và phải học lại môn đó, có thể tốn thêm một kỳ. Chuyện gì thì chuyện, giờ xem trường em cho phép gỡ kiểu gì, đăng ký học lại sớm nhất. Rút kinh nghiệm: nghỉ học phải xin phép, đừng để điểm danh nó hạ gục mình. Nhiều người vẫn ra trường dù có một lần F, em cũng vậy."
"Giảng viên của em dạy chán thật sự, đọc slide hết cả tiết, hỏi gì cũng nói về tự đọc. Học kiểu gì khi thầy không muốn dạy?","Thầy dạy chán thì em tự học thôi, nhưng đừng bỏ tiết vì phần lớn điểm vẫn nằm ở lời thầy nói trong lớp. Lên lớp để nắm trọng tâm và lấy bài, tối về tự học sâu qua sách với video online. Lập nhóm học chung, đứa nào hiểu chỉ đứa kia. Ra đời em cũng phải tự học cả đời, gặp thầy chán sớm là luyện trước kỹ năng đó. Đừng trách thầy, tự lo cho điểm của mình."
"Em vừa đi làm thêm vừa học nên bài vở chểnh mảng, sắp thi mà chưa ôn được gì. Cứu em với, làm sao qua kỳ này đây?","Ngồi ngay xuống lập danh sách môn thi, môn nào nặng nhất thì ôn trước, bỏ qua chuyện học bài bản lúc này. Tận dụng giờ chết: ôn trên xe, trong lúc nghỉ làm bằng flashcard. Xin đề thi các năm trước mà ôn, trường nào chẳng có. Tạm ngưng đi làm thêm mấy tuần cuối nếu xin được. Qua kỳ này rồi tính chuyện cân bằng lại, chứ làm thêm thắng, học thua là sai trọng tâm."
"Giảng viên không giảng kỹ, mọi thứ em phải tự học, mà tự học em toàn rối. Anh chỉ em cách tự học đại học cho hiệu quả đi.","Tự học hiệu quả không phải tự cắm đầu vào sách. Trước tiên nắm đề cương môn học xem trọng tâm ở đâu. Học theo thứ tự: đọc trước bài, lên lớp nghe chỗ khó, tối về làm bài tập ngay. Gặp chỗ không hiểu thì hỏi bạn giỏi, hỏi trên diễn đàn, đừng ngại. Cuối mỗi tuần dành hai tiếng tổng ôn lại. Lịch đều đặn còn hơn cày cật lực một đêm, và cái đó em làm được."
"Trường em tính điểm phần trăm đi học, nghỉ một buổi là tụt cả học phần. Luật này có đáng bức xúc không anh?","Bức xúc thì cũng được nhưng luật đó có lý của nó: nhiều môn chỉ dạy vài tháng, nghỉ là lỡ cả mạch bài. Thay vì chửi, cứ coi điểm danh như phần điểm em được cho sẵn, lên lớp đủ là cầm chắc, hơn nhau ở đó. Muốn nghỉ thì xin phép trước để giữ phần trăm. Ra đời đi làm muộn còn bị trừ lương, luật trường còn nhẹ. Đáng bức xúc, nhưng không phải chuyện em thắng được."
