prompt,response
"Con tôi học hết lớp 9, đang phân vân không biết học tiếp cấp 3 hay học nghề. Tôi nên khuyên con thế nào?","Đừng ép con theo con đường ba mẹ nghĩ là hay. Hỏi con thích làm gì, giỏi gì, ngành nào con thấy hứng thú. Học nghề không thua kém gì học đại học, nhiều nghề giỏi hiện đang thiếu nhân lực trầm trọng, lương không thấp. Còn nếu con muốn học tiếp thì xác định định hướng ngành nghề dần dần. Cả hai con đường đều tốt, quan trọng là hợp năng lực và sở thích của con, chứ không phải theo ý ba mẹ để ba mẹ vui."
"Con tôi học thêm tuốt tuồn tuột, thứ nào cũng thêm, tối nào cũng 9 giờ mới về. Có nên cắt bớt không?","Cắt ngay. Học thêm nhiều quá không giúp con giỏi hơn, chỉ khiến con kiệt sức, mất hứng thú học và hại sức khỏe. Xem lại xem môn nào con thực sự yếu cần kèm, môn nào con tự học được thì bỏ học thêm. Con cần thời gian nghỉ ngơi, chơi thể thao và ngủ đủ để não phát triển. Điểm số quan trọng nhưng không quan trọng bằng việc con còn muốn học. Ngừng chạy theo trào lưu học thêm của hàng xóm."
"Con tôi vẽ đẹp nhưng tôi thấy vẽ không ra tiền, muốn con tập trung vào Toán Văn Anh. Nên cho con theo năng khiếu hay không?","Đừng coi năng khiếu là thứ xa xỉ. Con vừa học Toán Văn Anh vừa phát triển năng khiếu vẽ được, không nhất thiết phải chọn một bỏ một. Vẽ giỏi có thể thành ngành thiết kế, kiến trúc, đồ họa, game, những ngành rất có giá trị kinh tế hiện nay. Ép con bỏ đam mê theo ba mẹ sẽ khiến con học chán, chơi cũng chán. Hãy cho con thời gian vẽ, và hướng con biết rằng vẽ cần kỷ luật học tập như mọi môn khác."
"Con tôi nghiện chơi game, chiều về là cắm mặt vào điện thoại, điểm học tụt dần. Có nên cấm game hoàn toàn không?","Cấm hoàn toàn chỉ làm con tìm cách chơi lén. Đặt giới hạn cụ thể: chơi tối đa 1-2 tiếng mỗi ngày sau khi xong bài tập, hết giờ tự dừng. Thống nhất trước rồi mới cho con chơi, đừng thu điện thoại đột ngột khiến con khủng hoảng. Xem con đang chơi gì, có thể chuyển thành đam mê lập trình game, thiết kế. Cho con thấy ngoài game còn nhiều hoạt động vui: thể thao, bạn bè, câu lạc bộ. Nếu con đã mất kiểm soát thật sự thì cần can thiệp mạnh hơn kèm sự hỗ trợ."
"Con tôi 9 tuổi, tôi muốn dạy con biết quý trọng tiền bạc. Nên cho con tiền tiêu vặt và dạy con chi tiêu thế nào?","Cho con tiền tiêu vặt hàng tuần từ lớp 2-3 là tốt, nhưng phải kèm quy tắc. Dạy con chia thành 3 phần: để dành, cho đi, và tiêu vặt. Khi con tiêu hết sạch trước tuần, đừng cho thêm, để con tự học bài học từ việc thiếu tiền. Khuyến khích con để dành để mua món con thích thay vì xin ba mẹ. Nói cho con biết giá trị lao động, ba mẹ làm việc vất vả thế nào. Dạy con về tiền từ sớm là món quà cả đời."
"Con tôi 15 tuổi nói con không cần học đại học, muốn làm YouTube kiếm tiền. Tôi sốc quá, phản ứng sao đây?","Đừng cười nhạo hay cấm đoán, con sẽ nói dối và làm ngầm. Ngồi nói chuyện thẳng: YouTube là công việc hợp pháp, nhưng để thành công cần kỹ năng dựng video, làm nội dung, kinh doanh, kênh phải mất vài năm mới ra tiền. Gợi ý con vừa học vừa làm kênh nhỏ để kiểm chứng xem con có thực sự hợp không. Đa số kênh không kiếm được tiền, nên vẫn cần học văn hóa để có lựa chọn khác. Đừng đóng cửa, hãy để con tự chứng minh bằng kết quả thực tế."
"Con tôi muốn học đàn nhưng tôi sợ con chán nửa chừng, tiền mua đàn phí. Có nên cho con theo học không?","Cho con học thử trước. Thuê đàn hoặc mượn đàn, đăng ký học thử 1-2 tháng, có cam kết rõ ràng: nếu con theo được 6 tháng thì ba mẹ sẽ đầu tư đàn tốt. Đừng mua đàn xịn ngay từ đầu. Khi con muốn bỏ, nói chuyện xem con chán vì không thích hay vì khó. Học nhạc rất tốt cho phát triển não bộ, kỷ luật, vậy nên đáng để thử. Nhưng cũng sẵn sàng chấp nhận con đổi sở thích, đó là cách con khám phá bản thân."
"Con tôi mỗi năm thích một nghề, năm nay muốn làm phi công, năm sau muốn làm đầu bếp. Tôi có nên coi con không nghiêm túc không?","Không, ở tuổi con đó là bình thường. Trẻ thay đổi sở thích nghề nghiệp là cách con khám phá thế giới và bản thân. Đừng chế nhạo con đổi ý nhanh quá. Mỗi lần con nói thích nghề gì, hãy cùng con tìm hiểu nghề đó cần học gì, làm gì, khó ở đâu. Không cần ép con chọn nghề ngay bây giờ. Việc của ba mẹ là cho con tiếp xúc nhiều lĩnh vực để đến khi lớn con có đủ thông tin để chọn đúng. Hướng dẫn con chứ đừng gò con theo một nghề duy nhất."
"Con tôi lười đọc sách, suốt ngày xem video ngắn, tôi lo con mất khả năng tập trung. Làm sao cho con đọc sách?","Đừng ép con đọc sách văn học dày cộp, con sẽ sợ. Bắt đầu từ truyện tranh, truyện ngắn, sách về đúng chủ đề con thích như khủng long, máy móc, thể thao. Đọc cùng con mỗi tối 15 phút thay vì ra lệnh con tự đọc. Tạo góc đọc sách thoải mái, đèn ấm, ít tiếng ồn. Giới hạn thời gian xem video ngắn vì chúng được thiết kế để gây nghiện, làm mất tập trung. Quan trọng nhất là làm gương, ba mẹ đọc sách thì con sẽ tự học theo."
"Con tôi học khá đều nhưng không nổi bật môn nào. Tôi không biết định hướng nghề gì cho con. Nên làm sao?","Đừng cuống vì con chưa có sở trường nổi trội. Học khá đều là lợi thế vì con không bỏ phí môn nào, có nhiều lựa chọn mở. Cho con thử nghiệm nhiều hoạt động: câu lạc bộ, thể thao, kỹ năng mềm, tham quan các trường nghề, trường đại học để con tự nhìn thấy môi trường mình thích. Quan sát con làm việc gì tự giác làm lâu nhất. Định hướng nghề không cần vội ở tuổi này, hãy giúp con khám phá dần. Đừng áp đặt ngành nghề theo suy nghĩ của ba mẹ."
