prompt,response
"Chỗ em mới áp dụng phân loại rác tại nguồn, nhà em phân loại mà rác vẫn bị gom chung một xe. Phân loại rác ở Việt Nam có ý nghĩa gì không hay chỉ là làm cho có?","Phân loại mà xe gom chung thì đúng là nản thiệt, nhiều nơi làm đối phó, phân xong vẫn đổ chung nên công cốc. Nhưng đừng vì vậy mà bỏ phân loại, vì không phải chỗ nào cũng vậy, ngày càng nhiều nơi gom riêng và mang đi tái chế, ủ phân thật sự. Phân rác hữu cơ với vô cơ ra thì lượng rác đem chôn lấp giảm hẳn, môi trường đỡ khổ. Cứ phân cho quen đi, sau này hạ tầng cải thiện thì đỡ được phần mình."
"Mấy nay em thấy người ta kêu gọi nhặt rác trên biển, em thấy cũng muốn đi theo nhưng ngại mọi người cười. Nhặt rác nơi công cộng có kỳ không?","Chẳng kỳ gì cả, ngược lại ai thấy em nhặt rác chỗ đông người còn nể hơn là cười. Mấy phong trào nhặt rác biển giờ đông người tham gia lắm, cả người trẻ, gia đình, công ty đi theo nhau. Mà nhặt rác không cần chờ phong trào, lúc đi đường thấy vỏ chai, túi nilon thì gom bỏ thùng rác là được. Mỗi người nhặt một ít thì đường phố, bãi biển sạch hơn thấy rõ, làm việc tốt chả có gì phải ngại."
"Nhà em có thói quen rửa bát để vòi nước chảy cả buổi, tivi thì bật suốt ngày dù không ai xem. Bố mẹ em bảo tiền điện nước không tốn bao nhiêu. Mọi người thường tiết kiệm điện nước ở Việt Nam như thế nào?","Nhiều người lớn ở mình xài thật sự phung phí vì nghĩ tiền không đáng bao nhiêu, nhưng tích lại hàng tháng cũng không phải nhỏ, mà tài nguyên nước, điện cũng không dư giả gì. Người tiết kiệm thì tắt đèn khi ra khỏi phòng, rút phích cắm đồ không dùng, tận dụng nước rửa rau để tưới cây, giặt đồ gom đủ mẻ mới giặt, lắp bình nóng lạnh năng lượng mặt trời. Khuyên bố mẹ em thì đừng cãi nhau, cứ tính thử tiền một tháng phung phí so với tiết kiệm là thấy chênh lệch ngay."
"Em thấy nhiều người mua đồ uống là xong vứt ly nhựa, ống hút nhựa xuống đất hoặc ra sông, trong khi mấy thứ đó dùng được nhiều lần nếu mang theo ly cá nhân. Tại sao người Việt mình thích dùng đồ nhựa dùng một lần vậy?","Tại nó rẻ, tiện và quen. Ly nhựa, ống hút, túi nilon mua đâu cũng có, giá vài nghìn, dùng xong vứt đi khỏi phải rửa, khỏi phải mang vác. Mà thói quen này ngấm từ lâu, đi mua ly trà sữa mà đưa ly cá nhân cho người ta đôi khi còn bị nhìn kỳ. Nhưng giờ nhiều bạn trẻ đã bắt đầu mang ly cá nhân, từ chối túi nilon, quán xá cũng chuyển dần sang giấy, ly tái sử dụng. Thay đổi không nhanh được, nhưng ít nhất đừng vứt nhựa bừa bãi ra môi trường là đã đỡ nhiều rồi."
"Nhà em gần chợ, người bán vứt rác ngay cửa hàng, tối về chuột bọ, ruồi nhặng bay đầy, hôi lắm. Em góp ý thì họ bảo không phải việc của em. Vô ý thức vậy thì phải làm sao?","Gặp người bảo không phải việc của mình thì cãi nhau cũng vô ích, họ càng cố tình. Cách làm khéo là góp ý qua tổ dân phố, ban quản lý chợ, họ có quyền nhắc nhở và xử lý các hộ vi phạm vệ sinh. Nếu bị phớt lờ thì chụp hình, quay clip rồi gửi phản ánh lên phường, xã. Mấy chuyện này mình bực mà không làm gì thì họ càng lấn tới, cứ kiên nhẫn mà báo qua đúng kênh cho có người xử lý."
"Em đang phân vân có nên tham gia nhóm tình nguyện dọn rác môi trường không, vì sợ mất thời gian mà chẳng thay đổi được gì. Tham gia mấy hoạt động đó có đáng không?","Đáng chứ, đừng nghĩ dọn được vài túi rác là vô nghĩa. Đi một buổi em sẽ thấy cảnh sạch sẽ hơn rõ rệt, người dân quanh đó cũng bớt vứt bừa, mà bản thân còn gặp được người cùng suy nghĩ, vui lắm. Đi làm nhiều thì mình cũng thấm chuyện giữ gìn vệ sinh hơn. Một mình không thay đổi được cả thế giới, nhưng nhóm này nhóm kia cộng lại thì tạo được tiếng vang, nhiều nơi vì thế mà có thùng rác, có lịch gom rác tử tế. Thử một buổi rồi tự đánh giá."
"Em nghe nhiều người nói vứt một mảnh rác nhỏ thì có gì to tát, đâu ảnh hưởng gì. Nhưng nhà em cứ nhắc hoài. Người ta nói vậy có đúng không?","Nói vậy là sai bét. Một mảnh rác thì không sao, nhưng triệu người cùng nghĩ y như vậy là thành núi rác, đây là cái bẫy ai cũng rơi vào. Rác nhỏ như vỏ bánh kẹo, đầu lọc thuốc lá tưởng vô hại, nhưng nó tắc cống, trôi ra sông biển, cá ăn vào, vòng lại hại con người. Mà đứa nhỏ thấy người lớn vứt đại thì cũng học theo. Chuyện nhỏ tích lại thành chuyện lớn, nhà em nhắc là phải, chứ không phải khó tính gì đâu."
"Gia đình em mua rau củ ở chợ toàn được bọc nhiều lớp túi nilon, đưa lại thì người bán gạt đi. Người Việt mình tiêu thụ túi nilon khủng khiếp tới mức nào vậy?","Khủng khiếp thật, mình thuộc nhóm nước tiêu thụ túi nilon cao hàng đầu thế giới, mỗi người dùng mấy trăm túi mỗi năm. Chợ truyền thống là thủ phạm chính, rau củ quả gì cũng bọc vài lớp cho chắc, sợ người mua phàn nàn. Nhiều chợ và siêu thị giờ đã chuyển sang túi tự hủy, túi giấy, nhưng thói quen vẫn còn nặng. Để bớt thì mình chủ động mang làn, mang túi vải đi chợ, và bảo người bán đừng bọc nhiều lớp, mỗi người làm vậy thì lượng nilon thải ra giảm được đáng kể."
"Em thấy hàng xóm đổ dầu ăn đã dùng xuống cống, em có nên nhắc không hay thôi kệ vì không phải nhà mình?","Nhắc nhẹ nhàng được thì cứ nhắc, vì đổ dầu xuống cống không phải chuyện nhỏ: dầu bám thành cống làm nghẹt, trôi ra kênh rạch tạo lớp màng ngăn oxy, cá chết, nước hôi. Nếu hàng xóm nghe thì tốt, không nghe thì đừng cãi nhau, cứ nhẹ nhàng một câu rồi thôi. Còn bản thân mình thì nhớ gom dầu ăn thừa vào chai, hũ rồi bỏ vào thùng rác, đừng đổ cống. Chuyện môi trường bắt đầu từ chỗ mình ở, nhắc nhau vừa phải là nên."
"Em nghe bảo bỏ phân loại rác vì xe rác vẫn trộn chung, mà người lớn trong nhà cũng bảo làm chi cho mệt. Một mình phân loại thì có ích gì khi cả khu không ai làm?","Đừng nghe mấy lời đó mà bỏ cuộc. Nếu tất cả nghĩ như vậy thì không bao giờ có chuyện phân loại thật sự. Nhiều khu dân cư, chung cư hiện nay xe gom rác hữu cơ riêng, rác tái chế riêng thật sự, chỉ là chỗ em chưa tới đó thôi. Mà chính quyền có động lực làm hạ tầng là khi thấy dân có ý thức phân loại, chứ dân không làm thì họ cũng chẳng đầu tư. Cứ phân loại đi cho quen, sau này chỗ em áp dụng thì mình đã sẵn sàng, còn người khác thì không."
