prompt,response
"Đi Nhật làm thời vụ 3 tháng thì cuối cùng rút về tay bao nhiêu sau khi trừ phí và bảo hiểm?","Làm đủ 3 tháng, chăm chỉ tăng ca thì rút về tay từ 90 đến 120 triệu là thực tế. Nhưng đừng quên trừ tiền môi giới, vé máy bay, bảo hiểm và sinh hoạt phí, tiền ăn bên đó cũng đắt. Nếu chỉ làm giờ hành chính thì con số chỉ còn tầm 60-70 triệu. Nhiều người ham tăng ca để bù chi phí ban đầu, hơi mệt nhưng ai cũng làm thế."
"Em đang phân vân giữa đi Đài và đi Hàn, bác nào từng trải rồi khuyên thật em chọn đâu?","Đài dễ xin, chi phí trả trước thấp hơn, lương khoảng 30-35 triệu/tháng nhưng công việc nặng và đồ ăn nhanh ngán. Hàn lương cao hơn gần gấp rưỡi, văn hóa thoải mái hơn nhưng xin đi khó, cạnh tranh và tiền môi giới cao. Nếu muốn chắc ăn, ít rủi ro thì chọn Đài; muốn tích lũy nhanh mà chịu được áp lực thì chọn Hàn. Cả hai đều phải làm hết công suất thì tiền mới đáng."
"Công ty môi giới thu phí 150 triệu trả trước, hơi cao không, có đường nào rẻ hơn?","150 triệu là mức cao so với mặt bằng chung khoảng 80-120 triệu. Muốn rẻ hơn thì đăng ký qua các chương trình của nhà nước, mấy tỉnh có quỹ hỗ trợ cho vay vốn, hoặc chọn các công ty xuất khẩu lớn có uy tín. Đừng vội tin mấy lời hứa trên mạng xã hội. Yêu cầu họ xuất hóa đơn, hợp đồng rõ ràng, phí cao mà dịch vụ mơ hồ là dễ dính bẫy lừa."
"Nghe nói bên Nhật làm nhiều giờ lắm, một tháng kiếm được 40 triệu không?","Kiếm được, nhưng phải chấp nhận tăng ca kín cả tháng, nhiều ngày làm 12 tiếng. Lương cơ bản giờ hành chính chắc chắn không tới, phụ thuộc hết vào tăng ca và trực đêm. Với 40 triệu thì sau khi trừ sinh hoạt cũng còn kha khá để gửi về. Nhưng sức khỏe là chuyện khác, có người cày được, có người kiệt sức sau vài tháng."
"Sắp sang Đài làm công nghiệp, ký túc xá bên đó sống thế nào?","Ký túc xá bên Đài thường 4-6 người một phòng, giường tầng, phòng tắm chung, mỗi tháng trừ khoảng 2-3 triệu tiền ở. Phòng khá nhỏ, đồ đạc đơn giản, bếp chung mấy người nấu luân phiên. Thực ra ở không tệ, nhưng đừng mong sang như khách sạn. Cần sớm tìm bạn cùng quê cho đỡ cô đơn, vì nhịp sống làm việc khá đơn điệu."
"Hợp đồng 3 năm sắp hết, nên gia hạn thêm hay về VN?","Tùy mục tiêu của mày. Hết 3 năm mà còn sức thì gia hạn để dốc thêm một đợt tiền, nhưng nhiều người về vì nhớ nhà và không kham nổi nhịp làm. Lương gia hạn đôi khi còn cao hơn do có thâm niên. Chỉ cần nhớ: tiền bên đó kiếm thì tốt, nhưng chỗ nào cũng có giới hạn sức người. Nhìn lại số nợ môi giới đã trả hết chưa rồi quyết."
"Bà chị em đi Hàn bảo ăn ở khổ cực lắm, mà mấy đứa cùng quê xây nhà to, em tin ai?","Cả hai đều đúng, chỉ là kể khác đoạn. Làm việc bên đó nặng, ngày nào cũng tăng ca, đồ ăn đắt, nhớ nhà, đúng là khổ. Nhưng chịu khổ 3-5 năm thì dư ra vài trăm triệu, về xây nhà là chuyện thật. Tin lời kể khổ để chuẩn bị tinh thần, nhìn nhà người ta mới về để biết cái đích. Đừng nghe một chiều mà bỏ cuộc."
"Trả trước 80 triệu thì đi nước nào bên châu Á được, phần còn lại để trừ lương được không?","80 triệu đủ cho Đài Loan và một số chương trình Nhật ngắn hạn. Mấy công ty uy tín cho trả chậm, khấu trừ dần từ lương tháng đầu, thường mỗi tháng trừ 10-15 triệu. Hàn với mức phí 100-130 triệu thì 80 không đủ. Cứ thương lượng rõ điều khoản trả nợ trong hợp đồng, đừng tin lời hứa miệng của môi giới."
"Lương thử việc bên Nhật 1100 yên/giờ so với thời vụ 3 tháng, có đáng không?","1100 yên là mức thấp của Nhật, chuẩn thời vụ thường 1300-1500 yên. Với 3 tháng mà lương thấp thì trừ chi phí ban đầu còn lại không nhiều. Trước khi ký, soi kỹ bảng lương, giờ tăng ca tính thế nào, có tiền phụ cấp nhà không. Đi thời vụ thì phải săn được mức cao hơn mới đáng công."
"Hỏi thật, đi kỹ năng đặc định nuôi bò ở Nhật lương tháng bao nhiêu, ở chủ có thoải mái không?","Nuôi bò theo kỹ năng đặc định thường lương 18-22 man/tháng tức khoảng 30-38 triệu, có nhà ở bao. Nhưng công việc nặng, dậy sớm, phải chịu mùi chuồng, thời tiết khắc nghiệt. Chủ người ta thường đối xử ổn nếu mình chăm chỉ, nhưng cũng tùy nhà, có nơi kè kè giám sát. Đừng tin số liệu môi giới phóng đại, hỏi người từng đi."
