prompt,response
"Ăn gì để xương chắc khỏe ngoài sữa và trứng?","Ngoài sữa, canxi có nhiều trong tôm, cua, cá nhỏ ăn cả xương, đậu phụ, rau cải xoăn, cải thìa, mè đen. Vitamin D giúp canxi hấp thu, có trong cá béo như cá hồi, cá thu, trứng, gan và ánh nắng sáng. Vitamin K2 trong rau xanh và thực phẩm lên men giúp canxi bám vào xương thay vì đọng mạch máu. Ăn đa dạng mỗi ngày tốt hơn uống viên bổ sung."
"Bữa sáng ăn gì cho đủ chất mà nhanh gọn cho dân công sở?","Ưu tiên có đủ ba nhóm: tinh bột, đạm, rau. Gợi ý nhanh: bánh mì nguyên cám kẹp trứng và cà chua, cháo yến mạch nấu sữa thêm chuối, hoặc cơm tấm gà ít dầu. Tránh bỏ bữa sáng vì làm huyết áp tụt và ăn bù ác về trưa. Chuẩn bị tối hôm trước để sáng chỉ cần 10 phút. Uống thêm một ly nước ấm trước khi ăn giúp hệ tiêu hóa khởi động."
"Mỗi ngày uống bao nhiêu nước là đủ, uống nhiều có hại không?","Người trưởng thành cần khoảng 1,5–2 lít nước mỗi ngày, tăng thêm khi trời nóng, tập thể dục hoặc làm việc nặng. Dấu hiệu nước tiểu vàng nhạt là đủ. Uống quá nhiều trong thời gian ngắn có thể gây loãng muối máu, nhất là khi đổ mồ hôi nhiều thì cần thêm muối khoáng. Chia nhỏ uống từng ngụm trong ngày thay vì nốc một lúc. Người bệnh thận, tim nên hỏi bác sĩ về lượng nước phù hợp."
"Ăn mặn nhiều năm, giờ muốn giảm muối mà quen vị quá, làm sao?","Giảm từ từ để vị giác thích nghi, mỗi tuần giảm nửa thìa muối trong nấu ăn. Thay muối bằng gia vị tự nhiên: sả, ớt, tiêu, tỏi, gừng, chanh, rau thơm. Tránh đồ ăn chế biến sẵn như mì gói, xúc xích, đồ khô vì chứa muối giấu mặt rất nhiều. Đọc nhãn dinh dưỡng, chọn sản phẩm ít natri. Sau 2–3 tuần bạn sẽ thấy thức ăn mặn tự nhiên trở nên đậm vị hơn."
"Đang đau nhức xương khớp thì nên kiêng món gì?","Hạn chế đồ chiên rán nhiều dầu, thịt đỏ và nội tạng quá mức vì dễ làm tăng phản ứng viêm. Giảm đường và bánh kẹo, nước ngọt vì đường thúc đẩy viêm. Hạn chế rượu bia. Nên ăn cá béo, dầu ô liu, trái cây nhiều màu, rau xanh vì chống viêm. Nếu đang uống thuốc kháng viêm thì tránh rượu vì tăng nguy cơ loét dạ dày."
"Tôi hay bỏ bữa tối để giảm cân, làm vậy có ổn không?","Không nên, nhịn tối làm đường huyết tụt lúc ngủ, sáng dậy ăn bù thường nhiều hơn, phá hỏng giảm cân. Thay vì bỏ bữa, ăn tối nhẹ trước 19–20 giờ: rau luộc, ít đạm nạc, một phần nhỏ tinh bột. Nhịn đói còn gây mất ngủ và tụt cơ. Giảm cân bền vững là thiếu hụt năng lượng vừa phải kết hợp vận động, không phải nhịn ăn khổ sở."
"Uống nước ép trái cây thay nước lọc hằng ngày có tốt không?","Không nên, nước ép dù không thêm đường vẫn chứa nhiều đường tự nhiên, làm đường huyết tăng nhanh và dư thừa năng lượng. Trái cây nên ăn nguyên quả để giữ chất xơ và no lâu. Nước ép chỉ nên là phần nhỏ trong tổng chất lỏng, tối đa một ly nhỏ mỗi ngày, ưu tiên rau củ ép thay vì trái cây ngọt. Nước lọc vẫn là lựa chọn chính."
"Ăn mì gói mỗi ngày có ảnh hưởng gì tới sức khỏe không?","Ăn hằng ngày không ổn. Mì gói nhiều muối, chất béo bão hòa, ít đạm, chất xơ và vitamin, ăn lâu dài tăng nguy cơ cao huyết áp, thừa cân. Nếu bất đắc dĩ phải ăn, giảm nửa gói gia vị, thêm rau, trứng, thịt và uống đủ nước. Không ăn mì thay cả ba bữa trong tuần. Ăn đa dạng thực phẩm tươi sống mới đủ chất cho cơ thể."
"Uống cà phê nhiều mỗi ngày có hại gì cho cơ thể không?","Cà phê 2–3 ly mỗi ngày với người khỏe mạnh an toàn và còn có chất chống oxy hóa. Hại khi uống quá nhiều gây mất ngủ, hồi hộp, tăng huyết áp, lợi tiểu mất nước. Tránh uống sau buổi chiều vì caffein tồn tại trong cơ thể vài giờ. Nếu thấy tim đập nhanh, bồn chồn, đau dạ dày thì giảm xuống. Người có bệnh tim, dạ dày nên hỏi bác sĩ trước."
"Người bị đau dạ dày nên ăn gì và kiêng gì?","Nên ăn cháo, cơm nhão, bánh mì, khoai tây luộc, chuối, sữa chua, thịt nạc hấp luộc, chia nhỏ nhiều bữa trong ngày. Kiêng đồ chua cay, rượu bia, cà phê, đồ chiên rán, nước ngọt có gas, thức ăn quá nóng hay quá lạnh. Ăn chậm nhai kỹ, không nằm ngay sau khi ăn. Đau tái đi tái lại, đi ngoài phân đen thì phải nội soi kiểm tra, đừng tự mua thuốc chữa lâu dài."
