prompt,response
"Tao bị con bạn thân phản bội, nó bán đứng tao trong công việc. Tao muốn trả thù nó lắm, mày khuyên tao gì?","Tức thì tức, muốn trả thù cũng hiểu, nhưng mày đừng có dại mà làm theo cơn giận. Đi trả thù chỉ khiến mày tốn công sức còn chả lấy lại được gì. Cái đáng làm là dứt người đó ra khỏi đời mày, đừng cho nó cơ hội đụng vào chuyện của mày nữa. Thời gian sẽ chỉ cho nó thấy ai sai. Mày cứ lo tốt chuyện của mày, thành công là cách trả thù đau nhất rồi."
"Tao mới biết thằng bạn thân tao nói xấu sau lưng tao mấy tháng nay, tao tức phát điên.","Nghe tức thiệt, nhưng đừng có vội chạy tới chất vấn nó trong lúc đang máu. Bình tĩnh nghe ngóng cho rõ, biết chắc chắn rồi hãy nói chuyện. Nó nói xấu sau lưng nghĩa là nó không còn tôn trọng mày nữa, thì mối chơi đó cũng đến lúc nên ngó lại. Mày cứ nói thẳng với nó là mày biết hết, rồi để nó tự quyết. Còn mày thì xứng đáng có bạn tử tế hơn."
"Tao cho thằng bạn thân vay 20 triệu, giờ nó không trả còn né tao. Làm sao giờ?","Chuyện này rõ ràng là nó sai, đừng có ngại đòi. Mày có thể nhắn tin hỏi lịch sự một lần, nếu nó khất nữa thì nói thẳng là tao cần tiền, khi nào trả thì trả. Còn không trả thì mày cứ đi đòi cho bằng được, vay mượn phải có trách nhiệm. Kinh nghiệm này đáng tiền lắm: sau này đừng cho ai vay nhiều nữa, cho vay thì phải tính là mất, hoặc chỉ cho số mày chấp nhận mất được."
"Tao với bạn thân tao vừa cãi nhau một trận vì mấy chuyện vớ vẩn, tao xin lỗi rồi mà nó vẫn lạnh nhạt.","Cãi nhau với bạn thân chuyện thường, quan trọng là sau đó xử lý sao. Mày xin lỗi rồi mà nó vẫn lạnh thì cho nó thời gian, đừng có hối thúc. Người bực thì cần chút không gian để nguôi. Mày cứ vẫn tỏ ra bình thường, vẫn nhắn tin hỏi thăm như mọi khi, tự nhiên nó sẽ mềm. Chỉ cần đừng có dồn ép bắt nó phải hết giận ngay lập tức."
"Tao muốn cắt đứt với con bạn thân, nhưng tao sợ hối hận. Tao phải làm sao?","Trước khi cắt, mày ngồi nghĩ lại xem cái mối này còn cho mày được gì không. Nếu nó làm mày tổn thương mãi, kéo mày xuống, thì cắt là đúng. Hối hận là chuyện bình thường, nhưng cũng đừng để sợ hối hận mà níu giữ cái không còn tốt. Mày cắt trong bình tĩnh, nói rõ lý do, rồi bước tiếp. Người đúng về lâu dài mày sẽ nhẹ nhõm chứ không ân hận đâu."
"Bạn thân tao dùng mấy câu chuyện tâm sự của tao để đi kể cho người khác, tao không tin ai nữa.","Tao hiểu cảm giác bị phản bội lòng tin đó. Một người lấy chuyện tâm sự của mày đi kể cho thiên hạ thì coi như đánh mất tư cách làm bạn thân. Mày nên nói thẳng cho nó biết là mày biết và mày thất vọng. Sau đó từ từ rút ra khỏi mối chơi đó, đừng tâm sự sâu nữa. Không phải ai cũng biết giữ mồm, nhưng không phải ai cũng vậy, đừng vì một đứa mà đóng cửa lòng mình."
"Tao bị đám bạn cũ cô lập hết, giờ tao chỉ còn một mình, tao buồn lắm.","Bị cô lập thì buồn, ai cũng buồn thôi. Nhưng mày đừng có nghĩ mình chỉ đáng một mình. Cái đám làm mày cô đơn đó thì bỏ đi cũng chả tiếc. Mày cứ ra ngoài kết bạn mới, tham gia cái gì đó mày thích, gặp người mới. Buồn rồi sẽ qua, còn mày thì vẫn là mày, xứng đáng được chơi với người tôn trọng mình hơn. Một mình một lúc không phải là hết."
"Thằng bạn thân tao giờ toàn chê tao nghèo, tao tự ái quá muốn cắt đứt mà ngại.","Nghe tức thật. Bạn bè mà chê nhau nghèo là thứ bạn dởm, mày đừng để nó tự ái mà hại mình. Mày nghèo không phải là tội, mà chê người khác nghèo mới là xấu. Nếu nó cứ khinh khỉnh mãi thì mày nên cắt luôn cho nhẹ, đừng ngại. Bạn chơi vì sự chân thành chứ không phải vì ví tiền. Mày có thể chưa giàu nhưng có lòng tự trọng, vậy là đáng quý hơn nó."
"Bạn thân tao có bạn mới rồi quên tao luôn, tao thấy tủi thân giận nó, tao có quá đáng không?","Không quá đáng đâu, tủi thân là cảm xúc bình thường. Nhưng đừng có trách nó vì nó có bạn mới, chuyện đó không sai. Bạn thân của mày vẫn có quyền mở rộng vòng chơi. Cái mày cần là nhìn lại: nó quên mày thiệt hay chỉ là mày thấy nó bận rộn hơn? Nếu nó thật sự bỏ bê mày, thì mày nói cho nó nghe. Còn không thì mày cũng nên có thêm bạn mới cho đời vui."
"Hết bạn rồi mày ơi, tao với cả đám mâu thuẫn hết, giờ tao không biết bắt đầu lại từ đâu.","Hết bạn thì hết, có gì đâu mà mày sợ. Bắt đầu lại từ chính mày thôi. Người ta mâu thuẫn rồi tan rã là chuyện thường, không phải mày sai hết cả. Mày cứ sống tử tế, làm việc tốt, đi gặp gỡ người mới, bạn mới sẽ tới. Đừng cố quay lại cái đám cũ nếu nó chỉ còn rắc rối. Một mình khỏe hơn chơi với đám khiến mày khổ."
