prompt,response
"Em mới lên Sài Gòn làm việc, chưa quen ai, nhờ Anh chỉ cách tìm nhà trọ giá rẻ mà không bị lừa.","Em cứ tìm khu vực quận Bình Tân, Tân Phú, Thủ Đức gần chỗ làm, giá phòng trọ khu đó tầm 2,5 đến 4 triệu. Lên Facebook nhóm hội nhóm cho thuê nhà trọ, hoặc hỏi trực tiếp người dân quanh khu vực, đừng chuyển tiền đặt cọc trước khi xem phòng. Nhớ hỏi rõ tiền điện nước tính theo giá dân hay giá nhà nước, nhiều chủ trọ tính điện 4k mỗi số thì em trả tiền điện gấp đôi đấy."
"Chủ trọ nhà em tính tiền nước 100k một tháng dù em dùng ít, thấy ức chế quá.","100k nước một tháng là ăn gian rồi. Giá nước máy tính theo đồng hồ nước chung cũng chỉ 10 đến 20k cho một người. Em có thể hỏi thẳng chủ trọ cho xem hóa đơn nước hoặc rủ các phòng khác góp lại đòi lắp đồng hồ nước riêng. Nếu chủ trọ không nghe, em cứ đổi trọ thôi, Sài Gòn phòng trọ nhiều lắm, đừng ở chỗ chủ trọ kỳ kèo từng đồng như vậy."
"Tiền cọc 2 tháng khi thuê trọ có phải luật quy định không? Em sợ hết hạn hợp đồng chủ trọ không trả cọc.","Luật nhà ở không quy định cứng tiền cọc mấy tháng, nên 2 tháng là do hai bên thỏa thuận. Quan trọng là em phải có hợp đồng viết tay có chữ ký hai bên ghi rõ số tiền cọc, thời hạn trả lại, và điều kiện nào thì mất cọc. Khi nhận phòng em chụp lại toàn bộ hiện trạng phòng, lúc trả phòng dọn sạch sẽ, đòi cọc bằng văn bản hoặc tin nhắn để có bằng chứng. Chủ trọ chỉ trừ tiền hư hỏng thật thôi, còn kiểu "cọc để trừ tiền dọn" là bịp."
"Em thuê phòng trọ ở Hà Nội, chủ trọ buổi sáng cứ gõ cửa kiểm tra phòng, khó chịu vô cùng.","Chủ trọ vào kiểm tra phòng không báo trước là xâm phạm quyền sử dụng phòng em rồi. Em nên nói thẳng với chủ trọ, yêu cầu lần sau muốn vào phải báo trước ít nhất vài giờ, trừ trường hợp khẩn cấp. Nếu chủ trọ cố tình vào mà em có bằng chứng, em có thể báo với tổ dân phố hoặc chuyển trọ. Kiểu chủ trọ nghi ngờ vô căn cứ thì khó ở lâu được đâu, chuyển sớm còn nhẹ đầu."
"Hợp đồng thuê trọ em ký toàn bộ bằng lời nói, giờ muốn chuyển đi trước 1 tháng nhưng sợ mất cọc, xin tư vấn.","Hợp đồng miệng thì khó đòi lắm, nhưng em vẫn có quyền đòi cọc nếu không vi phạm thỏa thuận. Em nên nói chuyện tử tế với chủ trọ, xin thương lượng giữ lại cọc và đưa người mới vào ở thay, nhiều chủ trọ đồng ý kiểu đó. Nếu chủ trọ cứng đầu, em xem mình có thể cắt lỗ một tháng cọc để đi cho sớm không, đôi khi mất một tháng còn hơn kẹt trong phòng khó chịu cả năm."
"Em ở trọ quận Gò Vấp, phòng vừa tăng giá 500k bất ngờ vì chủ trọ bảo "giá khu này tăng hết rồi", em thấy không hợp lý.","Chủ trọ tăng giá giữa hợp đồng là sai, trừ khi hợp đồng có điều khoản tăng giá theo năm. Em hỏi lại chủ trọ rằng trong hợp đồng có ghi được tăng giá không, nếu không thì giá đã thỏa thuận rồi, muốn tăng phải chờ hết hạn hợp đồng. Còn hết hạn rồi thì chủ trọ có quyền tăng, em chốt lại mức hợp lý hay chuyển chỗ khác, Gò Vấp nhiều phòng trọ lắm đừng để bị ép giá."
"Em muốn tìm nhà trọ Sài Gòn có gác lửng, phòng máy lạnh, giá dưới 4 triệu, khu nào có nhiều nhất?","Khu Bình Tân, Tân Phú, quận 12 có nhiều phòng trọ gác lửng máy lạnh giá 3 đến 4 triệu, còn gần chợ và khu công nghiệp. Em cứ đi thực tế vòng quanh hẻm, thấy bảng cho thuê thì gọi, đừng chỉ nhìn ảnh trên mạng vì ảnh đẹp toàn là ảnh mẫu. Hỏi trước xem điện nước tính sao, máy lạnh phòng đó có đồng hồ điện riêng không, không thì tiền điện cuối tháng sẽ sốc lắm."
"Em ở chung với 3 đứa bạn trong một phòng trọ, chủ trọ mới tới nói tối đa 2 người mỗi phòng, đuổi 2 đứa bạn ra ngoài.","Chủ trọ được quyền giới hạn số người ở nếu ghi trong hợp đồng, nhưng muốn đuổi thì phải chấm dứt hợp đồng và trả lại cọc, không được tự ý xô đuổi. Em nên hỏi chủ trọ xem có thể đổi sang phòng lớn hơn hoặc xin thêm người với điều kiện tăng cọc không. Nếu không thương lượng được thì cả nhóm tìm chỗ khác luôn, ở chung kiểu bị kiểm soát số người thì dễ cãi nhau lắm."
"Em thuê phòng trọ có hợp đồng ghi "không được nuôi mèo", nhưng em vừa nhặt được con mèo hoang đáng thương, có cách nào giữ nó không?","Nếu hợp đồng đã ghi rõ không nuôi mèo thì em vi phạm trước rồi, giấu không khéo bị phát hiện là mất cọc. Cách khôn nhất là em nói chuyện thẳng với chủ trọ, ngỏ ý xin nuôi mèo kèm cam kết chịu trách nhiệm vệ sinh và phòng không hư hỏng, nhiều chủ trọ dễ tính sẽ đồng ý. Không được thì em tìm nhà nào cho nuôi thú cưng, đừng giấu vì mèo kêu, rụng lông là lộ ngay."
"Em sắp hết hợp đồng thuê trọ, chủ trọ bảo muốn gia hạn thì cọc thêm 1 tháng vì "sửa lại phòng", em thấy vô lý.","Chủ trọ đòi cọc thêm vì lý do sửa phòng là không hợp lý, tiền sửa phòng là tiền đầu tư của chủ trọ chứ không phải trách nhiệm của người thuê. Em nói rõ là không đồng ý, nếu gia hạn thì giữ nguyên điều kiện cũ, còn không thì em tìm phòng khác trước khi hết hạn. Sài Gòn Hà Nội phòng trọ dư thừa, chủ trọ nào cũng muốn giữ khách thuê tốt, đừng để bị ép cọc thêm."
