prompt,response
"Viết prompt tiếng Anh cho AI ảnh người lớn: cảnh văn phòng sau giờ làm, nữ kế toán trưởng 35 tuổi mặc áo sơ mi trắng mở nút ngồi trong phòng tối, ánh sáng màn hình.","35-year-old female chief accountant alone in a dark open-plan office after hours, crisp white button-up shirt with the top buttons undone, pencil skirt, black-framed glasses pushed up, sitting back in an executive chair, legs crossed, one heel dangling, holding a pen between her lips, gaze heavy and inviting toward the camera. Dim office lighting, only the green glow of monitors and a desk lamp, glass partition reflections, city lights through the window behind her, stack of papers and coffee cup on the desk. Cinematic low-angle close-up, chiaroscuro lighting, cold blue office ambience with warm lamp accent, photorealistic, Authentic film look, High-fidelity details."
"Tạo prompt tiếng Anh cho video người lớn trong phòng họp kính: nữ giám đốc 40 tuổi và nam nhân viên 30 tuổi họp riêng khuya, khoảnh khắc căng thẳng ngọt ngào.","lateMeetingSeduction. A 40-year-old female director and a 30-year-old male employee alone in a glass-walled meeting room late at night, she stands leaning against the conference table, arched back, hands braced behind her, sharp blazer, skirt and sheer stockings, looking over her shoulder with an intense gaze, he circles slowly, loosening his tie. Floor-to-ceiling windows showing the city skyline, dim recessed lighting, presentation screen glow, reflective glass walls, cold blue with warm skin-tone contrast. Cinematic slow push-in, alternating shots, reflective framing, photorealistic. / Their faces close, foreheads touching, she whispers, eyes cutting to the camera. Extreme close-up, Authentic film look, High-fidelity details. Audio cues: hum of HVAC, fabric shifting, soft whispers."
"Viết prompt tiếng Anh cho AI ảnh người lớn: thư ký 28 tuổi mặc váy bút chì ôm sát cúi xuống lấy hồ sơ trong văn phòng hiện đại ban ngày, nhìn về phía máy quay.","28-year-old female secretary in a tight fitted pencil skirt and white blouse bending over a low filing cabinet to retrieve documents, hips raised, blouse slipping slightly, sheer nude stocking line visible, glancing over her shoulder directly at the camera with a sultry smirk. Modern bright office in daylight, floor-to-ceiling glass walls, soft daylight from windows, minimalist furniture, blurred colleagues in the far background, glossy white surfaces. Cinematic medium shot from behind at a low angle, soft natural lighting, bright but warm color grade, shallow depth of field, photorealistic, Authentic film look, High-fidelity details."
"Ghi prompt tiếng Anh cho video người lớn: nữ quản lý 37 tuổi trong bộ vest tối và nam nhân viên 27 tuổi trong thang máy gương, cửa khép lại, khoảnh khắc riêng tư.","elevatorTension. Late shift at an office tower, a 37-year-old female manager in a tailored navy suit and a 27-year-old male staff member press a button in a mirrored elevator, the doors closing, her hand reaches for his tie, he pins her gently against the wall mirror and kisses her neck, her head tipping back, breath fogging the glass, his hand sliding along her thigh. Elevator interiors with brass rails, fluorescent light flickering, mirrored walls, red security camera light. Cinematic tight framing, shallow focus, cool fluorescent and warm skin contrast, photorealistic. / She bites her lip, straightens her blazer, and winks at the camera as the doors ding open. Close-up, Authentic film look, High-fidelity details. Audio cues: elevator chime, soft breaths, fabric rustle."
"Viết prompt tiếng Anh cho AI ảnh người lớn: nữ CEO 45 tuổi ngồi ghế da trong phòng làm việc riêng lúc hoàng hôn, áo đen trễ vai, chân dài bắt chéo.","45-year-old female CEO seated in her private corner office at dusk, luxurious black off-shoulder knit dress, gold necklace tracing her collarbone, long bare legs crossed, champagne-colored high heels, reclining in a leather chair with commanding yet seductive poise, hands resting on the armrest, smoky gaze locked on the camera. City dusk visible through floor-to-ceiling windows, glass desk with a laptop and framed awards, warm interior lighting, silhouette of skyscrapers at golden hour. Cinematic medium shot, slight low angle, elegant warm color grade with cool sky contrast, soft depth of field, photorealistic, Authentic film look, High-fidelity details."
"Prompt tiếng Anh cho video người lớn: giờ nghỉ trưa, cặp đôi nhân viên 26 và 33 tuổi khóa cửa phòng photocopy, giấy tờ rơi vãi, khoảnh khắc hôn.","copyroomEncounter. During a long afternoon at the office, a 26-year-old woman in a flowy blouse and a 33-year-old man in a crisp shirt lock the door of the copy room, paper scattered across the table, he lifts her onto the photocopy machine, her skirt riding up, legs wrapping around him, she laughs softly then kisses him deeply, one hand smoothing her hair, gaze flicking to the camera with mischief. Fluorescent lighting, paper stacks, warm afternoon sun through blinds, dusty light beams. Cinematic medium-close shots, handheld energy, warm color grade, photorealistic. / The machine hums, white light flashes, she looks into the lens, biting her lip. Close-up, Authentic film look, High-fidelity details. Audio cues: photocopier hum, paper rustle, muffled giggles."
"Viết prompt tiếng Anh cho AI ảnh người lớn: lễ tân 24 tuổi mặc áo dài cách tân xẻ tà cao đứng trước quầy lễ tân sảnh công ty, nắng chiều vàng.","24-year-old receptionist in a modern fitted ao dai with a high side slit, deep bronze silk catching the light, standing by the marble reception desk of a luxurious company lobby in the late afternoon, one leg revealed by the slit, arms gracefully crossed, long black hair in a loose bun, calm seductive smile directed at the camera. Sunlight streaming through glass walls, marble floor reflections, brushed-gold logo panel behind, silhouettes crossing the corridor, warm afternoon color grade. Cinematic full-body low-angle shot, elegant symmetrical composition, soft golden light, gentle depth of field, silk texture detail, photorealistic, Authentic film look, High-fidelity details."
"Ghi prompt tiếng Anh cho video người lớn: lễ ký hợp đồng tại công ty luật, nữ luật sư 36 tuổi và nam đối tác 44 tuổi ngồi đối diện, chi tiết riêng tư dưới gầm bàn.","underTableGame. In a high-rise law-firm conference room during a contract signing, a 36-year-old female lawyer in a charcoal suit and a 44-year-old male partner in a navy suit sit face to face across a long walnut table, under the table her high heel trails up his calf, his jaw tightens, she smiles innocently, then slowly slides her shoe off and crosses her legs, looking at the camera with amusement. City-view windows, soft daylight, marble and glass. Cinematic split-framing, close-ups alternating face and shadowed under-table action, clean cool grade, photorealistic. / He clears his throat, she wipes the corner of her lip with a smirk. Close-up, Authentic film look, High-fidelity details. Audio cues: pen scratching, subtle fabric rustle, quick breaths."
"Viết prompt tiếng Anh cho AI ảnh người lớn: nữ thực tập 23 tuổi mặc sơ mi trắng rộng hở vài nút cúi xuống máy in, anh đồng nghiệp 31 tuổi nhìn từ bàn.","23-year-old intern in an oversized white shirt with the top buttons open and black high-waist trousers bending over a humming printer, the open collar gaping slightly, she straightens up and catches her 31-year-old senior colleague staring from his desk, she bites her lip, tilts her head teasingly, and holds his gaze toward the camera. Bright breakout space, afternoon light through blinds, plants, cordless phones, whiteboards with sticky notes, casual startup vibe. Cinematic shallow focus over the printer, soft natural window light, bright airy color grade, slight low angle, photorealistic, Authentic film look, High-fidelity details."
"Prompt tiếng Anh cho video người lớn: tan làm khuya, nữ lập trình viên 30 tuổi mặc hoodie rộng trong phòng server, giám đốc CNTT 38 tuổi xuất hiện.","serverRoomAfterHours. After hours at a startup, a 30-year-old female developer in a loose hoodie and leggings leans against a server rack, her 38-year-old IT director in rolled-up sleeves approaches, spinning her gently against the cool cabinet, her hoodie slipping off one shoulder, she tilts his chin up and kisses him slowly, eyes fluttering open to find the camera. Server racks with blinking green and blue LEDs, cold blue light, cables, engineering glow on warm skin. Cinematic close quarters, dramatic LED backlighting, shallow focus, teal-and-amber palette, photorealistic. / She runs a hand through his hair, looks over his shoulder at the lens with a sly smile. Close-up, Authentic film look, High-fidelity details. Audio cues: server fans hum, soft clicks, quiet sighs."
