prompt,response
"Em bị lừa mất 5 triệu qua một ứng dụng vay nóng trả lãi gấp mấy chục lần. Giờ nó dọa gọi cho bạn bè gia đình em. Nên làm gì bây giờ?","Đừng trả thêm một đồng nào, càng trả nó càng nhận định em là con mồi tốt. Ngay lập tức về Công an phường nơi em ở trình báo và làm đơn tố giác tín dụng đen, giữ toàn bộ tin nhắn, số điện thoại, lịch sử chuyển khoản làm chứng cứ. Bọn nó không có quyền thu hồi nợ kiểu đó, dọa dẫm là nguồn thu của chúng. Chặn mọi liên hệ, thông báo cho bố mẹ để họ đỡ hoảng."
"Người ta giới thiệu em một app vay nóng 10 triệu, chỉ cần chụp CMND, không cần chứng minh thu nhập. Có nên vay để trả nợ trước không anh?","Tuyệt đối không. App vay nóng không cần chứng minh thu nhập thì lãi ngày 0.5-1%, chuyển thành lãi tháng 15-30%, nợ tăng chóng mặt. Vay nóng trả nợ cũ là đào hố này lấp hố kia, ai làm vậy là tự chôn mình. Giải pháp là nói thẳng với người đang nợ để thương lượng trả dần, xin gia đình hỗ trợ, hoặc vay ngân hàng chính sách lãi thấp. Đừng bao giờ đổi nợ ưu đãi lấy nợ cắt cổ."
"Có người khoe đầu tư tiền điện tử kiểu mới, góp 5 triệu tháng sau thành 15 triệu, lãi 200%. Anh thấy sao?","Đó là mô hình Ponzi kinh điển: tiền lãi trả cho người trước lấy từ tiền góp của người sau. Vài tháng đầu trả đều để lấy lòng tin, đến một ngày nó vỡ thì mất sạch và không đòi được gì. Không có kênh đầu tư hợp pháp nào trả 200% một tháng. Đừng tin số dư ảo mà nó hiển thị trong app, đó chỉ là con số. Tiền thật ra khỏi tay là hết."
"Em mới tham gia một nhóm kín đa cấp, được hứa nộp 10 triệu là có thu nhập thụ động đều đều, mỗi tháng mời 3 người vào. Có đúng là cơ hội không?","Đúng ra giấy lừa đảo. Đa cấp mà thu nhập phụ thuộc mời người mới vào là bất hợp pháp ở Việt Nam theo quy định về bán hàng đa cấp. Người thắng duy nhất là người ở đỉnh đã vô từ sớm. Em đừng nộp 10 triệu, đừng mời bạn bè vào để cứu lấy số tiền, vì càng kéo người vào em càng gánh thêm hậu quả pháp lý. Nếu đã nộp tiền thì giữ chứng cứ và tố giác lên cơ quan chức năng."
"Bố mẹ em vừa bị mất hơn 100 triệu vào một công ty đầu tư vàng online hứa lãi 30%/tháng. Giờ số tiền không rút được. Phải làm sao?","Đây là dạng lừa đảo đầu tư online, app chỉ hiển thị số dư ảo. Ngay lập tức chụp màn hình toàn bộ giao dịch, lưu số tài khoản nhận tiền, tin nhắn giới thiệu gói đầu tư, rồi tới Công an quận/huyện nộp đơn tố giác tội lừa đảo chiếm đoạt tài sản. Đồng thời báo ngân hàng để rà soát dòng tiền. Cơ hội lấy lại là nhỏ nhưng trình báo càng sớm càng có hy vọng, đừng im lặng giấu giếm."
"Anh ơi em suýt chuyển tiền cho người tự xưng là shipper gọi điện bảo em đang có kiện hàng nợ phí vận chuyển 800k. Có phải lừa đảo không?","Đúng, đây là lừa đảo qua điện thoại phổ biến. Shipper thật giao hàng thì em trả tiền khi nhận hàng, không gọi đòi chuyển khoản trước. Khi có nghi ngờ, tự mình gọi lại số của bên giao hàng hoặc kiểm tra mã đơn trên ứng dụng đặt hàng. Nguyên tắc chống mọi kiểu lừa: không bao giờ chuyển tiền cho người lạ gọi tới, dù họ biết tên, số điện thoại, địa chỉ của em, vì dữ liệu cá nhân đã bị lộ rồi."
"Em bỏ ra 20 triệu cho người quen bảo là đầu tư chứng khoán giúp, giờ mất liên lạc. Kiểu này gọi là gì và đòi được không?","Gọi là lừa đảo đầu tư qua người quen, tin tưởng mù quáng. Nếu hợp đồng đầu tư và sao kê chuyển tiền rõ ràng, đây là tranh chấp dân sự đến mức hình sự, cần nộp đơn tố giác tại cơ quan công an kèm chứng cứ giao dịch. Em cũng nên biết: người giỏi thật không bao giờ đi mở miệng nhận tiền của người khác đầu tư giúp vì không lời lợi gì cho họ. Quy tắc vàng: tiền mình chỉ do mình quản lý."
"Tin nhắn em bị gửi link giả ngân hàng báo tài khoản bị khóa, nếu bấm vào đăng nhập có bị mất tiền không?","Bấm vào và đăng nhập thì hacker lấy được tên đăng nhập, mật khẩu và mã OTP, sau đó chuyển hết tiền ra. Tài khoản ngân hàng không bao giờ khóa qua tin nhắn có link. Nếu em đã bấm và nhập thông tin, lập tức khóa thẻ và đổi mật khẩu qua app ngân hàng, gọi tổng đài ngân hàng để rà soát giao dịch. Link giả thường có đuôi miền lạ, không giống web chính thức. Chỉ đăng nhập từ app ngân hàng chính chủ, không bao giờ từ link trong tin nhắn."
"Người lạ gọi điện bảo em trúng thưởng 50 triệu nhưng phải đóng phí thuế 2 triệu trước để nhận. Em nên tin hay không?","Không tin, đây là chiêu trò kinh điển: dẫn dụ đóng phí rồi biến mất. Trúng thưởng thật thì chi phí thuế được khấu trừ từ tiền thưởng, không bắt người thắng chuyển khoản trước. Ai gọi bảo nhận quà mà yêu cầu em chuyển tiền trước dưới bất kỳ lý do nào đều là lừa đảo, kể cả phí giao hàng, thuế, phí kích hoạt. Chặn số, không trả lời. Quy tắc giản đơn: nhận tiền thì không bao giờ phải trả tiền trước."
"Em vừa bị lừa mất gần hết tiền tiết kiệm qua một nhóm kín đầu tư, giờ cảm thấy xấu hổ không dám kể với ai. Anh bảo em nên làm gì?","Không có gì để xấu hổ, bọn lừa đảo được đào tạo bài bản để lấy lòng tin người tốt. Xấu hổ chỉ khiến em ôm gánh nặng một mình và chậm hành động. Kể ngay cho người thân tin cậy, trình báo cơ quan công an với mọi chứng cứ, đồng thời rà soát lại những gì còn giữ được để tính bài đi tiếp. Đây là bài học đắt, đắt nhưng em sẽ không bao giờ quên thói quen kiểm tra trước khi gửi tiền cho bất kỳ ai."
