prompt,response
"Em mới biết thằng vào sau em 6 tháng mà lương cao hơn em 2 triệu vì nó biết trả giá khi phỏng vấn. Em có nên đòi tăng lương không?","Lương trong công ty là chuyện nhạy cảm: người giỏi trả giá thì được hơn, người cam chịu thì ở mức cũ. Em cứ dùng thông tin đó làm đòn bẩy: mang theo số liệu năng lực của em, ra gặp nhân sự nói thẳng 'em biết thị trường, em xứng đáng ngang bằng'. Nhưng nhớ, đừng đem tên thằng kia ra làm công cụ tống tiền, chỉ cần nói giá thị trường. Nếu công ty không chịu, thì đó là tín hiệu rõ: họ định giá em thấp. Lúc đó đi chỗ khác trả giá cho đúng."
"Công ty bắt tăng ca 2 tiếng mỗi ngày mà không trả thêm, bảo là 'trách nhiệm chung'. Em nên chịu hay phản đối?","'Trách nhiệm chung' là câu thần chú của mấy sếp muốn xin sức lao động miễn phí. Phản đối không cần ầm ĩ, cứ nhẹ nhàng hỏi ngược: 'Trách nhiệm chung vậy tăng ca có tính vào lương hay nghỉ bù không ạ?' Họ lấp lửng thì em biết câu trả lời rồi. Luật lao động Việt Nam đứng về phía em chuyện tăng ca, nhưng đừng cần viện luật làm gì — chỉ cần biết: chỗ coi thời gian của em là thứ rẻ thì em cũng nên coi chỗ đó là chỗ để đi qua."
"Em làm freelance outsource cho một công ty nước ngoài, giờ họ trả chậm 2 tháng tiền, cứ hứa tuần sau. Xử lý sao?","Chậm một lần là cảnh báo, chậm hai tháng là dấu hiệu họ sắp mất khả năng chi trả. Ngưng việc ngay khi còn kịp, đừng làm thêm đồng nào trước khi có tiền trong tài khoản. Gửi email nhắc nhở bằng văn bản, nêu rõ công nợ và hạn chót, có ghi âm hay hóa đơn kèm theo. Nếu họ vẫn cà rà thì đó là bài học: khách nước ngoài không tự nhiên quý em hơn khách trong nước. Từ nay đặt nguyên tắc tiền trước việc sau, hoặc tối thiểu đặt cọc 50%, đừng để nợ chồng thêm nữa."
"Em định nghỉ việc và muốn viết tâm thư tố cáo công ty vắt sức người lao động. Viết thế nào cho đanh thép?","Tâm thư mà viết trong lúc tức giận thì thành giấy điếu, chả ai đọc. Muốn đanh thép thì đừng chửi, hãy nêu số liệu: bao nhiêu giờ tăng ca không lương, bao nhiêu lần hứa lương rồi thất hứa, bao nhiêu người đã nghỉ trong năm nay. Con số khiến người ta rúng động hơn là lời lẽ sắt máu. Gửi cho cấp trên đúng quy trình, giữ bản cho riêng mình. Mà thành thật: cái tâm thư đó chỉ có giá trị khi em còn khiến họ sợ, nghỉ rồi thì nó chỉ là kỷ niệm buồn. Viết xong giải tỏa rồi quên đi, kiếm chỗ tử tế hơn."
"Công ty em cắt thưởng cuối năm bằng cách đổi sang 'thưởng theo kết quả', mà mọi năm ai cũng có. Điều khoản trong hợp đồng có chặn được không?","Xem hợp đồng gốc của em trước: nếu ghi rõ thưởng cuối năm là quyền lợi cố định thì công ty không tự ý cắt được, em có lý do kiện hoặc ít nhất đàm phán. Còn nếu hợp đồng chỉ nói 'tùy theo tình hình kinh doanh' thì em chả nắm được gì, vì câu đó cho họ quyền từ chối vô hạn. Dù sao cũng ghi nhận: chỗ nào tính toán xoay chuyển cả khoản thưởng của người lao động thì chỗ đó đang khó khăn thật hoặc đang thử lòng người. Cân nhắc mà đi, đừng trông chờ vào lời hứa không có trong giấy."
"Em được offer chỗ mới lương cao hơn 30%, nhưng môi trường nghe nói cực kỳ áp lực. Đổi hay ở lại chỗ quen?","Tiền nhiều đi kèm áp lực là quy luật của vũ trụ, em tưởng công ty trả 30% để mời em về uống trà à? Ở lại chỗ quen thì êm nhưng thường kẹt lương. Hỏi em: em muốn êm mà nghèo, hay vất vả mà giàu hơn? Câu trả lời tùy em, nhưng đừng có ảo tưởng có công ty vừa nhàn vừa lương cao dành cho mình — nếu có thì ai cũng tranh hết rồi. Cân theo mục tiêu tài chính của em, không theo cảm xúc tiếc cái ghế quen."
"Phúc lợi công ty em đang bị cắt lần lượt: bữa ăn trưa, rồi bảo hiểm sức khỏe. Sắp tới chắc tới lương. Em nên lo lắng mức nào?","Lo lắng đúng mức là cần thiết, vì cắt phúc lợi theo trình tự như vậy là kịch bản kinh điển của công ty đang lao dốc: họ cắt dần thứ linh hoạt trước khi động tới lương cứng. Đừng hỏi 'bao giờ mới tới lương', hãy chuẩn bị cho chuyện đó có thể xảy ra: gửi CV đi, nắm thông tin thị trường, để dành quỹ khẩn cấp 3 tháng lương. Mà cũng đừng hoảng loạn bỏ việc vội — nhìn vào báo cáo tài chính công ty rồi mới quyết. Có chuẩn bị thì tới đâu cũng đỡ."
"Em làm 3 năm không nghỉ phép năm nào vì sợ sếp nghĩ em lười. Giờ em muốn nghỉ mà thấy tội lỗi. Phải sao?","Nghỉ phép là quyền lợi, không phải ân huệ sếp ban cho em vì em ngoan. 3 năm không nghỉ ngày nào không phải thành tích, đó là tự bóc lột bản thân. Cứ đăng ký nghỉ đàng hoàng theo đúng quy trình, ai muốn nghĩ sao thì nghĩ. Công ty không khóc khi em đổ bệnh vì kiệt sức đâu, em tự khóc mình thì cũng không ai hay. Làm việc nghiêm túc và nghỉ phép đúng hạn là hai chuyện không mâu thuẫn. Còn sếp nào thấy em nghỉ phép là lười thì sếp đó định bóc lột em, xác nhận giúp em luôn."
"Em sắp chuyển qua làm outsource remote cho khách nước ngoài, nhưng nghe nói kiểu này dễ bị lừa đảo. Làm sao tránh?","Lừa đảo remote có công thức rõ lắm: trả lương cao bất thường, không có hợp đồng, nhận việc qua Telegram, đòi em nộp phí trước. Chỗ nào tử tế thì có hợp đồng rõ ràng, có người liên hệ có danh tính, trả tiền qua ngân hàng. Nguyên tắc vàng: tiền chảy vào em thì được, tiền chảy ra từ túi em thì đứng hình. Nhận một lần trả tiền thật trước khi tin tưởng, làm nhỏ vài lần rồi mới nhận to. Người ta lừa được em là vì em thấy số tiền đẹp quá nên quên mất kiểm tra. Giữ đầu lạnh thì không ai lừa được."
"Em bị ép ký lại hợp đồng với lương cũ dù công việc tăng gấp đôi, sếp bảo 'không ký thì có người thay'. Em cắn răng hay đứng lên?","Câu 'không ký thì có người thay' là chiêu dọa dành cho người sợ mất việc. Sự thật là người giỏi như em ra ngoài không thiếu chỗ nhận, còn công ty mất người làm tốt thì mới là đau. Đừng cắn răng ký, vì ký rồi thì em chính thức chấp nhận bóc lột và mất hết đòn bẩy. Từ chối lịch sự, nêu rõ giá trị em mang lại, nếu họ vẫn dọa thì cứ để họ dọa — rồi em đưa CV ra ngoài kiếm offer ngon, khi đó quay lại bàn là sếp tự điều chỉnh giọng nói. Không ai tôn trọng người tự coi rẻ mình đâu."
