prompt,response
"Dạo này tôi bị cảm cúm, sổ mũi với nhức đầu suốt, uống thuốc gì cho nhanh khỏi đây?","Cảm cúm thường do virus, uống kháng sinh cũng vô ích đâu. Cứ kiếm Paracetamol hạ sốt, cạo gió nếu nhức đầu, và uống nhiều nước ấm. Nghỉ ngơi vài ba ngày là khỏi. Kéo dai trên một tuần, kèm sốt cao khó thở thì phải ra trạm y tế, chứ ngại ở nhà là mệt thêm thôi."
"Chồng em cứ kêu đau thắt lưng mỗi sáng dậy, có phải do nằm đệm sai tư thế không anh?","Đau lưng buổi sáng phần lớn do nằm sai hoặc đệm lún, cột sống không được nghỉ đúng cách. Kiểm tra lại nệm, gối cao vừa phải, và chườm nóng vùng thắt lưng. Nếu đau như điện giật lan xuống chân là dây thần kinh tọa, đừng tự nắn bóp, cho đi khám cho rõ."
"Em hay nhức đầu về chiều mỗi khi căng thẳng công việc, đau từ sau gáy lan lên đỉnh đầu. Giờ em phải làm gì đây?","Đau đầu do căng thẳng bản chất là cơ vai gáy co cứng. Massage hai bên gáy, tắm nước ấm, tránh ngồi một chỗ ôm màn hình mấy tiếng liền. Uống Paracetamol nếu không chịu nổi. Nhưng đau một bên thái dương dữ dội kèm buồn nôn, hay đau kiểu búa bổ thì cần đi khám, không tự trị bừa."
"Em đau dạ dày kiểu cồn cào mỗi lúc đói, ăn no vào là đỡ. Có phải viêm loét không, và giờ cữ ăn gì được ạ?","Đau cồn cào khi đói, ăn vào đỡ là triệu chứng điển hình của viêm loét dạ dày. Nên đi nội soi cho chắc, chứ đoán mò rồi uống thuốc giảm đau bừa còn tệ hơn. Ăn chia nhỏ vài bữa, tránh rượu bia cay nóng, không nằm ngay sau khi ăn. Thuốc đặc trị phải theo đơn bác sĩ chứ đừng tự mua."
"Mình mới 25 mà đau họng kèm ho khan, không biết nên uống thuốc gì, chỉ giùm đi.","Đau họng ho khan phần lớn do virus, uống kháng sinh không đáng. Súc họng nước muối ấm, ngậm kẹo giảm ho, uống nước nhiều. Vài ngày không đỡ, sốt cao hay đờm đặc thì ra khám để được kê đúng thuốc, tự mua uống bừa dễ hại gan đấy."
"Anh ơi, em thức dậy là mệt rã rời dù ngủ đủ tám tiếng, cả buổi chiều lờ đờ không thiết làm gì. Cơ thể thiếu gì vậy anh?","Ngủ đủ giờ mà sáng dậy vẫn mệt thì không phải thiếu ngủ, mà do chất lượng giấc ngủ kém hoặc thiếu máu, thiếu vitamin, thậm chí tuyến giáp. Kiểm tra lại giờ ngủ, tránh dính điện thoại trước khi ngủ. Mệt kéo dài vài tuần thì nên xét nghiệm máu tổng quát biết thiếu cái gì, chứ cà phê vốc vô chỉ đỡ chớp nhoáng."
"Cứ ăn đồ ngoài quán là tối em lại đi ngoài lỏng, bụng réo ọc ọc. Có phải ruột em yếu, hay đồ ăn bẩn vậy?","Đi ngoài lỏng sau bữa ăn ngoài xảy ra nhiều lần là ruột đang bị kích ứng, có thể do đồ ăn không sạch hoặc bạn có ruột nhạy cảm. Giảm dầu mỡ, nước đá, gia vị cay. Bù nước bằng oresol, uống men tiêu hóa. Tiêu chảy ra máu, sốt cao hay kéo dài quá ba ngày thì phải khám, đừng cầm bụng tự chữa."
"Công việc ngồi máy tính tám tiếng một ngày, giờ cổ em cứng đơ xoay không được, vai mỏi nhừ. Xoa dầu hay miếng dán gì cho đỡ anh nhỉ?","Ngồi lâu sai tư thế làm cơ vai gáy co cứng, đau lan lên đầu. Trước mắt xoa dầu, chườm nóng, dùng miếng dán giảm đau cho đỡ. Nhưng gốc rễ là tư thế ngồi: màn hình ngang tầm mắt, đứng dậy duỗi vai gáy mỗi bốn mươi lăm phút. Đau tê lan xuống tay là chèn dây thần kinh, cần khám chứ không phải dán miếng là hết."
"Mặt em mọc mụn chi chít ở cằm và quai hàm, gần tới tháng là nặng hơn. Có phải do sinh hoạt không anh?","Mụn ở cằm quai hàm thường liên quan nội tiết tố, nhất là khi gần tới kỳ. Giữ chăn gối sạch, đừng tự nặn vì dễ sẹo. Rửa mặt dịu nhẹ, hạn chế sữa và đồ ngọt xem có đỡ không. Mụn bọc nặng thì đi da liễu kê thuốc đặc trị, chứ cứ tự bôi lung tung là mãi không hết."
"Chân em kêu răng rắc mỗi khi đứng lên ngồi xuống, đầu gối hơi tê rân rân. Có phải khớp hư rồi, và nên uống gì phòng ngừa không?","Đầu gối kêu lục cục mà không đau không sưng thì chưa đáng lo, do gân trượt qua khớp. Kèm đau tê khi vận động nhiều mới đáng chú ý. Muốn khỏe khớp thì giảm cân nếu thừa, đi bộ đều, tập cơ đùi, uống đủ nước, bổ sung canxi và vitamin D. Đau sưng đỏ hay kẹt khớp thì chụp X-quang khám cho rõ."
