prompt,response
"Áo trắng bị ố vàng ở cổ áo, giặt thế nào cho trắng lại?","Hòa bột giặt với một nhúm baking soda thành bột nhão, bôi lên cổ áo chà nhẹ rồi ngâm nửa tiếng, giặt lại là trắng. Ố vàng lâu ngày thì ngâm trong nước nóng pha giấm trước khi giặt."
"Vết dầu mỡ dính vào quần, giặt nhiều lần không sạch, có cách nào?","Đổ nước rửa chén trực tiếp lên vết dầu, chà nhẹ cho thấm rồi giặt ngay bằng nước nóng. Vết cũ thì rắc bột bắp phủ đều, để qua đêm hút dầu, hôm sau phủi bụi rồi giặt lại là sạch."
"Lau sàn nhà kiểu gì cho sạch và thơm mà không tốn nhiều nước xịt?","Pha một lít nước với hai thìa giấm trắng và vài giọt tinh dầu, lau bằng cây lau vắt thật khô. Giấm vừa tẩy vệt xà phòng vừa khử mùi, sàn khô nhanh. Nhớ mở cửa cho thoáng, nhà sẽ thơm mà không hóa chất."
"Nhà vệ sinh có mùi hôi khó chịu dù đã cọ rửa, xử lý sao đây?","Rắc baking soda khắp bồn cầu và sàn rồi xịt giấm, để mười lăm phút cho ăn vào chất bám, sau đó cọ và xả sạch. Mùi hôi dai dẳng thường từ chỗ kẹt dưới bồn, nhớ vệ sinh cả bàn chải và thùng rác."
"Tủ quần áo bắt đầu có mùi ẩm mốc, làm sao khử?","Lấy đồ ra phơi hết nắng, lau khô ráo mặt trong tủ rồi đặt vài cục than hoạt tính hoặc túi hút ẩm vào góc. Có thể để một lon cà phê xay mở nắp hút mùi. Đừng đóng tủ kín khi đồ còn ẩm."
"Nồi niêu chảo bị khét vết đen lâu ngày, chùi kiểu gì?","Đổ nước ngập đáy, thả hai thìa baking soda và một chén giấm, đun sôi mười phút rồi để nguội. Vết khét sẽ bong tự nhiên, cạo nhẹ bằng thìa gỗ là đáy sạch. Tránh cọ kim loại vì sẽ bào mòn mặt nồi."
"Chống ẩm mốc cho tường nhà tắm như thế nào cho hiệu quả?","Giữ phòng luôn thoáng bằng cách mở cửa sổ mỗi ngày. Sau khi tắm, lau khô hết nước đọng trên tường và sàn. Trét lại các kẽ hở bằng keo silicon chống nước, rắc chút giấm để ngăn mốc đen mọc lại."
"Chăn, gối giặt xong có mùi hầm, làm sao hết?","Giặt xong phơi thật khô dưới nắng, đừng để ủ trong máy quá lâu. Khi phơi, thêm ít giấm trắng vào nước xả cuối để khử mùi hầm. Nếu có sẵn, nhỏ ít tinh dầu tràm vào máy, chăn gối sẽ thơm suốt tuần."
"Kính cửa sổ bị bụi bám mờ, lau bằng gì cho trong veo?","Lau bằng khăn thấm dung dịch giấm pha nước tỉ lệ một phần ba, kính không bị vệt. Nếu dính bụi khô, lau nước rồi gạt bằng ben nạo kính. Kết thúc lau khô bằng giấy báo vò nhàu cho kính bóng hơn bất kỳ loại xịt nào."
"Thớt gỗ bị ám mùi thức ăn, làm sao khử sạch?","Rắc muối hạt lên mặt thớt rồi cọ bằng nửa quả chanh cắt ngang, xả sạch nước nóng. Muối hút mùi, chanh tẩy khuẩn. Với mùi cá dai dẳng, ngâm thớt trong nước nóng pha giấm mười phút rồi phơi khô ráo."
