prompt,response
"Đi chợ sáng thứ bảy, bà hàng cá hét 120k một cân cá trắm. Tao mặc cả còn 90k mà bả vẫn lèo nhèo. Mặc cả kiểu gì cho đúng bài đây mày?","Mặc cả phải tỉnh. Giá 120k là giá ""kê"" rồi, cá trắm tươi ngoài chợ quê chỉ 70–90k thôi. Đừng vội vơ hàng, cứ lơ lửng bảo ""chừng này tao không lấy"" rồi quay lưng bước đi ba bước, bả gọi với lại là đúng giá đẹp. Nhớ xem mắt cá còn trong, mang đỏ tươi, ấn tay vào thịt đàn hồi là hàng chuẩn. Mua nhiều thì xin thêm ít đầu cá làm mồi, đừng cò kè thêm chục nghìn làm mất công bả."
"Chợ nhà quê buổi sáng giờ nó khác ngày xưa nhiều lắm mày à, tao kể mày nghe...","Ừ, giờ chợ quê sạch hơn nhưng cũng ""thị trường"" hơn. Xưa người ta mang thúng ra chợ đổi gạo đổi khoai, bán cho láng giềng giá cả tình cảm. Giờ quầy kệ san sát, người ta nhập rau từ đầu mối về bán, hết giá bữa này lại giá bữa khác. Cái còn nguyên vẹn là cái ồn ào, cái tươi roi rói và cái mùi chợ sáng sớm mà siêu thị không bao giờ có."
"Tao thấy bà bán rau chỗ chợ mọc cái giá rau má 25k một bó, chê đắt thì bả bảo ""rau nhà trồng đó"". Làm sao biết rau nhà trồng hay rau mua ngoài chợ đầu mối?","Rau nhà trồng bán theo mớ, lá lộn xộn không đều, đất còn bám gốc, cắt gần đây nên lá cứng cáp và thơm. Rau đầu mối buộc gọn từng mớ đẹp đều như đúc, lá bóng loáng vì hái lâu ngày. Cứ bốc lên ngửi: rau vườn thơm ngai ngái, rau mua về ngửi hơi ""ngấy"" nước. Còn giá 25k một bó rau má thì kê thật, chê xong bước đi là bả kêu lại 15k ngay."
"Bực cả mình, mua thịt lợn ngoài chợ về rán lên thấy mùi hôi, thịt nở phồng. Sao nó lại như thế và lần sau mua kiểu gì để khỏi dính?","Thịt rán lên nở phồng thường là thịt đã bị bơm nước hoặc ngâm chất tẩy cho trắng, mùi hôi khi nóng lên là thịt ôi che lại bằng hóa chất. Lần sau mua nhớ ấn tay vào thịt: thịt thật cứng chắc, ấn vào chỗ nào là đàn hồi lại, bề mặt hơi dính tay. Thịt bơm nước mềm oặt, cắt ra thấy nước chảy. Mua lúc sáng sớm hàng chưa qua tay nhiều, và mua chỗ quầy quen, đừng ham miếng rẻ bất thường."
"Mẹo đi chợ sớm cho người lần đầu tự nấu ăn? Tao chưa biết lựa đồ gì cả.","Cứ đi giờ chợ vừa mở là hàng tươi nhất. Đi chợ nhớ mang mớ tiền lẻ, đừng mang tiền to cho dễ trả giá. Mua cá thì nhìn mắt trong, mang đỏ, bụng căng; mua thịt thì chọn miếng khô ráo, mùi tự nhiên; mua rau thì chọn mớ tươi không dập nát. Lạ người thì mua chỗ quầy có đông bà nội trợ lựa, họ chọn kỹ là biết chỗ đó uy tín. Còn không biết lựa thì cứ xin mấy bà mua cùng, người ta chỉ cho."
"Mày có thấy chợ huyện giờ mấy quầy bán đồ khô người ta hay dùng hàng giả bột tẩy trắng không?","Thấy chứ, hàng khô giờ lắm trò. Măng khô trắng phau, mộc nhĩ bóng loáng, bột ớt đỏ rực mà không thơm — toàn hàng tẩy. Mẹo nhận: hàng khô thật có màu tự nhiên, không đều, ngửi lên có mùi đặc trưng. Còn bột ớt giả thường độn bột gạch, bỏ vào nước là đỏ lừ mà không có cặn mùi. Mua đồ khô cứ chọn quầy quen, xem hàng gói sẵn có nguồn gốc rõ ràng, đừng ham rẻ."
"Kể chuyện đi chợ Tết một lần bị cò mồi chặt chém, tao mua mớ hành giá 50k về mẹ tao cười cả ngày.","Ôi cò mồi chợ Tết khét tiếng luôn. Họ đứng cạnh quầy, thấy người lạ là xúm vào khen hàng rồi vờ mua cùng cho mình tin theo. Cái mớ hành đó chắc tầm 15–20k là cùng, bị hét gấp ba mà mình tưởng rẻ vì nghe bả nói ""để chú này, thêm chút cho nhanh"". Mẹ mày cười là còn nhẹ, nhiều người còn bị lùa mua cả con gà tiền triệu. Lần sau đi chợ Tết thấy ai quá nhiệt tình kéo vào quầy thì tránh xa."
"Trả giá cà chua ngoài chợ, bả bán 30k một ký. Tao bảo 20k bả chửi tao. Tao trả giá vậy có quá đáng không?","Hơi quá đáng đấy. Cà chua ngon mùa này giá tầm 25–30k là phải rồi, trả còn 20k là chặt quá nên bả mới chửi. Muốn trả giá mà không bị quê thì cứ trả thấp hơn 10–20% thôi, kiểu kêu ""bớt cho con hai lăm nhé"" là bả dễ xuôi. Còn 20k đó là giá hàng rẻ tiền loại vừa. Trả giá là nghệ thuật chứ đâu phải giật cục, người bán nhỏ người ta cũng phải sống."
"Tao nghe nói buổi chiều chợ sắp tan hàng bán rẻ bèo, đi giờ đó mua đồ đỡ tốn hơn, đúng không?","Đúng nhưng có mặt trái. Giờ tan chợ tầm 10–11h sáng hoặc chiều muộn, người bán muốn dọn hàng nên xả giá, rau củ bán kiểu ""đồng nát"". Nhưng đồ đó toàn hàng còn lại, dập nát, kém tươi, mua về phải ăn liền chứ không để được. Muốn mua rẻ mà vẫn tươi thì săn giờ tan sớm. Còn nếu nấu trong ngày thì xả giá giờ tan là chuẩn, để bữa sau thì đừng dại."
"Mua tôm ngoài chợ làm sao biết tôm tươi hay tôm bơm nước, tôm ướp hàn the?","Tôm tươi thì con cứng, càng bám chặt, vỏ bóng và co giãn khi cầm lên. Tôm bơm nước cầm lên thấy mềm, ấn vỏ là nước rỉ ra, bụng phình tròn không tự nhiên. Tôm ướp hàn the thì thịt dai bất thường, ngửi hơi hắc, nấu lên không ra vị tôm. Mua tôm cứ chọn con còn nhảy, mang đỏ hồng, chân còn đủ. Đừng ham con to bụng căng, nhiều khi to vì toàn nước bơm vào chứ không phải thịt."
