prompt,response
"Anh ơi, em định mua con xe máy cũ đi làm với ngân sách 15 triệu, nên chọn loại nào cho chắc? Em sợ mua phải dàn đồ nát.","15 triệu thì quên xe ga đi, kiếm con số hồi đó như Cub, Dream còn zin hoặc Wave alpha 2010 trở xuống. Nhớ mở cốp xem khung sườn, xem dên xem máy, chỗ nào thấy ốc bình xăng có dấu tháo là đừng đụng. Chạy thử mà vòng tua sôi, tiếng máy khịt khịt là chạy lành."
"Tôi vừa mua con xe cũ giá rẻ, về mở ra mới biết bị tay lái gạt, máy vừa thay piston non. Giờ xử lý sao? Tôi ức lắm.","Mua xe cũ bị gạt là chuyện nhan nhản, đừng có ức làm gì. Việc đầu tiên kéo về tiệm quen kiểm tra máy lại, đừng tự mở mò. Còn cái ông bán thì làm được gì, hợp đồng ghi bán nguyên trạng là ông khỏe. Coi như học phí, lần sau nhớ mang thợ đi cùng rồi mới cọc tiền."
"Bao lâu thì nên thay dầu nhớt cho xe máy, và có cần thiết thay theo từng loại nhớt không?","Xe số thì 1500 đến 2000 km đổi lần, xe ga cứ 1000 đến 1500 km mà đổi. Đừng ham nhớt xịn quá, cứ đúng loại tỷ lệ nhà sản xuất khuyên là chạy ngon. Mấy chục ngàn một tuýp thay đều còn hơn nhớt xịn mà thay trễ. Kèm cái lọc gió, lọc nhớt nữa cho nó tường."
"Xe tôi bị ì, chạy lên dốc yếu, hụt hơi, thợ bảo phải rửa bình xăng con. Có đúng không?","Rửa bình xăng con là đúng rồi, xe ì hụt hơi lên dốc yếu phần lớn do bình xăng con nghẹt kim hoặc lọc gió đóng bụi. Nhưng trước khi thay gì cứ đổ xăng A92 hay A95 đầy rồi chạy thử đã, nhiều khi hết bệnh. Rửa xong không êm thì tính đến xích cam, đề điện, đừng để thợ thay đồ loạn lên."
"Xe số hay xe ga, nên mua loại nào để đi làm trong phố cho đỡ tốn?","Xe số tiết kiệm xăng cỡ 1,5 đến 2 lít mỗi trăm cây, sửa chữa rẻ, hư gì móc ra sửa dễ. Xe ga thì guốc côn mau ăn nhưng máy êm, lên đồi khỏe, cốp chứa đồ thoáng. Đi phố đông thì ga cho nhàn mà phí nuôi gấp rưỡi xe số. Ngân sách eo hẹp thì chọn số, thích êm ái sướng thì chịu tiền mua ga."
"Em hay nghe nói mua xe cũ phải đi xe nhà. Xe nhà với xe mua ở tiệm khác nhau chỗ nào để em chọn?","Xe nhà là xe người ta đi giữ, nhích ít, sổ sách bảo dưỡng có đủ, nhìn cốp thấy sạch là tin được sáu bảy phần. Xe tiệm thì họ phun sơn lại nước, tẩm bóng sạch nhưng bên trong nát. Muốn chắc cứ rủ thợ quen đi cùng, mở cả dàn máy ra xem chứ đừng nhìn vẻ ngoài. Ai không cho thợ kiểm tra thì coi chừng."
"Con xe máy của tôi cứ xa xa bị tắt máy rồi đề lại không nổ, có phải do bugi không?","Cứ xa tắt máy là nghi bugi mòn, kim tỷ dính bẩn hoặc ống aroma mòn. Lấy bugi ra soi, lõi đen xì hoặc chủng rộng thì thay cái mới, mấy chục ngàn thôi. Chưa hết thì rửa bình xăng con, thay lọc gió. Còn tắt máy mà cứ đề vô luôn thì check dây phao xăng và mạch điện trước khi móc máy."
"Xe tay ga nhà tôi bị mòn dây curoa, ra tiệm họ báo thay cả bộ bố nồi luôn, có bị moi tiền không?","Thay curoa là đúng, nhưng kèo thêm cả bộ bố nồi là họ đang bán thêm đó. Bố nồi chưa mòn méo thì chỉ cần vệ sinh, dán chà sạch là chạy ngon. Một đống đồ mới thay vào đôi khi còn kêu hơn. Cứ yêu cầu thay mỗi curoa với bi nồi, bố nào còn dày cỡ ba ly thì giữ nguyên, đừng nghe xúi thay."
"Em mới mua con xe ga cũ, giấy tờ chính chủ, nhưng sợ xe bị gắn trộm khung. Làm sao biết được?","So số khung số máy với giấy đăng ký trước, khớp là ok bước đầu. Xem các ốc vít chỗ dính thân vỏ, nếu có dấu gò xẹt hoặc sơn loe loẹt mà họ khăng khăng là zin thì nghi ngờ. Mang ra đăng ký xe hoặc công an xã nhờ tra số khung lại cũng được, mất chút thời gian mà yên tâm hẳn."
"Nghe bảo xe phổ thông không nên đổ nhớt ngoại xịn. Sao vậy?","Không phải đổ không được, mà nhớt xịn đổ vào máy cũ thì máy ăn bao nhiêu dùng bấy nhiêu, phí tiền. Nhớt hàng ngoại chỉ phát huy khi xe còn mới, chạy mấy vạn cây rồi thì cứ loại trung bình thay đều là tốt nhất. Đổi đều, đổi đúng kỳ còn quan trọng hơn đổi đồ đắt."
