prompt,response
"Sống một mình ở TP.HCM một tháng tốn khoảng bao nhiêu tiền vậy anh?","Cứ hình dung sống một mình ở Sài Gòn không xa hoa thì một tháng cũng chạm mốc 8-10 triệu là chuyện thường. Phòng trọ tầm 3-4 triệu, ăn uống 3-4 triệu, đi lại xăng xe vài trăm, điện nước mạng điện thoại gộp lại cả triệu. Muốn chính xác thì lấy bút ra liệt kê theo từng khoản của em, chứ chung chung nói số cũng chỉ là cái gốc thôi."
"Giờ giá phòng trọ đắt quá, có cách nào tiết kiệm tiền nhà không?","Có mấy hướng thường dùng: ở xa trung tâm một chút mà gần bến xe buýt thì rẻ hơn hẳn, hoặc share phòng với bạn bè, hoặc tìm phòng ở nhà dân thay vì chung cư mini. Một mẹo nữa là chịu khó săn phòng thời điểm đầu tháng, giá mềm hơn cuối tháng. Đừng ham phòng đẹp nổi bật, tiền nhà mà quá 30% lương thì cả tháng chỉ nuôi cái nhà thôi."
"Em thấy tiền ăn tháng nào cũng hết sạch, mọi người đều vậy đúng không?","Tiền ăn là khoản bắt buộc nhất, nên thấy nó bay hết thì bình thường, chứ không phải em xài phá đâu. Nhưng ăn ngoài hàng mỗi bữa thì vừa đắt vừa nhanh hết lương. Nếu tuần nào cũng nấu vài bữa ở nhà, đi chợ mua sẵn đồ, cơm hộp mang đi làm, một tháng có thể tiết kiệm được cả triệu mà vẫn ngon. Đừng để cái bụng nuốt hết tương lai."
"Lương 10 triệu sống ở Hà Nội có đủ không anh, hay phải chạy thêm?","10 triệu ở Hà Nội nếu không phải trả tiền nhà thì đủ sống thật, còn phải lo tiền trọ thì chỉ đủ thở chứ đủ sống thì hơi căng. Nó đủ hay không còn tùy chỗ em ở, cách em ăn uống đi lại. Đừng hỏi người khác đủ hay không, em cứ ghi chi tiêu thật một tháng ra giấy rồi so sánh với 10 triệu, thấy thiếu thì tìm cách tăng thu, giảm chi chứ đừng ngồi cầu may."
"Tháng nào em cũng thiếu tiền trước ngày lãnh lương, anh có bí quyết gì không?","Bí quyết không có, chỉ có kỷ luật thôi em. Cái kiểu thiếu trước ngày lãnh lương là triệu chứng của việc chi vượt thu mỗi tháng. Em đổi cách: lãnh lương xong tách ngay tiền trọ, tiền ăn, tiền tiết kiệm ra riêng, phần còn lại mới là tiền tiêu. Lúc đầu hơi khó chịu, quen rồi thì tự nhiên cuối tháng còn dư. Đừng để đến lúc đói mới nghĩ cách."
"Tiền điện nước sinh hoạt tăng vù vù, có phải do em xài hoang không?","Cũng có phần đó, mà phần lớn là do giá điện tăng và thiết bị cũ ngốn điện thôi. Em để ý mấy thứ rút điện 24/24: nóng lạnh, tủ lạnh cũ, máy lạnh bật cả đêm. Tắt bớt, dùng quạt thay máy lạnh vài giờ, nấu bằng bếp từ thì hoá đơn tháng sau sẽ đỡ thấy rõ. Đừng đổ hết cho việc xài hoang, cứ thử thay đổi thói quen một tháng là biết ngay."
"Em chuẩn bị ra sống tự lập, cần trù bao nhiêu tiền cho tháng đầu tiên?","Tháng đầu tiên luôn tốn kém nhất vì phải đóng cọc phòng, mua đồ lặt vặt, đặt các khoản. Cứ nhắm tổng tiền trọ cộng ăn uống cộng đi lại của một tháng, rồi cộng thêm 50% làm quỹ dự phòng là ổn. Quan trọng nhất là để dành được số tiền gấp 2-3 tháng chi phí trước khi dọn ra, kẻo tháng đầu trật thất thì cuối tháng đói. Đừng đốt cháy giai đoạn."
"Em mới chuyển lên Sài Gòn làm, tháng đầu nên trù chi phí cho những khoản gì?","Tháng đầu ở Sài Gòn có mấy khoản không tránh được: đặt cọc phòng trọ 1-2 tháng, mua nệm chăn gối đồ nấu ăn, thẻ xe buýt hoặc xăng xe, tiền ăn và một khoản đi lại mua sắm ban đầu. Cứ nhân đôi cái cảm giác chi tiêu mỗi ngày của mình lên là khớp, vì người mới thường mua thiếu hơn là thừa. Chuẩn bị dư một chút còn hơn để mình khốn khó tháng đầu."
"Sao ở quê em nuôi một tháng 3 triệu dư dả mà lên thành phố 15 triệu vẫn thấy thiếu vậy anh?","Đơn giản vì ở quê nhiều thứ tự cung tự cấp: rau nhà trồng, cá nhà nuôi, chỗ ở có sẵn không mất tiền. Lên thành phố mọi thứ đều phải trả: tiền trọ, tiền ăn, tiền đi lại, tiền điện nước, tiện ích nào cũng thành khoản chi. Cái giá của sự tiện nghi là một danh sách hóa đơn dài. Nên đừng tiếc thời ở quê, hãy tính xem chi phí chết là bao nhiêu rồi làm cho ra cái mức sống đáng giá."
"Tiền nhà nên chiếm bao nhiêu phần trăm lương là hợp lý?","Mức được khuyên là không quá 30% thu nhập thì sống còn dễ thở, quá 40% là chật vật rồi. Nhưng ở mấy thành phố lớn thì 30% là xa xỉ, nhiều người trả gần nửa lương chỉ để có chỗ ngủ. Nếu tiền nhà chiếm quá nhiều, em phải bù lại bằng cách giảm các khoản khác hoặc tăng thu nhập, chứ đừng để cái phòng ngủ nuốt hết cả cuộc đời mình."
