prompt,response
"Sáng nào đi làm em cũng hít khói bụi, hôm nay thành phố báo chỉ số ô nhiễm không khí đỏ rồi. Sao ngày càng bụi vậy trời?","Bụi nhiều vì xe cộ và công trường ngày càng đông, nhà máy và khu công nghiệp thải liên tục, còn mùa khô thì không mưa để rửa trôi bụi. Chỉ số đỏ nghĩa là mức độ hại sức khỏe cao, ai yếu phổi, có con nhỏ hay người già thì nên hạn chế ra đường, đeo khẩu trang lọc bụi mịn. Sống ở thành phố lớn giờ chuyện hít bụi là bình thường, nhưng đừng chủ quan kẻo bệnh về đường hô hấp tăng nặng."
"Cuối tuần em về quê, mấy nhà quanh xóm gom rơm rạ đốt một lúc, khói mù mịt cả cánh đồng. Đốt rơm rạ gây hại thế nào mà người ta cứ đốt hoài vậy?","Đốt rơm rạ thải ra một mớ khói độc: carbon monoxide, bụi mịn, khí gây hiệu ứng nhà kính, hít nhiều hại phổi, lại làm giảm tầm nhìn trên đường. Người ta cứ đốt vì nhanh gọn, dọn ruộng được ngay cho vụ sau, chứ ủ phân hay mang rơm đi chỗ khác thì tốn công. Nhà nước và địa phương cũng khuyến khích xử lý rơm kiểu khác nhưng thói quen khó bỏ. Em đừng hít khói nhiều, khi đi ngang cánh đồng đang đốt thì tránh xa hoặc đeo khẩu trang."
"Con kênh trước nhà em giờ nước đen thui, hôi thối, cá chết nổi lềnh phềnh. Sao người ta cứ xả rác với nước thải thẳng xuống kênh vậy?","Vì quen rồi, ai cũng nghĩ kênh rạch là nơi vứt bỏ, rác với nước thải cứ đổ thẳng xuống cho nhanh, chứ làm sạch thì tốn tiền tốn công. Mà kênh hôi thì cũng chính những hộ ven kênh hứng chịu trước tiên, mùi bốc lên không ai chịu nổi. Muốn đỡ thì trước hết đừng có ai vứt thêm nữa, rồi mới tính chuyện nạo vét, xử lý nước thải. Nhưng muốn sạch lại thì lâu lắm, chứ không phải một sớm một chiều."
"Hôm qua thành phố mưa to một chút là đường ngập nửa bánh xe, nước đen ngòm bốc mùi. Ngập như vầy thì làm sao người dân sống nổi?","Ngập mà nước lại đen hôi thế là do cống thoát nước nghẹt vì rác và kết hợp nước thải chưa xử lý, mưa lớn là dồn hết lên mặt đường. Sống chung đành phải chịu nhưng nên đề phòng: đừng lội nước ngập vì dễ nhiễm trùng, nấm da, mấy bệnh về mắt; về nhà phải rửa chân tay sạch. Nhiều người chạy xe cố lội qua chỗ ngập sâu là dễ chết máy và té. Người dân giờ chỉ trông chờ thành phố nâng cấp cống và xử lý nước thải, chứ không thì mỗi mùa mưa lại dính một trận."
"Thành phố mình người ta xả rác bừa bãi nhiều quá, em đi học thấy vỏ chai, bao bì vứt khắp nơi. Người Việt mình xả rác nhiều thật hay là em thấy quá chủ quan?","Không chủ quan đâu, xả rác bừa bãi ở mình là phổ biến thật, nhất là nơi công cộng: công viên, bến xe, chợ, lề đường chỗ nào cũng có rác vứt không đúng nơi. Lý do là thói quen được nuôi từ nhỏ, cộng với ít thùng rác, ít người nhắc nhở, xả xong chẳng ai bắt phạt nên thành quen. Nhưng cũng đừng vơ đũa cả nắm, nhiều người trẻ và ở chung cư mới giờ có ý thức hơn hẳn, mang rác đúng giờ, phân loại rõ ràng. Vấn đề là phải đổi được cái thói xả đại của số đông."
"Em sống gần khu công nghiệp, tối nào cũng ngửi thấy mùi khét khó chịu phảng vào nhà. Ngửi mùi này lâu dài có hại không, hay em kỹ tính quá?","Không phải kỹ tính đâu, mùi khét ban đêm thường là do nhà máy xả khí thải lúc khuya để né bị phát hiện, mùi đó không phải chuyện đùa. Khí thải công nghiệp chứa nhiều hóa chất độc hại, hít lâu dài hại phổi, tim mạch, thần kinh. Em nên ghi lại thời gian, mùi hương cụ thể rồi phản ánh lên cơ quan môi trường địa phương hoặc đường dây nóng, đừng ngại. Còn ngay trước mắt thì đóng cửa sổ ban đêm, dùng máy lọc không khí nếu có điều kiện."
"Hôm qua em thấy người ta đổ cả túi rác xuống sông rồi bỏ đi, em thấy mà bực. Sao lại có kiểu người vô ý thức như vậy, hay em đang phán xét quá?","Em bực là đúng, đổ rác xuống sông là cố tình phá môi trường chứ không phải vô ý gì cả, ai cũng có quyền bực. Nhưng mình phán xét người ta xong rồi thì cũng chẳng thay đổi được gì, kệ họ mà bực không khôn. Em cứ thấy vậy thì ghi hình lại, báo chính quyền địa phương xử lý theo quy định xả thải trái phép. Còn bản thân em đừng vứt rác bậy, mỗi người giữ sạch chỗ mình thì sông rạch cũng bớt ô uế phần nào."
"Khói bụi từ xe cộ, công trường làm em ho suốt, đi khám bác sĩ bảo viêm họng mãn tính. Sống ở thành phố ô nhiễm thì biết làm sao để đỡ bệnh?","Ô nhiễm mà sống trong đó thì phải tự bảo vệ trước đã. Ra đường đeo khẩu trang lọc bụi mịn, tốt nhất là loại có van thở; về nhà súc họng nước muối, rửa mặt mũi cho sạch bụi. Trong nhà dùng máy lọc không khí, trồng thêm cây xanh. Hạn chế ra đường giờ cao điểm, đừng tập thể dục ngoài trời lúc chiều tối vì bụi dày. Bác sĩ kê thuốc thì uống đủ liệu trình, đừng tự ý bỏ, nếu nặng thêm thì đổi chỗ ở hoặc xin làm remote đỡ hít bụi."
"Em chạy xe ôm, ngày nào cũng hít khói xe người ta xả đầy mặt. Khói xe máy ở Việt Nam nhiều tới mức nào mà sao chính phủ không cấm xe máy luôn đi?","Khói xe máy ở mình là nguồn ô nhiễm hàng đầu ở đô thị, hàng chục triệu xe chạy mỗi ngày, phần lớn đã cũ, phun khói đen kịt. Cấm xe máy ngay thì dân đi lại bằng gì, đâu phải chỗ nào cũng có metro, bus chưa đủ, cho nên chỉ có thể lộ trình dài hơi: hạn chế vùng trung tâm, khuyến khích xe điện, kiểm định khí thải. Với lại mình làm nghề phải tiếp xúc khói cả ngày thì phải tự bảo vệ: đeo khẩu trang thật tốt, đừng bám đuôi xe nào phun khói đen quá."
"Mấy hôm nay nắng nóng lại thêm khói bụi dày đặc, đi làm về là mũi em nghẹt, mắt đỏ ngầu. Thời tiết kiểu này với ô nhiễm kết hợp thì còn khổ cực tới bao giờ?","Khổ thật, nắng nóng làm khí quyển ứ đọng, bụi không bay đi đâu được nên cứ dày lên, hít vào mũi mắt đều bị kích ứng. Khổ cực này không tự hết được đâu, nó là hệ quả của phát triển nhanh trong nhiều năm, giờ muốn giải quyết phải tốn mấy chục năm và cần cả chính quyền lẫn dân cùng làm. Trước mắt em cứ chăm sóc sức khỏe: đeo khẩu trang, rửa mũi bằng nước muối sinh lý, nhỏ mắt muối sinh lý, uống nhiều nước. Sống chung đành phải chịu, nhưng đừng để bụi làm mình bệnh nặng hơn."
