prompt,response
"Em mới ra Hà Nội làm, tìm căn phòng 12 mét vuông ở Cầu Giấy giá 3 triệu 5 mà thấy hơi chật. Đắt hay rẻ vậy các anh?","Giá đó ở Cầu Giấy là đúng mặt bằng chung, không phải bị chém. Phòng 12m2 ở khu đó coi là trung bình, chật vì giờ tan tầm đường đông chứ phòng vậy là ổn. Muốn rộng hơn thì ra Hà Đông hoặc quanh Mỹ Đình, nhưng bù lại thêm hai ba chục phút mỗi chiều. Cân đối giữa tiền phòng với thời gian đi lại, kẹt lắm thì đổi, chứ đừng chê mà ở thì cứ ở yên."
"Tâm sự thật: chủ trọ nhà em kỳ lắm, cứ vài tuần là xin vào phòng kiểm tra, hôm nọ còn động vào đồ đạc của em. Em bực mà ngại nói, sợ bị đuổi.","Chuyện đó đừng có nhịn. Phòng em thuê thì em có quyền sử dụng, chủ không được tự tiện xông vào, càng không được lục đồ. Nói thẳng một lần, tử tế mà dứt khoát, bảo muốn vào thì hẹn trước và có lý do chính đáng. Chủ xoắn lên thì chuẩn bị tìm chỗ khác luôn cho khỏe, chớ để bực dồn rồi mình chuyển nhà trong hậm hực. Người ta tôn trọng nhau thì mình ở chung cả năm cũng vui."
"Chuẩn bị thuê phòng mới, chủ đưa hợp đồng viết tay mỗi vài dòng, toàn ghi theo kiểu mập mờ không rõ ràng. Ký như vậy có an toàn không?","Hợp đồng viết tay vẫn có giá trị pháp lý, miễn là đủ chữ ký hai bên và ghi rõ giá thuê, cọc, thời hạn, điều kiện chấm dứt. Nhưng ghi càng sơ sài thì rủi ro càng dồn về phía em. Chịu khó xin bổ sung thêm: tiền điện nước vào đâu, hư hỏng trong phòng ai chịu trách nhiệm, hết hạn báo trước mấy ngày. Ghi rõ rồi hẵng ký, đừng ký vội chỉ vì chủ giục, sau này đối chiếu cũng có cơ sở."
"Phòng em chỉ 9 mét vuông, nằm duỗi chân là chạm tường, đêm thấy ngột ngạt. Có cách nào bố trí lại cho đỡ ngạt không?","Phòng 9m2 thì bí quyết là tận dụng chiều cao: kê giường lên trên, bên dưới để bàn học, tủ đồ, khoan thêm kệ treo tường. Đừng nhét đồ chắn cửa sổ, giữ cho gió lưu thông là hết ngột ngay. Nằm duỗi chân chạm tường là chuyện thường của phòng nhỏ, thử đổi hướng giường xem đỡ không. Tới hồi ngột đến mất ngủ, ảnh hưởng sức khỏe thì chuyển phòng, đừng cắn răng chịu đựng."
"Tính ở ghép với hai đứa bạn cho giảm tiền phòng, nhưng nghe người ta bảo ở ghép lắm cãi vã lắm. Anh thấy sao?","Ở ghép đỡ tiền thật, nhưng ba đứa mà không chốt luật lệ từ đầu là tan đàn nhanh. Bàn trước cho sòng phẳng: tiền điện nước ai chịu, lịch dọn dẹp, giờ giấc, được đưa bạn bè vô phòng không. Ghi ra giấy cho khỏi quên, góp ý thẳng thừng từ đầu chớ để bực dồn theo tháng. Bạn thân mà chuyện tiền bạc dây dưa, việc nhà đùn đẩy thì một hai tháng là rục tình."
"Sắp dọn ra khỏi phòng trọ vì về quê, chủ giữ 2 triệu tiền cọc bảo rằng phòng để bẩn. Như vậy có đúng luật không?","Giữ cọc vì lý do bẩn là kiểu nói cho có cớ thôi. Cọc chỉ được khấu trừ khi phòng hư hại thật sự hoặc còn nợ tiền, chứ bụi bặm thông thường là lẽ thường tình. Chụp hình toàn bộ phòng lúc nhận và lúc trả, giữ biên nhận cọc cẩn thận. Nói chuyện tử tế trước, chủ không nghe thì làm đơn nhờ phường hòa giải. Tiền mình bỏ ra thì mình phải đòi cho rõ, nhịn không phải là hay."
"Dân tỉnh lên học năm nhất, ngân sách mỗi tháng chỉ có 1 triệu 5 tiền phòng, kiếm ở Gò Vấp thì có khó quá không?","1 triệu 5 ở Gò Vấp vẫn kiếm được phòng, nhưng đừng kỳ vọng đẹp. Tầm giá đó thường là phòng nhỏ, vệ sinh chung, hoặc nằm sâu trong hẻm. Ghép với một hai đứa bạn cùng lớp là cả vùng thoải mái hơn hẳn. Chịu khó đi xem thực tế, hỏi chỗ bạn bè ở rồi, đường xa hơn chút mà sạch sẽ còn hơn phòng mới mà ẩm mốc. Nhớ đừng đóng cọc khi chưa tận mắt coi phòng nhé."
"Hóa đơn điện nước phòng trọ em mỗi tháng lên tới 1,5 triệu, anh thấy có bịp không? Trong phòng chỉ có cái điều hòa với cái bàn là.","Điện nước phòng trọ mà 1,5 triệu một tháng là cao chắc chắn, trừ khi mở máy lạnh rã cả ngày. Hỏi chủ cho rõ giá điện bao nhiêu một số, mặt bằng chung phòng trọ tầm 3,5 đến 4 nghìn một số là thường, có nơi chặt hơn nhưng không đến nổi đó. Đòi xem số đồng hồ với hóa đơn điện lực, so thử mức tiêu thụ. Chủ bắt bí quá thì tính đường chuyển, đất nước thiếu gì phòng, đừng sợ mất lòng."
"Em thuê phòng ở chung với chủ nhà, nhưng chủ quản giờ giấc quá đà, tối nào về muộn cũng bị lải nhải. Khó chịu quá, có nên chuyển không?","Kiểu ở chung chủ là rẻ nhất nhưng cũng ràng buộc nhất, chủ coi mình như con cháu trong nhà nên mới lải nhải. Muốn thoải mái thì chủ động ngồi nói rõ lịch sinh hoạt, hôm nào về trễ thì nhắn trước. Nói rồi mà chủ vẫn quản lỏng lẹo kiểu cũ thì chuyển thôi, đừng cố nén. Phòng rẻ hơn một chút mà tối nào về nghe chủ la oang oang là mệt cả người, không đáng đâu."
"Hợp đồng thuê hết hạn, chủ đột nhiên đòi tăng tiền phòng thêm 20%. Em chưa kịp chuẩn bị tinh thần, giờ xử lý sao đây?","Tăng 20% một phát là hơi quá tay, nhưng hết hạn hợp đồng thì chủ có quyền neo giá theo mặt bằng mới. Đừng vội ký, đọc lại hợp đồng xem có điều khoản nào về việc tăng giá, rồi khảo giá mấy phòng quanh khu đó trước khi đàm phán. Đưa chủ dẫn chứng chỗ khác bao nhiêu, thường thì họ nới lại được. Không hạ thì dọn, đừng tiếc tiền rồi ở trong cảm giác bị ép."
