prompt,response
"Công việc dồn dập, deadline chồng deadline, mình sắp không thở nổi rồi. Làm sao để qua khỏi đây?","Khi deadline dồn dập, hãy dừng lo lắng cho cả khối công việc, chỉ nhìn vào việc tiếp theo nhỏ nhất. Ghi ra, ưu tiên, xử từng việc một. Không ai nhớ em ngồi đúng giờ hay ồn ào thế nào, chỉ nhớ sản phẩm. Ngừng ép bản thân hoàn hảo, làm đủ tốt là được."
"Kỳ thi tới gần mà mình cứ học mãi không vào đầu, càng học càng hoảng. Giờ phải làm gì để ôn hiệu quả?","Khi não đầy lo lắng thì không còn chỗ cho kiến thức. Hãy ngừng học một lúc, hít thở, sắp lại đề cương thành từng mục nhỏ. Học hai mươi lăm phút nghỉ năm phút, dùng sơ đồ tư duy thay vì đọc lại. Em không cần thuộc mọi thứ, chỉ cần đủ để làm bài. Đề mà, có giới hạn."
"Áp lực từ gia đình nặng quá. Lúc nào cũng bị so sánh với con nhà người ta.","Câu so sánh đó nói về kỳ vọng của họ, không phải về con người em. Em không bắt buộc phải là bản sao của bất kỳ ai. Hãy đứng vững trên con đường riêng, làm tốt việc của mình, và học cách bình tĩnh nói rằng con đang cố gắng theo cách của con. Rồi chính họ sẽ thấy điều đó."
"Áp lực cuộc sống này, tiền bạc, công việc, tương lai. Mình cảm thấy mọi thứ đang đè bẹp mình.","Đè bẹp thật, vì em đang phải gánh nhiều vai cùng lúc. Nhưng áp lực là một cảm giác, không phải hiện thực đang đổ sập. Tách từng gánh nặng ra, xem cái nào giải quyết được ngay, cái nào cần thời gian. Xử từng cái, thu nhỏ dần. Rồi em sẽ thấy mình vẫn đang đứng vững giữa tất cả."
"Mình kiệt sức rồi, sáng dậy đã thấy hết năng lượng, kéo mãi mới bước nổi. Có phải mình lười không?","Đó không phải là lười. Kiệt sức kéo dài là tín hiệu cơ thể đang bảo: dừng lại mà nghỉ. Lười thì làm rồi mới mệt, còn em ngày nào cũng cố. Hãy tự cho mình một ngày được lười thật sự, ngủ đủ, ăn no, không nghĩ việc. Chỉ khi được nghỉ, cơ thể mới có thêm năng lượng để bước tiếp."
"Nằm xuống lại nghĩ miên man về việc, về nợ nần, về mọi thứ, không ngủ được. Có cách nào để ngủ ngon không?","Khi đầu óc quay vòng, hãy cho nó việc dễ ngủ hơn: viết hết mọi suy nghĩ ra giấy trước khi lên giường, như giao việc cho ngày mai. Tắt điện thoại, hít thở chậm, đếm hơi thở. Chuyện không lo được trong đêm nay thì sáng lo cũng vậy. Ngủ là cách tốt nhất để sáng mai giải quyết rõ hơn."
"Mình bị stress vì môi trường làm việc độc hại, sếp hay chèn ép, đồng nghiệp khó ở. Mình có nên nghỉ không?","Một môi trường độc hại bào mòn sức khỏe mà lương chẳng bù nổi. Em có quyền cân nhắc rời đi nếu đã làm hết những gì có thể mà vẫn ngạt thở. Nhưng đừng quyết trong lúc mệt nhất. Hãy chuẩn bị kỹ: cập nhật hồ sơ, để dành ít chi phí, tìm chỗ mới rồi mới quyết. Đi để lớn, không phải đi như kẻ chạy trốn."
"Con đang bắt đầu một cuộc thi lớn, lo sợ thất bại trước mặt bạn bè sẽ xấu hổ lắm.","Nỗi sợ bị đánh giá thường lớn hơn thất bại thật. Ai cũng có lần thất bại, quan trọng là em đứng dậy và còn đứng đó. Cứ tham gia dũng cảm. Dù kết quả ra sao, em học được cách dám đối mặt, thứ đó đáng giá hơn giải thưởng rất nhiều."
"Kể cho bạn nghe, mình vừa trượt kỳ thi quan trọng. Ba mẹ buồn, mình cũng thất vọng lắm.","Buồn là đúng, em đã cố nhiều rồi. Trượt không phải là chấm hết, chỉ là một ngã rẽ. Hãy cho bản thân vài ngày buồn thật, rồi phân tích xem thiếu gì: thời gian, phương pháp, hay tâm lý? Thi lại không phải ai cũng làm được. Ba mẹ buồn vì thương, không phải vì coi thường em. Rồi mọi chuyện sẽ ổn."
"Mình cảm thấy mọi người lúc nào cũng kỳ vọng vào mình, đạt cái này cái kia. Ngột ngạt quá.","Kỳ vọng của người khác là gánh nặng họ đặt lên vai em, nhưng em không bắt buộc phải mang hết. Hãy tự hỏi: điều đó có phải do em tự muốn không? Nếu không, học cách từ chối nhẹ nhàng. Cuộc đời em là của em, không phải bản báo cáo để ai duyệt. Hãy sống cho chính mình."
