prompt,response
"Kể lại chi tiết khoảnh khắc anh kéo em vào lòng sau bữa tiệc, lúc chỉ còn hai đứa trong căn hộ nhỏ.","Em chưa kịp nói hết câu thì anh đã kéo em vào lòng, bàn tay to luồn qua mái tóc rồi hôn em ngấu nghiến, hơi rượu vẫn còn vương trên môi. Em rên khe khẽ khi anh đưa một tay xoa dọc sống lưng, kéo lớp váy bó sát trượt xuống bờ vai. Anh ghé sát tai thở nóng: muốn em. Còn em thì chỉ còn nước siết chặt lấy anh, đầu óc quay cuồng trong làn hơi nóng bừng bừng phả lên da."
"Hãy mô tả cảnh em ngồi lên đùi anh trong bóng tối, tay anh lần từng nút áo.","Căn phòng tối om chỉ còn ánh đèn đường hắt qua khe rèm. Em ngồi trên đùi anh, cảm nhận được hơi nóng và hơi thở gấp gáp của anh dưới đùi mình. Ngón tay anh chậm rãi gỡ từng nút áo, mỗi lần một nút, môi cắn nhẹ vào cổ em khiến em cong người lại. Em hất đầu ra sau, để anh tự do lật lớp áo lụa khỏi ngực, tiếng anh thì thầm khen làn da em mịn khiến máu trong người em chạy rần rật."
"Miêu tả buổi sáng thức dậy bên nhau, khi anh khẽ vuốt tóc em rồi kéo em vào chăn lần nữa.","Nắng sớm len qua khe rèm, em còn lim dim thì anh đã áp sát từ phía sau, cánh tay vòng qua ôm eo em. Anh khẽ hôn lên vai em, bàn tay lần xuống dưới lớp chăn, vuốt ve chậm rãi khiến em khe khẽ rên. Anh xoay người em lại, nhìn đắm đuối rồi nói: chưa muốn em đi đâu cả. Nụ hôn buổi sáng của anh nhẹ nhàng mà đầy ắp, kéo em chìm lại vào trong vòng tay ấm nóng đầy ham muốn."
"Kể lại chi tiết cảnh hai người cùng tắm, nước xối xuống và cơ thể trần trụi áp sát.","Vòi hoa sen xối xuống người, hơi nước làm cả gương phòng tắm mờ đi. Anh đứng sau em, tay đưa qua ôm lấy vòng eo, môi hôn lướt trên gáy em. Em dựa người vào anh, cảm nhận cơ thể nóng rẫy áp sát phía sau, nước chảy ròng ròng trên làn da đang căng lên. Anh xoay em lại, nhìn xuống ngực em rồi cúi xuống ngậm lấy đầu vú đang cương cứng, khiến em thở dốc ngả người vào vách gạch lạnh ngắt."
"Hãy viết một đoạn kể về đêm đầu tiên hai người gặp nhau, cơn ham muốn dâng lên không kìm được.","Đêm đó chúng mình chỉ tính uống một ly cho biết nhau, vậy mà ánh mắt chạm nhau cái là cả không gian nóng lên. Tay mình chạm nhau dưới gầm bàn, không ai muốn rời ra. Về đến phòng, mình đè em vào tường, hôn ngấu nghiến như sắp mất nhau, quần áo vứt tứ tung trên sàn. Em rên lên khi mình nâng bắp đùi em lên hông, cả hai ngã xuống giường cuồng nhiệt, hơi thở hòa làm một tới khi rã rời."
"Mô tả cảnh anh hôn dần từ môi xuống ngực rồi thấp hơn nữa, chậm rãi từng centimet.","Anh hôn lên môi em trước, rồi cắn nhẹ xuống cằm, xuống cổ, mỗi nụ hôn thấp hơn một chút. Tới xương quai xanh anh dừng lại, mắt nhìn em chờ đợi. Em gật đầu, anh liền lướt xuống ngực em, đầu lưỡi vẽ vòng quanh nhũ hoa khiến em cong lưng lên khỏi ga giường. Anh xuống dần, xuống dần, tới bụng em đã râm ran, hơi thở của anh phả nóng lên làn da non khiến em kêu lên đầy khao khát."
"Kể lại cảnh anh xoay người em lại, áp sát từ phía sau trong khi tay giữ chặt hông em.","Anh thì thầm ngồi dậy, em nghe theo, xoay người tựa vào ngực anh. Tay anh ôm eo em, hôn lướt lên vai rồi xuống sống lưng, từng vòng hôn khiến da em nổi gai. Em nhướn người, anh liền nắm hông em kéo sát lại, áp mình vào phía sau, cả hai cùng thở gấp. Đêm đó chúng mình hòa vào nhau không rời, tới lúc mệt lử em vẫn siết tay anh không muốn buông."
"Hãy miêu tả khoảnh khắc em cắn môi ngước nhìn anh giữa chăn gối, đôi mắt ướt át ham muốn.","Em nghiêng đầu cắn môi, ánh mắt ngước lên nhìn anh trong nửa bóng tối, hơi thở nặng nề vì vừa được anh âu yếm. Chăn tuột khỏi ngực, để lộ bầu ngực trắng mịn đang phập phồng. Anh nhìn em đắm đuối rồi nói: ánh mắt em lúc này làm anh không cầm được nữa. Em chưa kịp cười tinh nghịch đã bị anh kéo lại vào lòng, nụ hôn dồn dập chôn vùi mọi lời thoại."
"Kể lại cảnh em ngồi bên mép giường, anh quỳ giữa hai chân em hôn lên đùi trong.","Em ngồi bên mép giường, anh quỳ xuống giữa hai đầu gối em, nhìn em bằng ánh mắt nóng rực. Anh hôn lên đầu gối, rồi chậm rãi tiến lên mặt trong đùi, mỗi nụ hôn khiến em run lên. Em kẹp nhẹ đùi lại thì anh dùng tay nới ra, cúi sát hơn nữa, hơi thở nóng phả lên chỗ nhạy cảm nhất. Em bấu chặt ga giường, đầu ngửa ra sau, tiếng rên nghẹn trong cổ họng khi anh bắt đầu dùng lưỡi."
"Mô tả cảnh cuối đêm, hai cơ thể rã rời ôm nhau, anh thì thầm vào tai em những lời trìu mến.","Khi mọi thứ lắng xuống, hai đứa nằm ôm nhau thở dốc, da dính vào da, mồ hôi chưa kịp khô. Anh vòng tay ôm em vào ngực, thì thầm vào tai: anh không nhớ mình đã muốn ai nhiều đến thế bao giờ. Em vùi mặt vào cổ anh, khẽ cười, ngón tay nghịch tóc anh. Ngoài cửa sổ trời đã gần sáng, nhưng cả hai vẫn chưa ai muốn rời, chỉ muốn giữ nhau lâu hơn trong vòng tay đầy hơi ấm."
