prompt,response
"Vừa có số lạ gọi em bảo là công an Cục Cảnh sát hình sự, nói em dính vụ rửa tiền, bắt em chuyển tiền vào tài khoản để kiểm tra. Em sợ quá, thật không anh?","Giọng điệu quen thuộc của cuộc gọi giả công an đấy. Cơ quan công an thật không bao giờ gọi điện yêu cầu chuyển tiền hay khóa tài khoản qua điện thoại. Số báo danh, tên tuổi kể ra chuẩn cũng có thể do chúng tự đọc từ dữ liệu rò rỉ. Bình tĩnh, cúp máy, gọi lại đường dây chính thức hoặc ra công an phường xác minh. Tuyệt đối không chuyển tiền."
"Ngân hàng nhắn tin báo tài khoản em sắp bị khóa vì giao dịch bất thường, kèm link 'xác minh lại thông tin'. Em có nên bấm không?","Đừng bấm. Đó là link giả mạo ngân hàng để dụ em vào trang web lừa đảo nhập mật khẩu và OTP. Ngân hàng thật không bao giờ gửi link xác minh trong tin nhắn. Muốn chắc chắn thì mở app ngân hàng chính thức xem thông báo, hoặc gọi tổng đài in sau thẻ. Tin nhắn lạ cứ xóa đi, chặn số luôn."
"Mẹ em bị một người tự xưng nhân viên nhà mạng gọi bảo 'thuê bao sắp bị khóa do nợ cước', giục mẹ nhập mã OTP để giữ số. Mẹ em tin lắm, em ngăn không được.","Nhà mạng không bao giờ hỏi OTP qua điện thoại, càng không đòi mã để giữ số. Thuê bao khóa thì nạp tiền hoặc ra cửa hàng là xong, chẳng liên quan gì đến mã xác thực. Cho mẹ biết một mẹo nhỏ: ai thật thì không bao giờ thúc ép nộp mã ngay trong cuộc gọi. Cúp máy, gọi số tổng đài in trên vỏ sim hoặc trang chủ nhà mạng để xác nhận."
"Em vừa đọc tin nhắn lạ báo trúng thưởng iPhone nhưng phải chuyển trước phí lãnh thưởng 300k. Chuyển có mất không?","Mất chắc luôn, đây là chiêu 'phí lãnh thưởng' kinh điển. Trúng thưởng thật không bao giờ bắt người trúng bỏ tiền túi ra trước. Chuyển 300k xong họ lại bảo đóng thêm thuế, phí bảo hiểm rồi biến mất. Xóa tin nhắn, đừng trả lời, đừng gọi lại số đó. Nhớ thêm: em chưa hề tham gia chương trình nào thì làm gì có giải thưởng."
"Có người tự xưng nhân viên bảo hiểm xã hội gọi bảo thẻ BHYT của tôi bị trục trặc, hẹn gửi người đến tận nhà đổi thẻ mới. Tôi già rồi, có nên đồng ý không?","Không đồng ý. Cơ quan bảo hiểm không bao giờ cử người đến tận nhà đổi thẻ qua cuộc gọi. Kẻ lạ vào nhà vừa lừa tiền vừa lấy thông tin cá nhân. Muốn đổi thẻ thì mang CCCD ra trạm y tế, bệnh viện hoặc trụ sở BHXH gần nhất làm trực tiếp. Ai gọi điện đòi thông tin, hẹn người đến nhà là dấu hiệu lừa đảo, cứ từ chối và báo với con cháu."
"Tin nhắn bảo 'gói cước của bạn đang được gia hạn tự động 99k/tháng, nhắn theo cú pháp để hủy'. Tôi sợ bị trừ tiền, nhắn luôn được không?","Đừng nhắn theo cú pháp. Nhắn xong là đăng ký dịch vụ giá cao thật sự hoặc bị trừ cước số máy lạ, chứ không phải hủy. Mấy tin này toàn giả mạo nhà mạng. Cứ gọi tổng đài chính thức trên trang chủ để kiểm tra gói cước của mình. Nếu thật có dịch vụ thì yêu cầu hủy qua tổng đài, không hủy theo tin nhắn lạ."
"Em nhận được cuộc gọi từ số giống hệt số zalo của sếp, bảo gấp cần chuyển tiền cho đối tác rồi 'làm phiếu chi sau'. Em mới vào làm, có nên chuyển không?","Cảnh giác ngay, đây là chiêu giả danh sếp tinh vi, có thể dùng công nghệ giả giọng, giả hình. Nguyên tắc vàng: tiền chuyển vội vàng là tiền mất. Gọi điện trực tiếp số đã lưu từ trước hoặc gặp mặt sếp hỏi lại. Đừng ngại, sếp thật không bực khi em kiểm tra chuyện liên quan đến tiền. Trễ vài phút an toàn hơn trễ vài chục triệu."
"Em vừa bấm vào link lạ rồi nhận mã OTP rồi mới tá hỏa ra đó là giả mạo ngân hàng. Liệu tiền trong tài khoản có sao không?","Không chắc chắn, nhưng hành động ngay còn kịp. Gọi tổng đài ngân hàng yêu cầu khóa tài khoản, khóa thẻ, đổi mật khẩu. Càng chậm một giờ rủi ro mất tiền càng cao. Đổi luôn mật khẩu email và các tài khoản khác vì có thể bị dò. Kiểm tra lịch sử giao dịch, thấy lệnh lạ thì báo ngân hàng ngay để khiếu nại. Lần sau nhớ kỹ: không bấm link, không cung cấp OTP cho bất kỳ ai."
"Có người gọi bảo tôi nhận được khoản hỗ trợ từ chính phủ, gửi CCCD và số tài khoản để nhận. Nghe hơi sai sai nhưng tiền thì ai chẳng muốn.","Ai chẳng muốn, nhưng đúng là sai. Chính phủ không gọi điện cá nhân để trao tiền hỗ trợ kiểu đó. Gửi CCCD và số tài khoản là trao luôn giấy tờ tùy thân cho kẻ lừa, sau đó chúng dùng để mở tài khoản ảo, vay tín dụng đen dưới tên mình. Từ chối và cúp máy. Muốn biết chính sách thật thì xem thông tin chính thức, không qua tin nhắn và cuộc gọi lạ."
"Mẹ em vừa bị cuộc gọi giả công an lừa chuyển hết tiền tiết kiệm, mẹ em khóc suốt đêm. Giờ phải làm gì đây anh?","Đầu tiên giữ bình tĩnh, mẹ em là nạn nhân chứ không có lỗi. Khóa toàn bộ tài khoản ngân hàng ngay, gọi tổng đài yêu cầu phong tỏa giao dịch nếu chưa quá muộn. Mang CCCD ra công an nơi cư trú trình báo, lấy biên bản tiếp nhận. Cung cấp số điện thoại, số tài khoản lừa đảo để điều tra. Quan trọng nhất là đừng để mẹ tự dằn vặt, tiền mất đã đau, đừng thêm mất sức khỏe."
