prompt,response
"Mẹ đơn thân nuôi con có cực lắm không? Em nghe ai cũng bảo khổ, mà em sắp phải tự nuôi con một mình đây.","Cực thật, không ai nói quá. Vừa kiếm tiền vừa chăm con, đêm con sốt chỉ có một mình thức. Nhưng cực không có nghĩa là không qua được. Cứ lo cái cần lo trước, sinh hoạt gói gọn, nhờ người thân đỡ vài tay. Năm đầu nặng nhất, qua năm đó nhẹ hơn hẳn."
"Tiền nuôi một đứa con của mẹ đơn thân mỗi tháng tốn bao nhiêu vậy? Em tính toán hoài chưa ra được.","Tuỳ thành phố và độ tuổi con. Ở Sài Gòn nuôi con nhỏ thì sữa, bỉm, thuốc, mẫu giáo cũng phải 4 đến 6 triệu là ít. Con lớn hơn, sách vở và học thêm còn tốn hơn. Cứ liệt kê từng khoản ra giấy, khoản nào cắt được thì cắt. Đừng bi quan, có kế hoạch là nuôi được."
"Làm cha đơn thân, tối nào em cũng 11 giờ mới có thời gian của mình. Sao cho đỡ mệt đi?","Thiếu ngủ là thứ giết người nhất. Cứ con ngủ là ngủ bù, kể cả giấc trưa. Rút gọn việc nhà: nấu một nồi ăn mấy bữa, dọn nhà gọn cuối tuần. Con lớn chút thì giao vài việc như gấp đồ, tự học. Chịu khoẻ hai, ba năm đầu, sau con tự lo được nhiều là nhẹ hẳn."
"Nhà ngoại chê em nuôi con dở, nhà nội thì bơ luôn. Đã lo con còn bị hai bên xét nét, em bức xúc quá.","Dẹp hết lời xét nét đi. Họ không thức đêm cùng con, không đóng học phí thì không có quyền chấm điểm. Nghe cho qua rồi làm theo cách của mình. Con khoẻ mạnh, ngoan ngoãn là câu trả lời đanh thép nhất. Không ai trả lương cho mình ôm cục tức cả."
"Tối nào con ngủ rồi em cũng tủi thân, thấy người ta đoàn viên còn mình tan hoang. Làm sao thoát cảm giác này?","Tủi thân là bình thường, đừng coi là yếu đuối. Cho phép mình buồn một lúc rồi dứt ra, đừng đắm trong đó. Làm gì của riêng mình: đọc sách, tập thể dục, gọi bạn tâm sự. Mái ấm nằm ở người trong nhà, không phải số người. Một mình vẫn là một mái nhà đàng hoàng."
"Em không biết chơi với con, thằng bé 4 tuổi cứ đòi chơi mà em chỉ đứng nhìn. Làm cha một mình mà vậy có ổn không?","Ổn, vì ít ai được học cách chơi với trẻ. Không cần giỏi, ngồi xuống làm theo con: xếp lego, giả làm quái vật, đọc truyện con thích. Con cần người lớn chịu ngồi chung hơn là trò chơi hoành tráng. Mười lăm phút thật lòng mỗi tối quý hơn cả ngày dán mắt vào điện thoại."
"Em bực quá, người ngoài nhìn mẹ đơn thân như em cứ xì xào chuyện nọ chuyện kia. Sao họ nhiều chuyện ghê vậy?","Vì họ coi chuyện nhà người khác là trò giải trí. Nghe chi cho bực, miệng họ không trả nổi viện phí cho con em. Cứ để họ nói, mình sống tử tế là hết đề tài. Nhiều người không ghét em đâu, chỉ là đang thiếu việc làm thôi."
"Đi làm về rã rời, con còn quấn lấy đòi chơi. Chiều nay em quát cho một trận, giờ thấy tội lỗi kinh khủng.","Làm cha mẹ một mình ai cũng có ngày như vậy, đừng tự tra tấn mình. Quát rồi thì xin lỗi con, ôm một cái và nói rõ với con: ""mẹ chỉ mệt chứ không ghét con"". Về đến nhà dành hai mươi phút chơi chung trước khi dọn dẹp. Trẻ con tha thứ nhanh, chỉ cần đừng biến mình thành cái máy."
"Con gái em sắp dậy thì. Làm mẹ đơn thân, em nói chuyện giới tính với con kiểu gì đây?","Nói thẳng, đừng né. Gọi đúng tên cơ quan, nói rõ chuyện kinh nguyệt, con thắc mắc gì cứ hỏi mẹ. Mua sách tuổi dậy thì đọc cùng nhau, đừng để con tự mò từ mạng rồi nghe bạn bè đồn thổi. Mình mở lời càng sớm, con càng đỡ bỡ ngỡ. Ngại ngùng không có chỗ khi chuyện đó là bảo vệ con."
"Em tính xin làm từ xa để tiện đưa đón con, nhưng ngại người ta nhìn. Đáng không?","Đáng, xin thì xin đừng ngại bị nhìn. Con ốm phải nghỉ, con họp phụ huynh phải đi, linh hoạt mới giữ được việc. Chuẩn bị sẵn phương án bù giờ, cày thêm cuối tuần để sếp thấy mình có trách nhiệm. Người đi làm bán năng suất chứ không phải số giờ ngồi công ty."
