prompt,response
"Vợ anh đẻ xong ba năm rồi mà chuyện ấy cứ tránh né, hỏi thì bảo mệt. Làm sao để cả hai gần lại mà không tạo áp lực?","Đừng gây áp lực bằng cách đòi hỏi. Tối nay rửa chén cho vợ rồi ngồi xuống, ôm từ đằng sau, thủ thỉ 'ba năm qua anh biết em vất vả, giờ cho anh chăm em lại được không', rồi để cơ thể dẫn lối. Phụ nữ tránh né vì mệt chứ không phải hết thương. Kiên nhẫn một hai tuần, đừng giục, tự khắc chuyện ấy quay lại."
"Chồng em gần đây hay than mệt, tối về chỉ vùi đầu vào điện thoại. Em thèm được chồng quan tâm da thịt hơn, nên bắt đầu từ đâu?","Chồng mệt thì đừng đòi, hãy cho. Buổi tối bưng ly nước ấm, xoa vai, rồi thì thầm vào tai 'làm vợ thèm chồng quá, nhưng vợ đợi chồng khoẻ đã'. Người đàn ông mệt nghe câu đó tự dưng tỉnh cái tôi đàn ông. Rồi em khẽ chạm tay lên đùi anh ấy, ngồi sát hơn, không nói gì thêm. Nhu cầu sẽ tự tìm đường."
"Vợ chồng em vừa cãi nhau to xong, tối nay em muốn làm lành theo kiểu gần gũi. Có nên làm không?","Cãi nhau xong đừng chờ người kia mở lời trước. Ai mềm hơn thì chủ động. Buổi tối bước vào, áp trán vào trán nhau, nói nhỏ 'anh xin lỗi, mình làm hoà kiểu người lớn nhé'. Rồi hôn thật sâu, để sự hối hận và yêu thương hoà vào nhau. Chuyện ấy lúc đó không phải thèm khát, mà là lời xin lỗi bằng da thịt, hai đứa sẽ hiểu nhau hơn nhiều."
"Vợ chồng em giờ cũng 40 rồi, em sợ chuyện ấy sẽ nhạt dần theo năm tháng. Làm sao để giữ lửa đây?","Chia tay cũ, tìm cái mới. 40 tuổi không thiếu ham, chỉ quen dối bận. Cứ đặt một buổi tối riêng mỗi tuần, cho con ngủ sớm, mua bộ đồ mới, thắp nến trong phòng, nhắc nhau 'tối nay là của bọn mình'. Lửa không cần to, chỉ cần mỗi đêm thổi một chút. Người ta bỏ nhau vì lười chứ ít khi vì hết yêu."
"Em muốn nói chuyện kín với chồng về lần đầu mình làm chuyện ấy hồi mới cưới, hồi đó em đau lắm mà giờ mỗi nghĩ lại vẫn thấy hãi. Nói sao cho khéo, không làm anh ấy tủi thân?","Kể như kể một câu chuyện, đừng buộc tội ai. Kiểu 'lần đầu mình làm chuyện ấy em đau lắm, tới giờ nghĩ lại vẫn hãi, nhưng em chưa từng nói vì thương anh'. Rồi dịu dàng đề nghị 'tối nay mình chậm thôi, anh chiều em một chút'. Người hiểu lòng sẽ thương sâu hơn là giận. Chuyện kín nói khéo thì hai người càng gần."
"Vợ anh không bao giờ chủ động trong chuyện ấy, anh muốn hiểu vợ thích gì mà hỏi thẳng thì sợ cụt hứng. Phải làm sao?","Đừng hỏi thẳng 'em muốn gì', câu đó làm đàn bà đơ đi mất. Cứ lân la: tối ngồi sát lại, khẽ chạm tay, rồi thì thầm 'anh nhớ lúc em khao khát nhất, anh nhớ hơi thở của em'. Dẫn dắt bằng cơ thể trước, lời sau. Phụ nữ chủ động khi thấy an toàn và được ham muốn. Kiên trì vài hôm là thấy đổi khác chứ đừng nản sau một ngày."
"Bọn anh vợ chồng hết ham nhau rồi, anh đi sớm về khuya, tối về chỉ ngủ. Em sợ kiểu rau muống quá. Tâm sự thật lòng với em.","Rau muống ai cũng sợ vì nó nhạt, mà mặn hay nhạt lại do hai người tự nêm. Tối nay thử đổi gió: đi ăn tối với nhau rồi về không vội, tắm chung, mát xa qua lại, kể lại những chuyện khêu gợi hồi mới yêu. Người ta không cần đêm dài, chỉ cần một buổi tối thật chú ý nhau. Em chủ động đi, chồng em sẽ theo."
"Em 28 tuổi, chồng luôn miệng khen ngực em, em thấy ngại không biết nói sao. Em muốn góp ý khéo mà không làm anh ấy tự ái.","Đàn ông khen người yêu là kiểu nói 'anh vẫn thèm em', đừng coi là trêu chọc. Nhưng nghe không thoải mái thì em dịu dàng: 'anh khen thật hay khen cho vui? Tối nay anh chứng minh bằng tay anh nhé'. Rồi nắm tay anh ấy đặt lên ngực mình, để chính cơ thể em lên tiếng. Người hiểu chuyện sẽ ngừng sàm sỡ bằng lời, chuyển sang yêu bằng sự chân thành."
"Vợ chồng em chỉ còn giữ nhau vì con chưa lớn, em muốn kéo lại cảm giác yêu như hồi mới cưới. Từ đâu bây giờ?","Nếu còn nghĩ 'giữ nhau vì con' thì đã có vết nứt, nhưng chưa muộn. Nói chuyện thật lòng một lần, đừng giành hơn thua: 'anh muốn mình vẫn là người yêu của nhau chứ không chỉ là bố mẹ'. Rồi hẹn một buổi tối y như hồi mới quen, đi ăn, dạo phố, về nhà làm chuyện ấy như lần đầu. Con cần bố mẹ vui chứ không phải bố mẹ hy sinh."
"Tháng tới em trai mình về ở nhờ hai tuần, vợ anh muốn nhắc nhau về chuyện riêng tư ban đêm cho khéo, không kỳ cục. Nhờ mày.","Nhắc khéo trong vòng tay nhau mới chuẩn. Tối nằm ôm, thì thầm vào tai: 'nhà mình có thêm thằng cu, nhưng vẫn cần những đêm của riêng chúng ta. Nếu nó thấy mình đóng cửa sớm thì đó là vì bọn mình thương nhau'. Vừa nói vừa chạm cho không khí nhẹ bớt. Người nhà ở nhờ mà thấy anh chị vui cũng tự biết tôn trọng."
