prompt,response
"Mấy đứa em rủ chơi bóng đá 5 người mà tay nghề gà lắm, dạy anh cách đứng vị trí đá 5 người đi.","Đá 5 người thì đừng đứng chết một chỗ. Hậu vệ phải bọc lót cho nhau, ai mất bóng là phải lùi ngay. Tiền đạo đừng chạy hết công suất, giữ vị trí chờ đường chọc khe. Chuyền bóng thật nhanh, 5 người sân nhỏ mà giữ bóng lâu là chết."
"Kỹ thuật khống chế bóng bằng đùi và ngực bị bật xa tầm, tập sao cho đỡ bóng sát chân vậy?","Bí quyết là thả lỏng cơ tiếp xúc, đừng cứng đơ. Khi bóng chạm đùi hoặc ngực thì hơi hạ thấp trọng tâm và kéo khớp lại để triệt tiêu lực. Tập hàng ngày bằng cách đá bóng tường rồi đỡ, cứ 20 phút một buổi, một tháng là bóng nằm gọn trong tầm chân."
"Cách sút ghi bàn hiệu quả khi đối mặt thủ môn một chọi một?","Đừng sút vội, giả bộ dứt điểm rồi đẩy bóng qua khe giữa hai chân thủ môn, hoặc sút góc gần ngay khi thủ môn mở chân. Quan trọng là giữ bình tĩnh và quan sát chân thủ môn trước. Sút vào góc thấp vẫn an toàn hơn sút xa vãng."
"Em muốn gia nhập một đội bóng phong trào ở Sài Gòn thì tìm ở đâu?","Lên Facebook gõ mấy hội nhóm bóng đá phong trào ở Sài Gòn, kiểu Cộng đồng bóng đá Sài Gòn, hoặc vô app ghi danh theo trận như Webthethao, Soco, rồi ghi chú trình độ. Đi đá thử vài trận là có đội nhận. Nhớ hỏi trước lệ phí sân và chia tiền thế nào cho rõ."
"Bọn bạn hay đá giao hữu sân 7, đội em toàn thua vì bị đánh phản công, khắc phục sao?","Sân 7 mà bị phản công là do quá nhiều người dâng cao. Cử một tiền vệ lùi về làm lá chắn trước cặp trung vệ, đừng bao giờ để cả hai hậu vệ biên dâng cùng lúc. Khi mất bóng phải phạm lỗi chiến thuật ngay giữa sân để cắt nhịp phản công của họ."
"Chơi vị trí tiền vệ trung tâm thì cần làm gì mỗi trận?","Tiền vệ trung tâm là người quay nhịp trận đấu. Cứ 10 lần chạm bóng thì phải quan sát trước 2 lần, chuyền ngắn giữ nhịp rồi thỉnh thoảng chọc khe hoặc chuyền dài đổi hướng. Luôn di chuyển vào khoảng trống, đừng đứng gần người có bóng quá gần."
"Dứt điểm bằng má trong thường xuyên sút bóng bay vọt xà, sửa thế nào?","Bay vọt xà là do lúc sút thân trên ngả ra sau quá nhiều. Giữ thân trên hơi gập về trước, mắt nhìn bóng, chân trụ đặt sát bóng, má trong tiếp xúc vào nửa dưới trái bóng. Sút xong đà chân phải hướng về trước, đừng vung lên cao."
"Đá trung vệ mà gặp tiền đạo to khỏe nhanh hơn mình thì chơi kiểu gì?","Đừng để đối phương quay lưng có bóng mà mình lại dâng lên húc nhau. Giữ khoảng cách một mét rưỡi, bọc người về phía trong, ép họ ra biên. Khi bóng dài tới thì tranh chấp ngay từ bóng bổng, đừng để họ khống chế trước."
"Muốn tự tập rê bóng đi bóng qua người ở nhà thì nên tập mấy bài cơ bản?","Tập rê bóng con lắc hai chân quanh chai nước xếp hàng, mỗi ngày 15 phút, sau đó tăng tốc độ. Thêm bài giữ bóng bằng lòng bàn chân xoay người 360 độ và bài chạm bóng nhanh bằng má trong cả hai chân. Kiên trì một tháng là qua người trong sân 5 người không phải mơ."
"Ghi bàn bằng đầu phải tập sao cho không sợ bóng?","Đừng nhắm mắt khi bóng tới, nhìn chằm chằm vào quả bóng đến khi nó chạm trán. Dùng phần trán cao nhất, mắt mở, và quan trọng nhất là dùng cả thân người vươn về phía trước để tạo lực, đừng đứng im đợi bóng tới trán."
