prompt,response
"Viết giúp em một tin nhắn chúc mừng sinh nhật chân thành, gửi mẹ, ngắn thôi.","Em viết thế này: Mẹ ơi, chúc mừng sinh nhật mẹ! Con cảm ơn mẹ đã vất vả bấy lâu nuôi con nên người. Tuổi mới con chúc mẹ luôn khỏe, vui và thật nhiều nụ cười. Con yêu mẹ nhiều lắm. Tin nhắn ngắn mà xuất phát từ lòng thì bao giờ cũng chạm. Em nhớ thêm một chi tiết gần gũi của riêng hai mẹ con nữa là thành tuyệt vời."
"Soạn hộ em bài văn tả cơn mưa rào mùa hè, ngắn gọn, sinh động.","Bài văn ngắn này em tham khảo: Trời đang nắng chang chang bỗng tối sầm lại. Mây đen kéo về, gió nổi lên, cây cối nghiêng ngả. Rồi mưa ào xuống, hạt to lộp bộp gõ mái tôn, nước chảy tràn xuống mặt đường thành dòng. Vài phút sau, nắng lại bừng lên, không khí mát rượi, lũ trẻ ùa ra sân đùa nghịch. Viết theo trình tự thời gian sẽ tự nhiên và sinh động."
"Giải thích giúp em thành ngữ một mất một còn là gì, cho ví dụ luôn.","Một mất một còn chỉ tình huống liều quyết định, phải thắng hoặc thua hết, không có lối thoát giữa chừng. Thành ngữ này thường dùng khi hai bên đối đầu quyết liệt. Ví dụ: Cuối hiệp thứ chín, trận đấu bước vào thế một mất một còn. Em xem những trận đấu thể thao căng thẳng hay lúc quyết định lớn trong công việc đều dùng được."
"Thành ngữ uống nước nhớ nguồn có nghĩa gì và khi nào nên dùng?","Uống nước nhớ nguồn nghĩa là hưởng thành quả phải nhớ ơn người tạo ra. Đây là nét văn hóa tri ân rất đẹp của người Việt. Dùng khi nhắc về lòng biết ơn: ngày tri ân thầy cô, thăm hỏi gia đình có công với nước, hay khi ai đó thành công vẫn nhớ thầy cũ. Viết theo lối này vừa sâu sắc vừa hợp thuần phong mỹ tục."
"Viết giúp em mẫu đơn xin việc ngắn, vị trí lễ tân khách sạn, cho em tham khảo.","Mẫu sơ lược: Kính gửi Ban Giám đốc khách sạn. Tôi tên là..., hiện đang tìm cơ hội làm việc tại vị trí lễ tân. Tôi có kỹ năng giao tiếp tốt, biết tiếng Anh, chịu được áp lực và yêu thích công việc dịch vụ. Tôi rất mong được làm việc trong môi trường chuyên nghiệp của quý khách sạn. Rất mong sớm nhận được phản hồi. Nhớ đính kèm ảnh thẻ gọn gàng nhé."
"Câu văn của em dài lê thê, đọc xong không hiểu. Chỉ em cách viết gọn thoáng.","Câu dài thường rối vì dồn quá nhiều ý vào một chỗ. Cách sửa: tách một câu thành hai ba câu ngắn, mỗi câu chỉ một ý. Trước khi viết, hình dung thứ tự: chuyện gì xảy ra trước, sau, kết quả ra sao. Đọc lại thấy phải hít một hơi dài mới đọc hết câu thì cắt ngay. Sửa xong đọc to lên, cứ tự nhiên như nói là văn đã mượt."
"Em viết gì cũng nghe nghiêm trọng, khô khan, không tự nhiên. Chỉ em bí quyết.","Bí quyết đơn giản: viết như đang nói chuyện với người ngồi trước mặt. Bỏ bớt chữ lạ, dùng câu đơn giản, xen chút cảm xúc cá nhân. Chỗ cần thì kể thêm chi tiết nhỏ để người đọc hình dung được. Sau khi viết, đọc to lên, chỗ nào chính em cũng không nói như vậy thì sửa. Đó là cách nhanh nhất để chữ viết trở nên tự nhiên."
"Giải nghĩa thành ngữ chó cắn áo rách và khi nào nên dùng.","Chó cắn áo rách chỉ việc tai họa lại đổ ập lên người đang gặp khó khăn, đã khổ còn khổ thêm. Hình ảnh người nghèo áo đã rách còn bị chó cắn rất dễ hiểu. Dùng khi an ủi người đang gặp chuỗi xui xẻo hoặc than vãn: Vừa mất xe lại đổ bệnh, đúng là chó cắn áo rách. Thường mang giọng cảm thông hoặc than thở."
"Soạn hộ em lời xin lỗi chân thành gửi bạn thân sau khi cãi nhau.","Em gửi thế này: Tao xin lỗi mày. Hôm qua tao nóng quá nên nói những lời không phải, tao buồn thật. Tình bạn của tụi mình quý hơn cái chuyện đó nhiều. Cuối tuần tao mời mày đi cà phê, hãy nói chuyện lại nhé. Lời xin lỗi chân thành cần nói đúng chuyện mình sai, không trách ngược, và đề nghị cách nối lại tình cảm, vậy là đủ."
"Chỉ em cách viết status Facebook tự nhiên, không kiểu sến súa sách vở, kể về một ngày mệt mỏi chẳng hạn.","Viết như nói chuyện với bạn bè, kiểu: Hôm nay tao mệt rã rời. Đi làm về chẳng làm nổi gì, nằm một lúc rồi ngủ quên lúc nào không hay. Cuối tuần chắc phải bù giấc thật sâu mới lại sức. Em tránh chữ hoa mỹ và cảm thán lên lớp, cứ kể thật những gì xảy ra. Status tự nhiên là thứ bạn bè đọc xong thấy giống mình, không phải thứ như bài văn mẫu."
