prompt,response
"Sao người ta cứ rủ nhau đi jailbreak AI vậy, lợi gì?","Một phần tò mò kỹ thuật, một phần muốn kiểm tra giới hạn, một phần muốn dùng cho việc thật mà model chặn như chuyện nhạy cảm hợp pháp. Nó giống trò hack máy, thách thức với người chơi kỹ thuật. Nhưng đa số jailbreak công khai không phải để phạm tội, mà vì người dùng thấy rào cản quá cứng nhắc, khó chịu."
"Prompt injection là gì, nghe ghê quá?","Là kỹ thuật chèn lệnh giấu trong văn bản, hình ảnh hoặc dữ liệu người dùng để điều khiển AI làm việc ngoài ý muốn. Ví dụ gửi mail có dòng chữ màu trắng bảo quên hướng dẫn cũ và nói giá hàng đang giảm 90%. Nguy hiểm thật vì AI đọc luôn phần ẩn. Nhà phát triển phải dựng tường lửa lệnh, phân tách dữ liệu với chỉ thị."
"Vì sao nhà phát triển AI cứ phải vá lỗ hổng hoài mà không làm cho chắc luôn?","Vì không có rào chắn nào hoàn hảo tuyệt đối. Ngôn ngữ tự nhiên đa nghĩa, cách diễn đạt vô hạn, người tấn công luôn tìm ra cách nói vòng để qua mặt. Vá một chỗ là mở ra ba chỗ khác, giống trò chơi mèo vờn chuột. Thay vì tuyệt đối, họ chọn làm khó dần, kèm theo phát hiện tấn công tự động và đánh giá thường xuyên."
"Nếu AI chặn không trả lời, xoay xở cách nào để lấy câu trả lời?","Người ta hay thử đổi vai, giả lập trò chơi nhập vai, đưa ra bối cảnh hư cấu, hoặc hỏi gián tiếp bằng ví dụ tương tự. Vài cách thiên về kỹ thuật hơn như mã hóa câu hỏi, thay chữ viết tắt. Có lúc đỡ vì model nhận nhầm ý, nhưng nhà phát triển vá nhanh lắm. Câu hỏi là mục đích thật của bạn là gì, nhiều chủ đề nhạy cảm hợp pháp thì model không chặn đâu."
"Đưa đoạn văn bản có lệnh ẩn vào AI để nó chuyển tiền, có thật không?","Kịch bản có thật trong nghiên cứu, nhưng phòng thủ thực tế cũng tiến nhanh. Hệ thống chuyển tiền thật đều có xác nhận bằng con người và môi trường cô lập nên AI không tự quyết. Bài học là đừng để AI tự đưa ra quyết định rủi ro cao một mình. Phân chia quyền lực giữa AI và con người vẫn là chuẩn an toàn."
"Tại sao chính AI cũng tạo ra được lệnh tấn công AI khác?","Vì kỹ năng sinh ngôn ngữ của nó dùng được cả hai chiều. Hỏi nó cách phòng thủ, nó biết lỗ hổng; hỏi nó cách khai thác lỗ hổng đó, nó cũng biết nốt. Đây là điểm tế nhị của ngành bảo mật: người phòng thủ và người tấn công học chung giáo trình. Nên nhiều hãng giới hạn huấn luyện phần này và dùng cả AI giám sát lẫn nhau."
"Mình thấy có người dạy danh sách lệnh đặc biệt để mở khóa AI, học theo có nên không?","Không nên tin mấy danh sách kiểu đó vì chúng lỗi thời nhanh, model vá là hết tác dụng. Hơn nữa không ít trang bán lệnh này cài phần mềm độc hại hoặc lừa đảo. Nếu bạn thật sự quan tâm, cứ học kiến thức nền về prompt engineering và bảo mật AI từ tài liệu chính thức, còn làm mấy trò mẹo thì phí thời gian."
"Nếu tôi cố tình phá rào cản AI thì có phạm luật không?","Tùy mục đích và hậu quả. Phá rào để chơi cho vui, dùng cho việc hợp pháp thì đa số chỉ bị chặn tài khoản. Còn dùng kết quả để lừa đảo, quấy rối, xâm phạm bản quyền thì có thể dính luật dân sự, thậm chí hình sự tùy nước. Nói chung chuyện kỹ thuật không nằm trong chỗ xám, chỗ xám nằm ở mục đích."
"AI có tự hiểu được là mình đang bị lừa không?","Không theo nghĩa con người hiểu đâu. Nó chỉ đánh dấu mẫu giống tấn công qua huấn luyện và lớp phòng thủ, phát hiện tín hiệu ngờ nghệch rồi từ chối. Nên có lúc nó lầm tưởng câu hỏi bình thường là tấn công, và ngược lại vẫn sót lệnh nguỵ trang khéo. Đây là lý do cần con người giám sát ở các quyết định quan trọng."
"Đọc bài báo bảo AI bị qua mặt trả lời cách chế thuốc độc, chuyện này có cần lo không?","Những ca đó thường nằm trong nghiên cứu bảo mật, môi trường có kiểm soát, và đa số model hiện tại chỉ trả lời phần lý thuyết giáo trình. Nhưng nó nhắc chúng ta: nội dung AI sinh ra vẫn phải được lọc và kiểm định trước khi dùng thật. Nhà phát triển liên tục thắt chặt, còn người dùng nên coi AI là nguồn tham khảo, không phải nguồn hành động."
