prompt,response
"Tôi bị đau lưng dưới sau khi ngồi máy tính cả ngày, làm sao đỡ bây giờ?","Ngồi lâu là thủ phạm chính. Đứng lên duỗi người mỗi 45–60 phút, kê đệm thắt lưng, chỉnh ghế cho đầu gối vuông góc. Chườm ấm vùng lưng 15 phút giúp cơ giãn. Tập plank hoặc đi bộ nhẹ 20 phút mỗi tối. Nếu đau lan xuống chân kèm tê bì thì nên khám bác sĩ."
"Đau vai gáy cứng cả buổi sáng khi ngủ dậy, có phải do gối không?","Đúng, gối quá cao hoặc quá thấp đều làm cơ cổ chịu lực sai, sáng dậy cứng đơ. Chọn gối cao vừa để đầu nằm thẳng hàng với cột sống, không bị gập cổ. Xoay nhẹ cổ, gập vai mỗi sáng. Chườm ấm 10 phút rồi mới vận động. Nếu tê lan xuống tay hoặc đau kéo dài cả tuần, đi khám để loại trừ thoái hóa đốt sống cổ."
"Tay trái tôi hay bị tê về đêm, ngủ dậy không cử động được ngón tay, nguy hiểm không?","Tê tay về đêm hay gặp ở người ngồi gõ phím nhiều, do chèn ép dây thần kinh giữa ở cổ tay hoặc do ngủ gác tay dưới đầu. Thử ngủ với cổ tay duỗi thẳng, tránh gập lâu. Nếu tê kèm yếu tay, đau lan từ cổ xuống thì cần khám thần kinh để loại trừ thoát vị đĩa đệm, đừng chủ quan."
"Đau đầu gối khi leo cầu thang, nghe lụp cụp, có nên ngừng tập thể dục không?","Tiếng lụp cụp kèm đau khi gấp gối cho thấy sụn khớp đang bị bào mòn. Không cần ngừng tập hoàn toàn nhưng tránh leo cầu thang, squat sâu, chạy nước rút. Chuyển sang bơi, đạp xe nhẹ, với tư thế đầu gối không vượt quá mũi chân. Tập tăng cường cơ đùi để giảm tải cho khớp. Đau nhiều thì nên chụp X-quang kiểm tra."
"Ngồi làm việc 8 tiếng, cứ cuối ngày là đau mỏi cả lưng, tôi nên sửa gì trước tiên?","Sửa tư thế trước: ngồi sát lưng ghế, mắt ngang màn hình, cổ tay thẳng, chân chạm sàn. Đặt hẹn giờ 45 phút đứng dậy duỗi một lần. Mua thêm đệm lưng nếu ghế không ôm. Tối về căng cơ lưng bằng động tác chó úp mặt hoặc nằm co gối ép vào ngực. Đau liên tục hơn 2 tuần thì đừng tự chịu, đi khám cơ xương khớp."
"Đau thắt lưng dữ dội sau khi bê đồ nặng, giờ nằm không dậy nổi, xử lý sao?","Không cố đứng dậy, nằm yên trên mặt phẳng cứng, co gối nhẹ để giảm căng cột sống. Trong 48 giờ đầu chỉ chườm lạnh, không massage mạnh chỗ đau. Nếu đau lan xuống mông chân, tê bì hoặc mất kiểm soát tiểu tiện là tình huống gấp, phải đi cấp cứu ngay. Đau cơ đơn thuần thì nghỉ 2–3 ngày rồi vận động nhẹ dần."
"Bị đau mỏi toàn thân mỗi khi trái gió trở trời, người già bảo do thời tiết, đúng không?","Đúng một phần. Khớp và cơ nhạy cảm với thay đổi áp suất, nhiệt độ khi trời trở nên dễ co cứng hơn. Giữ ấm cơ thể, mặc kín vùng khớp, tắm nước ấm trước khi ngủ giúp giảm đáng kể. Tập nhẹ nhàng đều đặn vẫn tốt hơn nằm im. Nếu đau sưng đỏ, cứng khớp kéo dài mỗi sáng thì nên khám để tầm soát viêm khớp."
"Ngồi xe máy lâu bị đau mông và tê đùi, làm sao giảm bớt?","Áp lực lên mông kéo dài chèn dây thần kinh tọa gây đau tê. Cứ 1–2 tiếng đứng lại duỗi chân, đi vài bước. Kê thêm đệm yên chống rung, tránh ngồi lệch về một bên. Sau khi về, nằm ngửa kéo gối lên ngực, xoay hông nhẹ. Tê kéo dài và đau chói xuống chân sau khi đã giảm ngồi thì nên khám."
"Đau cổ tay và ngón cái sau khi gõ bàn phím, sưng nhẹ, có phải bệnh gì không?","Triệu chứng giống hội chứng ống cổ tay hoặc viêm gân ngón cái do cử động lặp lại. Nghỉ ngơi, nẹp cổ tay khi ngủ, chườm lạnh khi sưng. Cân nhắc bàn phím chia đôi và dùng chuột dọc cho cổ tay thẳng. Nếu sưng đỏ nóng hoặc tê ngày càng nặng, đi khám để được kê thuốc kháng viêm phù hợp, đừng tự uống bừa."
"Đau mỏi bả vai bên phải, cử động cánh tay lên là đau nhói, nên tập gì?","Đau nhói khi giơ tay thường do viêm gân hoặc bám chặt cơ vai. Tạm ngừng giơ tay qua đầu, tập duỗi nhẹ: xoay vai theo vòng tròn, xoa bóp vùng bả vai. Đứng sát tường, trượt tay lên xuống từ từ. Nếu đau chặn giấc ngủ hoặc kéo dài quá 3 tuần, nên chụp MRI vai để loại trừ rách gân chóp xoay."
