prompt,response
"Bố mẹ tôi già yếu, tôi đi làm cả ngày không chăm được, nên thuê người giúp việc không?","Bố mẹ già yếu mà con phải đi làm cả ngày thì thuê người giúp việc là hợp lý, không có gì phải áy náy. Quan trọng là chọn người cẩn thận, có kinh nghiệm chăm người già, không nên thuê bừa. Nếu chưa đủ tiền thuê ở ngoài, có thể nhờ họ hàng, hàng xóm gần nhà trông chừng hộ, con trả công. Kết hợp lắp camera trong nhà, gọi điện thăm mỗi tối để yên tâm. Được việc lại đỡ con kiệt sức."
"Người già sống một mình ở quê, con cái ở thành phố, chăm sóc thế nào cho yên tâm?","Người già ở quê một mình thì cần nhất là người bên cạnh và sự an toàn. Con nên nhờ hàng xóm, họ hàng gần đó qua thăm thường xuyên, có chuyện gì gọi ngay. Mỗi ngày gọi điện hỏi thăm ít nhất một lần, quan sát xem bố mẹ có ổn không. Lo nhất là ốm đau đột xuất, nên sắm điện thoại để sẵn số điện thoại khẩn, điều kiện tốt thì lắp camera trong nhà. Cứ định kỳ về thăm, đừng chỉ gửi tiền."
"Mẹ tôi 80 tuổi yếu hẳn, ăn uống phải xay, tôi cần biết cách chăm.","Mẹ yếu phải ăn xay thì cần chú ý mấy việc: thức ăn nấu chín mềm, xay nhuyễn, chia nhiều bữa nhỏ trong ngày, khoảng ba tiếng một lần. Khi cho ăn phải ngồi dậy hoặc kê cao đầu, cho ăn chậm, từng thìa nhỏ để tránh sặc. Nước phải đủ, cháo, súp thay đổi món cho mẹ đỡ ngán. Người già yếu dễ thiếu chất nên thêm sữa, trứng, thịt cá xay nhuyễn vào cháo. Theo dõi cân nặng, nếu sụt cân nhiều thì đưa đi khám."
"Thuê người chăm sóc người già thì trả bao nhiêu, tìm ở đâu cho uy tín?","Tiền thuê người chăm sóc người già hiện giao động tùy khu vực và mức độ bệnh, người già khỏe mạnh thì rẻ hơn, người liệt giường hoặc bệnh nặng thì cao hơn. Tìm người uy tín thì hỏi qua người quen, bệnh viện, hội người cao tuổi, hoặc mấy trung tâm giới thiệu có hợp đồng rõ ràng. Đừng nhận người qua mạng không kiểm chứng. Trước khi thuê, nhớ yêu cầu xem giấy tờ, nói rõ công việc, và thử việc vài ngày xem hợp không."
"Ông tôi không chịu ăn uống đầy đủ, cứ kén chọn, khuyên sao cho ông chịu ăn?","Ông kén ăn thường do răng miệng, mùi vị thay đổi theo tuổi hoặc tâm trạng buồn. Đừng cằn nhằn, cứ nhẹ nhàng đổi cách chế biến: nấu mềm hơn, thêm chút gia vị cho đậm đà, thay đổi món liên tục. Rủ ông cùng nấu ăn, cùng ra chợ chọn đồ, ông tự chọn thì ăn ngon miệng hơn. Ăn thành nhiều bữa nhỏ, có người ăn cùng cũng đỡ. Nếu ông chán ăn kéo dài, sụt cân thì phải đi khám, chứ không phải chuyện kén chọn đơn thuần."
"Tôi sống xa, mỗi tháng gửi tiền về nhưng bố mẹ vẫn buồn, gửi tiền có phải là chăm sóc tốt nhất?","Gửi tiền về là quan tâm, nhưng không phải là đủ. Người già cần cái đó nhưng cần hơn là con cháu hiện diện, gọi điện, hỏi thăm, nói chuyện. Con cứ sắp xếp về thăm thường xuyên, nếu ở xa thì tranh thủ mỗi tháng một lần, kết hợp nhờ hàng xóm họ hàng trông chừng. Tiền thì cứ gửi đều để bố mẹ đủ tiêu, nhưng nhớ hỏi xem bố mẹ cần gì thật sự. Nhiều khi ông bà nhận tiền rồi vẫn buồn vì không có ai bên cạnh nói chuyện."
"Người già không đi lại được nằm một chỗ, tránh lở loét thế nào?","Người già nằm một chỗ thì nguy cơ lở loét rất cao, phải phòng từ đầu. Cứ hai giờ trở người một lần, kể cả ban đêm. Giữ da khô ráo, sạch sẽ, lau người bằng nước ấm mỗi ngày, thay vải trải giường thường xuyên. Dùng đệm chống loét hoặc gối kê dưới lưng, gót chân. Xoa bóp nhẹ vùng da tỳ đè mỗi lần trở mình. Chú ý da đỏ, bong tróc, có mùi hôi là báo ngay cho bác sĩ. Chăm chu đáo thì vừa đỡ đau cho mẹ vừa đỡ cực cho mình."
"Chăm mẹ già tôi kiệt sức cả về thể xác lẫn tinh thần, tôi phải làm sao?","Chăm mẹ già là công việc vất vả thật, kiệt sức cả thể xác lẫn tinh thần là bình thường, đừng tự trách mình. Quan trọng là con cần được nghỉ ngơi, nếu không sẽ gục ngã trước. Hãy xin người thân, anh chị em chia ca, hoặc thuê người phụ vài buổi trong tuần. Dành chút thời gian cho riêng mình, ra ngoài hít thở, gặp bạn bè. Nếu thấy trầm cảm, mất ngủ, dễ nóng giận kéo dài thì nên tìm bác sĩ tâm lý. Chăm mẹ lâu dài cần sức khỏe của chính mình."
"Bà tôi lẩm cẩm hay quên lửa, khóa cửa, làm sao bảo đảm an toàn cho bà?","Bà lẩm cẩm quên lửa, quên khóa cửa thì nguy hiểm thật, phải lo phòng ngừa. Đầu tiên là đừng để bà tự nấu nướng khi không có người trông, hoặc lắp bếp từ tự ngắt, khóa van gas khi không dùng. Sắm bình chữa cháy nhỏ, máy báo khói, máy báo gas trong bếp. Khóa cửa có thể dùng khóa không cần chìa bên trong, hoặc lắp camera để con theo dõi. Ghi số điện thoại khẩn dán cạnh điện thoại. Khi bà quên nặng hơn, cân nhắc để người trông hoặc đưa về sống cùng con."
"Mẹ tôi cứ từ chối không cho con cái đưa đi viện, kể cả khi mệt, làm sao bây giờ?","Mẹ từ chối đi viện là tâm lý sợ hãi, sợ tốn kém, sợ làm phiền con cái. Đừng cãi nhau hay bắt ép, cứ bình tĩnh ngồi nói chuyện: giải thích đi sớm thì bệnh nhẹ, chữa mau khỏi, chi phí con đã lo được. Nếu vẫn không chịu, thử nhờ người mẹ tin tưởng như anh chị, bác sĩ quen nói giúp. Khi mẹ yếu thật sự, con cứ kiên quyết đưa đi, làm thủ tục giúp, đừng để mẹ chịu đựng ở nhà nguy hiểm. Sức khỏe mẹ là trên hết."
