prompt,response
"Viết prompt tiếng Anh cho AI ảnh người lớn: chụp editorial nội y cao cấp, người mẫu 27 tuổi trong bộ ren trắng thêu hoa ngồi trên khối trắng, studio tối giản.","High-fashion lingerie editorial, a 27-year-old model in an intricate white lace demi-cup set with delicate embroidery and a sheer slip, seated on a white cube in a minimalist studio, one bare leg extended toward the lens, fingers brushing the shoulder strap, chin tilted, serene but provocative gaze. Bright diffused light from a large softbox, seamless white backdrop, gentle shadows sculpting the ribs and collarbone, marble floor reflections. Cinematic fashion composition, symmetrical negative space, crisp texture detail on the lace, editorial color grade, shallow depth of field, photorealistic, vogue editorial style, Authentic film look, High-fidelity details."
"Tạo prompt tiếng Anh cho video người lớn thời trang: người mẫu 30 tuổi trong váy satin đỏ rượu đi dọc hành lang khách sạn sang trọng lúc hoàng hôn, đèn vàng ấm.","satinRunway. Editorial fashion film, a 30-year-old model in a burgundy satin slip dress with a plunging back walks the long corridor of a luxury hotel at dusk, hips swaying, one hand steadying the tumbling light-catching fabric, the dress slipping off one shoulder, her gaze straight into the lens with confident allure. Warm gold wall sconces, marble floors mirroring her steps, brass details, tall curtains stirring in the breeze, amber light shafts across the carpet. Cinematic tracking shot, medium to full body, slow shutter creating elegant fabric trails, warm editorial grade, photorealistic. / She pauses, hand on a door handle, looks back over her bare shoulder at the camera. Close-up, Authentic film look, High-fidelity details. Audio cues: soft heels, silk rustle, faint hotel lobby hum."
"Viết prompt tiếng Anh cho AI ảnh người lớn: editorial noir, người mẫu 35 tuổi trong corset da đen khóa vàng đứng trước tường bê tông nhà máy cũ.","Noir editorial, a 35-year-old model in a black leather corset with gold buckles and high-waist briefs, standing against a raw industrial concrete wall, hands resting on a pipe, chin lifted, smoky eye makeup, wet-look hair, lips parted, red stiletto heels. Single tungsten key light casting long theatrical shadows, heavy contrast, floating dust in the beam, textured concrete and exposed beams. Cinematic fashion composition, dramatic chiaroscuro, deep blacks and warm highlights, editorial film grain, sharp focus on the corset stitching, photorealistic, high-fashion noir style, Authentic film look, High-fidelity details."
"Ghi prompt tiếng Anh cho video người lớn thời trang ngoài trời: người mẫu 26 tuổi trong bikini cúp ren lấp lánh lội nước hồ bơi lúc hoàng hôn, ánh nước lung linh.","poolTwilight. High-fashion swim editorial, a 26-year-old model in a champagne micro-bikini with gathering crystal details wading at the shallow end of a glowing infinity pool at dusk, water droplets catching the light on her shoulders, beaded fringe swaying, one hand skimming the surface, gaze calm and magnetic toward the camera. Sunset gradient of amber to violet sky, water reflections, palm silhouettes, soft ripples, lens flare on the horizon. cinematic dolly across the waterline, warm pastel grade, sparkling caustics on her skin, photorealistic. / She wades deeper, water sliding to her thighs, looking over her shoulder at the lens with a slow smile. Low-angle close-up, Authentic film look, High-fidelity details. Audio cues: water splashes, evening birds, gentle breeze."
"Viết prompt tiếng Anh cho AI ảnh người lớn: editorial kim tuyến lấp lánh, người mẫu 31 tuổi mặc bodysuit lưới đính đá quỳ trên sàn đen bóng, ánh đèn trên trần.","Glam editorial, a 31-year-old model in a crystal-embellished transparent mesh bodysuit that catches every light, crouching on a glossy black studio floor, one hand raking through slicked-back hair, chin raised, fierce feline gaze, stiletto heels, the stones scattering a spectrum of sparks. Single overhead spotlight with haze, black void background, strong specular highlights, dramatic angles, subtle reflections on the lacquered floor. Cinematic low-angle fashion composition, high contrast, cool silver grade with warm skin accent, macro details on the crystals, photorealistic, luxury editorial style, Authentic film look, High-fidelity details."
"Tạo prompt tiếng Anh cho video người lớn thời trang đêm: người mẫu 29 tuổi trong áo tắm một mảnh xẻ sâu đi dọc mép nước bãi biển, lửa trại bập bùng.","nightbeachEditorial. Fashion editorial film at night, a 29-year-old model in a sculptural high-cut one-piece swimsuit with a deep plunging neckline walking the wet sand line of a dark beach, bonfire glow behind her, hair whipping in the sea breeze, her bare back arched as she looks toward the camera over her shoulder. Campfire sparks rising, orange firelight against deep indigo sky, moonlight silvering the breaking waves, footprints in wet sand. Cinematic slow-motion tracking, silhouetted rim light, warm fire and cool night contrast grade, photorealistic. / She pauses at the water edge, toes curling into foam, eyes locked on the lens, wet lips parting. Close-up, embers drifting, Authentic film look, High-fidelity details. Audio cues: waves crashing, crackling fire, wind gusts."
"Viết prompt tiếng Anh cho AI ảnh người lớn: editorial tông màu be tối giản, người mẫu 24 tuổi mặc bộ lưới mỏng màu nude nằm nghiêng trên đồi cát hoàng hôn.","Minimal beige editorial, a 24-year-old model in tone-on-tone nude sheer mesh sets with delicate ribbon straps reclining on a sand dune at golden hour, one elbow propping her torso, fine sand pressing against her side, long shadows stretching across ripple patterns, hair streaked by the sea wind, calm confident stare at the camera. Monochrome cream palette, clean negative space, soft pink-washed sky. Cinematic wide horizontal composition, contour lighting, warm minimal film grade, macro sand texture detail, photorealistic, high-fashion editorial style, Authentic film look, High-fidelity details."
"Ghi prompt tiếng Anh cho video người lớn thời trang thương mại: cửa kính bám hơi nước lúc mưa đêm, người mẫu 33 tuổi trong áo lụa trễ vai chạm tay lên kính, vẽ hình trái tim.","steamwindowEditorial. Luxury commercial film, a 33-year-old model in an ivory silk camisole with a deep V-neck standing at a rain-beaded shop window at night, her fingertip tracing a slow line down the steam-trailed glass, breath fogging the pane, soft reflection of her face blending with the mannequin display behind, sheer fabric clinging to her silhouette as she presses closer to the cool glass. Street-lamp glow warm against indigo night, neon accents. Cinematic tracking from outside through the glass, shallow focus, editorial grade, photorealistic. / She draws a small heart on the fog, blows a kiss toward the lens, and turns away. Slow-motion, Authentic film look, High-fidelity details. Audio cues: rain tapping, muffled traffic, fabric whispering."
"Viết prompt tiếng Anh cho AI ảnh người lớn: editorial retro thập niên 70, người mẫu 28 tuổi mặc bộ nội y nhung màu rượu vang nằm trên đệm nhung tròn, hoa tai vàng to.","Retro 70s editorial, a 28-year-old model in a wine-colored velvet bra-and-briefs set with high-cut legs lounging on a round crimson velvet ottoman, one knee raised, gold hoop earrings, feathered curls framing her brown skin, fingers trailing down her own waist, smokey winged eyeliner, lush lips parted, gazing at the lens with vintage cinema allure. Orange and mustard backdrop panels, film set with softbox haze, warm tungsten, patterned carpet, shag rug texture. Cinematic center composition, saturated but warm earth grade, subtle bloom, film grain, photorealistic, retro boudoir editorial style, Authentic film look, High-fidelity details."
"Tạo prompt tiếng Anh cho video người lớn thời trang studio xoay 360: người mẫu 32 tuổi mặc áo khoác đen mở trên bộ ren phía trong, máy quay quanh trục.","turntableMuse. Editorial film in a rotating ring, a 32-year-old model wearing an oversized open black trench coat over a delicate lace lingerie set, walking a slow loop on a turntable stage, the coat swinging open and shut as she spins, hair flying, one hand steadying the lapels, playful knowing gaze tracking the orbiting camera. Seamless dark cyc wall, three-point red-and-white studio lighting, soft haze, gentle floor reflection. Cinematic smooth 360-degree tracking, controlled speed ramps, edgy fashion grade with deep red accents, photorealistic. / She stops facing the lens, shrugs the coat off one shoulder, and bites her lip. Slow-motion close-up, Authentic film look, High-fidelity details. Audio cues: low electronic pulse, fabric swish, camera motor whisper."
