prompt,response
"Trời mưa to đi xe máy, có bí kíp nào để đỡ nguy hiểm không?","Mưa thì hai thứ nguy nhất: đường trơn và không nhìn rõ. Giảm tốc độ, đừng đá phanh gấp vì dễ trượt, nhất là chỗ vạch sơn, nắp cống. Đi chậm hơn bình thường, giữ khoảng cách xa hơn. Mặc áo mưa sáng màu hoặc có phản quang để người khác thấy mình. Đừng cua gắt, đừng lách. Nước ngập quá bánh xe thì đừng cố đi, máy ngập nước là tốn tiền."
"Đi xe máy ban đêm làm sao cho an toàn?","Bật đèn sớm, kể cả trời còn sáng nhạt, để xe khác thấy mình. Đừng bám quá sát đèn sau xe tải vì nó dừng là mình ăn cỏ. Đường vắng đừng chạy nhanh vì thấy ổ gà không kịp. Bị chói đèn đối diện thì nhường đường, đừng mù mà lao. Mặc đồ sáng, nón có kính không mờ. Buồn ngủ gật đầu là dấu hiệu dừng lại ngay, đừng ráng."
"Chạy xe máy lên cao tốc có nguy hiểm không, cần lưu ý gì?","Xe dưới 100 phân khối nhiều tỉnh không cho lên cao tốc, xem biển báo trước. Lên được thì chạy sát làn phải, đừng bám làn trong. Giữ tốc độ đều, không lạng lách. Gió lớn lúc vượt xe tải nó hút mình, cứ bình tĩnh giữ lái. Đừng đi sát mép, rác và ổ gà rình rập. Mệt thì tấp vào chỗ dừng khẩn cấp, đứng sau vạch. Cao tốc không có chỗ né, phải tập trung tuyệt đối."
"Khoảng cách an toàn khi chạy xe máy là bao nhiêu?","Quy tắc dễ nhớ: cứ 20km/h thì giữ ít nhất một khoảng cách bằng tốc độ chia hai, tính bằng mét. Chạy 40 thì cách xe trước tối thiểu 20m, chạy 60 thì 30m. Thực tế trong phố đông chẳng ai giữ nổi, nhưng ít nhất phải đủ để thắng kịp khi xe trước dừng gấp. Đừng bám sát đít xe trước, nó thắng gấp là mình đâm ngay."
"Kỹ thuật thắng gấp xe máy thế nào cho an toàn?","Đừng bóp chết thắng trước một cái. Thắng trước và sau cùng lúc, dồn lực đều, bóp rồi nhả nhịp nhàng để bánh không khóa. Thắng sau nhiều hơn một chút để xe không lật. Giữ thẳng lái, không cua khi đang thắng gấp. Xe có ABS thì cứ bóp chặt, xe không ABS thì phải tập cảm giác bánh sắp trượt. Đi chậm vẫn là thắng tốt nhất, đừng cậy kỹ thuật."
"Đi xe máy bị xe khác ép, đụng gương, phải xử lý sao?","Bình tĩnh, đừng đuổi theo gây gổ, xô xát giữa đường chỉ tốn tiền tốn thời gian. Ghi lại biển số, màu xe, chụp hình nếu có thể. Gương gãy là lỗi nhỏ, tự sửa vài chục nghìn. Còn bị ép ngã, thiệt hại lớn thì gọi công an báo tai nạn, đừng tự thỏa thuận rồi về sau bùng. Kẻ lấn lướt kiểu đó sớm muộn cũng có người dạy cho bài học."
"Chạy xe máy mệt, buồn ngủ giữa đường thì làm gì?","Đừng ráng, ráng là mất mạng. Tấp vào trạm xăng, quán nước ven đường, chợp mắt 10-15 phút hoặc đi bộ vận động vài phút cho tỉnh. Uống cà phê, xịt nước lạnh vào mặt cho tỉnh rồi mới đi tiếp. Buồn ngủ gật đầu là nguy hiểm nhất, không kiểm soát nổi tay lái. Chậm 15 phút còn hơn không bao giờ tới. Đi xa thì cứ 2 giờ nghỉ một lần."
"Đi xe máy trong sương mù hoặc mưa phùn tầm nhìn kém, xử lý sao?","Bật đèn gầm hoặc đèn cốt, bấm còi nhẹ chỗ ngã ba ngã tư vì người ta không thấy mình đâu. Đi chậm, bám theo vạch kẻ đường hoặc bờ lề để giữ hướng. Đừng vượt nếu không chắc. Kính nón bị mờ thì lau ngay, đừng vừa đi vừa lau. Mưa phùn trơn hơn mưa to vì lâu khô, cứ tưởng an toàn mà thắng gấp là trượt. Chậm một chút còn hơn rủi ro."
"Khi nào nên nhường đường cho xe khác dù mình có quyền ưu tiên?","Luôn. Đường phố không phải chỗ cãi lý phải trái. Xe buýt, xe tải to nó lấn là nhường, cãi nhau với xe to chỉ thiệt thân. Xe đang lạng lách, xe chạy điên điên thì né xa. Người đi bộ băng qua dù sai luật cũng thắng xe lại. Đi đúng luật nhưng vẫn nhường, về nhà an toàn là thắng. Đụng nhau giữa đường dù mình đúng cũng mất cả buổi."
"Tập lái xe máy mới, nên tập ở đâu và luyện gì trước?","Ra sân trống, bãi đất rộng, sân trường ngày nghỉ mà tập, đừng ra đường lớn ngay. Luyện trước: giữ thăng bằng đi chậm, đi kiểu bò mà không chống chân. Rồi cua vòng, cua số 8, thắng gấp. Đi phố chỉ sau khi tự tin những thứ đó. Nhớ tập nhìn xa, nhìn gương. Đầu tiên cứ mượn xe số nhỏ nhẹ, quen tay rồi mới đổi xe to."
