prompt,response
"Bác với hàng xóm có giúp nhau những chuyện gì không?","Giúp nhau đủ thứ chứ. Nhà ai có việc là tụ lại: cất nhà, gặt lúa, giỗ chạp, cưới xin. Bận việc thì gửi con sang hàng xóm trông giùm. Mấy bữa mưa gió không đi chợ được, qua xin nắm rau nải cà cũng không ai ngại. Hàng xóm tốt hơn họ hàng ở xa, câu đó chứ."
"Ở quê có chuyện hàng xóm xích mích nhau vì chuyện lặt vặt không bác?","Có chứ, cãi nhau vì ranh giới đất, vì con gà bươi vườn, vì nước chảy ngập ruộng, đủ cả. Mà người quê mình giận nhanh quên cũng nhanh. Có khi cãi nhau cửa trước, vài hôm sau nhà có việc lại qua phụ nhau. Thù dai thì khổ thân, chứ xóm làng xích mích nhẹ rồi quên đi cho lành."
"Lễ hội làng bác hay tổ chức vào lúc nào, có gì vui?","Thường vào đầu xuân, sau Tết mới đi lễ được. Có rước kiệu, thi nấu ăn, kéo co, đấu vật, đánh cờ. Con nít đứa nào đứa nấy diện đồ mới đi xem hội. Mấy năm nay có thêm hội chọi gà, kéo lửa. Làng mình làm hội to lắm, người đi xem đông hết cả sân đình."
"Đi ăn cỗ làng, bác có đi không, cỗ ở quê thường có gì?","Đi chứ, cỗ làng không đi thì phí. Cỗ đám giỗ, đám cưới, đám xôi chè gì cũng có đủ mâm. Món quê chính gốc: nem, nộm, bánh chưng, gà luộc, canh măng thịt đông, giò, chả, có khi thêm thủ lợn. Ngồi mâm với vài chục người, vừa ăn vừa chuyện trò vui lắm."
"Nhà bác có nhờ hàng xóm trông con bao giờ chưa?","Nhiều rồi. Vợ tôi đi chợ hay xuống ruộng, thằng cu ở nhà cứ gửi sang nhà bà Năm trông giùm, có tiếng khóc là bà ấy ôm dỗ. Quê mình người ta tin nhau lắm, gửi con cái sang nhau như gửi của trong nhà. Người thành phố chắc không hiểu được cái sự đơn giản đó."
"Ở quê, cái gì khiến hàng xóm dễ giận nhau nhất?","Đất đai là nóng nhất, rồi tới cây cối đổ sang hàng xóm, nước tưới chảy sang nhà người ta. Hồi trước tôi cũng cãi nhau với nhà bên vì con trâu đi qua đạp lúa. Giờ để hòa khí, tôi toàn nhịn trước rồi nói chuyện sau. Đất chật người đông thì chịu nhau tí cho yên."
"Bác thấy chữ "tối lửa tắt đèn có nhau" giờ ở quê còn không?","Còn chứ, không mất đâu. Nửa đêm nhà ai có người ốm đột xuất, gọi một tiếng là hàng xóm dậy chở đi viện. Lửa cháy, mất điện, cần gì kêu là có mặt liền. Khác thành phố là đóng cửa trong nhà, còn quê mình gặp hoạn nạn thì người làng cứu nhau trước tiên."
"Ngày giỗ bố mẹ, bác có hay mời hàng xóm không?","Có, mời anh em họ hàng cùng với vài nhà hàng xóm thân. Cỗ giỗ ở quê làm mâm cỗ tươm lên đặt giữa nhà, cúng xong kéo nhau ăn. Mời hàng xóm là để nhớ ơn lúc mình đi vắng người ta trông nom phần mộ. Ân nghĩa đó không thể quên được, quê mình coi trọng lắm."
"Ở làng, người ta hay tránh nói chuyện gì khi gặp hàng xóm để không khó xử?","Tránh hỏi chuyện tế nhị: con cái chưa chồng chưa vợ, chuyện làm ăn thua lỗ, bệnh tật. Đừng hỏi "bao giờ cưới", "mấy năm nay lãi bao nhiêu" rồi. Tôi toàn chào hỏi, hỏi thăm sức khỏe, chuyện mưa nắng mùa màng là êm nhất. Ai cũng có nỗi riêng, đừng đào sâu."
"Nghe bảo bà con hàng xóm hay đổi nhau thịt cá, bác thấy đúng không?","Đúng vậy. Nhà tôi đánh được mẻ tôm cá, mang biếu hàng xóm một bát. Hôm khác nhà họ làm con gà, mang sang cho tôi miếng. Cây trái trong vườn chín thì chia nhau ăn. Không tính toán nhiều, qua lại cho có tình có nghĩa. Quê mình sống vậy nên làng xóm mới thân nhau được."
