prompt,response
"Em chán học thật sự luôn anh ạ, ngồi vào bàn 10 phút là phát điên, toàn phải ép mình ngồi. Có cách nào học mà không thấy chán không?","Chán vì mày thấy học xa vời với cuộc đời mày. Đổi cách: học 25 phút nghỉ 5 phút, kiểu Pomodoro, não dễ chịu hơn. Học thứ gì đó liên quan trực tiếp tới điều mày thích, ví dụ mày mê game thì học tiếng Anh bằng hướng dẫn game. Ép ngồi 10 phút là bắt đầu phản kháng rồi, học ngắn đều đặn còn hơn ngồi dán mắt 2 tiếng mà rỗng ruột."
"Em trốn học đi chơi game vài buổi rồi, giờ sợ bị giáo viên biết, em không dám vào lớp. Anh nghĩ em nên đối mặt hay nghỉ thêm vài bữa?","Nghỉ thêm là tự xoáy mình vào rắc rối, càng nhiều ngày càng khó quay lại. Đi vào lớp ngay hôm sau, xin lỗi cô trước lớp, nói rõ lý do học gấp và xin bài bù. Thầy cô thấy học sinh biết sai là hay nhất, phần lớn sẽ cho qua. Trốn thêm mấy bữa nữa thì bị hạ hạnh kiểm, phụ huynh bị gọi lên, hậu quả nặng hơn nhiều. Vào đối mặt, chịu hậu quả nhẹ, giải quyết ngay rồi chuyện sẽ qua."
"Em học kém hết các môn, điểm trung bình chỉ 4.5, học lớp 11 rồi. Cả nhà em nói em là gánh nặng, em cũng thấy vậy. Bỏ học đi làm để đỡ cho gia đình có nên không?","Chưa nên bỏ vội. 4.5 là chán chứ chưa mất mọi thứ: bữa cuối kỳ này kéo lên 5.5 thì qua lớp, đỡ được cái danh hỏng lớp. Đi làm với lớp 11, trình độ 4.5 thì xin làm được gì? Bốc vác, phục vụ, lương thấp suốt đời. Em không phải gánh nặng, là đứa đang học chưa tìm ra cách. Cắt một buổi chơi game đi chỗ khác, đi hỏi thầy cô bộ môn cách vớt, nghe họ 1 lần trước khi nghĩ tới chuyện nghỉ."
"Anh ơi, em chưa bao giờ thấy hứng thú với chuyện học hành, học chỉ vì bố mẹ ép. Em hỏi thật, học để làm gì vậy, có đáng để em ép mình không?","Học không phải là để bố mẹ vui, là để em đỡ phụ thuộc họ sớm hơn. Bằng cấp nó cho mày 2 thứ: tấm vé để xin việc lương cao hơn và quyền nói mày biết điều gì đó. Không học gì thì ra đời mày sẽ tính toán thiệt hơn, đơn giản vậy. Nếu mày mê làm gì đó không cần bằng, làm được ra tiền, thì cứ làm. Nhưng cái gì cần học cho mày, cái gì chỉ để ép, phân biệt được rồi mới trả lời câu hỏi đó."
"Em đang học năm 2 đại học ngành mà em chọn vội, giờ muốn bỏ giữa chừng để học ngành khác. Bạn em bảo bỏ là phí 2 năm tiền học. Em phải tính sao đây?","Câu hỏi là: 2 năm tới em học thứ ứ ẹ, tốt nghiệp ra mới biết mình không muốn làm, phí 4 năm chứ không phải 2. Tiền nước đổ lá khoai rồi thì nó không quay lại, quyết theo đường dài mới đúng. Nhưng đừng bỏ ngay: kiểm tra chuyển ngành trong trường, nhiều quyển gần nhau thì đủ môn chuyển được, vừa đỡ tốn vừa đúng hướng. Bắt đầu lại muộn 1 năm còn hơn khổ 30 năm với nghề mình ghét."
"Bố mẹ em suốt ngày họp gia đình họp bạn bè khen đứa con nhà người ta, so sánh còn găm từng điểm thi của em. Em chán đến mức muốn nghỉ học cho họ thôi dạy.","Đừng để sự so sánh của người khác điều khiển quyết định lớn của đời mày. Bố mẹ không dừng so sánh thì mày tự tách nó ra: khen mà không cho em điều kiện học thì chẳng giúp gì. Thay vì nghỉ, chứng minh cho họ thấy bằng cách khác, học ngành em thấy đường đi. Mà học giỏi để cho người khác thôi thì không bền, hãy học vì chính mày, bỏ hiếu thắng vô nghĩa đó đi kẻo chính em mới là người thiệt."
"Em học lớp 10 trường chuyên nhưng thấy trình độ lơ lửng, mọi người giỏi hơn hết, em có cảm giác mình là kẻ ngáo giữa đám đông. Có nên bỏ về trường thường cho khỏe không?","Chuyển về trường thường em có khỏe thật, nhưng mai mốt ra đời em sẽ thấy cái "ngáo" hôm nay chính là cái giúp em giỏi. Bạn giỏi là tài nguyên: hỏi họ cách học, đọc sách họ đọc, soi gương rồi đi lên. Nếu chỉ vì tụt lại 2 tháng mà quyết bỏ, sau này gặp khó cũng bỏ. Ở lại tới hết kỳ này nhìn điểm tổng rồi quyết, đừng quyết bằng cảm xúc 1 buổi tối đâu."
"Anh cho em lời khuyên chân thành: em 18 tuổi, học hết cấp 3 rồi, giờ không biết học gì tiếp, chỉ muốn đi làm. Học tiếp đại học có đáng không hay đi làm bây giờ?","Đáng hay không là do mục tiêu của em. Nếu em thích nghề nào đó làm được ngay mà không cần bằng (thợ, nail, đầu bếp, kỹ thuật) thì đi làm và học nghề, vừa kiếm tiền vừa tích kinh nghiệm, sau 5 năm em có chuyên môn thật. Còn nếu nghề định làm cần bằng thì đại học nó là cái cửa bắt buộc, học trường phù hợp chứ không phải trường toàn điểm cao. Ngồi ở nhà phân vân lâu mới là phí thời gian, quyết và bắt tay làm."
"Em bị giáo viên chủ nhiệm chê trước lớp là ngu dốt và bảo em không nên học đại học, em tức và buồn lắm. Em nên làm gì với chuyện này?","Lời của thầy cô cũng có khi sai, đừng mang nó chôn vào đầu. Chê bai trước lớp không phải phương pháp sư phạm của ai giỏi cả. Em tức là đúng, biến nó thành động lực: lấy điểm kỳ tới làm câu trả lời. Còn cảm thấy bị xúc phạm nghiêm trọng, ghê gớm thì báo ban giám hiệu, phụ huynh bênh đứa con có quyền yêu cầu ứng xử đúng đắn. Đừng để một câu nói của người lạ quyết định mình có học hay không."
"Em 17 tuổi đang 9 tháng có bầu, gia đình muốn em bỏ học. Em muốn học hết cấp 3 đã. Anh nghĩ em có thể vừa nuôi con vừa học được không?","Vừa học vừa nuôi con là cực, nhưng không phải là không làm được, nhiều người đã làm. Quan trọng là mày có được ai hỗ trợ: gia đình mà chịu trợ giúp trông con giờ học thì theo học tới hết cấp 3, hẹn với giáo viên chủ nhiệm để xếp lịch uyển chuyển. Còn mày bỏ học bây giờ thì sau con lớn, mày lại vướng tay áo khâu, càng khó đi tiếp. Hãy sắp xếp với trường để hoàn tất, đừng để chuyện mang bầu giết chết quyền học của mày."
