prompt,response
"Vẽ chú rồng nhỏ màu xanh ngọc đậu trên đỉnh tháp cổ, vảy phát sáng lấp lánh, nền là bầu trời hoàng hôn tím vàng, minh họa kỹ thuật số","small jade green dragon perched on an ancient stone tower spire, iridescent glowing scales, wide gentle eyes, slender elegant wings, dusk sky in purple and gold, distant mountain silhouettes, magical glow around the dragon, sun rays breaking through clouds, painterly high quality illustration, detailed lineart, cel shading, anime art style, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, extra limbs, watermark, text"
"Vẽ nàng tiên khu rừng có đôi cánh côn trùng trong suốt, mái tóc xanh lá, đang ngồi trên cây nấm khổng lồ trong khu rừng cổ tích có đom đóm, minh họa kỹ thuật số","fairy girl with translucent insect wings, long green hair, glowing emerald eyes, sitting on a giant glowing mushroom, enchanted forest with fireflies and hanging vines, mossy ancient trees, soft teal magical glow, dreamy lighting, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, extra fingers, deformed, watermark, text"
"Vẽ thành phố tương lai với những tòa nhà cao tầng phát sáng neon, đường phố ướt phản chiếu ánh đèn, xe bay lướt qua lúc đêm khuya, phong cách minh họa","futuristic city street at night, towering skyscrapers with neon signs, wet pavement reflecting pink and cyan lights, flying cars leaving light trails, holographic billboards, light rain drizzle, cyberpunk atmosphere, dramatic lighting, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, watermark, text"
"Vẽ vị thần rừng khổng lồ làm từ thân gỗ và rêu phong, đang dang tay bảo vệ một cây cổ thụ trong khu rừng mờ sương sớm, minh họa kỹ thuật số","a colossal forest spirit made of tree bark and moss, glowing amber eyes, gentle protective gesture shielding an ancient sacred tree, misty morning forest, god rays through the canopy, floating glowing spores, ethereal green light, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, watermark, text"
"Vẽ con thuyền buồm nhỏ chống chọi sóng lớn giữa đại dương bão tố, cánh buồm căng gió, ánh sáng lóe qua mây đen, phong cách minh họa sử thi","a small sailing ship riding giant ocean waves, full white sails catching the wind, dark storm clouds with lightning, water spray and foam, dramatic god rays breaking through the clouds, deep blue and teal palette, epic scale composition, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, watermark, text"
"Vẽ chú yêu tinh thợ rèn nhỏ con với bộ râu bạc, đang gõ búa trên đe trong lò rèn đá, lửa bắn ra tia sáng đỏ cam, minh họa kỹ thuật số","a small dwarf elf blacksmith with a long silver beard, green eyes, hammering metal on an anvil in a stone forge, sparks flying, orange and red fire glow, hanging lanterns, warm dramatic lighting, curling smoke wisps, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, watermark, text"
"Vẽ cô phù thủy mặc áo choàng tím rộng, đang khuấy nồi nước phép thuật sủi bọt phát sáng xanh trong căn nhà gỗ, minh họa kỹ thuật số","witch girl in a wide purple cloak, long silver hair, green eyes, stirring a bubbling cauldron with glowing green liquid, cozy wooden cabin interior, shelves of potion bottles, floating magical bubbles, warm candlelight mixed with green glow, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, extra fingers, deformed, watermark, text"
"Vẽ nữ thần mặt trăng tóc bạc dài, mặc áo choàng trắng viền ánh sáng, đang đứng trên đám mây đêm và cầm vầng trăng tròn, minh họa kỹ thuật số","moon goddess with long silver hair, pale blue eyes, serene smile, white flowing gown with glowing edges, standing on night clouds holding a glowing full moon, starry sky, soft silver moonlight, light rays radiating behind her, ethereal atmosphere, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, watermark, text"
"Vẽ khu vườn treo ma thuật với những dây leo phát sáng, hoa khổng lồ rực rỡ và thác nước nhỏ đổ từ trên cao, minh họa kỹ thuật số","a magical hanging garden, glowing vine tendrils, giant colorful luminous flowers, a small waterfall cascading from above, floating petals, butterflies with glowing wings, soft daylight with volumetric rays, lush teal and violet palette, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, watermark, text"
"Vẽ con cá heo thần kỳ phát sáng màu xanh biển đang nhảy lên khỏi mặt nước vào ban đêm, để lại vệt sáng sinh vật phù du, minh họa kỹ thuật số","a magical glowing blue dolphin leaping out of the dark ocean at night, bioluminescent sparkle trail, glowing plankton in the water, full moon and starry sky, gentle waves, dreamy turquoise light, sparkling water droplets, anime art style, high quality illustration, detailed lineart, cel shading, masterpiece, best quality, highly detailed, 8k\nNegative prompt: blurry, low quality, bad anatomy, deformed, watermark, text"
