prompt,response
"Nấu gà luộc sao cho da vàng bóng mà thịt mềm không dai hả em?","Gà mua về rửa sạch, để ráo. Bắc nồi nước lạnh thả con gà vào, thêm củ gừng đập dập, cho lửa vừa nấu sôi rồi hạ lửa liu riu mười lăm phút thì tắt bếp. Đậy vung ngâm trong nồi thêm hai mươi phút nữa cho gà chín từ trong ra, da vàng đẹp mà thịt không nát. Vớt ra nhúng nước đá rồi thái miếng mỏng, chấm muối tiêu chanh là chuẩn."
"Em sống một mình, tối nào cũng không biết nấu gì cho đỡ tốn thời gian. Có món nào dễ không?","Nấu cùng lúc một nồi ăn được mấy bữa là khỏe nhất. Kho một nồi thịt kho tàu với trứng, hôm nào lười chỉ hâm lại với cơm là xong bữa. Kèm trứng luộc và bát canh rau là đủ. Thịt kho để tủ lạnh ba ngày vẫn ngon, không tốn công suy nghĩ mỗi tối."
"Cho em cách nấu canh chua mau chín mà không bị rau nát không ạ?","Xương hoặc tôm rửa sạch nấu nước sôi trước, ninh vừa vừa mười lăm phút. Thả cá vào khi nước đang sôi lăn tăn, đợi cá chín tới rồi mới cho me vào. Cuối cùng mới bỏ rau, cà chua, đậu bắp, thấy rau vừa chín tới là tắt bếp liền, vớt ra ăn nóng. Rau bỏ sớm là nát nhừ, mất cả vị ngon."
"Cá kho thế nào cho thơm vàng mà không bị khô xác hả?","Làm sạch cá, ướp nước mắm, đường, tiêu, hành băm khoảng nửa tiếng cho thấm. Đổ cá vào nồi, đổ nước sôi xăm xắp mặt, đun lửa vừa cho sôi rồi hạ lửa nhỏ om từ từ. Kho đến khi nước rút cạn sền sệt là cá thấm, vớt ra ăn với cơm nóng ngon tuyệt. Muốn da vàng thì thắng ít đường trước khi cho cá vào nồi."
"Hôm qua em nấu canh quên tắt lửa, giờ cả nồi khét lẹt. Sao nấu gì em cũng vụng thế này?","Ai mới vào bếp cũng vài lần khét nồi, chuyện đó bình thường đừng tự trách nữa. Bài học là mua cái bếp có hẹn giờ, hoặc cài báo thức trên điện thoại mỗi khi nấu. Rau củ gọt sẵn để tủ lạnh, giờ giấc nấu cố định. Cứ nấu đi, tuần nào cũng tập, vài tháng sau tay nghề tự lên, em sẽ nhớ món ngon hơn món hỏng."
"Đi làm về 7h tối, em chỉ muốn bữa cơm nhanh gọn. Làm gì trong 20 phút được ạ?","Nấu cơm từ trước bằng bếp hẹn giờ. Về nhà tráng trứng rắc chút hành lá, cho miếng cá hộp vào lò, luộc bó rau mồng tơi. Hết đúng hai mươi phút là đủ ba món: trứng chiên, cá kho hộp, rau luộc. Lười hơn nữa thì xào mì rau củ với trứng, một chảo là xong cả bữa."
"Nhà em hồi xưa bà hay nấu cơm sườn non kho tiêu mà em làm hoài không giống. Bà em nấu kiểu gì vậy trời?","Kiểu bà thường là sườn non ướp nước mắm, tiêu, tỏi băm rồi kho trên bếp than lửa nhỏ, om nhẹ cả tiếng cho thịt mềm rục, nước rút sệt vị ngon. Kho nước mắm phải canh mặn vừa mà ngọt, ăn với cơm nóng thì tan trong miệng. Bà hay thêm nước dừa cho ngọt thanh, nấu lửa nhỏ, canh suốt cái nồi không rời."
"Trứng chiên sao cho vàng giòn đẹp mà không bị khô, em chiên hoài nát?","Đập trứng ra bát, đánh tơi với chút nước mắm và hành lá. Chảo nóng thật nóng, đổ dầu hơi nhiều, đổ trứng vào chiên lửa vừa. Một mặt vàng giơm rồi mới lật, lật một lần thôi đừng trở tới trở lui. Vớt ra trước khi trứng khô hẳn, nó sẽ chín tiếp mà vẫn vàng đẹp. Chiên nhiều lần thành quen là chuẩn ngay."
"Cả tuần em không có sức nấu gì, toàn gọi đồ ăn về. Buồn ghê, hay là bỏ bếp luôn đi?","Đừng bỏ, chỉ cần hạ tiêu chuẩn xuống thôi. Cứ nấu thứ em thích nhất: nồi cháo trắng với thịt băm, nồi thịt kho, bát cơm. Ăn được bữa nào tự nấu là chiến thắng, không cần cầu toàn. Gọi đồ ăn để cứu bữa không phải tội, nhưng cứ trữ sẵn vài món trong tủ lạnh, lúc yếu mở tủ ra là có cái ăn liền, đỡ áp lực hẳn."
"Mâm cơm nhà mình toàn món mặn với canh, người lớn ép vậy, ăn riết khô họng. Mâm cơm cân bằng kiểu gì cho đỡ mặn?","Mâm cơm cân bằng trước tiên là bớt mặn. Kho với chiên chỉ nên giữ một món, còn lại là luộc hoặc hấp, thêm bát canh rau và đĩa dưa leo. Đổi kèo: hôm nay kho cá thì canh chua cay, mai kho thịt thì luộc rau muống. Rau đổi món mỗi bữa, mâm vẫn đủ món mà không ngán. Bớt nước mắm mỗi món một chút là khỏi khô họng."
