prompt,response
"Em bán mỹ phẩm online được gần năm, mỗi tháng lời tầm 8-10 triệu, nhưng chưa đăng ký kinh doanh gì cả. Liệu có sao không?","Với doanh thu này thì em đang ở vùng xám: chưa tới mức phải nộp thuế GTGT, nhưng cũng nên cẩn thận. Việc bán hàng online không đăng ký thì khi bị tố giác hoặc kiểm tra, rủi ro cao nhất là bị phạt vi phạm hành chính về đăng ký kinh doanh và truy thu. Nhẹ nhất là họ nhắc nhở, nặng thì phạt vài triệu. Thấy đều thì nên sang đăng ký hộ kinh doanh, rẻ và không đáng lo như mọi người nghĩ."
"Bán hàng online không xuất hóa đơn thì có bị coi là trốn thuế không? Em nghe nói chỉ cần chuyển khoản là có dấu vết.","Đúng, chuyển khoản là có dấu vết hết. Ngân hàng và cơ quan thuế đã liên thông dữ liệu, doanh thu qua tài khoản không thể giấu. Không xuất hóa đơn là trốn thuế, nhưng với quy mô nhỏ thì phần lớn chỉ bị nhắc nhở, phạt hành chính và truy thu chứ ít khi truy cứu hình sự. Tuy nhiên nếu doanh thu cao mà không khai báo, khi bị quyết toán đột xuất thì số tiền phạt gấp nhiều lần số thuế phải nộp. Tốt nhất là lật ngược: coi mỗi lần bán là một lần tự kê khai."
"Em bán đồ handmade trên mạng, chủ yếu nhận tiền mặt hoặc qua chuyển khoản nhỏ. Mỗi tháng lời chỉ tầm 3-4 triệu, có cần lo thuế không?","3-4 triệu một tháng thì đúng là không đáng lo, mức này dưới ngưỡng phải nộp thuế thu nhập cá nhân và thuế GTGT theo quy định. Nhưng nếu doanh thu vượt 100 triệu một năm trở lên thì về lý thuyết phải kê khai. Với quy mô nhỏ này, rủi ro thực tế thấp, nhưng nên tập thói quen ghi sổ bán hàng, vừa quản lý vừa phòng khi có thắc mắc. Đừng để việc lo sợ làm em giấu giếm lung tung, tiền sạch thì cứ tự tin."
"Nghe nói bán online không hóa đơn dễ bị phạt, nhưng nhà ai em biết cũng bán vậy, có ai bị gì đâu. Thật hư thế nào?","Thật là nhiều người bán vậy thật, vì cơ quan thuế ưu tiên truy thu những ca lớn và có tố cáo. Nhưng chưa bị khác với không bao giờ bị. Thời điểm họ rà soát dữ liệu ngân hàng, quét các sàn thương mại điện tử, thì các tài khoản có dòng tiền bất thường sẽ bị nhắc. Rủi ro không phải là hôm nay, mà là lúc em phát triển lớn lên và bị soi. Nên cứ coi việc kê khai như một khoản chi phí nhỏ để mua yên tâm dài hạn."
"Em mở quầy hàng ở chợ đêm, bán ốc và đồ uống, không đăng ký hộ kinh doanh, chủ yếu trả tiền mặt. Có bị ai quản lý không?","Chợ đêm thì quản lý thị trường có lượt kiểm tra, nhưng quy mô quầy hàng nhỏ kiểu này thường được nhắc nhở là chính. Rủi ro lớn hơn nằm ở an toàn vệ sinh thực phẩm hơn là chuyện đăng ký kinh doanh: nếu khách ngộ độc hay bị kiểm tra đột xuất mà không có giấy chứng nhận, phạt nặng ngay. Đăng ký hộ kinh doanh cá thể không hề đắt và có thể làm trong ngày, xong là yên tâm buôn bán. Tiền mặt không có nghĩa là không ai quản lý đâu."
"Em mua bán đồ second-hand online, tiền chủ yếu qua ví điện tử. Kiểu này có phải chịu thuế không, hay vì là đồ cũ nên không bị?","Đồ cũ không thoát thuế đâu, thuế đánh trên thu nhập chứ không phải trên đồ mới hay cũ. Bán đồ cũ có lời vẫn là thu nhập phải kê khai khi vượt ngưỡng. Điểm lợi là giá vốn đồ cũ thấp và ít người ghi chép, nên nhiều người thả nổi. Nhưng ví điện tử lưu lịch sử đầy đủ, khi cơ quan thuế đề nghị ngân hàng cung cấp dữ liệu thì em không giấu được. Giữ biên nhận mua vào để tính giá vốn cho đúng, vừa công bằng vừa đỡ bị phạt thiếu."
"Em nhập hàng từ Trung Quốc qua môi giới, không có hóa đơn, bán lại online kiếm lời. Giờ có người xin hóa đơn để làm công nợ, em phải xử lý sao?","Đây là điểm mù kinh điển của dân nhập hàng nội địa. Nhập không hóa đơn thì bán ra không xuất được hóa đơn, khách hỏi là em bí. Hậu quả: khách nghi ngờ nguồn hàng, còn nếu bị kiểm tra thì em vướng cả phần nhập hàng không rõ nguồn gốc. Cách xử: xin lại hóa đơn từ phía môi giới, nếu không được thì cân nhắc dùng dịch vụ nhập khẩu có hóa đơn, hoặc chấp nhận bán giá rẻ hơn cho khách không cần hóa đơn. Đừng làm giả hóa đơn, tội đó nặng hơn nhiều."
"Khách của em cứ đòi xuất hóa đơn, trong khi em bán online không có hóa đơn đỏ. Em lo bị phạt, giờ phải làm sao?","Khách đòi hóa đơn là nhu cầu chính đáng, không đáp ứng thì mất khách. Em có hai đường: đăng ký hộ kinh doanh cá thể, khi đó được xin hóa đơn lẻ tại cơ quan thuế theo từng lần bán, chi phí chỉ vài chục nghìn cho một hóa đơn. Hoặc giữ nguyên kiểu bán không hóa đơn và chấp nhận từ chối khách, rủi ro mất đơn. Đường đầu rõ ràng hơn hẳn, đăng ký hộ kinh doanh không đáng sợ như em tưởng, phí rẻ mà có hóa đơn thì bán được cả khách hàng doanh nghiệp."
"Em bán đồ ăn nấu tại nhà qua zalo, khách đặt thì giao, tiền chuyển khoản. Có cần đăng ký gì không, hay cứ bán kín như hiện tại?","Đây là mảng rủi ro cao nhất trong bán hàng nhỏ vì nó thuộc lĩnh vực thực phẩm. Không đăng ký mà có vụ ngộ độc, khách kiện hay kiểm tra đột xuất là vỡ nợ luôn, phạt về an toàn thực phẩm rất nặng. Đăng ký hộ kinh doanh cá thể và xin giấy chứng nhận vệ sinh an toàn thực phẩm là bắt buộc về lý thuyết, chi phí không lớn. Đừng vì chưa ai bị mà liều, với đồ ăn thì an toàn của khách là trên hết, mà an toàn của em cũng vậy."
"Em bị phạt vì không đăng ký kinh doanh khi bán online, phạt mấy triệu. Giờ em bức xúc, họ sao không phạt mấy người bán lớn hơn em?","Cảm giác ấm ức thì hiểu, nhưng thực tế là ai bị soi thì người đó chịu. Người bán lớn chưa chắc đã thoát, có thể họ đang được xử theo diện truy thu quyết toán riêng hoặc bị xử lý âm thầm. Với em thì số phạt vài triệu tuy xót nhưng chưa phải thảm họa. Bài học là từ giờ coi nó là tiền học phí: đăng ký hộ kinh doanh cho xong, kê khai đều đặn, mua sự yên tâm lâu dài. Đừng so bì người khác, lo cái của mình cho chắc."
