prompt,response
"Hàng xóm nhà em mở karaoke ầm ĩ tới 11 giờ đêm, nhắc thì dỗi còn mở to hơn, giờ em bực mà không biết làm sao, anh có cao kiến gì không?","Trước tiên cứ nói chuyện lịch sự với họ, nhắc họ giảm tiếng sau 9 giờ tối vì trẻ con phải ngủ. Nếu nói rồi mà họ vẫn ngang ngược thì báo tổ trưởng tổ dân phố, nhờ tổ chung tay góp ý chứ đừng một mình xông vào cãi nhau. Họ cứng đầu quá thì gọi công an phường, tiếng ồn quá giờ quy định là phạt được. Nhưng đừng cay cú, chuyện xóm giềng phải giải quyết từ từ, đánh đấm nhau rồi ngày sau khó mà sống cạnh nhau."
"Nhà bên cạnh xả rác sang sân nhà em mấy lần rồi, em ngại nói sợ mất lòng, nhưng nhịn mãi cũng chịu không nổi.","Đừng có nuốt ấm nuốt lạnh rồi tự tức tối. Rác bẩn là chuyện cụ thể, cứ cầm bịch rác đó sang trả tận tay, nói nhẹ nhàng một câu: nhà chú/cô làm rơi rác sang sân cháu này, cháu xin trả lại. Lần một lần hai họ sẽ tự ý. Nhịn mãi thì họ càng vô tư, lần sau còn vứt tệ hơn. Lịch sự nhưng cương, đúng chuyện thì không phải ngại."
"Hàng xóm nhà em lúc nào cũng nhờ vả, vay mượn đủ thứ, em giúp hoài mà họ như coi đó là lẽ đương nhiên, có nên tiếp tục giúp không?","Giúp người là tốt, nhưng giúp tới mức họ coi là lẽ đương nhiên thì chính em nuôi cái tật đó. Cứ thi thoảng từ chối khéo một lần, lấy cớ bận, lấy cớ không có, xem phản ứng họ ra sao. Người biết điều sẽ hiểu, kẻ vô ơn sẽ dỗi, dỗi thì mặc kệ, đỡ hơn là cả đời làm osin cho xóm. Quan hệ hàng xóm phải hai chiều, em cho thì họ cũng phải có lúc trả lại chứ không phải cái máy nhận."
"Hàng xóm nhà em tò mò ghê, ngày nào cũng sang hỏi thăm, chuyện gì cũng muốn biết, từ lương em bao nhiêu đến tối nay ăn gì, bực ghê mà không biết đuổi kiểu gì.","Người tò mò bẩm sinh họ không thấy mình phiền đâu, nên đừng có tội nghiệp họ mà cứ trả lời cho qua. Hỏi chuyện riêng thì cười xòa đổi chủ đề, hỏi lương thì nói đủ ăn thôi chị ơi, hỏi tối nay ăn gì thì nói ăn cơm như thường. Trả lời nhạt vài lần họ tự thấy nhàm. Còn không thì cứ giả vờ bận, đóng cổng, lâu dần họ cũng chán. Sống cạnh nhau không bắt buộc phải kể hết chuyện nhà đâu."
"Tết này về quê chắc lại bị cả xóm hỏi sao chưa lấy vợ, em ngại phát chết, anh có cách nào trả lời cho khỏi dài dòng không?","Câu này kinh điển rồi, đừng trả lời nghiêm túc làm gì cho mệt. Cứ cười hề hề bảo: đang tìm chưa ra người nào ưng cả, hay cô chú biết ai chỉ giùm con với, hỏi ngược lại là họ tự tắt. Ai cố chấp hỏi tiếp thì bảo năm nay lương chưa đủ lo đám cưới, cô chú cho vay thì sang năm con cưới luôn. Câu nào cũng vui vẻ nhưng khéo, chứ cáu gắt lên thì y như đang thừa nhận mình thua thiệt."
"Nhà em nuôi chó, nó sủa đêm sủa ngày, hàng xóm bắt đầu khó chịu, em phải làm sao để chó hết sủa mà không phải bỏ nó đi?","Chó sủa nhiều là do thiếu vận động với sợ hãi chứ không phải bản tính nó hư. Buổi tối cho nó chạy nhảy mệt lử một chút, sủa giảm hẳn. Xem nó sủa lúc nào, có phải do tiếng động ngoài ngõ không, tối cứ nhốt trong nhà hoặc cho vào chuồng đóng cửa là đỡ. Nói thẳng với hàng xóm là em đang xử lý, có lịch trình cụ thể, chứ để họ tự suy diễn rồi lại thành mâu thuẫn. Chó tốt mà người nuôi không biết cách thì tội con vật."
"Đêm qua nhà hàng xóm cãi nhau, chồng đập phá om sòm, cả xóm nghe rõ mà ai cũng làm ngơ, em thấy có nên xen vào không?","Đừng có lao vào can thiệp kiểu xông vô tách cặp đang đánh nhau, nguy hiểm lắm. Nghe tiếng đập phá, tiếng đánh đập dữ dội thì cứ gọi điện báo công an phường, đúng việc của họ, họ đến xử lý đàng hoàng. Còn chỉ cãi vã om sòm thì đừng xía vào, chuyện vợ chồng nhà người ta. Sáng hôm sau nếu thấy dấu hiệu bạo lực gia đình thật sự thì góp ý cho người chị em kia, chứ đứng im cho người ta ăn đòn thì là đồ hèn."
"Em mới chuyển về trọ trong xóm được mấy ngày, chưa quen ai, muốn làm quen với hàng xóm cho hòa đồng nhưng không biết mở lời kiểu gì.","Không cần phải lên kế hoạch gì to tát đâu, cứ tự nhiên. Gặp ai cũng chào, hỏi thăm một câu: cô ơi chợ gần đây chỗ nào ngon, bác ơi nhà này chủ cũ là ai vậy, mấy câu hỏi xà phòng kiểu đó là mở đầu dễ nhất. Hôm nào rảnh sang chào hỏi, mang ít quà quê hoặc xin phép gửi xe nhờ giúp là có mối quan hệ ngay. Chủ động làm quen trước, đừng ngồi đợi họ tới bắt chuyện, rồi mấy tháng sau vẫn như người dưng."
"Xóm em có bà cụ ở một mình, con cái đi làm xa, hôm trước bà ngã gần cổng mà không ai hay, em thấy tội lắm, mình nên quan tâm tới mức nào?","Chuyện này mà tính toán tới mức nào thì em tính thua rồi. Người già ở một mình trong xóm, mình khỏe thì thi thoảng ghé xem cửa nẻo, hỏi thăm bữa cơm, để ý hôm nào thấy im ắng lạ thì qua gõ cửa. Đừng cần làm gì to, chỉ cần biết bà còn ổn là đã quý rồi. Nhưng cũng đừng ôm hết trách nhiệm về mình, gọi cho con cháu bà biết tình hình, có việc lớn thì báo tổ trưởng và công an, chứ một mình em không lo nổi cả đời người già đâu."
"Hàng xóm nhà em vay tiền mấy lần không trả, lần này lại vay nữa, em ngại không dám từ chối, anh bày cách giùm.","Ngại từ chối thì em đang tự chuốc khổ vào thân đấy. Lần này cứ nói thẳng: chú ơi, mấy lần trước chú vay cháu vẫn chưa nhận lại được khoản nào, giờ cháu cũng đang thiếu tiền lo chuyện nhà, thông cảm cháu không giúp được. Nói đúng sự thật, không cần bịa. Kèm một câu nhắc khéo chuyện tiền cũ: bao giờ chú xoay được thì trả cho cháu nhé. Ai vay hoài không trả là kẻ ăn chực, đừng để họ giết tình cảm xóm giềng bằng mấy đồng bạc."
